Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.055000E-8	-7.386244E-3
4.060000E-8	-7.403373E-3
4.065000E-8	-7.441058E-3
4.070000E-8	-7.519854E-3
4.075000E-8	-7.607214E-3
4.080000E-8	-7.677445E-3
4.085000E-8	-7.740824E-3
4.090000E-8	-7.805916E-3
4.095000E-8	-7.857305E-3
4.100000E-8	-7.881286E-3
4.105000E-8	-7.882999E-3
4.110000E-8	-7.864157E-3
4.115000E-8	-7.833324E-3
4.120000E-8	-7.795639E-3
4.125000E-8	-7.742537E-3
4.130000E-8	-7.679158E-3
4.135000E-8	-7.617492E-3
4.140000E-8	-7.547261E-3
4.145000E-8	-7.461613E-3
4.150000E-8	-7.391382E-3
4.155000E-8	-7.362262E-3
4.160000E-8	-7.358836E-3
4.165000E-8	-7.369114E-3
4.170000E-8	-7.418790E-3
4.175000E-8	-7.514715E-3
4.180000E-8	-7.620918E-3
4.185000E-8	-7.723695E-3
4.190000E-8	-7.831611E-3
4.195000E-8	-7.929249E-3
4.200000E-8	-7.977211E-3
4.205000E-8	-7.961795E-3
4.210000E-8	-7.905267E-3
4.215000E-8	-7.824759E-3
4.220000E-8	-7.720269E-3
4.225000E-8	-7.596936E-3
4.230000E-8	-7.471891E-3
4.235000E-8	-7.357123E-3
4.240000E-8	-7.268050E-3
4.245000E-8	-7.218375E-3
4.250000E-8	-7.214949E-3
4.255000E-8	-7.249208E-3
4.260000E-8	-7.314300E-3
4.265000E-8	-7.411938E-3
4.270000E-8	-7.526706E-3
4.275000E-8	-7.638047E-3
4.280000E-8	-7.744250E-3
4.285000E-8	-7.838462E-3
4.290000E-8	-7.901842E-3
4.295000E-8	-7.929249E-3
4.300000E-8	-7.925823E-3
4.305000E-8	-7.898416E-3
4.310000E-8	-7.845314E-3
4.315000E-8	-7.768231E-3
4.320000E-8	-7.663742E-3
4.325000E-8	-7.533557E-3
4.330000E-8	-7.399947E-3
4.335000E-8	-7.274902E-3
4.340000E-8	-7.146431E-3
4.345000E-8	-7.016246E-3
4.350000E-8	-6.911756E-3
4.355000E-8	-6.838100E-3
4.360000E-8	-6.784998E-3
4.365000E-8	-6.759304E-3
4.370000E-8	-6.767869E-3
4.375000E-8	-6.805554E-3
4.380000E-8	-6.863794E-3
4.385000E-8	-6.937451E-3
4.390000E-8	-7.005969E-3
4.395000E-8	-7.060783E-3
4.400000E-8	-7.098468E-3
4.405000E-8	-7.117310E-3
4.410000E-8	-7.120736E-3
4.415000E-8	-7.115598E-3
4.420000E-8	-7.098468E-3
4.425000E-8	-7.072774E-3
4.430000E-8	-7.041941E-3
4.435000E-8	-7.014533E-3
4.440000E-8	-6.992265E-3
4.445000E-8	-6.968284E-3
4.450000E-8	-6.951154E-3
4.455000E-8	-6.952867E-3
4.460000E-8	-6.969997E-3
4.465000E-8	-6.987126E-3
4.470000E-8	-7.004256E-3
4.475000E-8	-7.023098E-3
4.480000E-8	-7.024811E-3
4.485000E-8	-7.002543E-3
4.490000E-8	-6.980274E-3
4.495000E-8	-6.968284E-3
4.500000E-8	-6.947728E-3
4.505000E-8	-6.920321E-3
4.510000E-8	-6.899766E-3
4.515000E-8	-6.882636E-3
4.520000E-8	-6.855229E-3
4.525000E-8	-6.814118E-3
4.530000E-8	-6.771295E-3
4.535000E-8	-6.731897E-3
4.540000E-8	-6.697638E-3
4.545000E-8	-6.665092E-3
4.550000E-8	-6.639397E-3
4.555000E-8	-6.629120E-3
4.560000E-8	-6.630833E-3
4.565000E-8	-6.630833E-3
4.570000E-8	-6.642823E-3
4.575000E-8	-6.678795E-3
4.580000E-8	-6.719906E-3
4.585000E-8	-6.755878E-3
4.590000E-8	-6.793563E-3
4.595000E-8	-6.832961E-3
4.600000E-8	-6.855229E-3
4.605000E-8	-6.858655E-3
4.610000E-8	-6.851803E-3
4.615000E-8	-6.831248E-3
4.620000E-8	-6.793563E-3
4.625000E-8	-6.738749E-3
4.630000E-8	-6.692499E-3
4.635000E-8	-6.663379E-3
4.640000E-8	-6.644536E-3
4.645000E-8	-6.627407E-3
4.650000E-8	-6.625694E-3
4.655000E-8	-6.646249E-3
4.660000E-8	-6.683934E-3
4.665000E-8	-6.735323E-3
4.670000E-8	-6.803841E-3
4.675000E-8	-6.872359E-3
4.680000E-8	-6.923747E-3
4.685000E-8	-6.947728E-3
4.690000E-8	-6.932312E-3
4.695000E-8	-6.879210E-3
4.700000E-8	-6.802128E-3
4.705000E-8	-6.707915E-3
4.710000E-8	-6.586296E-3
4.715000E-8	-6.442408E-3
4.720000E-8	-6.308798E-3
4.725000E-8	-6.188892E-3
4.730000E-8	-6.082689E-3
4.735000E-8	-6.014171E-3
4.740000E-8	-5.993615E-3
4.745000E-8	-6.005606E-3
4.750000E-8	-6.051856E-3
4.755000E-8	-6.140929E-3
4.760000E-8	-6.245419E-3
4.765000E-8	-6.336205E-3
4.770000E-8	-6.415001E-3
4.775000E-8	-6.476667E-3
4.780000E-8	-6.509213E-3
4.785000E-8	-6.521204E-3
4.790000E-8	-6.514352E-3
4.795000E-8	-6.480093E-3
4.800000E-8	-6.413288E-3
4.805000E-8	-6.339631E-3
4.810000E-8	-6.276252E-3
4.815000E-8	-6.223151E-3
4.820000E-8	-6.185466E-3
4.825000E-8	-6.168336E-3
4.830000E-8	-6.178614E-3
4.835000E-8	-6.207734E-3
4.840000E-8	-6.247132E-3
4.845000E-8	-6.295094E-3
4.850000E-8	-6.349909E-3
4.855000E-8	-6.399584E-3
4.860000E-8	-6.435556E-3
4.865000E-8	-6.457825E-3
4.870000E-8	-6.474954E-3
4.875000E-8	-6.495510E-3
4.880000E-8	-6.510926E-3
4.885000E-8	-6.519491E-3
4.890000E-8	-6.519491E-3
4.895000E-8	-6.526343E-3
4.900000E-8	-6.541759E-3
4.905000E-8	-6.552037E-3
4.910000E-8	-6.553750E-3
4.915000E-8	-6.562315E-3
4.920000E-8	-6.576018E-3
4.925000E-8	-6.579444E-3
4.930000E-8	-6.574305E-3
4.935000E-8	-6.560602E-3
4.940000E-8	-6.538333E-3
4.945000E-8	-6.504074E-3
4.950000E-8	-6.471528E-3
4.955000E-8	-6.442408E-3
4.960000E-8	-6.406436E-3
4.965000E-8	-6.365325E-3
4.970000E-8	-6.332779E-3
4.975000E-8	-6.307085E-3
4.980000E-8	-6.274539E-3
4.985000E-8	-6.240280E-3
4.990000E-8	-6.209447E-3
4.995000E-8	-6.175188E-3
5.000000E-8	-6.130651E-3
5.005000E-8	-6.080976E-3
5.010000E-8	-6.039865E-3
5.015000E-8	-6.003893E-3
5.020000E-8	-5.971347E-3
5.025000E-8	-5.945653E-3
5.030000E-8	-5.928523E-3
5.035000E-8	-5.919958E-3
5.040000E-8	-5.923384E-3
5.045000E-8	-5.937088E-3
5.050000E-8	-5.964495E-3
5.055000E-8	-6.002180E-3
5.060000E-8	-6.039865E-3
5.065000E-8	-6.068985E-3
5.070000E-8	-6.084402E-3
5.075000E-8	-6.098105E-3
5.080000E-8	-6.108383E-3
5.085000E-8	-6.096392E-3
5.090000E-8	-6.048430E-3
5.095000E-8	-5.990189E-3
5.100000E-8	-5.935375E-3
5.105000E-8	-5.871996E-3
5.110000E-8	-5.801765E-3
5.115000E-8	-5.750376E-3
5.120000E-8	-5.721256E-3
5.125000E-8	-5.707553E-3
5.130000E-8	-5.709266E-3
5.135000E-8	-5.733247E-3
5.140000E-8	-5.765793E-3
5.145000E-8	-5.803478E-3
5.150000E-8	-5.861718E-3
5.155000E-8	-5.931949E-3
5.160000E-8	-6.003893E-3
5.165000E-8	-6.058707E-3
5.170000E-8	-6.101531E-3
5.175000E-8	-6.139216E-3
5.180000E-8	-6.170049E-3
5.185000E-8	-6.182040E-3
5.190000E-8	-6.168336E-3
5.195000E-8	-6.140929E-3
5.200000E-8	-6.096392E-3
5.205000E-8	-6.034726E-3
5.210000E-8	-5.967921E-3
5.215000E-8	-5.901116E-3
5.220000E-8	-5.832598E-3
5.225000E-8	-5.772645E-3
5.230000E-8	-5.722969E-3
5.235000E-8	-5.680145E-3
5.240000E-8	-5.642460E-3
5.245000E-8	-5.621905E-3
5.250000E-8	-5.616766E-3
5.255000E-8	-5.628757E-3
5.260000E-8	-5.654451E-3
5.265000E-8	-5.685284E-3
5.270000E-8	-5.709266E-3
5.275000E-8	-5.716117E-3
5.280000E-8	-5.704127E-3
5.285000E-8	-5.681858E-3
5.290000E-8	-5.657877E-3
5.295000E-8	-5.630470E-3
5.300000E-8	-5.601350E-3
5.305000E-8	-5.572230E-3
5.310000E-8	-5.544822E-3
5.315000E-8	-5.517415E-3
5.320000E-8	-5.490008E-3
5.325000E-8	-5.476304E-3
5.330000E-8	-5.471165E-3
5.335000E-8	-5.462601E-3
5.340000E-8	-5.447184E-3
5.345000E-8	-5.431768E-3
5.350000E-8	-5.423203E-3
5.355000E-8	-5.424916E-3
5.360000E-8	-5.430055E-3
5.365000E-8	-5.443758E-3
5.370000E-8	-5.469453E-3
5.375000E-8	-5.515702E-3
5.380000E-8	-5.573942E-3
5.385000E-8	-5.625331E-3
5.390000E-8	-5.663016E-3
5.395000E-8	-5.698988E-3
5.400000E-8	-5.721256E-3
5.405000E-8	-5.712691E-3
5.410000E-8	-5.683571E-3
5.415000E-8	-5.645886E-3
5.420000E-8	-5.592785E-3
5.425000E-8	-5.519128E-3
5.430000E-8	-5.448897E-3
5.435000E-8	-5.385518E-3
5.440000E-8	-5.330704E-3
5.445000E-8	-5.296445E-3
5.450000E-8	-5.289593E-3
5.455000E-8	-5.296445E-3
5.460000E-8	-5.320426E-3
5.465000E-8	-5.373527E-3
5.470000E-8	-5.431768E-3
5.475000E-8	-5.479730E-3
5.480000E-8	-5.527693E-3
5.485000E-8	-5.567091E-3
5.490000E-8	-5.573942E-3
5.495000E-8	-5.548248E-3
5.500000E-8	-5.519128E-3
5.505000E-8	-5.488295E-3
5.510000E-8	-5.436906E-3
5.515000E-8	-5.380379E-3
5.520000E-8	-5.332417E-3
5.525000E-8	-5.293019E-3
5.530000E-8	-5.267324E-3
5.535000E-8	-5.267324E-3
5.540000E-8	-5.289593E-3
5.545000E-8	-5.317000E-3
5.550000E-8	-5.359824E-3
5.555000E-8	-5.414638E-3
5.560000E-8	-5.459175E-3
5.565000E-8	-5.483156E-3
5.570000E-8	-5.507137E-3
5.575000E-8	-5.525980E-3
5.580000E-8	-5.515702E-3
5.585000E-8	-5.478017E-3
5.590000E-8	-5.421490E-3
5.595000E-8	-5.351259E-3
5.600000E-8	-5.269037E-3
5.605000E-8	-5.195381E-3
5.610000E-8	-5.133714E-3
5.615000E-8	-5.075474E-3
5.620000E-8	-5.022373E-3
5.625000E-8	-4.979549E-3
5.630000E-8	-4.945290E-3
5.635000E-8	-4.917883E-3
5.640000E-8	-4.905892E-3
5.645000E-8	-4.899040E-3
5.650000E-8	-4.892188E-3
5.655000E-8	-4.888762E-3
5.660000E-8	-4.900753E-3
5.665000E-8	-4.921308E-3
5.670000E-8	-4.948716E-3
5.675000E-8	-4.984688E-3
5.680000E-8	-5.027511E-3
5.685000E-8	-5.075474E-3
5.690000E-8	-5.130288E-3
5.695000E-8	-5.183390E-3
5.700000E-8	-5.217649E-3
5.705000E-8	-5.229640E-3
5.710000E-8	-5.224501E-3
5.715000E-8	-5.198806E-3
5.720000E-8	-5.152557E-3
5.725000E-8	-5.096029E-3
5.730000E-8	-5.027511E-3
5.735000E-8	-4.941864E-3
5.740000E-8	-4.856216E-3
5.745000E-8	-4.785985E-3
5.750000E-8	-4.736310E-3
5.755000E-8	-4.702051E-3
5.760000E-8	-4.679783E-3
5.765000E-8	-4.683208E-3
5.770000E-8	-4.712329E-3
5.775000E-8	-4.753439E-3
5.780000E-8	-4.791124E-3
5.785000E-8	-4.818531E-3
5.790000E-8	-4.851078E-3
5.795000E-8	-4.895614E-3
5.800000E-8	-4.938438E-3
5.805000E-8	-4.970984E-3
5.810000E-8	-4.993252E-3
5.815000E-8	-5.015521E-3
5.820000E-8	-5.029224E-3
5.825000E-8	-5.024086E-3
5.830000E-8	-5.005243E-3
5.835000E-8	-4.988114E-3
5.840000E-8	-4.969271E-3
5.845000E-8	-4.936725E-3
5.850000E-8	-4.893901E-3
5.855000E-8	-4.849365E-3
5.860000E-8	-4.804828E-3
5.865000E-8	-4.753439E-3
5.870000E-8	-4.702051E-3
5.875000E-8	-4.667792E-3
5.880000E-8	-4.652375E-3
5.885000E-8	-4.650662E-3
5.890000E-8	-4.662653E-3
5.895000E-8	-4.703764E-3
5.900000E-8	-4.767143E-3
5.905000E-8	-4.837374E-3
5.910000E-8	-4.916170E-3
5.915000E-8	-5.001817E-3
5.920000E-8	-5.072048E-3
5.925000E-8	-5.114872E-3
5.930000E-8	-5.140566E-3
5.935000E-8	-5.149131E-3
5.940000E-8	-5.126863E-3
5.945000E-8	-5.068622E-3
5.950000E-8	-4.988114E-3
5.955000E-8	-4.902466E-3
5.960000E-8	-4.821957E-3
5.965000E-8	-4.746588E-3
5.970000E-8	-4.686634E-3
5.975000E-8	-4.650662E-3
5.980000E-8	-4.633533E-3
5.985000E-8	-4.621542E-3
5.990000E-8	-4.623255E-3
5.995000E-8	-4.636959E-3
6.000000E-8	-4.659227E-3
6.005000E-8	-4.676357E-3
6.010000E-8	-4.684921E-3
6.015000E-8	-4.693486E-3
6.020000E-8	-4.702051E-3
6.025000E-8	-4.700338E-3
6.030000E-8	-4.688347E-3
6.035000E-8	-4.684921E-3
6.040000E-8	-4.700338E-3
6.045000E-8	-4.719180E-3
6.050000E-8	-4.738023E-3
6.055000E-8	-4.758578E-3
6.060000E-8	-4.773995E-3
6.065000E-8	-4.779134E-3
6.070000E-8	-4.775708E-3
6.075000E-8	-4.762004E-3
6.080000E-8	-4.736310E-3
6.085000E-8	-4.695199E-3
6.090000E-8	-4.640385E-3
6.095000E-8	-4.578718E-3
6.100000E-8	-4.517052E-3
6.105000E-8	-4.462238E-3
6.110000E-8	-4.421127E-3
6.115000E-8	-4.403998E-3
6.120000E-8	-4.407423E-3
6.125000E-8	-4.419414E-3
6.130000E-8	-4.448534E-3
6.135000E-8	-4.491358E-3
6.140000E-8	-4.525617E-3
6.145000E-8	-4.542747E-3
6.150000E-8	-4.561589E-3
6.155000E-8	-4.580431E-3
6.160000E-8	-4.568441E-3
6.165000E-8	-4.525617E-3
6.170000E-8	-4.482793E-3
6.175000E-8	-4.446821E-3
6.180000E-8	-4.414275E-3
6.185000E-8	-4.400572E-3
6.190000E-8	-4.417701E-3
6.195000E-8	-4.463951E-3
6.200000E-8	-4.523904E-3
6.205000E-8	-4.594135E-3
6.210000E-8	-4.666079E-3
6.215000E-8	-4.727745E-3
6.220000E-8	-4.765430E-3
6.225000E-8	-4.768856E-3
6.230000E-8	-4.751726E-3
6.235000E-8	-4.732884E-3
6.240000E-8	-4.700338E-3
6.245000E-8	-4.652375E-3
6.250000E-8	-4.600987E-3
6.255000E-8	-4.561589E-3
6.260000E-8	-4.535895E-3
6.265000E-8	-4.525617E-3
6.270000E-8	-4.541034E-3
6.275000E-8	-4.582144E-3
6.280000E-8	-4.631820E-3
6.285000E-8	-4.676357E-3
6.290000E-8	-4.715754E-3
6.295000E-8	-4.744875E-3
6.300000E-8	-4.744875E-3
6.305000E-8	-4.707190E-3
6.310000E-8	-4.645524E-3
6.315000E-8	-4.568441E-3
6.320000E-8	-4.472516E-3
6.325000E-8	-4.361174E-3
6.330000E-8	-4.260110E-3
6.335000E-8	-4.179601E-3
6.340000E-8	-4.116222E-3
6.345000E-8	-4.071685E-3
6.350000E-8	-4.052843E-3
6.355000E-8	-4.054556E-3
6.360000E-8	-4.073398E-3
6.365000E-8	-4.107657E-3
6.370000E-8	-4.152194E-3
6.375000E-8	-4.196731E-3
6.380000E-8	-4.239554E-3
6.385000E-8	-4.273813E-3
6.390000E-8	-4.299508E-3
6.395000E-8	-4.335480E-3
6.400000E-8	-4.381729E-3
6.405000E-8	-4.422840E-3
6.410000E-8	-4.450247E-3
6.415000E-8	-4.479367E-3
6.420000E-8	-4.513626E-3
6.425000E-8	-4.546172E-3
6.430000E-8	-4.566728E-3
6.435000E-8	-4.573580E-3
6.440000E-8	-4.556450E-3
6.445000E-8	-4.515339E-3
6.450000E-8	-4.462238E-3
6.455000E-8	-4.397146E-3
6.460000E-8	-4.321776E-3
6.465000E-8	-4.248119E-3
6.470000E-8	-4.181314E-3
6.475000E-8	-4.123074E-3
6.480000E-8	-4.078537E-3
6.485000E-8	-4.052843E-3
6.490000E-8	-4.039139E-3
6.495000E-8	-4.037426E-3
6.500000E-8	-4.054556E-3
6.505000E-8	-4.075111E-3
6.510000E-8	-4.085389E-3
6.515000E-8	-4.097380E-3
6.520000E-8	-4.119648E-3
6.525000E-8	-4.136777E-3
6.530000E-8	-4.148768E-3
6.535000E-8	-4.164185E-3
6.540000E-8	-4.188166E-3
6.545000E-8	-4.225851E-3
6.550000E-8	-4.280665E-3
6.555000E-8	-4.345757E-3
6.560000E-8	-4.415988E-3
6.565000E-8	-4.491358E-3
6.570000E-8	-4.565015E-3
6.575000E-8	-4.628394E-3
6.580000E-8	-4.660940E-3
6.585000E-8	-4.662653E-3
6.590000E-8	-4.647236E-3
6.595000E-8	-4.612977E-3
6.600000E-8	-4.547885E-3
6.605000E-8	-4.458812E-3
6.610000E-8	-4.356035E-3
6.615000E-8	-4.251545E-3
6.620000E-8	-4.157333E-3
6.625000E-8	-4.095667E-3
6.630000E-8	-4.064833E-3
6.635000E-8	-4.057982E-3
6.640000E-8	-4.075111E-3
6.645000E-8	-4.100805E-3
6.650000E-8	-4.126500E-3
6.655000E-8	-4.165898E-3
6.660000E-8	-4.220712E-3
6.665000E-8	-4.261823E-3
6.670000E-8	-4.273813E-3
6.675000E-8	-4.266962E-3
6.680000E-8	-4.256684E-3
6.685000E-8	-4.237841E-3
6.690000E-8	-4.200157E-3
6.695000E-8	-4.145342E-3
6.700000E-8	-4.085389E-3
6.705000E-8	-4.023723E-3
6.710000E-8	-3.941501E-3
6.715000E-8	-3.843863E-3
6.720000E-8	-3.759928E-3
6.725000E-8	-3.705114E-3
6.730000E-8	-3.658864E-3
6.735000E-8	-3.622892E-3
6.740000E-8	-3.607476E-3
6.745000E-8	-3.610902E-3
6.750000E-8	-3.621179E-3
6.755000E-8	-3.638309E-3
6.760000E-8	-3.672568E-3
6.765000E-8	-3.727382E-3
6.770000E-8	-3.789049E-3
6.775000E-8	-3.849002E-3
6.780000E-8	-3.907242E-3
6.785000E-8	-3.948353E-3
6.790000E-8	-3.962056E-3
6.795000E-8	-3.963769E-3
6.800000E-8	-3.958631E-3
6.805000E-8	-3.941501E-3
6.810000E-8	-3.910668E-3
6.815000E-8	-3.886687E-3
6.820000E-8	-3.878122E-3
6.825000E-8	-3.881548E-3
6.830000E-8	-3.900390E-3
6.835000E-8	-3.931223E-3
6.840000E-8	-3.972334E-3
6.845000E-8	-4.020297E-3
6.850000E-8	-4.063121E-3
6.855000E-8	-4.087102E-3
6.860000E-8	-4.093954E-3
6.865000E-8	-4.080250E-3
6.870000E-8	-4.042565E-3
6.875000E-8	-3.986038E-3
6.880000E-8	-3.917520E-3
6.885000E-8	-3.850715E-3
6.890000E-8	-3.797613E-3
6.895000E-8	-3.761641E-3
6.900000E-8	-3.737660E-3
6.905000E-8	-3.729095E-3
6.910000E-8	-3.739373E-3
6.915000E-8	-3.765067E-3
6.920000E-8	-3.807891E-3
6.925000E-8	-3.860992E-3
6.930000E-8	-3.903816E-3
6.935000E-8	-3.931223E-3
6.940000E-8	-3.963769E-3
6.945000E-8	-3.998028E-3
6.950000E-8	-4.011732E-3
6.955000E-8	-4.006593E-3
6.960000E-8	-3.998028E-3
6.965000E-8	-3.989464E-3
6.970000E-8	-3.977473E-3
6.975000E-8	-3.962056E-3
6.980000E-8	-3.960344E-3
6.985000E-8	-3.972334E-3
6.990000E-8	-3.980899E-3
6.995000E-8	-3.977473E-3
7.000000E-8	-3.986038E-3
7.005000E-8	-4.011732E-3
7.010000E-8	-4.025436E-3
7.015000E-8	-4.018584E-3
7.020000E-8	-4.006593E-3
7.025000E-8	-3.992890E-3
7.030000E-8	-3.962056E-3
7.035000E-8	-3.915807E-3
7.040000E-8	-3.860992E-3
7.045000E-8	-3.799326E-3
7.050000E-8	-3.741086E-3
7.055000E-8	-3.686272E-3
7.060000E-8	-3.622892E-3
7.065000E-8	-3.561226E-3
7.070000E-8	-3.528680E-3
7.075000E-8	-3.521828E-3
7.080000E-8	-3.523541E-3
7.085000E-8	-3.532106E-3
7.090000E-8	-3.552661E-3
7.095000E-8	-3.580069E-3
7.100000E-8	-3.602337E-3
7.105000E-8	-3.619466E-3
7.110000E-8	-3.629744E-3
7.115000E-8	-3.628031E-3
7.120000E-8	-3.628031E-3
7.125000E-8	-3.638309E-3
7.130000E-8	-3.657151E-3
7.135000E-8	-3.662290E-3
7.140000E-8	-3.662290E-3
7.145000E-8	-3.674281E-3
7.150000E-8	-3.693123E-3
7.155000E-8	-3.708540E-3
7.160000E-8	-3.710253E-3
7.165000E-8	-3.711966E-3
7.170000E-8	-3.722243E-3
7.175000E-8	-3.730808E-3
7.180000E-8	-3.729095E-3
7.185000E-8	-3.725669E-3
7.190000E-8	-3.730808E-3
7.195000E-8	-3.737660E-3
7.200000E-8	-3.732521E-3
7.205000E-8	-3.722243E-3
7.210000E-8	-3.715392E-3
7.215000E-8	-3.723956E-3
7.220000E-8	-3.754790E-3
7.225000E-8	-3.790761E-3
7.230000E-8	-3.816456E-3
7.235000E-8	-3.833585E-3
7.240000E-8	-3.852428E-3
7.245000E-8	-3.871270E-3
7.250000E-8	-3.874696E-3
7.255000E-8	-3.857567E-3
7.260000E-8	-3.830159E-3
7.265000E-8	-3.790761E-3
7.270000E-8	-3.730808E-3
7.275000E-8	-3.652013E-3
7.280000E-8	-3.571504E-3
7.285000E-8	-3.497847E-3
7.290000E-8	-3.425903E-3
7.295000E-8	-3.371089E-3
7.300000E-8	-3.345394E-3
7.305000E-8	-3.343681E-3
7.310000E-8	-3.357385E-3
7.315000E-8	-3.396783E-3
7.320000E-8	-3.460162E-3
7.325000E-8	-3.525254E-3
7.330000E-8	-3.585207E-3
7.335000E-8	-3.631457E-3
7.340000E-8	-3.653725E-3
7.345000E-8	-3.650300E-3
7.350000E-8	-3.629744E-3
7.355000E-8	-3.588633E-3
7.360000E-8	-3.523541E-3
7.365000E-8	-3.436181E-3
7.370000E-8	-3.341969E-3
7.375000E-8	-3.263173E-3
7.380000E-8	-3.206645E-3
7.385000E-8	-3.170674E-3
7.390000E-8	-3.162109E-3
7.395000E-8	-3.194655E-3
7.400000E-8	-3.259747E-3
7.405000E-8	-3.343681E-3
7.410000E-8	-3.436181E-3
7.415000E-8	-3.523541E-3
7.420000E-8	-3.598911E-3
7.425000E-8	-3.670855E-3
7.430000E-8	-3.729095E-3
7.435000E-8	-3.758215E-3
7.440000E-8	-3.763354E-3
7.445000E-8	-3.754790E-3
7.450000E-8	-3.722243E-3
7.455000E-8	-3.675994E-3
7.460000E-8	-3.631457E-3
7.465000E-8	-3.597198E-3
7.470000E-8	-3.569791E-3
7.475000E-8	-3.544097E-3
7.480000E-8	-3.511551E-3
7.485000E-8	-3.470440E-3
7.490000E-8	-3.434468E-3
7.495000E-8	-3.412200E-3
7.500000E-8	-3.389931E-3
7.505000E-8	-3.364237E-3
7.510000E-8	-3.336830E-3
7.515000E-8	-3.324839E-3
7.520000E-8	-3.323126E-3
7.525000E-8	-3.317987E-3
7.530000E-8	-3.305997E-3
7.535000E-8	-3.300858E-3
7.540000E-8	-3.295719E-3
7.545000E-8	-3.276876E-3
7.550000E-8	-3.249469E-3
7.555000E-8	-3.216923E-3
7.560000E-8	-3.168961E-3
7.565000E-8	-3.119285E-3
7.570000E-8	-3.079887E-3
7.575000E-8	-3.045628E-3
7.580000E-8	-3.021647E-3
7.585000E-8	-3.026786E-3
7.590000E-8	-3.059332E-3
7.595000E-8	-3.105581E-3
7.600000E-8	-3.170674E-3
7.605000E-8	-3.251182E-3
7.610000E-8	-3.335117E-3
7.615000E-8	-3.422477E-3
7.620000E-8	-3.521828E-3
7.625000E-8	-3.612615E-3
7.630000E-8	-3.672568E-3
7.635000E-8	-3.706827E-3
7.640000E-8	-3.730808E-3
7.645000E-8	-3.744512E-3
7.650000E-8	-3.734234E-3
7.655000E-8	-3.710253E-3
7.660000E-8	-3.677707E-3
7.665000E-8	-3.634883E-3
7.670000E-8	-3.578356E-3
7.675000E-8	-3.514977E-3
7.680000E-8	-3.439607E-3
7.685000E-8	-3.365950E-3
7.690000E-8	-3.304284E-3
7.695000E-8	-3.256321E-3
7.700000E-8	-3.216923E-3
7.705000E-8	-3.199794E-3
7.710000E-8	-3.206645E-3
7.715000E-8	-3.227201E-3
7.720000E-8	-3.261460E-3
7.725000E-8	-3.317987E-3
7.730000E-8	-3.379653E-3
7.735000E-8	-3.434468E-3
7.740000E-8	-3.479005E-3
7.745000E-8	-3.511551E-3
7.750000E-8	-3.535532E-3
7.755000E-8	-3.544097E-3
7.760000E-8	-3.525254E-3
7.765000E-8	-3.475579E-3
7.770000E-8	-3.412200E-3
7.775000E-8	-3.331691E-3
7.780000E-8	-3.230627E-3
7.785000E-8	-3.115859E-3
7.790000E-8	-2.997666E-3
7.795000E-8	-2.884611E-3
7.800000E-8	-2.788686E-3
7.805000E-8	-2.720168E-3
7.810000E-8	-2.689335E-3
7.815000E-8	-2.706464E-3
7.820000E-8	-2.759566E-3
7.825000E-8	-2.829796E-3
7.830000E-8	-2.927435E-3
7.835000E-8	-3.054193E-3
7.840000E-8	-3.177525E-3
7.845000E-8	-3.287154E-3
7.850000E-8	-3.389931E-3
7.855000E-8	-3.484143E-3
7.860000E-8	-3.544097E-3
7.865000E-8	-3.569791E-3
7.870000E-8	-3.556087E-3
7.875000E-8	-3.513264E-3
7.880000E-8	-3.458449E-3
7.885000E-8	-3.403635E-3
7.890000E-8	-3.352246E-3
7.895000E-8	-3.305997E-3
7.900000E-8	-3.275163E-3
7.905000E-8	-3.258034E-3
7.910000E-8	-3.258034E-3
7.915000E-8	-3.271738E-3
7.920000E-8	-3.292293E-3
7.925000E-8	-3.309422E-3
7.930000E-8	-3.321413E-3
7.935000E-8	-3.328265E-3
7.940000E-8	-3.321413E-3
7.945000E-8	-3.294006E-3
7.950000E-8	-3.258034E-3
7.955000E-8	-3.228914E-3
7.960000E-8	-3.199794E-3
7.965000E-8	-3.163822E-3
7.970000E-8	-3.134702E-3
7.975000E-8	-3.122711E-3
7.980000E-8	-3.126137E-3
7.985000E-8	-3.136415E-3
7.990000E-8	-3.153544E-3
7.995000E-8	-3.179238E-3
8.000000E-8	-3.223775E-3
8.005000E-8	-3.280302E-3
8.010000E-8	-3.331691E-3
8.015000E-8	-3.386505E-3
8.020000E-8	-3.453310E-3
8.025000E-8	-3.509838E-3
8.030000E-8	-3.547523E-3
8.035000E-8	-3.586920E-3
8.040000E-8	-3.619466E-3
8.045000E-8	-3.628031E-3
8.050000E-8	-3.610902E-3
8.055000E-8	-3.580069E-3
8.060000E-8	-3.535532E-3
8.065000E-8	-3.473866E-3
8.070000E-8	-3.389931E-3
8.075000E-8	-3.302571E-3
8.080000E-8	-3.228914E-3
8.085000E-8	-3.163822E-3
8.090000E-8	-3.095304E-3
8.095000E-8	-3.049054E-3
8.100000E-8	-3.033638E-3
8.105000E-8	-3.033638E-3
8.110000E-8	-3.040489E-3
8.115000E-8	-3.057619E-3
8.120000E-8	-3.078174E-3
8.125000E-8	-3.091878E-3
8.130000E-8	-3.098730E-3
8.135000E-8	-3.081600E-3
8.140000E-8	-3.047341E-3
8.145000E-8	-3.018221E-3
8.150000E-8	-3.001091E-3
