Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.040000E-8	-8.249570E-3
4.045000E-8	-8.165636E-3
4.050000E-8	-8.191330E-3
4.055000E-8	-8.331792E-3
4.060000E-8	-8.527068E-3
4.065000E-8	-8.749752E-3
4.070000E-8	-9.013546E-3
4.075000E-8	-9.275628E-3
4.080000E-8	-9.484607E-3
4.085000E-8	-9.638773E-3
4.090000E-8	-9.748402E-3
4.095000E-8	-9.765531E-3
4.100000E-8	-9.685023E-3
4.105000E-8	-9.544561E-3
4.110000E-8	-9.352710E-3
4.115000E-8	-9.104333E-3
4.120000E-8	-8.850816E-3
4.125000E-8	-8.633271E-3
4.130000E-8	-8.449986E-3
4.135000E-8	-8.312950E-3
4.140000E-8	-8.251283E-3
4.145000E-8	-8.261561E-3
4.150000E-8	-8.326653E-3
4.155000E-8	-8.427717E-3
4.160000E-8	-8.540772E-3
4.165000E-8	-8.653827E-3
4.170000E-8	-8.775446E-3
4.175000E-8	-8.864520E-3
4.180000E-8	-8.905630E-3
4.185000E-8	-8.909056E-3
4.190000E-8	-8.862807E-3
4.195000E-8	-8.768594E-3
4.200000E-8	-8.641836E-3
4.205000E-8	-8.492809E-3
4.210000E-8	-8.314663E-3
4.215000E-8	-8.145080E-3
4.220000E-8	-8.016609E-3
4.225000E-8	-7.905267E-3
4.230000E-8	-7.831611E-3
4.235000E-8	-7.841888E-3
4.240000E-8	-7.910406E-3
4.245000E-8	-7.984063E-3
4.250000E-8	-8.069711E-3
4.255000E-8	-8.158784E-3
4.260000E-8	-8.215311E-3
4.265000E-8	-8.268413E-3
4.270000E-8	-8.359199E-3
4.275000E-8	-8.436282E-3
4.280000E-8	-8.458550E-3
4.285000E-8	-8.460263E-3
4.290000E-8	-8.455124E-3
4.295000E-8	-8.417440E-3
4.300000E-8	-8.347209E-3
4.305000E-8	-8.256422E-3
4.310000E-8	-8.146793E-3
4.315000E-8	-8.014896E-3
4.320000E-8	-7.881286E-3
4.325000E-8	-7.757954E-3
4.330000E-8	-7.660316E-3
4.335000E-8	-7.617492E-3
4.340000E-8	-7.610640E-3
4.345000E-8	-7.627770E-3
4.350000E-8	-7.677445E-3
4.355000E-8	-7.775083E-3
4.360000E-8	-7.893277E-3
4.365000E-8	-8.021748E-3
4.370000E-8	-8.162210E-3
4.375000E-8	-8.316376E-3
4.380000E-8	-8.432856E-3
4.385000E-8	-8.499661E-3
4.390000E-8	-8.537346E-3
4.395000E-8	-8.547624E-3
4.400000E-8	-8.504800E-3
4.405000E-8	-8.408875E-3
4.410000E-8	-8.270126E-3
4.415000E-8	-8.105683E-3
4.420000E-8	-7.924110E-3
4.425000E-8	-7.739111E-3
4.430000E-8	-7.578094E-3
4.435000E-8	-7.465039E-3
4.440000E-8	-7.399947E-3
4.445000E-8	-7.381105E-3
4.450000E-8	-7.427354E-3
4.455000E-8	-7.524993E-3
4.460000E-8	-7.643186E-3
4.465000E-8	-7.773370E-3
4.470000E-8	-7.915545E-3
4.475000E-8	-8.047442E-3
4.480000E-8	-8.145080E-3
4.485000E-8	-8.218737E-3
4.490000E-8	-8.254709E-3
4.495000E-8	-8.235867E-3
4.500000E-8	-8.163923E-3
4.505000E-8	-8.052581E-3
4.510000E-8	-7.920684E-3
4.515000E-8	-7.788787E-3
4.520000E-8	-7.672306E-3
4.525000E-8	-7.586659E-3
4.530000E-8	-7.538696E-3
4.535000E-8	-7.523280E-3
4.540000E-8	-7.542122E-3
4.545000E-8	-7.607214E-3
4.550000E-8	-7.706565E-3
4.555000E-8	-7.811055E-3
4.560000E-8	-7.903555E-3
4.565000E-8	-7.978924E-3
4.570000E-8	-8.023461E-3
4.575000E-8	-8.032026E-3
4.580000E-8	-8.011470E-3
4.585000E-8	-7.965221E-3
4.590000E-8	-7.906980E-3
4.595000E-8	-7.838462E-3
4.600000E-8	-7.773370E-3
4.605000E-8	-7.742537E-3
4.610000E-8	-7.759667E-3
4.615000E-8	-7.809342E-3
4.620000E-8	-7.864157E-3
4.625000E-8	-7.922397E-3
4.630000E-8	-7.982350E-3
4.635000E-8	-8.038878E-3
4.640000E-8	-8.066285E-3
4.645000E-8	-8.061146E-3
4.650000E-8	-8.050868E-3
4.655000E-8	-8.035452E-3
4.660000E-8	-7.977211E-3
4.665000E-8	-7.879573E-3
4.670000E-8	-7.783648E-3
4.675000E-8	-7.699713E-3
4.680000E-8	-7.608927E-3
4.685000E-8	-7.521567E-3
4.690000E-8	-7.459900E-3
4.695000E-8	-7.422216E-3
4.700000E-8	-7.415364E-3
4.705000E-8	-7.442771E-3
4.710000E-8	-7.466752E-3
4.715000E-8	-7.468465E-3
4.720000E-8	-7.475317E-3
4.725000E-8	-7.519854E-3
4.730000E-8	-7.574668E-3
4.735000E-8	-7.627770E-3
4.740000E-8	-7.668880E-3
4.745000E-8	-7.692862E-3
4.750000E-8	-7.680871E-3
4.755000E-8	-7.655177E-3
4.760000E-8	-7.620918E-3
4.765000E-8	-7.542122E-3
4.770000E-8	-7.406799E-3
4.775000E-8	-7.250921E-3
4.780000E-8	-7.105320E-3
4.785000E-8	-6.959719E-3
4.790000E-8	-6.817544E-3
4.795000E-8	-6.678795E-3
4.800000E-8	-6.552037E-3
4.805000E-8	-6.474954E-3
4.810000E-8	-6.450973E-3
4.815000E-8	-6.447547E-3
4.820000E-8	-6.456112E-3
4.825000E-8	-6.509213E-3
4.830000E-8	-6.589722E-3
4.835000E-8	-6.646249E-3
4.840000E-8	-6.692499E-3
4.845000E-8	-6.767869E-3
4.850000E-8	-6.865507E-3
4.855000E-8	-6.958006E-3
4.860000E-8	-7.033376E-3
4.865000E-8	-7.103607E-3
4.870000E-8	-7.182403E-3
4.875000E-8	-7.254346E-3
4.880000E-8	-7.307448E-3
4.885000E-8	-7.336568E-3
4.890000E-8	-7.345133E-3
4.895000E-8	-7.321152E-3
4.900000E-8	-7.278328E-3
4.905000E-8	-7.225226E-3
4.910000E-8	-7.153282E-3
4.915000E-8	-7.057357E-3
4.920000E-8	-6.959719E-3
4.925000E-8	-6.850090E-3
4.930000E-8	-6.723332E-3
4.935000E-8	-6.598287E-3
4.940000E-8	-6.502361E-3
4.945000E-8	-6.444121E-3
4.950000E-8	-6.411575E-3
4.955000E-8	-6.408149E-3
4.960000E-8	-6.447547E-3
4.965000E-8	-6.507500E-3
4.970000E-8	-6.560602E-3
4.975000E-8	-6.613703E-3
4.980000E-8	-6.673656E-3
4.985000E-8	-6.721619E-3
4.990000E-8	-6.745600E-3
4.995000E-8	-6.761017E-3
5.000000E-8	-6.769582E-3
5.005000E-8	-6.757591E-3
5.010000E-8	-6.713054E-3
5.015000E-8	-6.632546E-3
5.020000E-8	-6.553750E-3
5.025000E-8	-6.500648E-3
5.030000E-8	-6.478380E-3
5.035000E-8	-6.476667E-3
5.040000E-8	-6.486945E-3
5.045000E-8	-6.505787E-3
5.050000E-8	-6.540046E-3
5.055000E-8	-6.600000E-3
5.060000E-8	-6.671943E-3
5.065000E-8	-6.719906E-3
5.070000E-8	-6.725045E-3
5.075000E-8	-6.713054E-3
5.080000E-8	-6.683934E-3
5.085000E-8	-6.634259E-3
5.090000E-8	-6.572592E-3
5.095000E-8	-6.519491E-3
5.100000E-8	-6.474954E-3
5.105000E-8	-6.442408E-3
5.110000E-8	-6.428705E-3
5.115000E-8	-6.432130E-3
5.120000E-8	-6.449260E-3
5.125000E-8	-6.464676E-3
5.130000E-8	-6.462964E-3
5.135000E-8	-6.456112E-3
5.140000E-8	-6.466389E-3
5.145000E-8	-6.478380E-3
5.150000E-8	-6.481806E-3
5.155000E-8	-6.483519E-3
5.160000E-8	-6.497223E-3
5.165000E-8	-6.502361E-3
5.170000E-8	-6.476667E-3
5.175000E-8	-6.438982E-3
5.180000E-8	-6.411575E-3
5.185000E-8	-6.394446E-3
5.190000E-8	-6.385881E-3
5.195000E-8	-6.389307E-3
5.200000E-8	-6.382455E-3
5.205000E-8	-6.367038E-3
5.210000E-8	-6.349909E-3
5.215000E-8	-6.319076E-3
5.220000E-8	-6.274539E-3
5.225000E-8	-6.221438E-3
5.230000E-8	-6.152920E-3
5.235000E-8	-6.074124E-3
5.240000E-8	-6.026161E-3
5.245000E-8	-5.998754E-3
5.250000E-8	-5.947366E-3
5.255000E-8	-5.875422E-3
5.260000E-8	-5.824033E-3
5.265000E-8	-5.786348E-3
5.270000E-8	-5.765793E-3
5.275000E-8	-5.782922E-3
5.280000E-8	-5.832598E-3
5.285000E-8	-5.892551E-3
5.290000E-8	-5.947366E-3
5.295000E-8	-5.973060E-3
5.300000E-8	-5.967921E-3
5.305000E-8	-5.969634E-3
5.310000E-8	-5.988476E-3
5.315000E-8	-5.967921E-3
5.320000E-8	-5.909681E-3
5.325000E-8	-5.854866E-3
5.330000E-8	-5.803478E-3
5.335000E-8	-5.750376E-3
5.340000E-8	-5.697275E-3
5.345000E-8	-5.673294E-3
5.350000E-8	-5.678432E-3
5.355000E-8	-5.695562E-3
5.360000E-8	-5.722969E-3
5.365000E-8	-5.757228E-3
5.370000E-8	-5.784635E-3
5.375000E-8	-5.806904E-3
5.380000E-8	-5.834311E-3
5.385000E-8	-5.870283E-3
5.390000E-8	-5.878848E-3
5.395000E-8	-5.865144E-3
5.400000E-8	-5.846302E-3
5.405000E-8	-5.825746E-3
5.410000E-8	-5.813755E-3
5.415000E-8	-5.815468E-3
5.420000E-8	-5.820607E-3
5.425000E-8	-5.813755E-3
5.430000E-8	-5.803478E-3
5.435000E-8	-5.798339E-3
5.440000E-8	-5.794913E-3
5.445000E-8	-5.798339E-3
5.450000E-8	-5.798339E-3
5.455000E-8	-5.774358E-3
5.460000E-8	-5.716117E-3
5.465000E-8	-5.645886E-3
5.470000E-8	-5.580794E-3
5.475000E-8	-5.527693E-3
5.480000E-8	-5.501999E-3
5.485000E-8	-5.515702E-3
5.490000E-8	-5.553387E-3
5.495000E-8	-5.592785E-3
5.500000E-8	-5.635609E-3
5.505000E-8	-5.695562E-3
5.510000E-8	-5.745237E-3
5.515000E-8	-5.765793E-3
5.520000E-8	-5.764080E-3
5.525000E-8	-5.746950E-3
5.530000E-8	-5.710978E-3
5.535000E-8	-5.663016E-3
5.540000E-8	-5.611627E-3
5.545000E-8	-5.561952E-3
5.550000E-8	-5.534545E-3
5.555000E-8	-5.539683E-3
5.560000E-8	-5.561952E-3
5.565000E-8	-5.601350E-3
5.570000E-8	-5.671581E-3
5.575000E-8	-5.767506E-3
5.580000E-8	-5.889125E-3
5.585000E-8	-6.029587E-3
5.590000E-8	-6.164910E-3
5.595000E-8	-6.267687E-3
5.600000E-8	-6.349909E-3
5.605000E-8	-6.416714E-3
5.610000E-8	-6.447547E-3
5.615000E-8	-6.420140E-3
5.620000E-8	-6.344770E-3
5.625000E-8	-6.226576E-3
5.630000E-8	-6.065559E-3
5.635000E-8	-5.883986E-3
5.640000E-8	-5.719543E-3
5.645000E-8	-5.589359E-3
5.650000E-8	-5.496860E-3
5.655000E-8	-5.442045E-3
5.660000E-8	-5.447184E-3
5.665000E-8	-5.498573E-3
5.670000E-8	-5.568804E-3
5.675000E-8	-5.657877E-3
5.680000E-8	-5.786348E-3
5.685000E-8	-5.921671E-3
5.690000E-8	-6.029587E-3
5.695000E-8	-6.108383E-3
5.700000E-8	-6.159771E-3
5.705000E-8	-6.154633E-3
5.710000E-8	-6.091253E-3
5.715000E-8	-5.988476E-3
5.720000E-8	-5.860005E-3
5.725000E-8	-5.688710E-3
5.730000E-8	-5.493434E-3
5.735000E-8	-5.318713E-3
5.740000E-8	-5.176538E-3
5.745000E-8	-5.053206E-3
5.750000E-8	-4.974410E-3
5.755000E-8	-4.962419E-3
5.760000E-8	-5.003530E-3
5.765000E-8	-5.080613E-3
5.770000E-8	-5.198806E-3
5.775000E-8	-5.342694E-3
5.780000E-8	-5.457462E-3
5.785000E-8	-5.515702E-3
5.790000E-8	-5.551674E-3
5.795000E-8	-5.563665E-3
5.800000E-8	-5.539683E-3
5.805000E-8	-5.493434E-3
5.810000E-8	-5.440332E-3
5.815000E-8	-5.385518E-3
5.820000E-8	-5.335842E-3
5.825000E-8	-5.293019E-3
5.830000E-8	-5.258760E-3
5.835000E-8	-5.250195E-3
5.840000E-8	-5.263899E-3
5.845000E-8	-5.281028E-3
5.850000E-8	-5.298158E-3
5.855000E-8	-5.318713E-3
5.860000E-8	-5.327278E-3
5.865000E-8	-5.310148E-3
5.870000E-8	-5.286167E-3
5.875000E-8	-5.262186E-3
5.880000E-8	-5.219362E-3
5.885000E-8	-5.154270E-3
5.890000E-8	-5.084039E-3
5.895000E-8	-5.025798E-3
5.900000E-8	-4.986401E-3
5.905000E-8	-4.962419E-3
5.910000E-8	-4.958993E-3
5.915000E-8	-4.976123E-3
5.920000E-8	-4.994965E-3
5.925000E-8	-4.996678E-3
5.930000E-8	-4.982975E-3
5.935000E-8	-4.969271E-3
5.940000E-8	-4.936725E-3
5.945000E-8	-4.864781E-3
5.950000E-8	-4.782560E-3
5.955000E-8	-4.727745E-3
5.960000E-8	-4.702051E-3
5.965000E-8	-4.690060E-3
5.970000E-8	-4.691773E-3
5.975000E-8	-4.731171E-3
5.980000E-8	-4.804828E-3
5.985000E-8	-4.897327E-3
5.990000E-8	-4.998391E-3
5.995000E-8	-5.099455E-3
6.000000E-8	-5.198806E-3
6.005000E-8	-5.291306E-3
6.010000E-8	-5.351259E-3
6.015000E-8	-5.363250E-3
6.020000E-8	-5.328991E-3
6.025000E-8	-5.258760E-3
6.030000E-8	-5.162834E-3
6.035000E-8	-5.049780E-3
6.040000E-8	-4.924734E-3
6.045000E-8	-4.804828E-3
6.050000E-8	-4.717467E-3
6.055000E-8	-4.660940E-3
6.060000E-8	-4.602700E-3
6.065000E-8	-4.544459E-3
6.070000E-8	-4.520478E-3
6.075000E-8	-4.520478E-3
6.080000E-8	-4.511913E-3
6.085000E-8	-4.501636E-3
6.090000E-8	-4.510200E-3
6.095000E-8	-4.541034E-3
6.100000E-8	-4.583857E-3
6.105000E-8	-4.623255E-3
6.110000E-8	-4.643811E-3
6.115000E-8	-4.669505E-3
6.120000E-8	-4.700338E-3
6.125000E-8	-4.705477E-3
6.130000E-8	-4.679783E-3
6.135000E-8	-4.659227E-3
6.140000E-8	-4.642098E-3
6.145000E-8	-4.600987E-3
6.150000E-8	-4.547885E-3
6.155000E-8	-4.489645E-3
6.160000E-8	-4.434831E-3
6.165000E-8	-4.410849E-3
6.170000E-8	-4.426266E-3
6.175000E-8	-4.445108E-3
6.180000E-8	-4.453673E-3
6.185000E-8	-4.477654E-3
6.190000E-8	-4.525617E-3
6.195000E-8	-4.580431E-3
6.200000E-8	-4.647236E-3
6.205000E-8	-4.720893E-3
6.210000E-8	-4.785985E-3
6.215000E-8	-4.835661E-3
6.220000E-8	-4.881911E-3
6.225000E-8	-4.902466E-3
6.230000E-8	-4.878485E-3
6.235000E-8	-4.828809E-3
6.240000E-8	-4.767143E-3
6.245000E-8	-4.681495E-3
6.250000E-8	-4.587283E-3
6.255000E-8	-4.527330E-3
6.260000E-8	-4.515339E-3
6.265000E-8	-4.515339E-3
6.270000E-8	-4.511913E-3
6.275000E-8	-4.532469E-3
6.280000E-8	-4.587283E-3
6.285000E-8	-4.669505E-3
6.290000E-8	-4.753439E-3
6.295000E-8	-4.818531E-3
6.300000E-8	-4.857929E-3
6.305000E-8	-4.868207E-3
6.310000E-8	-4.849365E-3
6.315000E-8	-4.799689E-3
6.320000E-8	-4.719180E-3
6.325000E-8	-4.604413E-3
6.330000E-8	-4.493071E-3
6.335000E-8	-4.395433E-3
6.340000E-8	-4.304646E-3
6.345000E-8	-4.222425E-3
6.350000E-8	-4.189879E-3
6.355000E-8	-4.193305E-3
6.360000E-8	-4.201869E-3
6.365000E-8	-4.222425E-3
6.370000E-8	-4.268675E-3
6.375000E-8	-4.325202E-3
6.380000E-8	-4.402285E-3
6.385000E-8	-4.491358E-3
6.390000E-8	-4.561589E-3
6.395000E-8	-4.602700E-3
6.400000E-8	-4.630107E-3
6.405000E-8	-4.633533E-3
6.410000E-8	-4.606126E-3
6.415000E-8	-4.566728E-3
6.420000E-8	-4.522191E-3
6.425000E-8	-4.458812E-3
6.430000E-8	-4.383442E-3
6.435000E-8	-4.318350E-3
6.440000E-8	-4.268675E-3
6.445000E-8	-4.242980E-3
6.450000E-8	-4.244693E-3
6.455000E-8	-4.270387E-3
6.460000E-8	-4.304646E-3
6.465000E-8	-4.350896E-3
6.470000E-8	-4.407423E-3
6.475000E-8	-4.465664E-3
6.480000E-8	-4.535895E-3
6.485000E-8	-4.607839E-3
6.490000E-8	-4.667792E-3
6.495000E-8	-4.705477E-3
6.500000E-8	-4.729458E-3
6.505000E-8	-4.732884E-3
6.510000E-8	-4.703764E-3
6.515000E-8	-4.655801E-3
6.520000E-8	-4.597561E-3
6.525000E-8	-4.527330E-3
6.530000E-8	-4.450247E-3
6.535000E-8	-4.380016E-3
6.540000E-8	-4.314924E-3
6.545000E-8	-4.260110E-3
6.550000E-8	-4.236128E-3
6.555000E-8	-4.242980E-3
6.560000E-8	-4.260110E-3
6.565000E-8	-4.272100E-3
6.570000E-8	-4.290943E-3
6.575000E-8	-4.314924E-3
6.580000E-8	-4.354322E-3
6.585000E-8	-4.415988E-3
6.590000E-8	-4.491358E-3
6.595000E-8	-4.559876E-3
6.600000E-8	-4.602700E-3
6.605000E-8	-4.624968E-3
6.610000E-8	-4.642098E-3
6.615000E-8	-4.664366E-3
6.620000E-8	-4.671218E-3
6.625000E-8	-4.654088E-3
6.630000E-8	-4.623255E-3
6.635000E-8	-4.595848E-3
6.640000E-8	-4.558163E-3
6.645000E-8	-4.511913E-3
6.650000E-8	-4.462238E-3
6.655000E-8	-4.410849E-3
6.660000E-8	-4.359461E-3
6.665000E-8	-4.330341E-3
6.670000E-8	-4.326915E-3
6.675000E-8	-4.338905E-3
6.680000E-8	-4.342331E-3
6.685000E-8	-4.330341E-3
6.690000E-8	-4.321776E-3
6.695000E-8	-4.323489E-3
6.700000E-8	-4.323489E-3
6.705000E-8	-4.318350E-3
6.710000E-8	-4.299508E-3
6.715000E-8	-4.261823E-3
6.720000E-8	-4.208721E-3
6.725000E-8	-4.162472E-3
6.730000E-8	-4.116222E-3
6.735000E-8	-4.066546E-3
6.740000E-8	-4.025436E-3
6.745000E-8	-3.992890E-3
6.750000E-8	-3.936362E-3
6.755000E-8	-3.878122E-3
6.760000E-8	-3.855854E-3
6.765000E-8	-3.872983E-3
6.770000E-8	-3.912381E-3
6.775000E-8	-3.974047E-3
6.780000E-8	-4.054556E-3
6.785000E-8	-4.138490E-3
6.790000E-8	-4.218999E-3
6.795000E-8	-4.320063E-3
6.800000E-8	-4.438257E-3
6.805000E-8	-4.546172E-3
6.810000E-8	-4.628394E-3
6.815000E-8	-4.695199E-3
6.820000E-8	-4.743162E-3
6.825000E-8	-4.751726E-3
6.830000E-8	-4.708903E-3
6.835000E-8	-4.631820E-3
6.840000E-8	-4.511913E-3
6.845000E-8	-4.340618E-3
6.850000E-8	-4.167610E-3
6.855000E-8	-4.028862E-3
6.860000E-8	-3.896964E-3
6.865000E-8	-3.773632E-3
6.870000E-8	-3.687984E-3
6.875000E-8	-3.665716E-3
6.880000E-8	-3.689697E-3
6.885000E-8	-3.766780E-3
6.890000E-8	-3.879835E-3
6.895000E-8	-3.994603E-3
6.900000E-8	-4.107657E-3
6.905000E-8	-4.217286E-3
6.910000E-8	-4.304646E-3
6.915000E-8	-4.359461E-3
6.920000E-8	-4.395433E-3
6.925000E-8	-4.398859E-3
6.930000E-8	-4.347470E-3
6.935000E-8	-4.272100E-3
6.940000E-8	-4.193305E-3
6.945000E-8	-4.102518E-3
6.950000E-8	-3.987751E-3
6.955000E-8	-3.874696E-3
6.960000E-8	-3.785623E-3
6.965000E-8	-3.722243E-3
6.970000E-8	-3.675994E-3
6.975000E-8	-3.646874E-3
6.980000E-8	-3.650300E-3
6.985000E-8	-3.670855E-3
6.990000E-8	-3.693123E-3
6.995000E-8	-3.715392E-3
7.000000E-8	-3.746225E-3
7.005000E-8	-3.777058E-3
7.010000E-8	-3.799326E-3
7.015000E-8	-3.790761E-3
7.020000E-8	-3.770206E-3
7.025000E-8	-3.754790E-3
7.030000E-8	-3.747938E-3
7.035000E-8	-3.747938E-3
7.040000E-8	-3.756502E-3
7.045000E-8	-3.782197E-3
7.050000E-8	-3.816456E-3
7.055000E-8	-3.835298E-3
7.060000E-8	-3.838724E-3
7.065000E-8	-3.847289E-3
7.070000E-8	-3.866131E-3
7.075000E-8	-3.878122E-3
7.080000E-8	-3.874696E-3
7.085000E-8	-3.869557E-3
7.090000E-8	-3.864418E-3
7.095000E-8	-3.850715E-3
7.100000E-8	-3.840437E-3
7.105000E-8	-3.859279E-3
7.110000E-8	-3.886687E-3
7.115000E-8	-3.905529E-3
7.120000E-8	-3.917520E-3
7.125000E-8	-3.920946E-3
7.130000E-8	-3.924372E-3
7.135000E-8	-3.932936E-3
7.140000E-8	-3.948353E-3
7.145000E-8	-3.938075E-3
7.150000E-8	-3.908955E-3
7.155000E-8	-3.859279E-3
7.160000E-8	-3.775345E-3
7.165000E-8	-3.664003E-3
7.170000E-8	-3.561226E-3
7.175000E-8	-3.472153E-3
7.180000E-8	-3.379653E-3
7.185000E-8	-3.292293E-3
7.190000E-8	-3.225488E-3
7.195000E-8	-3.191229E-3
7.200000E-8	-3.192942E-3
7.205000E-8	-3.222062E-3
7.210000E-8	-3.273451E-3
7.215000E-8	-3.328265E-3
7.220000E-8	-3.357385E-3
7.225000E-8	-3.360811E-3
7.230000E-8	-3.372802E-3
7.235000E-8	-3.395070E-3
7.240000E-8	-3.400209E-3
7.245000E-8	-3.372802E-3
7.250000E-8	-3.336830E-3
7.255000E-8	-3.311135E-3
7.260000E-8	-3.288867E-3
7.265000E-8	-3.287154E-3
7.270000E-8	-3.326552E-3
7.275000E-8	-3.384792E-3
7.280000E-8	-3.451597E-3
7.285000E-8	-3.537245E-3
7.290000E-8	-3.638309E-3
7.295000E-8	-3.735947E-3
7.300000E-8	-3.816456E-3
7.305000E-8	-3.871270E-3
7.310000E-8	-3.883261E-3
7.315000E-8	-3.862705E-3
7.320000E-8	-3.818169E-3
7.325000E-8	-3.746225E-3
7.330000E-8	-3.660577E-3
7.335000E-8	-3.578356E-3
7.340000E-8	-3.514977E-3
7.345000E-8	-3.453310E-3
7.350000E-8	-3.391644E-3
7.355000E-8	-3.348820E-3
7.360000E-8	-3.347107E-3
7.365000E-8	-3.367663E-3
7.370000E-8	-3.396783E-3
7.375000E-8	-3.420764E-3
7.380000E-8	-3.436181E-3
7.385000E-8	-3.451597E-3
7.390000E-8	-3.453310E-3
7.395000E-8	-3.429329E-3
7.400000E-8	-3.396783E-3
7.405000E-8	-3.371089E-3
7.410000E-8	-3.343681E-3
7.415000E-8	-3.319700E-3
7.420000E-8	-3.326552E-3
7.425000E-8	-3.371089E-3
7.430000E-8	-3.444746E-3
7.435000E-8	-3.533819E-3
7.440000E-8	-3.621179E-3
7.445000E-8	-3.689697E-3
7.450000E-8	-3.759928E-3
7.455000E-8	-3.843863E-3
7.460000E-8	-3.910668E-3
7.465000E-8	-3.946640E-3
7.470000E-8	-3.965482E-3
7.475000E-8	-3.975760E-3
7.480000E-8	-3.980899E-3
7.485000E-8	-3.996315E-3
7.490000E-8	-4.006593E-3
7.495000E-8	-3.982612E-3
7.500000E-8	-3.932936E-3
7.505000E-8	-3.883261E-3
7.510000E-8	-3.838724E-3
7.515000E-8	-3.802752E-3
7.520000E-8	-3.775345E-3
7.525000E-8	-3.753077E-3
7.530000E-8	-3.754790E-3
7.535000E-8	-3.787336E-3
7.540000E-8	-3.819882E-3
7.545000E-8	-3.842150E-3
7.550000E-8	-3.888400E-3
7.555000E-8	-3.950066E-3
7.560000E-8	-3.984325E-3
7.565000E-8	-3.980899E-3
7.570000E-8	-3.963769E-3
7.575000E-8	-3.932936E-3
7.580000E-8	-3.881548E-3
7.585000E-8	-3.818169E-3
7.590000E-8	-3.744512E-3
7.595000E-8	-3.669142E-3
7.600000E-8	-3.605763E-3
7.605000E-8	-3.566365E-3
7.610000E-8	-3.556087E-3
7.615000E-8	-3.585207E-3
7.620000E-8	-3.641735E-3
7.625000E-8	-3.710253E-3
7.630000E-8	-3.777058E-3
7.635000E-8	-3.816456E-3
7.640000E-8	-3.825020E-3
7.645000E-8	-3.797613E-3
7.650000E-8	-3.741086E-3
7.655000E-8	-3.658864E-3
7.660000E-8	-3.559513E-3
7.665000E-8	-3.467014E-3
7.670000E-8	-3.365950E-3
7.675000E-8	-3.249469E-3
7.680000E-8	-3.148405E-3
7.685000E-8	-3.086739E-3
7.690000E-8	-3.042202E-3
7.695000E-8	-3.016508E-3
7.700000E-8	-3.040489E-3
7.705000E-8	-3.102156E-3
7.710000E-8	-3.167248E-3
7.715000E-8	-3.240904E-3
7.720000E-8	-3.326552E-3
7.725000E-8	-3.396783E-3
7.730000E-8	-3.437894E-3
7.735000E-8	-3.487569E-3
7.740000E-8	-3.550948E-3
7.745000E-8	-3.614328E-3
7.750000E-8	-3.665716E-3
7.755000E-8	-3.718818E-3
7.760000E-8	-3.771919E-3
7.765000E-8	-3.821595E-3
7.770000E-8	-3.871270E-3
7.775000E-8	-3.919233E-3
7.780000E-8	-3.956918E-3
7.785000E-8	-3.986038E-3
7.790000E-8	-4.015158E-3
7.795000E-8	-4.039139E-3
7.800000E-8	-4.040852E-3
7.805000E-8	-4.010019E-3
7.810000E-8	-3.963769E-3
7.815000E-8	-3.917520E-3
7.820000E-8	-3.862705E-3
7.825000E-8	-3.785623E-3
7.830000E-8	-3.694836E-3
7.835000E-8	-3.588633E-3
7.840000E-8	-3.477292E-3
7.845000E-8	-3.369376E-3
7.850000E-8	-3.271738E-3
7.855000E-8	-3.201507E-3
7.860000E-8	-3.168961E-3
7.865000E-8	-3.168961E-3
7.870000E-8	-3.187803E-3
7.875000E-8	-3.211784E-3
7.880000E-8	-3.235766E-3
7.885000E-8	-3.246043E-3
7.890000E-8	-3.252895E-3
7.895000E-8	-3.271738E-3
7.900000E-8	-3.311135E-3
7.905000E-8	-3.347107E-3
7.910000E-8	-3.369376E-3
7.915000E-8	-3.381366E-3
7.920000E-8	-3.400209E-3
7.925000E-8	-3.424190E-3
7.930000E-8	-3.441320E-3
7.935000E-8	-3.441320E-3
7.940000E-8	-3.429329E-3
7.945000E-8	-3.415625E-3
7.950000E-8	-3.410487E-3
7.955000E-8	-3.412200E-3
7.960000E-8	-3.401922E-3
7.965000E-8	-3.376228E-3
7.970000E-8	-3.357385E-3
7.975000E-8	-3.352246E-3
7.980000E-8	-3.345394E-3
7.985000E-8	-3.321413E-3
7.990000E-8	-3.287154E-3
7.995000E-8	-3.251182E-3
8.000000E-8	-3.215210E-3
8.005000E-8	-3.186090E-3
8.010000E-8	-3.163822E-3
8.015000E-8	-3.150118E-3
8.020000E-8	-3.144979E-3
8.025000E-8	-3.153544E-3
8.030000E-8	-3.155257E-3
8.035000E-8	-3.155257E-3
8.040000E-8	-3.172386E-3
8.045000E-8	-3.206645E-3
8.050000E-8	-3.258034E-3
8.055000E-8	-3.317987E-3
8.060000E-8	-3.377941E-3
8.065000E-8	-3.434468E-3
8.070000E-8	-3.489282E-3
8.075000E-8	-3.544097E-3
8.080000E-8	-3.581782E-3
8.085000E-8	-3.602337E-3
8.090000E-8	-3.607476E-3
8.095000E-8	-3.600624E-3
8.100000E-8	-3.600624E-3
8.105000E-8	-3.609189E-3
8.110000E-8	-3.600624E-3
8.115000E-8	-3.554374E-3
8.120000E-8	-3.489282E-3
8.125000E-8	-3.396783E-3
8.130000E-8	-3.256321E-3
8.135000E-8	-3.100443E-3
