Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
8.645000E-8	6.947738E-3
8.650000E-8	6.920331E-3
8.655000E-8	6.898062E-3
8.660000E-8	6.877507E-3
8.665000E-8	6.868942E-3
8.670000E-8	6.858664E-3
8.675000E-8	6.829544E-3
8.680000E-8	6.803850E-3
8.685000E-8	6.783295E-3
8.690000E-8	6.742184E-3
8.695000E-8	6.697647E-3
8.700000E-8	6.659962E-3
8.705000E-8	6.605148E-3
8.710000E-8	6.548620E-3
8.715000E-8	6.519500E-3
8.720000E-8	6.519500E-3
8.725000E-8	6.531491E-3
8.730000E-8	6.555472E-3
8.735000E-8	6.582879E-3
8.740000E-8	6.603435E-3
8.745000E-8	6.634268E-3
8.750000E-8	6.671953E-3
8.755000E-8	6.697647E-3
8.760000E-8	6.718203E-3
8.765000E-8	6.737045E-3
8.770000E-8	6.737045E-3
8.775000E-8	6.718203E-3
8.780000E-8	6.702786E-3
8.785000E-8	6.714777E-3
8.790000E-8	6.738758E-3
8.795000E-8	6.764452E-3
8.800000E-8	6.805563E-3
8.805000E-8	6.868942E-3
8.810000E-8	6.947738E-3
8.815000E-8	7.019682E-3
8.820000E-8	7.098477E-3
8.825000E-8	7.168708E-3
8.830000E-8	7.223523E-3
8.835000E-8	7.273198E-3
8.840000E-8	7.321161E-3
8.845000E-8	7.336577E-3
8.850000E-8	7.317735E-3
8.855000E-8	7.286902E-3
8.860000E-8	7.232088E-3
8.865000E-8	7.129311E-3
8.870000E-8	6.978571E-3
8.875000E-8	6.826118E-3
8.880000E-8	6.687369E-3
8.885000E-8	6.555472E-3
8.890000E-8	6.444131E-3
8.895000E-8	6.377325E-3
8.900000E-8	6.336215E-3
8.905000E-8	6.322511E-3
8.910000E-8	6.349918E-3
8.915000E-8	6.423575E-3
8.920000E-8	6.497232E-3
8.925000E-8	6.557185E-3
8.930000E-8	6.608574E-3
8.935000E-8	6.646259E-3
8.940000E-8	6.678805E-3
8.945000E-8	6.716490E-3
8.950000E-8	6.735332E-3
8.955000E-8	6.714777E-3
8.960000E-8	6.661675E-3
8.965000E-8	6.603435E-3
8.970000E-8	6.555472E-3
8.975000E-8	6.507510E-3
8.980000E-8	6.459547E-3
8.985000E-8	6.423575E-3
8.990000E-8	6.404733E-3
8.995000E-8	6.391029E-3
9.000000E-8	6.373900E-3
9.005000E-8	6.353344E-3
9.010000E-8	6.324224E-3
9.015000E-8	6.288252E-3
9.020000E-8	6.269410E-3
9.025000E-8	6.259132E-3
9.030000E-8	6.247141E-3
9.035000E-8	6.242002E-3
9.040000E-8	6.245428E-3
9.045000E-8	6.245428E-3
9.050000E-8	6.255706E-3
9.055000E-8	6.288252E-3
9.060000E-8	6.337928E-3
9.065000E-8	6.397881E-3
9.070000E-8	6.461260E-3
9.075000E-8	6.500658E-3
9.080000E-8	6.510936E-3
9.085000E-8	6.502371E-3
9.090000E-8	6.481815E-3
9.095000E-8	6.428714E-3
9.100000E-8	6.358483E-3
9.105000E-8	6.283113E-3
9.110000E-8	6.183762E-3
9.115000E-8	6.082698E-3
9.120000E-8	6.017606E-3
9.125000E-8	5.978208E-3
9.130000E-8	5.959366E-3
9.135000E-8	5.971356E-3
9.140000E-8	6.019319E-3
9.145000E-8	6.087837E-3
9.150000E-8	6.170058E-3
9.155000E-8	6.274548E-3
9.160000E-8	6.392742E-3
9.165000E-8	6.517787E-3
9.170000E-8	6.625703E-3
9.175000E-8	6.716490E-3
9.180000E-8	6.798711E-3
9.185000E-8	6.875794E-3
9.190000E-8	6.930608E-3
9.195000E-8	6.935747E-3
9.200000E-8	6.886072E-3
9.205000E-8	6.815841E-3
9.210000E-8	6.740471E-3
9.215000E-8	6.634268E-3
9.220000E-8	6.504084E-3
9.225000E-8	6.396168E-3
9.230000E-8	6.331076E-3
9.235000E-8	6.276261E-3
9.240000E-8	6.204317E-3
9.245000E-8	6.146077E-3
9.250000E-8	6.132374E-3
9.255000E-8	6.135799E-3
9.260000E-8	6.125522E-3
9.265000E-8	6.104966E-3
9.270000E-8	6.077559E-3
9.275000E-8	6.015893E-3
9.280000E-8	5.931958E-3
9.285000E-8	5.849737E-3
9.290000E-8	5.750386E-3
9.295000E-8	5.637331E-3
9.300000E-8	5.544832E-3
9.305000E-8	5.500295E-3
9.310000E-8	5.493443E-3
9.315000E-8	5.543119E-3
9.320000E-8	5.676729E-3
9.325000E-8	5.854876E-3
9.330000E-8	6.021032E-3
9.335000E-8	6.170058E-3
9.340000E-8	6.313946E-3
9.345000E-8	6.415010E-3
9.350000E-8	6.445843E-3
9.355000E-8	6.406446E-3
9.360000E-8	6.327650E-3
9.365000E-8	6.211169E-3
9.370000E-8	6.070707E-3
9.375000E-8	5.923394E-3
9.380000E-8	5.786358E-3
9.385000E-8	5.671590E-3
9.390000E-8	5.584230E-3
9.395000E-8	5.536267E-3
9.400000E-8	5.544832E-3
9.405000E-8	5.611637E-3
9.410000E-8	5.721266E-3
9.415000E-8	5.851450E-3
9.420000E-8	5.971356E-3
9.425000E-8	6.075846E-3
9.430000E-8	6.164920E-3
9.435000E-8	6.233438E-3
9.440000E-8	6.271123E-3
9.445000E-8	6.269410E-3
9.450000E-8	6.235151E-3
9.455000E-8	6.182049E-3
9.460000E-8	6.103253E-3
9.465000E-8	6.005615E-3
9.470000E-8	5.897699E-3
9.475000E-8	5.793209E-3
9.480000E-8	5.692145E-3
9.485000E-8	5.596220E-3
9.490000E-8	5.498582E-3
9.495000E-8	5.395805E-3
9.500000E-8	5.315296E-3
9.505000E-8	5.289602E-3
9.510000E-8	5.308445E-3
9.515000E-8	5.358120E-3
9.520000E-8	5.455758E-3
9.525000E-8	5.599646E-3
9.530000E-8	5.750386E-3
9.535000E-8	5.880570E-3
9.540000E-8	6.007328E-3
9.545000E-8	6.134087E-3
9.550000E-8	6.209456E-3
9.555000E-8	6.223160E-3
9.560000E-8	6.218021E-3
9.565000E-8	6.187188E-3
9.570000E-8	6.122096E-3
9.575000E-8	6.024458E-3
9.580000E-8	5.914829E-3
9.585000E-8	5.813765E-3
9.590000E-8	5.726404E-3
9.595000E-8	5.645896E-3
9.600000E-8	5.568813E-3
9.605000E-8	5.532841E-3
9.610000E-8	5.556822E-3
9.615000E-8	5.584230E-3
9.620000E-8	5.608211E-3
9.625000E-8	5.666451E-3
9.630000E-8	5.734969E-3
9.635000E-8	5.781219E-3
9.640000E-8	5.808626E-3
9.645000E-8	5.842885E-3
9.650000E-8	5.872005E-3
9.655000E-8	5.880570E-3
9.660000E-8	5.860015E-3
9.665000E-8	5.801774E-3
9.670000E-8	5.724691E-3
9.675000E-8	5.644183E-3
9.680000E-8	5.546545E-3
9.685000E-8	5.419786E-3
9.690000E-8	5.294741E-3
9.695000E-8	5.209094E-3
9.700000E-8	5.142288E-3
9.705000E-8	5.080622E-3
9.710000E-8	5.066919E-3
9.715000E-8	5.125159E-3
9.720000E-8	5.217658E-3
9.725000E-8	5.301593E-3
9.730000E-8	5.395805E-3
9.735000E-8	5.522563E-3
9.740000E-8	5.666451E-3
9.745000E-8	5.789784E-3
9.750000E-8	5.873718E-3
9.755000E-8	5.889135E-3
9.760000E-8	5.841172E-3
9.765000E-8	5.784645E-3
9.770000E-8	5.734969E-3
9.775000E-8	5.666451E-3
9.780000E-8	5.599646E-3
9.785000E-8	5.580804E-3
9.790000E-8	5.611637E-3
9.795000E-8	5.668164E-3
9.800000E-8	5.743534E-3
9.805000E-8	5.844598E-3
9.810000E-8	5.955940E-3
9.815000E-8	6.050152E-3
9.820000E-8	6.106679E-3
9.825000E-8	6.127235E-3
9.830000E-8	6.123809E-3
9.835000E-8	6.094689E-3
9.840000E-8	6.017606E-3
9.845000E-8	5.894274E-3
9.850000E-8	5.750386E-3
9.855000E-8	5.604785E-3
9.860000E-8	5.460897E-3
9.865000E-8	5.334139E-3
9.870000E-8	5.248491E-3
9.875000E-8	5.210806E-3
9.880000E-8	5.214232E-3
9.885000E-8	5.248491E-3
9.890000E-8	5.296454E-3
9.895000E-8	5.354694E-3
9.900000E-8	5.428351E-3
9.905000E-8	5.517425E-3
9.910000E-8	5.606498E-3
9.915000E-8	5.693858E-3
9.920000E-8	5.772654E-3
9.925000E-8	5.837746E-3
9.930000E-8	5.882283E-3
9.935000E-8	5.906264E-3
9.940000E-8	5.921681E-3
9.945000E-8	5.952514E-3
9.950000E-8	6.003902E-3
9.955000E-8	6.033022E-3
9.960000E-8	6.019319E-3
9.965000E-8	5.981634E-3
9.970000E-8	5.914829E-3
9.975000E-8	5.818904E-3
9.980000E-8	5.716127E-3
9.985000E-8	5.615063E-3
9.990000E-8	5.495156E-3
9.995000E-8	5.363259E-3
1.000000E-7	5.239927E-3
1.000500E-7	5.135437E-3
1.001000E-7	5.056641E-3
1.001500E-7	5.024095E-3
1.002000E-7	5.024095E-3
1.002500E-7	5.041224E-3
1.003000E-7	5.082335E-3
1.003500E-7	5.118307E-3
1.004000E-7	5.130298E-3
1.004500E-7	5.133724E-3
1.005000E-7	5.123446E-3
1.005500E-7	5.073770E-3
1.006000E-7	4.998401E-3
1.006500E-7	4.928170E-3
1.007000E-7	4.861365E-3
1.007500E-7	4.799698E-3
1.008000E-7	4.756875E-3
1.008500E-7	4.724329E-3
1.009000E-7	4.707199E-3
1.009500E-7	4.738032E-3
1.010000E-7	4.811689E-3
1.010500E-7	4.880207E-3
1.011000E-7	4.947012E-3
1.011500E-7	5.066919E-3
1.012000E-7	5.214232E-3
1.012500E-7	5.344417E-3
1.013000E-7	5.462610E-3
1.013500E-7	5.580804E-3
1.014000E-7	5.651035E-3
1.014500E-7	5.656173E-3
1.015000E-7	5.620202E-3
1.015500E-7	5.560248E-3
1.016000E-7	5.464323E-3
1.016500E-7	5.351268E-3
1.017000E-7	5.250204E-3
1.017500E-7	5.159418E-3
1.018000E-7	5.087474E-3
1.018500E-7	5.042937E-3
1.019000E-7	5.017243E-3
1.019500E-7	5.020669E-3
1.020000E-7	5.044650E-3
1.020500E-7	5.075483E-3
1.021000E-7	5.121733E-3
1.021500E-7	5.200529E-3
1.022000E-7	5.272473E-3
1.022500E-7	5.329000E-3
1.023000E-7	5.388953E-3
1.023500E-7	5.450619E-3
1.024000E-7	5.500295E-3
1.024500E-7	5.553396E-3
1.025000E-7	5.601359E-3
1.025500E-7	5.601359E-3
1.026000E-7	5.546545E-3
1.026500E-7	5.467749E-3
1.027000E-7	5.371824E-3
1.027500E-7	5.275899E-3
1.028000E-7	5.205668E-3
1.028500E-7	5.159418E-3
1.029000E-7	5.135437E-3
1.029500E-7	5.135437E-3
1.030000E-7	5.159418E-3
1.030500E-7	5.200529E-3
1.031000E-7	5.255343E-3
1.031500E-7	5.311871E-3
1.032000E-7	5.356407E-3
1.032500E-7	5.406083E-3
1.033000E-7	5.448907E-3
1.033500E-7	5.459184E-3
1.034000E-7	5.452332E-3
1.034500E-7	5.443768E-3
1.035000E-7	5.424925E-3
1.035500E-7	5.411222E-3
1.036000E-7	5.416360E-3
1.036500E-7	5.423212E-3
1.037000E-7	5.402657E-3
1.037500E-7	5.378676E-3
1.038000E-7	5.346130E-3
1.038500E-7	5.275899E-3
1.039000E-7	5.176547E-3
1.039500E-7	5.085761E-3
1.040000E-7	5.003540E-3
1.040500E-7	4.933309E-3
1.041000E-7	4.892198E-3
1.041500E-7	4.876781E-3
1.042000E-7	4.888772E-3
1.042500E-7	4.928170E-3
1.043000E-7	4.994975E-3
1.043500E-7	5.078909E-3
1.044000E-7	5.166270E-3
1.044500E-7	5.262195E-3
1.045000E-7	5.349555E-3
1.045500E-7	5.399231E-3
1.046000E-7	5.407796E-3
1.046500E-7	5.383814E-3
1.047000E-7	5.340991E-3
1.047500E-7	5.281037E-3
1.048000E-7	5.203955E-3
1.048500E-7	5.121733E-3
1.049000E-7	5.039511E-3
1.049500E-7	4.974419E-3
1.050000E-7	4.929883E-3
1.050500E-7	4.921318E-3
1.051000E-7	4.959003E-3
1.051500E-7	5.022382E-3
1.052000E-7	5.097752E-3
1.052500E-7	5.195390E-3
1.053000E-7	5.293028E-3
1.053500E-7	5.349555E-3
1.054000E-7	5.359833E-3
1.054500E-7	5.361546E-3
1.055000E-7	5.349555E-3
1.055500E-7	5.310158E-3
1.056000E-7	5.272473E-3
1.056500E-7	5.231362E-3
1.057000E-7	5.155992E-3
1.057500E-7	5.072058E-3
1.058000E-7	5.012104E-3
1.058500E-7	4.953864E-3
1.059000E-7	4.900763E-3
1.059500E-7	4.885346E-3
1.060000E-7	4.895624E-3
1.060500E-7	4.900763E-3
1.061000E-7	4.907614E-3
1.061500E-7	4.926457E-3
1.062000E-7	4.940160E-3
1.062500E-7	4.950438E-3
1.063000E-7	4.957290E-3
1.063500E-7	4.953864E-3
1.064000E-7	4.964142E-3
1.064500E-7	4.998401E-3
1.065000E-7	5.020669E-3
1.065500E-7	5.003540E-3
1.066000E-7	4.977845E-3
1.066500E-7	4.952151E-3
1.067000E-7	4.907614E-3
1.067500E-7	4.849374E-3
1.068000E-7	4.808263E-3
1.068500E-7	4.777430E-3
1.069000E-7	4.756875E-3
1.069500E-7	4.758588E-3
1.070000E-7	4.796273E-3
1.070500E-7	4.859652E-3
1.071000E-7	4.940160E-3
1.071500E-7	5.036086E-3
1.072000E-7	5.130298E-3
1.072500E-7	5.210806E-3
1.073000E-7	5.270760E-3
1.073500E-7	5.313583E-3
1.074000E-7	5.339278E-3
1.074500E-7	5.349555E-3
1.075000E-7	5.327287E-3
1.075500E-7	5.272473E-3
1.076000E-7	5.195390E-3
1.076500E-7	5.099465E-3
1.077000E-7	4.979558E-3
1.077500E-7	4.859652E-3
1.078000E-7	4.760301E-3
1.078500E-7	4.659237E-3
1.079000E-7	4.556460E-3
1.079500E-7	4.482803E-3
1.080000E-7	4.434840E-3
1.080500E-7	4.393729E-3
1.081000E-7	4.378313E-3
1.081500E-7	4.388590E-3
1.082000E-7	4.395442E-3
1.082500E-7	4.407433E-3
1.083000E-7	4.465673E-3
1.083500E-7	4.570163E-3
1.084000E-7	4.700347E-3
1.084500E-7	4.840809E-3
1.085000E-7	4.977845E-3
1.085500E-7	5.090900E-3
1.086000E-7	5.167983E-3
1.086500E-7	5.193677E-3
1.087000E-7	5.173122E-3
1.087500E-7	5.126872E-3
1.088000E-7	5.063493E-3
1.088500E-7	4.982984E-3
1.089000E-7	4.885346E-3
1.089500E-7	4.789421E-3
1.090000E-7	4.696921E-3
1.090500E-7	4.602709E-3
1.091000E-7	4.510210E-3
1.091500E-7	4.436553E-3
1.092000E-7	4.386877E-3
1.092500E-7	4.357757E-3
1.093000E-7	4.345767E-3
1.093500E-7	4.357757E-3
1.094000E-7	4.390303E-3
1.094500E-7	4.438266E-3
1.095000E-7	4.505071E-3
1.095500E-7	4.573589E-3
1.096000E-7	4.633542E-3
1.096500E-7	4.693496E-3
1.097000E-7	4.768865E-3
1.097500E-7	4.851087E-3
1.098000E-7	4.904188E-3
1.098500E-7	4.921318E-3
1.099000E-7	4.914466E-3
1.099500E-7	4.905901E-3
1.100000E-7	4.905901E-3
1.100500E-7	4.900763E-3
1.101000E-7	4.892198E-3
1.101500E-7	4.892198E-3
1.102000E-7	4.909327E-3
1.102500E-7	4.943586E-3
1.103000E-7	4.989836E-3
1.103500E-7	5.051502E-3
1.104000E-7	5.116594E-3
1.104500E-7	5.159418E-3
1.105000E-7	5.185112E-3
1.105500E-7	5.191964E-3
1.106000E-7	5.178260E-3
1.106500E-7	5.121733E-3
1.107000E-7	5.034373E-3
1.107500E-7	4.948725E-3
1.108000E-7	4.887059E-3
1.108500E-7	4.847661E-3
1.109000E-7	4.818541E-3
1.109500E-7	4.796273E-3
1.110000E-7	4.787708E-3
1.110500E-7	4.787708E-3
1.111000E-7	4.768865E-3
1.111500E-7	4.717477E-3
1.112000E-7	4.650672E-3
1.112500E-7	4.590719E-3
1.113000E-7	4.527339E-3
1.113500E-7	4.443405E-3
1.114000E-7	4.338915E-3
1.114500E-7	4.244703E-3
1.115000E-7	4.183036E-3
1.115500E-7	4.145352E-3
1.116000E-7	4.136787E-3
1.116500E-7	4.159055E-3
1.117000E-7	4.210444E-3
1.117500E-7	4.284100E-3
1.118000E-7	4.374887E-3
1.118500E-7	4.475951E-3
1.119000E-7	4.554747E-3
1.119500E-7	4.583867E-3
1.120000E-7	4.568450E-3
1.120500E-7	4.518775E-3
1.121000E-7	4.439979E-3
1.121500E-7	4.344054E-3
1.122000E-7	4.248129E-3
1.122500E-7	4.150490E-3
1.123000E-7	4.054565E-3
1.123500E-7	3.987760E-3
1.124000E-7	3.982621E-3
1.124500E-7	4.034010E-3
1.125000E-7	4.111093E-3
1.125500E-7	4.208731E-3
1.126000E-7	4.330350E-3
1.126500E-7	4.472525E-3
1.127000E-7	4.624978E-3
1.127500E-7	4.779143E-3
1.128000E-7	4.912753E-3
1.128500E-7	4.994975E-3
1.129000E-7	5.005252E-3
1.129500E-7	4.962429E-3
1.130000E-7	4.880207E-3
1.130500E-7	4.775717E-3
1.131000E-7	4.659237E-3
1.131500E-7	4.535904E-3
1.132000E-7	4.438266E-3
1.132500E-7	4.376600E-3
1.133000E-7	4.349193E-3
1.133500E-7	4.350906E-3
1.134000E-7	4.378313E-3
1.134500E-7	4.417711E-3
1.135000E-7	4.463960E-3
1.135500E-7	4.517062E-3
1.136000E-7	4.558172E-3
1.136500E-7	4.570163E-3
1.137000E-7	4.565024E-3
1.137500E-7	4.554747E-3
1.138000E-7	4.522201E-3
1.138500E-7	4.465673E-3
1.139000E-7	4.402294E-3
1.139500E-7	4.350906E-3
1.140000E-7	4.311508E-3
1.140500E-7	4.278962E-3
1.141000E-7	4.261832E-3
1.141500E-7	4.263545E-3
1.142000E-7	4.272110E-3
1.142500E-7	4.270397E-3
1.143000E-7	4.258406E-3
1.143500E-7	4.230999E-3
1.144000E-7	4.191601E-3
1.144500E-7	4.126509E-3
1.145000E-7	4.044287E-3
1.145500E-7	3.958640E-3
1.146000E-7	3.872992E-3
1.146500E-7	3.787345E-3
1.147000E-7	3.710262E-3
1.147500E-7	3.665726E-3
1.148000E-7	3.645170E-3
1.148500E-7	3.622902E-3
1.149000E-7	3.600633E-3
1.149500E-7	3.583504E-3
1.150000E-7	3.597208E-3
1.150500E-7	3.646883E-3
1.151000E-7	3.739382E-3
1.151500E-7	3.838733E-3
1.152000E-7	3.929520E-3
1.152500E-7	4.027158E-3
1.153000E-7	4.143639E-3
1.153500E-7	4.254980E-3
1.154000E-7	4.347480E-3
1.154500E-7	4.426275E-3
1.155000E-7	4.487942E-3
1.155500E-7	4.518775E-3
1.156000E-7	4.510210E-3
1.156500E-7	4.472525E-3
1.157000E-7	4.415998E-3
1.157500E-7	4.362896E-3
1.158000E-7	4.296091E-3
1.158500E-7	4.220721E-3
1.159000E-7	4.147064E-3
1.159500E-7	4.095676E-3
1.160000E-7	4.049426E-3
1.160500E-7	4.010028E-3
1.161000E-7	3.980908E-3
1.161500E-7	3.963779E-3
1.162000E-7	3.951788E-3
1.162500E-7	3.951788E-3
1.163000E-7	3.970631E-3
1.163500E-7	4.003177E-3
1.164000E-7	4.044287E-3
1.164500E-7	4.083685E-3
1.165000E-7	4.116231E-3
1.165500E-7	4.141926E-3
1.166000E-7	4.164194E-3
1.166500E-7	4.174472E-3
1.167000E-7	4.176185E-3
1.167500E-7	4.159055E-3
1.168000E-7	4.126509E-3
1.168500E-7	4.087111E-3
1.169000E-7	4.054565E-3
1.169500E-7	4.023732E-3
1.170000E-7	3.999751E-3
1.170500E-7	3.994612E-3
1.171000E-7	4.013454E-3
1.171500E-7	4.063130E-3
1.172000E-7	4.148777E-3
1.172500E-7	4.253267E-3
1.173000E-7	4.369748E-3
1.173500E-7	4.505071E-3
1.174000E-7	4.648959E-3
1.174500E-7	4.767152E-3
1.175000E-7	4.828819E-3
1.175500E-7	4.844235E-3
1.176000E-7	4.811689E-3
1.176500E-7	4.722616E-3
1.177000E-7	4.592431E-3
1.177500E-7	4.446831E-3
1.178000E-7	4.278962E-3
1.178500E-7	4.087111E-3
1.179000E-7	3.912390E-3
1.179500E-7	3.765077E-3
1.180000E-7	3.628041E-3
1.180500E-7	3.496143E-3
1.181000E-7	3.413922E-3
1.181500E-7	3.381376E-3
1.182000E-7	3.383089E-3
1.182500E-7	3.429338E-3
1.183000E-7	3.530402E-3
1.183500E-7	3.670864E-3
1.184000E-7	3.825030E-3
1.184500E-7	3.992899E-3
1.185000E-7	4.153916E-3
1.185500E-7	4.287526E-3
1.186000E-7	4.376600E-3
1.186500E-7	4.421136E-3
1.187000E-7	4.436553E-3
1.187500E-7	4.421136E-3
1.188000E-7	4.374887E-3
1.188500E-7	4.297804E-3
1.189000E-7	4.205305E-3
1.189500E-7	4.116231E-3
1.190000E-7	4.039149E-3
1.190500E-7	3.972344E-3
1.191000E-7	3.926094E-3
1.191500E-7	3.907251E-3
1.192000E-7	3.926094E-3
1.192500E-7	3.962066E-3
1.193000E-7	3.972344E-3
1.193500E-7	3.967205E-3
1.194000E-7	3.963779E-3
1.194500E-7	3.955214E-3
1.195000E-7	3.914103E-3
1.195500E-7	3.854150E-3
1.196000E-7	3.777067E-3
1.196500E-7	3.681142E-3
1.197000E-7	3.578365E-3
1.197500E-7	3.502995E-3
1.198000E-7	3.470449E-3
1.198500E-7	3.475588E-3
1.199000E-7	3.504708E-3
1.199500E-7	3.552671E-3
1.200000E-7	3.621189E-3
1.200500E-7	3.701697E-3
1.201000E-7	3.789058E-3
1.201500E-7	3.898687E-3
1.202000E-7	4.011741E-3
1.202500E-7	4.097389E-3
1.203000E-7	4.162481E-3
1.203500E-7	4.227573E-3
1.204000E-7	4.263545E-3
1.204500E-7	4.241277E-3
1.205000E-7	4.201879E-3
1.205500E-7	4.169333E-3
1.206000E-7	4.123083E-3
1.206500E-7	4.052852E-3
1.207000E-7	3.992899E-3
1.207500E-7	3.944936E-3
1.208000E-7	3.883270E-3
1.208500E-7	3.816465E-3
1.209000E-7	3.782206E-3
1.209500E-7	3.787345E-3
1.210000E-7	3.806187E-3
1.210500E-7	3.825030E-3
1.211000E-7	3.845585E-3
1.211500E-7	3.878131E-3
1.212000E-7	3.910677E-3
1.212500E-7	3.939798E-3
1.213000E-7	3.968918E-3
1.213500E-7	3.994612E-3
1.214000E-7	3.989473E-3
1.214500E-7	3.950075E-3
1.215000E-7	3.903826E-3
1.215500E-7	3.884983E-3
1.216000E-7	3.857576E-3
1.216500E-7	3.795910E-3
1.217000E-7	3.734244E-3
1.217500E-7	3.717114E-3
1.218000E-7	3.706836E-3
1.218500E-7	3.660587E-3
1.219000E-7	3.621189E-3
1.219500E-7	3.634892E-3
1.220000E-7	3.674290E-3
1.220500E-7	3.699985E-3
1.221000E-7	3.739382E-3
1.221500E-7	3.799336E-3
1.222000E-7	3.840446E-3
1.222500E-7	3.854150E-3
1.223000E-7	3.866141E-3
1.223500E-7	3.884983E-3
1.224000E-7	3.893548E-3
1.224500E-7	3.883270E-3
1.225000E-7	3.879844E-3
1.225500E-7	3.896974E-3
1.226000E-7	3.922668E-3
1.226500E-7	3.948362E-3
1.227000E-7	3.967205E-3
1.227500E-7	3.998038E-3
1.228000E-7	4.030584E-3
1.228500E-7	4.044287E-3
1.229000E-7	4.046000E-3
1.229500E-7	4.035723E-3
1.230000E-7	3.991186E-3
1.230500E-7	3.920955E-3
1.231000E-7	3.847298E-3
1.231500E-7	3.775354E-3
1.232000E-7	3.713688E-3
1.232500E-7	3.658874E-3
1.233000E-7	3.617763E-3
1.233500E-7	3.600633E-3
1.234000E-7	3.614337E-3
1.234500E-7	3.645170E-3
1.235000E-7	3.664013E-3
1.235500E-7	3.693133E-3
1.236000E-7	3.759938E-3
1.236500E-7	3.854150E-3
1.237000E-7	3.948362E-3
1.237500E-7	4.023732E-3
1.238000E-7	4.068269E-3
1.238500E-7	4.087111E-3
1.239000E-7	4.073408E-3
1.239500E-7	4.010028E-3
1.240000E-7	3.900400E-3
1.240500E-7	3.782206E-3
1.241000E-7	3.689707E-3
1.241500E-7	3.614337E-3
1.242000E-7	3.557810E-3
1.242500E-7	3.537254E-3
1.243000E-7	3.538967E-3
1.243500E-7	3.554384E-3
1.244000E-7	3.592069E-3
1.244500E-7	3.652022E-3
1.245000E-7	3.710262E-3
1.245500E-7	3.761651E-3
1.246000E-7	3.816465E-3
1.246500E-7	3.843872E-3
1.247000E-7	3.830169E-3
1.247500E-7	3.794197E-3
1.248000E-7	3.756512E-3
1.248500E-7	3.710262E-3
1.249000E-7	3.662300E-3
1.249500E-7	3.629754E-3
1.250000E-7	3.612624E-3
1.250500E-7	3.614337E-3
1.251000E-7	3.646883E-3
1.251500E-7	3.708549E-3
1.252000E-7	3.771928E-3
1.252500E-7	3.833595E-3
1.253000E-7	3.890122E-3
1.253500E-7	3.941510E-3
1.254000E-7	3.987760E-3
1.254500E-7	4.027158E-3
1.255000E-7	4.030584E-3
1.255500E-7	3.996325E-3
1.256000E-7	3.939798E-3
1.256500E-7	3.886696E-3
1.257000E-7	3.849011E-3
1.257500E-7	3.813039E-3
1.258000E-7	3.758225E-3
1.258500E-7	3.687994E-3
1.259000E-7	3.628041E-3
1.259500E-7	3.569800E-3
1.260000E-7	3.494431E-3
1.260500E-7	3.413922E-3
1.261000E-7	3.357395E-3
1.261500E-7	3.341978E-3
1.262000E-7	3.360820E-3
1.262500E-7	3.396792E-3
1.263000E-7	3.424200E-3
1.263500E-7	3.444755E-3
1.264000E-7	3.465310E-3
1.264500E-7	3.484153E-3
1.265000E-7	3.494431E-3
1.265500E-7	3.508134E-3
1.266000E-7	3.521838E-3
1.266500E-7	3.542393E-3
1.267000E-7	3.573226E-3
1.267500E-7	3.617763E-3
1.268000E-7	3.672577E-3
1.268500E-7	3.727392E-3
1.269000E-7	3.770215E-3
1.269500E-7	3.804474E-3
1.270000E-7	3.840446E-3
1.270500E-7	3.861002E-3
1.271000E-7	3.855863E-3
1.271500E-7	3.847298E-3
1.272000E-7	3.828456E-3
1.272500E-7	3.790771E-3
1.273000E-7	3.746234E-3
1.273500E-7	3.717114E-3
1.274000E-7	3.679429E-3
1.274500E-7	3.641744E-3
1.275000E-7	3.614337E-3
1.275500E-7	3.592069E-3
1.276000E-7	3.580078E-3
1.276500E-7	3.576652E-3
1.277000E-7	3.580078E-3
1.277500E-7	3.602346E-3
1.278000E-7	3.648596E-3
1.278500E-7	3.686281E-3
1.279000E-7	3.706836E-3
1.279500E-7	3.725679E-3
1.280000E-7	3.751373E-3
1.280500E-7	3.754799E-3
1.281000E-7	3.746234E-3
1.281500E-7	3.727392E-3
1.282000E-7	3.696559E-3
1.282500E-7	3.658874E-3
1.283000E-7	3.617763E-3
1.283500E-7	3.559523E-3
1.284000E-7	3.492718E-3
1.284500E-7	3.441329E-3
1.285000E-7	3.408783E-3
1.285500E-7	3.395079E-3
1.286000E-7	3.400218E-3
1.286500E-7	3.417348E-3
1.287000E-7	3.432764E-3
1.287500E-7	3.448181E-3
1.288000E-7	3.470449E-3
1.288500E-7	3.509847E-3
1.289000E-7	3.568087E-3
1.289500E-7	3.631467E-3
1.290000E-7	3.698272E-3
1.290500E-7	3.771928E-3
1.291000E-7	3.835308E-3
1.291500E-7	3.869567E-3
1.292000E-7	3.883270E-3
1.292500E-7	3.872992E-3
1.293000E-7	3.823317E-3
1.293500E-7	3.746234E-3
1.294000E-7	3.664013E-3
1.294500E-7	3.592069E-3
1.295000E-7	3.533828E-3
1.295500E-7	3.497856E-3
1.296000E-7	3.496143E-3
1.296500E-7	3.544106E-3
1.297000E-7	3.636605E-3
1.297500E-7	3.742808E-3
1.298000E-7	3.859289E-3
1.298500E-7	3.989473E-3
1.299000E-7	4.124796E-3
1.299500E-7	4.237851E-3
