Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.135000E-8	9.835769E-3
4.140000E-8	9.731279E-3
4.145000E-8	9.594243E-3
4.150000E-8	9.431512E-3
4.155000E-8	9.261930E-3
4.160000E-8	9.078645E-3
4.165000E-8	8.888507E-3
4.170000E-8	8.727490E-3
4.175000E-8	8.605870E-3
4.180000E-8	8.516797E-3
4.185000E-8	8.479112E-3
4.190000E-8	8.513371E-3
4.195000E-8	8.599019E-3
4.200000E-8	8.730916E-3
4.205000E-8	8.903924E-3
4.210000E-8	9.073506E-3
4.215000E-8	9.210542E-3
4.220000E-8	9.349291E-3
4.225000E-8	9.458920E-3
4.230000E-8	9.484614E-3
4.235000E-8	9.440077E-3
4.240000E-8	9.361281E-3
4.245000E-8	9.219107E-3
4.250000E-8	8.999849E-3
4.255000E-8	8.760036E-3
4.260000E-8	8.532214E-3
4.265000E-8	8.328373E-3
4.270000E-8	8.162216E-3
4.275000E-8	8.038884E-3
4.280000E-8	7.961801E-3
4.285000E-8	7.963514E-3
4.290000E-8	8.054301E-3
4.295000E-8	8.199901E-3
4.300000E-8	8.379761E-3
4.305000E-8	8.592167E-3
4.310000E-8	8.796008E-3
4.315000E-8	8.953599E-3
4.320000E-8	9.066654E-3
4.325000E-8	9.126607E-3
4.330000E-8	9.116330E-3
4.335000E-8	9.039247E-3
4.340000E-8	8.921053E-3
4.345000E-8	8.765175E-3
4.350000E-8	8.576750E-3
4.355000E-8	8.372909E-3
4.360000E-8	8.194762E-3
4.365000E-8	8.057726E-3
4.370000E-8	7.968653E-3
4.375000E-8	7.922403E-3
4.380000E-8	7.915552E-3
4.385000E-8	7.960088E-3
4.390000E-8	8.078282E-3
4.395000E-8	8.251290E-3
4.400000E-8	8.443140E-3
4.405000E-8	8.624713E-3
4.410000E-8	8.778878E-3
4.415000E-8	8.881655E-3
4.420000E-8	8.922766E-3
4.425000E-8	8.903924E-3
4.430000E-8	8.823415E-3
4.435000E-8	8.701796E-3
4.440000E-8	8.561334E-3
4.445000E-8	8.415733E-3
4.450000E-8	8.251290E-3
4.455000E-8	8.095411E-3
4.460000E-8	7.963514E-3
4.465000E-8	7.855598E-3
4.470000E-8	7.766525E-3
4.475000E-8	7.720275E-3
4.480000E-8	7.720275E-3
4.485000E-8	7.747682E-3
4.490000E-8	7.785367E-3
4.495000E-8	7.847034E-3
4.500000E-8	7.958375E-3
4.505000E-8	8.107402E-3
4.510000E-8	8.256429E-3
4.515000E-8	8.376335E-3
4.520000E-8	8.443140E-3
4.525000E-8	8.458557E-3
4.530000E-8	8.426011E-3
4.535000E-8	8.343789E-3
4.540000E-8	8.206753E-3
4.545000E-8	8.025180E-3
4.550000E-8	7.848747E-3
4.555000E-8	7.698007E-3
4.560000E-8	7.557545E-3
4.565000E-8	7.425648E-3
4.570000E-8	7.328010E-3
4.575000E-8	7.280047E-3
4.580000E-8	7.280047E-3
4.585000E-8	7.319445E-3
4.590000E-8	7.403380E-3
4.595000E-8	7.509582E-3
4.600000E-8	7.638054E-3
4.605000E-8	7.778516E-3
4.610000E-8	7.905274E-3
4.615000E-8	7.996060E-3
4.620000E-8	8.052588E-3
4.625000E-8	8.071430E-3
4.630000E-8	8.052588E-3
4.635000E-8	7.999486E-3
4.640000E-8	7.910413E-3
4.645000E-8	7.787080E-3
4.650000E-8	7.643193E-3
4.655000E-8	7.509582E-3
4.660000E-8	7.410231E-3
4.665000E-8	7.346852E-3
4.670000E-8	7.334862E-3
4.675000E-8	7.370833E-3
4.680000E-8	7.444490E-3
4.685000E-8	7.542128E-3
4.690000E-8	7.660322E-3
4.695000E-8	7.775090E-3
4.700000E-8	7.883006E-3
4.705000E-8	7.985783E-3
4.710000E-8	8.049162E-3
4.715000E-8	8.064578E-3
4.720000E-8	8.040597E-3
4.725000E-8	7.985783E-3
4.730000E-8	7.891570E-3
4.735000E-8	7.778516E-3
4.740000E-8	7.662035E-3
4.745000E-8	7.538703E-3
4.750000E-8	7.398241E-3
4.755000E-8	7.256066E-3
4.760000E-8	7.124169E-3
4.765000E-8	7.014540E-3
4.770000E-8	6.946022E-3
4.775000E-8	6.920328E-3
4.780000E-8	6.932318E-3
4.785000E-8	6.973429E-3
4.790000E-8	7.031669E-3
4.795000E-8	7.091623E-3
4.800000E-8	7.151576E-3
4.805000E-8	7.206390E-3
4.810000E-8	7.245788E-3
4.815000E-8	7.269769E-3
4.820000E-8	7.280047E-3
4.825000E-8	7.285186E-3
4.830000E-8	7.283473E-3
4.835000E-8	7.293751E-3
4.840000E-8	7.300603E-3
4.845000E-8	7.274908E-3
4.850000E-8	7.208103E-3
4.855000E-8	7.131020E-3
4.860000E-8	7.065928E-3
4.865000E-8	7.011114E-3
4.870000E-8	6.954587E-3
4.875000E-8	6.899772E-3
4.880000E-8	6.855236E-3
4.885000E-8	6.817551E-3
4.890000E-8	6.791856E-3
4.895000E-8	6.779866E-3
4.900000E-8	6.791856E-3
4.905000E-8	6.834680E-3
4.910000E-8	6.899772E-3
4.915000E-8	6.975142E-3
4.920000E-8	7.045373E-3
4.925000E-8	7.107039E-3
4.930000E-8	7.149863E-3
4.935000E-8	7.178983E-3
4.940000E-8	7.182409E-3
4.945000E-8	7.149863E-3
4.950000E-8	7.086484E-3
4.955000E-8	7.016253E-3
4.960000E-8	6.946022E-3
4.965000E-8	6.863800E-3
4.970000E-8	6.783292E-3
4.975000E-8	6.728477E-3
4.980000E-8	6.704496E-3
4.985000E-8	6.690792E-3
4.990000E-8	6.678802E-3
4.995000E-8	6.680515E-3
5.000000E-8	6.685653E-3
5.005000E-8	6.670237E-3
5.010000E-8	6.634265E-3
5.015000E-8	6.588015E-3
5.020000E-8	6.552043E-3
5.025000E-8	6.505794E-3
5.030000E-8	6.433850E-3
5.035000E-8	6.337925E-3
5.040000E-8	6.253990E-3
5.045000E-8	6.206027E-3
5.050000E-8	6.192324E-3
5.055000E-8	6.200889E-3
5.060000E-8	6.248851E-3
5.065000E-8	6.337925E-3
5.070000E-8	6.442415E-3
5.075000E-8	6.529775E-3
5.080000E-8	6.596580E-3
5.085000E-8	6.642830E-3
5.090000E-8	6.670237E-3
5.095000E-8	6.683941E-3
5.100000E-8	6.683941E-3
5.105000E-8	6.661672E-3
5.110000E-8	6.620561E-3
5.115000E-8	6.584589E-3
5.120000E-8	6.560608E-3
5.125000E-8	6.543479E-3
5.130000E-8	6.543479E-3
5.135000E-8	6.548617E-3
5.140000E-8	6.548617E-3
5.145000E-8	6.534914E-3
5.150000E-8	6.517784E-3
5.155000E-8	6.514358E-3
5.160000E-8	6.517784E-3
5.165000E-8	6.516071E-3
5.170000E-8	6.500655E-3
5.175000E-8	6.488664E-3
5.180000E-8	6.478387E-3
5.185000E-8	6.468109E-3
5.190000E-8	6.461257E-3
5.195000E-8	6.449266E-3
5.200000E-8	6.408156E-3
5.205000E-8	6.343063E-3
5.210000E-8	6.291675E-3
5.215000E-8	6.265981E-3
5.220000E-8	6.241999E-3
5.225000E-8	6.219731E-3
5.230000E-8	6.209453E-3
5.235000E-8	6.197463E-3
5.240000E-8	6.168343E-3
5.245000E-8	6.137509E-3
5.250000E-8	6.120380E-3
5.255000E-8	6.122093E-3
5.260000E-8	6.135796E-3
5.265000E-8	6.127232E-3
5.270000E-8	6.104963E-3
5.275000E-8	6.106676E-3
5.280000E-8	6.135796E-3
5.285000E-8	6.163204E-3
5.290000E-8	6.176907E-3
5.295000E-8	6.194037E-3
5.300000E-8	6.207740E-3
5.305000E-8	6.200889E-3
5.310000E-8	6.175194E-3
5.315000E-8	6.134084E-3
5.320000E-8	6.084408E-3
5.325000E-8	6.026168E-3
5.330000E-8	5.964501E-3
5.335000E-8	5.895983E-3
5.340000E-8	5.827465E-3
5.345000E-8	5.793206E-3
5.350000E-8	5.788068E-3
5.355000E-8	5.806910E-3
5.360000E-8	5.837743E-3
5.365000E-8	5.868576E-3
5.370000E-8	5.889132E-3
5.375000E-8	5.899409E-3
5.380000E-8	5.890845E-3
5.385000E-8	5.860012E-3
5.390000E-8	5.806910E-3
5.395000E-8	5.738392E-3
5.400000E-8	5.659596E-3
5.405000E-8	5.589365E-3
5.410000E-8	5.534551E-3
5.415000E-8	5.498579E-3
5.420000E-8	5.490014E-3
5.425000E-8	5.510570E-3
5.430000E-8	5.541403E-3
5.435000E-8	5.570523E-3
5.440000E-8	5.616773E-3
5.445000E-8	5.683578E-3
5.450000E-8	5.740105E-3
5.455000E-8	5.772651E-3
5.460000E-8	5.796632E-3
5.465000E-8	5.810336E-3
5.470000E-8	5.817188E-3
5.475000E-8	5.806910E-3
5.480000E-8	5.788068E-3
5.485000E-8	5.781216E-3
5.490000E-8	5.779503E-3
5.495000E-8	5.767512E-3
5.500000E-8	5.741818E-3
5.505000E-8	5.717837E-3
5.510000E-8	5.688717E-3
5.515000E-8	5.630476E-3
5.520000E-8	5.546542E-3
5.525000E-8	5.460894E-3
5.530000E-8	5.361543E-3
5.535000E-8	5.248488E-3
5.540000E-8	5.130295E-3
5.545000E-8	5.020666E-3
5.550000E-8	4.936731E-3
5.555000E-8	4.880204E-3
5.560000E-8	4.844232E-3
5.565000E-8	4.825390E-3
5.570000E-8	4.830529E-3
5.575000E-8	4.856223E-3
5.580000E-8	4.887056E-3
5.585000E-8	4.924741E-3
5.590000E-8	4.981268E-3
5.595000E-8	5.056638E-3
5.600000E-8	5.133721E-3
5.605000E-8	5.191961E-3
5.610000E-8	5.231359E-3
5.615000E-8	5.274183E-3
5.620000E-8	5.315293E-3
5.625000E-8	5.337562E-3
5.630000E-8	5.335849E-3
5.635000E-8	5.339275E-3
5.640000E-8	5.354691E-3
5.645000E-8	5.351265E-3
5.650000E-8	5.325571E-3
5.655000E-8	5.313580E-3
5.660000E-8	5.313580E-3
5.665000E-8	5.310155E-3
5.670000E-8	5.293025E-3
5.675000E-8	5.277609E-3
5.680000E-8	5.282747E-3
5.685000E-8	5.311868E-3
5.690000E-8	5.346127E-3
5.695000E-8	5.363256E-3
5.700000E-8	5.380386E-3
5.705000E-8	5.400941E-3
5.710000E-8	5.423209E-3
5.715000E-8	5.448904E-3
5.720000E-8	5.445478E-3
5.725000E-8	5.402654E-3
5.730000E-8	5.344414E-3
5.735000E-8	5.289599E-3
5.740000E-8	5.233072E-3
5.745000E-8	5.178257E-3
5.750000E-8	5.150850E-3
5.755000E-8	5.147424E-3
5.760000E-8	5.143998E-3
5.765000E-8	5.137147E-3
5.770000E-8	5.137147E-3
5.775000E-8	5.147424E-3
5.780000E-8	5.164554E-3
5.785000E-8	5.181683E-3
5.790000E-8	5.171406E-3
5.795000E-8	5.138860E-3
5.800000E-8	5.108026E-3
5.805000E-8	5.084045E-3
5.810000E-8	5.048073E-3
5.815000E-8	4.998398E-3
5.820000E-8	4.962426E-3
5.825000E-8	4.947009E-3
5.830000E-8	4.941870E-3
5.835000E-8	4.945296E-3
5.840000E-8	4.962426E-3
5.845000E-8	4.994972E-3
5.850000E-8	5.034370E-3
5.855000E-8	5.073767E-3
5.860000E-8	5.104601E-3
5.865000E-8	5.116591E-3
5.870000E-8	5.113165E-3
5.875000E-8	5.106314E-3
5.880000E-8	5.101175E-3
5.885000E-8	5.090897E-3
5.890000E-8	5.087471E-3
5.895000E-8	5.075480E-3
5.900000E-8	5.056638E-3
5.905000E-8	5.041221E-3
5.910000E-8	5.027518E-3
5.915000E-8	4.998398E-3
5.920000E-8	4.960713E-3
5.925000E-8	4.919602E-3
5.930000E-8	4.876778E-3
5.935000E-8	4.842519E-3
5.940000E-8	4.818538E-3
5.945000E-8	4.792844E-3
5.950000E-8	4.756872E-3
5.955000E-8	4.726039E-3
5.960000E-8	4.714048E-3
5.965000E-8	4.717474E-3
5.970000E-8	4.726039E-3
5.975000E-8	4.743168E-3
5.980000E-8	4.785992E-3
5.985000E-8	4.845945E-3
5.990000E-8	4.888769E-3
5.995000E-8	4.905898E-3
6.000000E-8	4.914463E-3
6.005000E-8	4.935019E-3
6.010000E-8	4.972703E-3
6.015000E-8	5.012101E-3
6.020000E-8	5.053212E-3
6.025000E-8	5.099462E-3
6.030000E-8	5.137147E-3
6.035000E-8	5.150850E-3
6.040000E-8	5.133721E-3
6.045000E-8	5.101175E-3
6.050000E-8	5.051499E-3
6.055000E-8	4.996685E-3
6.060000E-8	4.947009E-3
6.065000E-8	4.890482E-3
6.070000E-8	4.815112E-3
6.075000E-8	4.751733E-3
6.080000E-8	4.712335E-3
6.085000E-8	4.672937E-3
6.090000E-8	4.630113E-3
6.095000E-8	4.606132E-3
6.100000E-8	4.607845E-3
6.105000E-8	4.614697E-3
6.110000E-8	4.600993E-3
6.115000E-8	4.575299E-3
6.120000E-8	4.553031E-3
6.125000E-8	4.529049E-3
6.130000E-8	4.489651E-3
6.135000E-8	4.445115E-3
6.140000E-8	4.412569E-3
6.145000E-8	4.381736E-3
6.150000E-8	4.345764E-3
6.155000E-8	4.326921E-3
6.160000E-8	4.344051E-3
6.165000E-8	4.386874E-3
6.170000E-8	4.433124E-3
6.175000E-8	4.486226E-3
6.180000E-8	4.556457E-3
6.185000E-8	4.626687E-3
6.190000E-8	4.666085E-3
6.195000E-8	4.686641E-3
6.200000E-8	4.714048E-3
6.205000E-8	4.736316E-3
6.210000E-8	4.710622E-3
6.215000E-8	4.633539E-3
6.220000E-8	4.534188E-3
6.225000E-8	4.431411E-3
6.230000E-8	4.321782E-3
6.235000E-8	4.212154E-3
6.240000E-8	4.128219E-3
6.245000E-8	4.075118E-3
6.250000E-8	4.037433E-3
6.255000E-8	4.011738E-3
6.260000E-8	4.016877E-3
6.265000E-8	4.042572E-3
6.270000E-8	4.073405E-3
6.275000E-8	4.119654E-3
6.280000E-8	4.174469E-3
6.285000E-8	4.208728E-3
6.290000E-8	4.213867E-3
6.295000E-8	4.224144E-3
6.300000E-8	4.249838E-3
6.305000E-8	4.261829E-3
6.310000E-8	4.254977E-3
6.315000E-8	4.246413E-3
6.320000E-8	4.246413E-3
6.325000E-8	4.251551E-3
6.330000E-8	4.258403E-3
6.335000E-8	4.280672E-3
6.340000E-8	4.325208E-3
6.345000E-8	4.369745E-3
6.350000E-8	4.405717E-3
6.355000E-8	4.438263E-3
6.360000E-8	4.472522E-3
6.365000E-8	4.487939E-3
6.370000E-8	4.481087E-3
6.375000E-8	4.467383E-3
6.380000E-8	4.446828E-3
6.385000E-8	4.410856E-3
6.390000E-8	4.368032E-3
6.395000E-8	4.326921E-3
6.400000E-8	4.282385E-3
6.405000E-8	4.239561E-3
6.410000E-8	4.201876E-3
6.415000E-8	4.179608E-3
6.420000E-8	4.176182E-3
6.425000E-8	4.189885E-3
6.430000E-8	4.213867E-3
6.435000E-8	4.234422E-3
6.440000E-8	4.246413E-3
6.445000E-8	4.241274E-3
6.450000E-8	4.203589E-3
6.455000E-8	4.141923E-3
6.460000E-8	4.063127E-3
6.465000E-8	3.980905E-3
6.470000E-8	3.920952E-3
6.475000E-8	3.876415E-3
6.480000E-8	3.842156E-3
6.485000E-8	3.830166E-3
6.490000E-8	3.842156E-3
6.495000E-8	3.859286E-3
6.500000E-8	3.866138E-3
6.505000E-8	3.883267E-3
6.510000E-8	3.900397E-3
6.515000E-8	3.893545E-3
6.520000E-8	3.867851E-3
6.525000E-8	3.838730E-3
6.530000E-8	3.831879E-3
6.535000E-8	3.857573E-3
6.540000E-8	3.895258E-3
6.545000E-8	3.919239E-3
6.550000E-8	3.938082E-3
6.555000E-8	3.962063E-3
6.560000E-8	3.965489E-3
6.565000E-8	3.938082E-3
6.570000E-8	3.908961E-3
6.575000E-8	3.886693E-3
6.580000E-8	3.849008E-3
6.585000E-8	3.777064E-3
6.590000E-8	3.693130E-3
6.595000E-8	3.617760E-3
6.600000E-8	3.544103E-3
6.605000E-8	3.475585E-3
6.610000E-8	3.431048E-3
6.615000E-8	3.419058E-3
6.620000E-8	3.443039E-3
6.625000E-8	3.487576E-3
6.630000E-8	3.547529E-3
6.635000E-8	3.629751E-3
6.640000E-8	3.703407E-3
6.645000E-8	3.746231E-3
6.650000E-8	3.753083E-3
6.655000E-8	3.730815E-3
6.660000E-8	3.686278E-3
6.665000E-8	3.628038E-3
6.670000E-8	3.573223E-3
6.675000E-8	3.528687E-3
6.680000E-8	3.513270E-3
6.685000E-8	3.521835E-3
6.690000E-8	3.530399E-3
6.695000E-8	3.538964E-3
6.700000E-8	3.571510E-3
6.705000E-8	3.634889E-3
6.710000E-8	3.694843E-3
6.715000E-8	3.735953E-3
6.720000E-8	3.759935E-3
6.725000E-8	3.771925E-3
6.730000E-8	3.763361E-3
6.735000E-8	3.727389E-3
6.740000E-8	3.679426E-3
6.745000E-8	3.633176E-3
6.750000E-8	3.574936E-3
6.755000E-8	3.506418E-3
6.760000E-8	3.455030E-3
6.765000E-8	3.436187E-3
6.770000E-8	3.437900E-3
6.775000E-8	3.458456E-3
6.780000E-8	3.499566E-3
6.785000E-8	3.544103E-3
6.790000E-8	3.580075E-3
6.795000E-8	3.614334E-3
6.800000E-8	3.641741E-3
6.805000E-8	3.640028E-3
6.810000E-8	3.616047E-3
6.815000E-8	3.600630E-3
6.820000E-8	3.597205E-3
6.825000E-8	3.595492E-3
6.830000E-8	3.602343E-3
6.835000E-8	3.605769E-3
6.840000E-8	3.610908E-3
6.845000E-8	3.645167E-3
6.850000E-8	3.698269E-3
6.855000E-8	3.730815E-3
6.860000E-8	3.729102E-3
6.865000E-8	3.722250E-3
6.870000E-8	3.708546E-3
6.875000E-8	3.646880E-3
6.880000E-8	3.544103E-3
6.885000E-8	3.437900E-3
6.890000E-8	3.335123E-3
6.895000E-8	3.246050E-3
6.900000E-8	3.184384E-3
6.905000E-8	3.158689E-3
6.910000E-8	3.151838E-3
6.915000E-8	3.165541E-3
6.920000E-8	3.215217E-3
6.925000E-8	3.295725E-3
6.930000E-8	3.374521E-3
6.935000E-8	3.432761E-3
6.940000E-8	3.473872E-3
6.945000E-8	3.506418E-3
6.950000E-8	3.542390E-3
6.955000E-8	3.552668E-3
6.960000E-8	3.523548E-3
6.965000E-8	3.472159E-3
6.970000E-8	3.436187E-3
6.975000E-8	3.424197E-3
6.980000E-8	3.419058E-3
6.985000E-8	3.431048E-3
6.990000E-8	3.470446E-3
6.995000E-8	3.521835E-3
7.000000E-8	3.580075E-3
7.005000E-8	3.655445E-3
7.010000E-8	3.729102E-3
7.015000E-8	3.773638E-3
7.020000E-8	3.799333E-3
7.025000E-8	3.806184E-3
7.030000E-8	3.766787E-3
7.035000E-8	3.681139E-3
7.040000E-8	3.585214E-3
7.045000E-8	3.485863E-3
7.050000E-8	3.365956E-3
7.055000E-8	3.240911E-3
7.060000E-8	3.129569E-3
7.065000E-8	3.045635E-3
7.070000E-8	2.995959E-3
7.075000E-8	2.980542E-3
7.080000E-8	3.001098E-3
7.085000E-8	3.047348E-3
7.090000E-8	3.110727E-3
7.095000E-8	3.177532E-3
7.100000E-8	3.244337E-3
7.105000E-8	3.314568E-3
7.110000E-8	3.396789E-3
7.115000E-8	3.473872E-3
7.120000E-8	3.533825E-3
7.125000E-8	3.562946E-3
7.130000E-8	3.581788E-3
7.135000E-8	3.595492E-3
7.140000E-8	3.588640E-3
7.145000E-8	3.566371E-3
7.150000E-8	3.549242E-3
7.155000E-8	3.526974E-3
7.160000E-8	3.494428E-3
7.165000E-8	3.461881E-3
7.170000E-8	3.422484E-3
7.175000E-8	3.352253E-3
7.180000E-8	3.268318E-3
7.185000E-8	3.196374E-3
7.190000E-8	3.129569E-3
7.195000E-8	3.073042E-3
7.200000E-8	3.059338E-3
7.205000E-8	3.074755E-3
7.210000E-8	3.078181E-3
7.215000E-8	3.081607E-3
7.220000E-8	3.115866E-3
7.225000E-8	3.160402E-3
7.230000E-8	3.194661E-3
7.235000E-8	3.227207E-3
7.240000E-8	3.251189E-3
7.245000E-8	3.235772E-3
7.250000E-8	3.189522E-3
7.255000E-8	3.136421E-3
7.260000E-8	3.076468E-3
7.265000E-8	3.006237E-3
7.270000E-8	2.936006E-3
7.275000E-8	2.867488E-3
7.280000E-8	2.807535E-3
7.285000E-8	2.764711E-3
7.290000E-8	2.730452E-3
7.295000E-8	2.713322E-3
7.300000E-8	2.721887E-3
7.305000E-8	2.749294E-3
7.310000E-8	2.792118E-3
7.315000E-8	2.864062E-3
7.320000E-8	2.961700E-3
7.325000E-8	3.052486E-3
7.330000E-8	3.126143E-3
7.335000E-8	3.203226E-3
7.340000E-8	3.273457E-3
7.345000E-8	3.316281E-3
7.350000E-8	3.340262E-3
7.355000E-8	3.355679E-3
7.360000E-8	3.350540E-3
7.365000E-8	3.312855E-3
7.370000E-8	3.246050E-3
7.375000E-8	3.174106E-3
7.380000E-8	3.109014E-3
7.385000E-8	3.050773E-3
7.390000E-8	2.994246E-3
7.395000E-8	2.953135E-3
7.400000E-8	2.939432E-3
7.405000E-8	2.936006E-3
7.410000E-8	2.920589E-3
7.415000E-8	2.912024E-3
7.420000E-8	2.924015E-3
7.425000E-8	2.941145E-3
7.430000E-8	2.956561E-3
7.435000E-8	2.982255E-3
7.440000E-8	2.999385E-3
7.445000E-8	2.995959E-3
7.450000E-8	2.983968E-3
7.455000E-8	2.985681E-3
7.460000E-8	2.987394E-3
7.465000E-8	2.973691E-3
7.470000E-8	2.949709E-3
7.475000E-8	2.932580E-3
7.480000E-8	2.918876E-3
7.485000E-8	2.893182E-3
7.490000E-8	2.862349E-3
7.495000E-8	2.841794E-3
7.500000E-8	2.846932E-3
7.505000E-8	2.855497E-3
7.510000E-8	2.853784E-3
7.515000E-8	2.841794E-3
7.520000E-8	2.829803E-3
7.525000E-8	2.826377E-3
7.530000E-8	2.821238E-3
7.535000E-8	2.816099E-3
7.540000E-8	2.800683E-3
7.545000E-8	2.790405E-3
7.550000E-8	2.795544E-3
7.555000E-8	2.800683E-3
7.560000E-8	2.780127E-3
7.565000E-8	2.745868E-3
7.570000E-8	2.721887E-3
7.575000E-8	2.711609E-3
7.580000E-8	2.692767E-3
7.585000E-8	2.660221E-3
7.590000E-8	2.627675E-3
7.595000E-8	2.589990E-3
7.600000E-8	2.538601E-3
7.605000E-8	2.490639E-3
7.610000E-8	2.444389E-3
7.615000E-8	2.382723E-3
7.620000E-8	2.317631E-3
7.625000E-8	2.274807E-3
7.630000E-8	2.259391E-3
7.635000E-8	2.259391E-3
7.640000E-8	2.291937E-3
7.645000E-8	2.362168E-3
7.650000E-8	2.439250E-3
7.655000E-8	2.516333E-3
7.660000E-8	2.584851E-3
7.665000E-8	2.627675E-3
7.670000E-8	2.641378E-3
7.675000E-8	2.624249E-3
7.680000E-8	2.588277E-3
7.685000E-8	2.548879E-3
7.690000E-8	2.502629E-3
7.695000E-8	2.444389E-3
7.700000E-8	2.393001E-3
7.705000E-8	2.362168E-3
7.710000E-8	2.338186E-3
7.715000E-8	2.322770E-3
7.720000E-8	2.345038E-3
7.725000E-8	2.398139E-3
7.730000E-8	2.458093E-3
7.735000E-8	2.536888E-3
7.740000E-8	2.639665E-3
7.745000E-8	2.721887E-3
7.750000E-8	2.759572E-3
7.755000E-8	2.769850E-3
7.760000E-8	2.756146E-3
7.765000E-8	2.709896E-3
7.770000E-8	2.632814E-3
7.775000E-8	2.547166E-3
7.780000E-8	2.459806E-3
7.785000E-8	2.367306E-3
7.790000E-8	2.269668E-3
7.795000E-8	2.184021E-3
7.800000E-8	2.132632E-3
7.805000E-8	2.108651E-3
7.810000E-8	2.124067E-3
7.815000E-8	2.177169E-3
7.820000E-8	2.259391E-3
7.825000E-8	2.351890E-3
7.830000E-8	2.475222E-3
7.835000E-8	2.632814E-3
7.840000E-8	2.788692E-3
7.845000E-8	2.920589E-3
7.850000E-8	3.038783E-3
7.855000E-8	3.141560E-3
7.860000E-8	3.206652E-3
7.865000E-8	3.235772E-3
7.870000E-8	3.244337E-3
7.875000E-8	3.220356E-3
7.880000E-8	3.162115E-3
7.885000E-8	3.079894E-3
7.890000E-8	2.971978E-3
7.895000E-8	2.841794E-3
7.900000E-8	2.704758E-3
7.905000E-8	2.586564E-3
7.910000E-8	2.499204E-3
7.915000E-8	2.428973E-3
7.920000E-8	2.377584E-3
7.925000E-8	2.348464E-3
7.930000E-8	2.353603E-3
7.935000E-8	2.379297E-3
7.940000E-8	2.408417E-3
7.945000E-8	2.430686E-3
7.950000E-8	2.451241E-3
7.955000E-8	2.471796E-3
7.960000E-8	2.499204E-3
7.965000E-8	2.530037E-3
7.970000E-8	2.554018E-3
7.975000E-8	2.572860E-3
7.980000E-8	2.586564E-3
7.985000E-8	2.595129E-3
7.990000E-8	2.596842E-3
7.995000E-8	2.600268E-3
8.000000E-8	2.608832E-3
8.005000E-8	2.629388E-3
8.010000E-8	2.661934E-3
8.015000E-8	2.691054E-3
8.020000E-8	2.697906E-3
8.025000E-8	2.677350E-3
8.030000E-8	2.646517E-3
8.035000E-8	2.605406E-3
8.040000E-8	2.567722E-3
8.045000E-8	2.535175E-3
8.050000E-8	2.495778E-3
8.055000E-8	2.446102E-3
8.060000E-8	2.387862E-3
8.065000E-8	2.329621E-3
8.070000E-8	2.262816E-3
8.075000E-8	2.206289E-3
8.080000E-8	2.187447E-3
8.085000E-8	2.204576E-3
8.090000E-8	2.231983E-3
8.095000E-8	2.264529E-3
8.100000E-8	2.291937E-3
8.105000E-8	2.307353E-3
8.110000E-8	2.309066E-3
8.115000E-8	2.307353E-3
8.120000E-8	2.290224E-3
8.125000E-8	2.269668E-3
8.130000E-8	2.255965E-3
8.135000E-8	2.237122E-3
8.140000E-8	2.197724E-3
8.145000E-8	2.156614E-3
8.150000E-8	2.127493E-3
8.155000E-8	2.100086E-3
8.160000E-8	2.070966E-3
8.165000E-8	2.046985E-3
8.170000E-8	2.017865E-3
8.175000E-8	1.978467E-3
8.180000E-8	1.959624E-3
8.185000E-8	1.973328E-3
8.190000E-8	1.987031E-3
8.195000E-8	2.002448E-3
8.200000E-8	2.053837E-3
8.205000E-8	2.129206E-3
8.210000E-8	2.199437E-3
8.215000E-8	2.271381E-3
8.220000E-8	2.351890E-3
8.225000E-8	2.423834E-3
8.230000E-8	2.473509E-3
8.235000E-8	2.507768E-3
8.240000E-8	2.512907E-3
8.245000E-8	2.480361E-3
8.250000E-8	2.415269E-3
8.255000E-8	2.314205E-3
8.260000E-8	2.197724E-3
8.265000E-8	2.084670E-3
8.270000E-8	1.976754E-3
8.275000E-8	1.885967E-3
8.280000E-8	1.827727E-3
8.285000E-8	1.802033E-3
8.290000E-8	1.790042E-3
8.295000E-8	1.802033E-3
8.300000E-8	1.851708E-3
8.305000E-8	1.903097E-3
8.310000E-8	1.947634E-3
8.315000E-8	1.990457E-3
8.320000E-8	2.028142E-3
8.325000E-8	2.028142E-3
8.330000E-8	1.988744E-3
8.335000E-8	1.915088E-3
8.340000E-8	1.824301E-3
8.345000E-8	1.730089E-3
8.350000E-8	1.639303E-3
8.355000E-8	1.545090E-3
8.360000E-8	1.466295E-3
8.365000E-8	1.421758E-3
8.370000E-8	1.406341E-3
8.375000E-8	1.414906E-3
8.380000E-8	1.459443E-3
8.385000E-8	1.538239E-3
8.390000E-8	1.635877E-3
8.395000E-8	1.750644E-3
8.400000E-8	1.882542E-3
8.405000E-8	2.014439E-3
8.410000E-8	2.125780E-3
8.415000E-8	2.213141E-3
8.420000E-8	2.273094E-3
8.425000E-8	2.300501E-3
8.430000E-8	2.279946E-3
8.435000E-8	2.221706E-3
8.440000E-8	2.148049E-3
8.445000E-8	2.067540E-3
8.450000E-8	1.995596E-3
8.455000E-8	1.942495E-3
8.460000E-8	1.911662E-3
8.465000E-8	1.916801E-3
8.470000E-8	1.961337E-3
8.475000E-8	2.023003E-3
8.480000E-8	2.081244E-3
8.485000E-8	2.151475E-3
