Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.280000E-8	5.041224E-3
4.285000E-8	5.034373E-3
4.290000E-8	5.041224E-3
4.295000E-8	5.096039E-3
4.300000E-8	5.185112E-3
4.305000E-8	5.293028E-3
4.310000E-8	5.407796E-3
4.315000E-8	5.510573E-3
4.320000E-8	5.589368E-3
4.325000E-8	5.640757E-3
4.330000E-8	5.669877E-3
4.335000E-8	5.688720E-3
4.340000E-8	5.692145E-3
4.345000E-8	5.645896E-3
4.350000E-8	5.561961E-3
4.355000E-8	5.464323E-3
4.360000E-8	5.346130E-3
4.365000E-8	5.202242E-3
4.370000E-8	5.068632E-3
4.375000E-8	4.964142E-3
4.380000E-8	4.890485E-3
4.385000E-8	4.856226E-3
4.390000E-8	4.873355E-3
4.395000E-8	4.900763E-3
4.400000E-8	4.943586E-3
4.405000E-8	5.008678E-3
4.410000E-8	5.066919E-3
4.415000E-8	5.087474E-3
4.420000E-8	5.087474E-3
4.425000E-8	5.077196E-3
4.430000E-8	5.022382E-3
4.435000E-8	4.917892E-3
4.440000E-8	4.791134E-3
4.445000E-8	4.654098E-3
4.450000E-8	4.525626E-3
4.455000E-8	4.429701E-3
4.460000E-8	4.369748E-3
4.465000E-8	4.326924E-3
4.470000E-8	4.313221E-3
4.475000E-8	4.335489E-3
4.480000E-8	4.385165E-3
4.485000E-8	4.457108E-3
4.490000E-8	4.553034E-3
4.495000E-8	4.652385E-3
4.500000E-8	4.751736E-3
4.505000E-8	4.852800E-3
4.510000E-8	4.936734E-3
4.515000E-8	4.982984E-3
4.520000E-8	4.984697E-3
4.525000E-8	4.945299E-3
4.530000E-8	4.861365E-3
4.535000E-8	4.734606E-3
4.540000E-8	4.580441E-3
4.545000E-8	4.409146E-3
4.550000E-8	4.234425E-3
4.555000E-8	4.064843E-3
4.560000E-8	3.895261E-3
4.565000E-8	3.741095E-3
4.570000E-8	3.636605E-3
4.575000E-8	3.590356E-3
4.580000E-8	3.569800E-3
4.585000E-8	3.569800E-3
4.590000E-8	3.588643E-3
4.595000E-8	3.636605E-3
4.600000E-8	3.711975E-3
4.605000E-8	3.819891E-3
4.610000E-8	3.943223E-3
4.615000E-8	4.044287E-3
4.620000E-8	4.109380E-3
4.625000E-8	4.145352E-3
4.630000E-8	4.167620E-3
4.635000E-8	4.205305E-3
4.640000E-8	4.266971E-3
4.645000E-8	4.326924E-3
4.650000E-8	4.361183E-3
4.655000E-8	4.364609E-3
4.660000E-8	4.352618E-3
4.665000E-8	4.337202E-3
4.670000E-8	4.309795E-3
4.675000E-8	4.248129E-3
4.680000E-8	4.150490E-3
4.685000E-8	4.040862E-3
4.690000E-8	3.931233E-3
4.695000E-8	3.807900E-3
4.700000E-8	3.684568E-3
4.705000E-8	3.590356E-3
4.710000E-8	3.526977E-3
4.715000E-8	3.484153E-3
4.720000E-8	3.458459E-3
4.725000E-8	3.458459E-3
4.730000E-8	3.480727E-3
4.735000E-8	3.525264E-3
4.740000E-8	3.588643E-3
4.745000E-8	3.677716E-3
4.750000E-8	3.790771E-3
4.755000E-8	3.912390E-3
4.760000E-8	4.023732E-3
4.765000E-8	4.116231E-3
4.770000E-8	4.171046E-3
4.775000E-8	4.200166E-3
4.780000E-8	4.217295E-3
4.785000E-8	4.217295E-3
4.790000E-8	4.189888E-3
4.795000E-8	4.159055E-3
4.800000E-8	4.129935E-3
4.805000E-8	4.080259E-3
4.810000E-8	4.023732E-3
4.815000E-8	3.991186E-3
4.820000E-8	3.967205E-3
4.825000E-8	3.950075E-3
4.830000E-8	3.955214E-3
4.835000E-8	3.972344E-3
4.840000E-8	3.974057E-3
4.845000E-8	3.972344E-3
4.850000E-8	3.980908E-3
4.855000E-8	3.982621E-3
4.860000E-8	3.956927E-3
4.865000E-8	3.908964E-3
4.870000E-8	3.845585E-3
4.875000E-8	3.773641E-3
4.880000E-8	3.694846E-3
4.885000E-8	3.586930E-3
4.890000E-8	3.439616E-3
4.895000E-8	3.309432E-3
4.900000E-8	3.227210E-3
4.905000E-8	3.156979E-3
4.910000E-8	3.090174E-3
4.915000E-8	3.037073E-3
4.920000E-8	2.973694E-3
4.925000E-8	2.886333E-3
4.930000E-8	2.798973E-3
4.935000E-8	2.718464E-3
4.940000E-8	2.641381E-3
4.945000E-8	2.562586E-3
4.950000E-8	2.476938E-3
4.955000E-8	2.377587E-3
4.960000E-8	2.274810E-3
4.965000E-8	2.187450E-3
4.970000E-8	2.141200E-3
4.975000E-8	2.148052E-3
4.980000E-8	2.208005E-3
4.985000E-8	2.303930E-3
4.990000E-8	2.411846E-3
4.995000E-8	2.523188E-3
5.000000E-8	2.637955E-3
5.005000E-8	2.752723E-3
5.010000E-8	2.838371E-3
5.015000E-8	2.882907E-3
5.020000E-8	2.891472E-3
5.025000E-8	2.882907E-3
5.030000E-8	2.860639E-3
5.035000E-8	2.817815E-3
5.040000E-8	2.773279E-3
5.045000E-8	2.749297E-3
5.050000E-8	2.757862E-3
5.055000E-8	2.785269E-3
5.060000E-8	2.834945E-3
5.065000E-8	2.912027E-3
5.070000E-8	2.977120E-3
5.075000E-8	3.001101E-3
5.080000E-8	3.014804E-3
5.085000E-8	3.049063E-3
5.090000E-8	3.074758E-3
5.095000E-8	3.097026E-3
5.100000E-8	3.141563E-3
5.105000E-8	3.199803E-3
5.110000E-8	3.258043E-3
5.115000E-8	3.317997E-3
5.120000E-8	3.377950E-3
5.125000E-8	3.413922E-3
5.130000E-8	3.432764E-3
5.135000E-8	3.455033E-3
5.140000E-8	3.467023E-3
5.145000E-8	3.434477E-3
5.150000E-8	3.372811E-3
5.155000E-8	3.302580E-3
5.160000E-8	3.223784E-3
5.165000E-8	3.134711E-3
5.170000E-8	3.054202E-3
5.175000E-8	2.990823E-3
5.180000E-8	2.939435E-3
5.185000E-8	2.901750E-3
5.190000E-8	2.874343E-3
5.195000E-8	2.843509E-3
5.200000E-8	2.785269E-3
5.205000E-8	2.713325E-3
5.210000E-8	2.627678E-3
5.215000E-8	2.538604E-3
5.220000E-8	2.446105E-3
5.225000E-8	2.353606E-3
5.230000E-8	2.242264E-3
5.235000E-8	2.146339E-3
5.240000E-8	2.098376E-3
5.245000E-8	2.072682E-3
5.250000E-8	2.046988E-3
5.255000E-8	2.050414E-3
5.260000E-8	2.079534E-3
5.265000E-8	2.110367E-3
5.270000E-8	2.142913E-3
5.275000E-8	2.184024E-3
5.280000E-8	2.206292E-3
5.285000E-8	2.187450E-3
5.290000E-8	2.160042E-3
5.295000E-8	2.144626E-3
5.300000E-8	2.129209E-3
5.305000E-8	2.124070E-3
5.310000E-8	2.129209E-3
5.315000E-8	2.142913E-3
5.320000E-8	2.144626E-3
5.325000E-8	2.118932E-3
5.330000E-8	2.082960E-3
5.335000E-8	2.052127E-3
5.340000E-8	2.021293E-3
5.345000E-8	2.002451E-3
5.350000E-8	2.017868E-3
5.355000E-8	2.050414E-3
5.360000E-8	2.086386E-3
5.365000E-8	2.148052E-3
5.370000E-8	2.235412E-3
5.375000E-8	2.324486E-3
5.380000E-8	2.411846E-3
5.385000E-8	2.518049E-3
5.390000E-8	2.632817E-3
5.395000E-8	2.709899E-3
5.400000E-8	2.742445E-3
5.405000E-8	2.747584E-3
5.410000E-8	2.721890E-3
5.415000E-8	2.663650E-3
5.420000E-8	2.567725E-3
5.425000E-8	2.458096E-3
5.430000E-8	2.326199E-3
5.435000E-8	2.158329E-3
5.440000E-8	1.969905E-3
5.445000E-8	1.803749E-3
5.450000E-8	1.658148E-3
5.455000E-8	1.551945E-3
5.460000E-8	1.503983E-3
5.465000E-8	1.502270E-3
5.470000E-8	1.515973E-3
5.475000E-8	1.550232E-3
5.480000E-8	1.627315E-3
5.485000E-8	1.721527E-3
5.490000E-8	1.826017E-3
5.495000E-8	1.935646E-3
5.500000E-8	2.043562E-3
5.505000E-8	2.120645E-3
5.510000E-8	2.166894E-3
5.515000E-8	2.201153E-3
5.520000E-8	2.223422E-3
5.525000E-8	2.218283E-3
5.530000E-8	2.187450E-3
5.535000E-8	2.161755E-3
5.540000E-8	2.144626E-3
5.545000E-8	2.106941E-3
5.550000E-8	2.057265E-3
5.555000E-8	2.019581E-3
5.560000E-8	1.971618E-3
5.565000E-8	1.899674E-3
5.570000E-8	1.827730E-3
5.575000E-8	1.760925E-3
5.580000E-8	1.692407E-3
5.585000E-8	1.649583E-3
5.590000E-8	1.635880E-3
5.595000E-8	1.627315E-3
5.600000E-8	1.637593E-3
5.605000E-8	1.671852E-3
5.610000E-8	1.687268E-3
5.615000E-8	1.675278E-3
5.620000E-8	1.671852E-3
5.625000E-8	1.685555E-3
5.630000E-8	1.700972E-3
5.635000E-8	1.735231E-3
5.640000E-8	1.774629E-3
5.645000E-8	1.805462E-3
5.650000E-8	1.863702E-3
5.655000E-8	1.963053E-3
5.660000E-8	2.069256E-3
5.665000E-8	2.161755E-3
5.670000E-8	2.273097E-3
5.675000E-8	2.398142E-3
5.680000E-8	2.490642E-3
5.685000E-8	2.550595E-3
5.690000E-8	2.601984E-3
5.695000E-8	2.629391E-3
5.700000E-8	2.610548E-3
5.705000E-8	2.550595E-3
5.710000E-8	2.470086E-3
5.715000E-8	2.357032E-3
5.720000E-8	2.199440E-3
5.725000E-8	2.040136E-3
5.730000E-8	1.904813E-3
5.735000E-8	1.795184E-3
5.740000E-8	1.704398E-3
5.745000E-8	1.641019E-3
5.750000E-8	1.608473E-3
5.755000E-8	1.596482E-3
5.760000E-8	1.599908E-3
5.765000E-8	1.594769E-3
5.770000E-8	1.584491E-3
5.775000E-8	1.587917E-3
5.780000E-8	1.582778E-3
5.785000E-8	1.548519E-3
5.790000E-8	1.503983E-3
5.795000E-8	1.474862E-3
5.800000E-8	1.469724E-3
5.805000E-8	1.478288E-3
5.810000E-8	1.481714E-3
5.815000E-8	1.464585E-3
5.820000E-8	1.445742E-3
5.825000E-8	1.433752E-3
5.830000E-8	1.404631E-3
5.835000E-8	1.366947E-3
5.840000E-8	1.325836E-3
5.845000E-8	1.257318E-3
5.850000E-8	1.175096E-3
5.855000E-8	1.115143E-3
5.860000E-8	1.089449E-3
5.865000E-8	1.087736E-3
5.870000E-8	1.115143E-3
5.875000E-8	1.159680E-3
5.880000E-8	1.207642E-3
5.885000E-8	1.253892E-3
5.890000E-8	1.313845E-3
5.895000E-8	1.392641E-3
5.900000E-8	1.461159E-3
5.905000E-8	1.510834E-3
5.910000E-8	1.541667E-3
5.915000E-8	1.550232E-3
5.920000E-8	1.529677E-3
5.925000E-8	1.498844E-3
5.930000E-8	1.478288E-3
5.935000E-8	1.468011E-3
5.940000E-8	1.445742E-3
5.945000E-8	1.421761E-3
5.950000E-8	1.392641E-3
5.955000E-8	1.372085E-3
5.960000E-8	1.346391E-3
5.965000E-8	1.318984E-3
5.970000E-8	1.277873E-3
5.975000E-8	1.223059E-3
5.980000E-8	1.183661E-3
5.985000E-8	1.173383E-3
5.990000E-8	1.202503E-3
5.995000E-8	1.253892E-3
6.000000E-8	1.308706E-3
6.005000E-8	1.358382E-3
6.010000E-8	1.421761E-3
6.015000E-8	1.488566E-3
6.020000E-8	1.550232E-3
6.025000E-8	1.587917E-3
6.030000E-8	1.579352E-3
6.035000E-8	1.522825E-3
6.040000E-8	1.433752E-3
6.045000E-8	1.330975E-3
6.050000E-8	1.211068E-3
6.055000E-8	1.101439E-3
6.060000E-8	1.022644E-3
6.065000E-8	9.832457E-4
6.070000E-8	9.883846E-4
6.075000E-8	1.029495E-3
6.080000E-8	1.080884E-3
6.085000E-8	1.130559E-3
6.090000E-8	1.181948E-3
6.095000E-8	1.219633E-3
6.100000E-8	1.235049E-3
6.105000E-8	1.224772E-3
6.110000E-8	1.197364E-3
6.115000E-8	1.149402E-3
6.120000E-8	1.080884E-3
6.125000E-8	9.918105E-4
6.130000E-8	9.078759E-4
6.135000E-8	8.393579E-4
6.140000E-8	7.862565E-4
6.145000E-8	7.554234E-4
6.150000E-8	7.674140E-4
6.155000E-8	8.256543E-4
6.160000E-8	9.010241E-4
6.165000E-8	9.883846E-4
6.170000E-8	1.082597E-3
6.175000E-8	1.152828E-3
6.180000E-8	1.188800E-3
6.185000E-8	1.199077E-3
6.190000E-8	1.195652E-3
6.195000E-8	1.163105E-3
6.200000E-8	1.115143E-3
6.205000E-8	1.072319E-3
6.210000E-8	1.051764E-3
6.215000E-8	1.074032E-3
6.220000E-8	1.139124E-3
6.225000E-8	1.231623E-3
6.230000E-8	1.348104E-3
6.235000E-8	1.473149E-3
6.240000E-8	1.563936E-3
6.245000E-8	1.617037E-3
6.250000E-8	1.661574E-3
6.255000E-8	1.688981E-3
6.260000E-8	1.678703E-3
6.265000E-8	1.651296E-3
6.270000E-8	1.617037E-3
6.275000E-8	1.527964E-3
6.280000E-8	1.385789E-3
6.285000E-8	1.248753E-3
6.290000E-8	1.116856E-3
6.295000E-8	1.005514E-3
6.300000E-8	9.301443E-4
6.305000E-8	8.616263E-4
6.310000E-8	7.896824E-4
6.315000E-8	7.434327E-4
6.320000E-8	7.314421E-4
6.325000E-8	7.125996E-4
6.330000E-8	6.954701E-4
6.335000E-8	7.160255E-4
6.340000E-8	7.485716E-4
6.345000E-8	7.776917E-4
6.350000E-8	8.170896E-4
6.355000E-8	8.667651E-4
6.360000E-8	9.061630E-4
6.365000E-8	9.455608E-4
6.370000E-8	1.010653E-3
6.375000E-8	1.082597E-3
6.380000E-8	1.130559E-3
6.385000E-8	1.157967E-3
6.390000E-8	1.163105E-3
6.395000E-8	1.139124E-3
6.400000E-8	1.121995E-3
6.405000E-8	1.123708E-3
6.410000E-8	1.118569E-3
6.415000E-8	1.115143E-3
6.420000E-8	1.130559E-3
6.425000E-8	1.154541E-3
6.430000E-8	1.156254E-3
6.435000E-8	1.133985E-3
6.440000E-8	1.113430E-3
6.445000E-8	1.118569E-3
6.450000E-8	1.154541E-3
6.455000E-8	1.205929E-3
6.460000E-8	1.255605E-3
6.465000E-8	1.301854E-3
6.470000E-8	1.341252E-3
6.475000E-8	1.346391E-3
6.480000E-8	1.332688E-3
6.485000E-8	1.327549E-3
6.490000E-8	1.320697E-3
6.495000E-8	1.300141E-3
6.500000E-8	1.281299E-3
6.505000E-8	1.276160E-3
6.510000E-8	1.279586E-3
6.515000E-8	1.291577E-3
6.520000E-8	1.298429E-3
6.525000E-8	1.291577E-3
6.530000E-8	1.303567E-3
6.535000E-8	1.336113E-3
6.540000E-8	1.348104E-3
6.545000E-8	1.329262E-3
6.550000E-8	1.317271E-3
6.555000E-8	1.291577E-3
6.560000E-8	1.214494E-3
6.565000E-8	1.115143E-3
6.570000E-8	1.005514E-3
6.575000E-8	8.838946E-4
6.580000E-8	7.657011E-4
6.585000E-8	6.714888E-4
6.590000E-8	5.892672E-4
6.595000E-8	5.121845E-4
6.600000E-8	4.505183E-4
6.605000E-8	4.008427E-4
6.610000E-8	3.785744E-4
6.615000E-8	3.785744E-4
6.620000E-8	3.922780E-4
6.625000E-8	4.179722E-4
6.630000E-8	4.984809E-4
6.635000E-8	6.423687E-4
6.640000E-8	8.033860E-4
6.645000E-8	9.524126E-4
6.650000E-8	1.104865E-3
6.655000E-8	1.247040E-3
6.660000E-8	1.349817E-3
6.665000E-8	1.396067E-3
6.670000E-8	1.418335E-3
6.675000E-8	1.442316E-3
6.680000E-8	1.440603E-3
6.685000E-8	1.380650E-3
6.690000E-8	1.284725E-3
6.695000E-8	1.192226E-3
6.700000E-8	1.111717E-3
6.705000E-8	1.050051E-3
6.710000E-8	1.019218E-3
6.715000E-8	1.019218E-3
6.720000E-8	1.038060E-3
6.725000E-8	1.065467E-3
6.730000E-8	1.116856E-3
6.735000E-8	1.181948E-3
6.740000E-8	1.231623E-3
6.745000E-8	1.245327E-3
6.750000E-8	1.226485E-3
6.755000E-8	1.169957E-3
6.760000E-8	1.074032E-3
6.765000E-8	9.524126E-4
6.770000E-8	8.239414E-4
6.775000E-8	7.023219E-4
6.780000E-8	5.944061E-4
6.785000E-8	5.258881E-4
6.790000E-8	5.036197E-4
6.795000E-8	5.224622E-4
6.800000E-8	5.669989E-4
6.805000E-8	6.252392E-4
6.810000E-8	7.125996E-4
6.815000E-8	8.376450E-4
6.820000E-8	9.626903E-4
6.825000E-8	1.050051E-3
6.830000E-8	1.103152E-3
6.835000E-8	1.139124E-3
6.840000E-8	1.135698E-3
6.845000E-8	1.091162E-3
6.850000E-8	1.014079E-3
6.855000E-8	9.078759E-4
6.860000E-8	7.742658E-4
6.865000E-8	6.475075E-4
6.870000E-8	5.276010E-4
6.875000E-8	4.145463E-4
6.880000E-8	3.186211E-4
6.885000E-8	2.569549E-4
6.890000E-8	2.312607E-4
6.895000E-8	2.295477E-4
6.900000E-8	2.363995E-4
6.905000E-8	2.603808E-4
6.910000E-8	3.100564E-4
6.915000E-8	3.580190E-4
6.920000E-8	3.991298E-4
6.925000E-8	4.762125E-4
6.930000E-8	5.807025E-4
6.935000E-8	6.612111E-4
6.940000E-8	7.263032E-4
6.945000E-8	7.965342E-4
6.950000E-8	8.376450E-4
6.955000E-8	8.444968E-4
6.960000E-8	8.496356E-4
6.965000E-8	8.393579E-4
6.970000E-8	7.896824E-4
6.975000E-8	7.365809E-4
6.980000E-8	6.869054E-4
6.985000E-8	6.046838E-4
6.990000E-8	5.053327E-4
6.995000E-8	4.213981E-4
7.000000E-8	3.597319E-4
7.005000E-8	3.254729E-4
7.010000E-8	3.254729E-4
7.015000E-8	3.408895E-4
7.020000E-8	3.477413E-4
7.025000E-8	3.820003E-4
7.030000E-8	4.470924E-4
7.035000E-8	5.070456E-4
7.040000E-8	5.413046E-4
7.045000E-8	5.515823E-4
7.050000E-8	5.344528E-4
7.055000E-8	4.762125E-4
7.060000E-8	3.888521E-4
7.065000E-8	3.049175E-4
7.070000E-8	2.449643E-4
7.075000E-8	2.004276E-4
7.080000E-8	1.747333E-4
7.085000E-8	1.970017E-4
7.090000E-8	2.586679E-4
7.095000E-8	3.323247E-4
7.100000E-8	4.179722E-4
7.105000E-8	5.293140E-4
7.110000E-8	6.457946E-4
7.115000E-8	7.143126E-4
7.120000E-8	7.348680E-4
7.125000E-8	7.245903E-4
7.130000E-8	6.783406E-4
7.135000E-8	5.841284E-4
7.140000E-8	4.607960E-4
7.145000E-8	3.443154E-4
7.150000E-8	2.518161E-4
7.155000E-8	1.695945E-4
7.160000E-8	1.216319E-4
7.165000E-8	1.301966E-4
7.170000E-8	1.901499E-4
7.175000E-8	2.895010E-4
7.180000E-8	4.179722E-4
7.185000E-8	5.515823E-4
7.190000E-8	6.732018E-4
7.195000E-8	8.033860E-4
7.200000E-8	9.352831E-4
7.205000E-8	1.022644E-3
7.210000E-8	1.039773E-3
7.215000E-8	9.935234E-4
7.220000E-8	9.010241E-4
7.225000E-8	7.639881E-4
7.230000E-8	6.081097E-4
7.235000E-8	4.436665E-4
7.240000E-8	2.809362E-4
7.245000E-8	1.404743E-4
7.250000E-8	5.140091E-5
7.255000E-8	6.864205E-6
7.260000E-8	-1.026530E-5
7.265000E-8	1.885486E-5
7.270000E-8	9.765056E-5
7.275000E-8	1.987146E-4
7.280000E-8	2.929269E-4
7.285000E-8	3.888521E-4
7.290000E-8	4.744996E-4
7.295000E-8	5.430176E-4
7.300000E-8	6.166744E-4
7.305000E-8	6.800536E-4
7.310000E-8	7.211644E-4
7.315000E-8	7.519975E-4
7.320000E-8	7.554234E-4
7.325000E-8	7.245903E-4
7.330000E-8	7.057478E-4
7.335000E-8	7.245903E-4
7.340000E-8	7.485716E-4
7.345000E-8	7.674140E-4
7.350000E-8	7.999601E-4
7.355000E-8	8.307932E-4
7.360000E-8	8.342191E-4
7.365000E-8	8.427838E-4
7.370000E-8	8.479227E-4
7.375000E-8	8.188025E-4
7.380000E-8	7.794047E-4
7.385000E-8	7.537104E-4
7.390000E-8	7.297291E-4
7.395000E-8	6.937572E-4
7.400000E-8	6.714888E-4
7.405000E-8	6.560723E-4
7.410000E-8	6.338039E-4
7.415000E-8	6.166744E-4
7.420000E-8	6.046838E-4
7.425000E-8	5.995449E-4
7.430000E-8	6.235262E-4
7.435000E-8	6.766277E-4
7.440000E-8	7.280162E-4
7.445000E-8	7.657011E-4
7.450000E-8	8.050989E-4
7.455000E-8	8.564874E-4
7.460000E-8	9.095889E-4
7.465000E-8	9.644033E-4
7.470000E-8	9.832457E-4
7.475000E-8	9.421349E-4
7.480000E-8	8.582004E-4
7.485000E-8	7.605622E-4
7.490000E-8	6.406557E-4
7.495000E-8	5.001938E-4
7.500000E-8	3.580190E-4
7.505000E-8	2.192700E-4
7.510000E-8	8.052106E-5
7.515000E-8	-3.767250E-5
7.520000E-8	-1.284588E-4
7.525000E-8	-1.935510E-4
7.530000E-8	-2.329488E-4
7.535000E-8	-2.192452E-4
7.540000E-8	-1.524402E-4
7.545000E-8	-5.651495E-5
7.550000E-8	6.339156E-5
7.555000E-8	2.038535E-4
7.560000E-8	3.563060E-4
7.565000E-8	4.882032E-4
7.570000E-8	5.892672E-4
7.575000E-8	6.680629E-4
7.580000E-8	7.382939E-4
7.585000E-8	7.639881E-4
7.590000E-8	7.382939E-4
7.595000E-8	6.749147E-4
7.600000E-8	5.772766E-4
7.605000E-8	4.625089E-4
7.610000E-8	3.494542E-4
7.615000E-8	2.466772E-4
7.620000E-8	1.524650E-4
7.625000E-8	1.027894E-4
7.630000E-8	1.045024E-4
7.635000E-8	1.010765E-4
7.640000E-8	8.394696E-5
7.645000E-8	1.027894E-4
7.650000E-8	1.576038E-4
7.655000E-8	2.141312E-4
7.660000E-8	2.843621E-4
7.665000E-8	3.717226E-4
7.670000E-8	4.607960E-4
7.675000E-8	5.567212E-4
7.680000E-8	6.509334E-4
7.685000E-8	7.314421E-4
7.690000E-8	7.931083E-4
7.695000E-8	8.616263E-4
7.700000E-8	9.078759E-4
7.705000E-8	9.113018E-4
7.710000E-8	8.890335E-4
7.715000E-8	8.496356E-4
7.720000E-8	7.776917E-4
7.725000E-8	6.714888E-4
7.730000E-8	5.395917E-4
7.735000E-8	3.922780E-4
7.740000E-8	2.535290E-4
7.745000E-8	1.558909E-4
7.750000E-8	9.079876E-5
7.755000E-8	4.797501E-5
7.760000E-8	3.941026E-5
7.765000E-8	7.709516E-5
7.770000E-8	1.473261E-4
7.775000E-8	2.432513E-4
7.780000E-8	3.494542E-4
7.785000E-8	4.436665E-4
7.790000E-8	5.207492E-4
7.795000E-8	5.738507E-4
7.800000E-8	5.789895E-4
7.805000E-8	5.258881E-4
7.810000E-8	4.385276E-4
7.815000E-8	3.374636E-4
7.820000E-8	2.398254E-4
7.825000E-8	1.319096E-4
7.830000E-8	1.200305E-5
7.835000E-8	-9.419985E-5
7.840000E-8	-1.729956E-4
7.845000E-8	-2.466524E-4
7.850000E-8	-3.014668E-4
7.855000E-8	-3.117445E-4
7.860000E-8	-3.066057E-4
7.865000E-8	-3.185963E-4
7.870000E-8	-3.340129E-4
7.875000E-8	-3.340129E-4
7.880000E-8	-3.117445E-4
7.885000E-8	-2.740596E-4
7.890000E-8	-2.312359E-4
7.895000E-8	-1.764215E-4
7.900000E-8	-1.130423E-4
7.905000E-8	-4.281135E-5
7.910000E-8	8.577155E-6
7.915000E-8	5.482681E-5
7.920000E-8	1.079283E-4
7.925000E-8	1.473261E-4
7.930000E-8	1.593168E-4
7.935000E-8	1.473261E-4
7.940000E-8	1.319096E-4
7.945000E-8	1.216319E-4
7.950000E-8	1.250578E-4
7.955000E-8	1.336225E-4
7.960000E-8	1.473261E-4
7.965000E-8	1.695945E-4
7.970000E-8	1.798722E-4
7.975000E-8	1.627427E-4
7.980000E-8	1.370484E-4
7.985000E-8	1.182060E-4
7.990000E-8	9.422466E-5
7.995000E-8	5.825271E-5
8.000000E-8	1.714191E-5
8.005000E-8	-5.651495E-5
8.010000E-8	-1.558661E-4
8.015000E-8	-2.380877E-4
8.020000E-8	-2.723467E-4
8.025000E-8	-2.757726E-4
8.030000E-8	-2.380877E-4
8.035000E-8	-1.284588E-4
8.040000E-8	2.228076E-5
8.045000E-8	1.507520E-4
8.050000E-8	2.706585E-4
8.055000E-8	4.042686E-4
8.060000E-8	5.190363E-4
8.065000E-8	5.961190E-4
8.070000E-8	6.577852E-4
8.075000E-8	7.074608E-4
8.080000E-8	7.160255E-4
8.085000E-8	6.886183E-4
8.090000E-8	6.320910E-4
8.095000E-8	5.447305E-4
8.100000E-8	4.453794E-4
8.105000E-8	3.614449E-4
8.110000E-8	2.826492E-4
8.115000E-8	2.089923E-4
8.120000E-8	1.473261E-4
8.125000E-8	1.267707E-4
8.130000E-8	1.490391E-4
8.135000E-8	1.952887E-4
8.140000E-8	2.501031E-4
8.145000E-8	3.066305E-4
8.150000E-8	3.665837E-4
8.155000E-8	4.145463E-4
8.160000E-8	4.556571E-4
8.165000E-8	4.779255E-4
8.170000E-8	4.796384E-4
8.175000E-8	4.505183E-4
8.180000E-8	3.905650E-4
8.185000E-8	3.083434E-4
8.190000E-8	2.278348E-4
8.195000E-8	1.439002E-4
8.200000E-8	4.797501E-5
8.205000E-8	-3.424660E-5
8.210000E-8	-7.707035E-5
8.215000E-8	-6.679265E-5
8.220000E-8	-3.253365E-5
8.225000E-8	8.577155E-6
8.230000E-8	7.195631E-5
8.235000E-8	1.627427E-4
8.240000E-8	2.466772E-4
8.245000E-8	3.220470E-4
8.250000E-8	4.111204E-4
8.255000E-8	4.984809E-4
8.260000E-8	5.721377E-4
8.265000E-8	6.423687E-4
8.270000E-8	7.057478E-4
8.275000E-8	7.125996E-4
8.280000E-8	6.680629E-4
8.285000E-8	6.029708E-4
8.290000E-8	5.378787E-4
8.295000E-8	4.727866E-4
8.300000E-8	3.991298E-4
8.305000E-8	3.186211E-4
8.310000E-8	2.329736E-4
8.315000E-8	1.524650E-4
8.320000E-8	5.140091E-5
8.325000E-8	-5.137610E-5
8.330000E-8	-1.113293E-4
8.335000E-8	-1.421624E-4
8.340000E-8	-1.815603E-4
8.345000E-8	-1.969769E-4
8.350000E-8	-1.695697E-4
8.355000E-8	-1.233200E-4
8.360000E-8	-6.850560E-5
8.365000E-8	1.240460E-8
8.370000E-8	8.565991E-5
8.375000E-8	1.713074E-4
8.380000E-8	2.398254E-4
8.385000E-8	2.723715E-4
8.390000E-8	2.826492E-4
8.395000E-8	2.895010E-4
8.400000E-8	2.689456E-4
8.405000E-8	1.952887E-4
8.410000E-8	8.908581E-5
8.415000E-8	-2.054300E-5
8.420000E-8	-1.284588E-4
8.425000E-8	-2.449395E-4
8.430000E-8	-3.579942E-4
8.435000E-8	-4.402158E-4
8.440000E-8	-4.693359E-4
8.445000E-8	-4.607712E-4
8.450000E-8	-4.282251E-4
8.455000E-8	-3.682719E-4
8.460000E-8	-2.654949E-4
8.465000E-8	-1.421624E-4
8.470000E-8	-1.197825E-5
8.475000E-8	1.353355E-4
8.480000E-8	2.723715E-4
8.485000E-8	3.854262E-4
8.490000E-8	4.779255E-4
8.495000E-8	5.515823E-4
8.500000E-8	5.738507E-4
8.505000E-8	5.601471E-4
8.510000E-8	5.447305E-4
8.515000E-8	5.173233E-4
8.520000E-8	4.470924E-4
8.525000E-8	3.631578E-4
8.530000E-8	3.117693E-4
8.535000E-8	2.672326E-4
8.540000E-8	1.970017E-4
8.545000E-8	1.284837E-4
8.550000E-8	9.422466E-5
8.555000E-8	5.825271E-5
8.560000E-8	8.577155E-6
8.565000E-8	-2.225595E-5
8.570000E-8	-1.197825E-5
8.575000E-8	2.913256E-5
8.580000E-8	9.936351E-5
8.585000E-8	1.884369E-4
8.590000E-8	2.877880E-4
8.595000E-8	4.094075E-4
8.600000E-8	5.378787E-4
8.605000E-8	6.389428E-4
8.610000E-8	7.143126E-4
8.615000E-8	7.657011E-4
