Study Name	PremaTech_CVD_SiC_Heating_Trial_W_CoPremaTech_CVD_SiC_Heating_Wcoat
4.135000E-8	9.244801E-3
4.140000E-8	9.124894E-3
4.145000E-8	8.989571E-3
4.150000E-8	8.850822E-3
4.155000E-8	8.722351E-3
4.160000E-8	8.623000E-3
4.165000E-8	8.578463E-3
4.170000E-8	8.578463E-3
4.175000E-8	8.599019E-3
4.180000E-8	8.633278E-3
4.185000E-8	8.682953E-3
4.190000E-8	8.739481E-3
4.195000E-8	8.796008E-3
4.200000E-8	8.873091E-3
4.205000E-8	8.970729E-3
4.210000E-8	9.049525E-3
4.215000E-8	9.095774E-3
4.220000E-8	9.116330E-3
4.225000E-8	9.104339E-3
4.230000E-8	9.047812E-3
4.235000E-8	8.972442E-3
4.240000E-8	8.878230E-3
4.245000E-8	8.749758E-3
4.250000E-8	8.592167E-3
4.255000E-8	8.424298E-3
4.260000E-8	8.251290E-3
4.265000E-8	8.069717E-3
4.270000E-8	7.906987E-3
4.275000E-8	7.797358E-3
4.280000E-8	7.749395E-3
4.285000E-8	7.756247E-3
4.290000E-8	7.824765E-3
4.295000E-8	7.951524E-3
4.300000E-8	8.124532E-3
4.305000E-8	8.311243E-3
4.310000E-8	8.496242E-3
4.315000E-8	8.677814E-3
4.320000E-8	8.833693E-3
4.325000E-8	8.945035E-3
4.330000E-8	8.992997E-3
4.335000E-8	8.970729E-3
4.340000E-8	8.898785E-3
4.345000E-8	8.778878E-3
4.350000E-8	8.611009E-3
4.355000E-8	8.403742E-3
4.360000E-8	8.179346E-3
4.365000E-8	7.965227E-3
4.370000E-8	7.773377E-3
4.375000E-8	7.638054E-3
4.380000E-8	7.586665E-3
4.385000E-8	7.600369E-3
4.390000E-8	7.663748E-3
4.395000E-8	7.776803E-3
4.400000E-8	7.942959E-3
4.405000E-8	8.133096E-3
4.410000E-8	8.309530E-3
4.415000E-8	8.448279E-3
4.420000E-8	8.551056E-3
4.425000E-8	8.605870E-3
4.430000E-8	8.583602E-3
4.435000E-8	8.489390E-3
4.440000E-8	8.348928E-3
4.445000E-8	8.186198E-3
4.450000E-8	8.011477E-3
4.455000E-8	7.841895E-3
4.460000E-8	7.696294E-3
4.465000E-8	7.596943E-3
4.470000E-8	7.566110E-3
4.475000E-8	7.590091E-3
4.480000E-8	7.668887E-3
4.485000E-8	7.817913E-3
4.490000E-8	8.018329E-3
4.495000E-8	8.227309E-3
4.500000E-8	8.414020E-3
4.505000E-8	8.580176E-3
4.510000E-8	8.701796E-3
4.515000E-8	8.748045E-3
4.520000E-8	8.722351E-3
4.525000E-8	8.624713E-3
4.530000E-8	8.465409E-3
4.535000E-8	8.276984E-3
4.540000E-8	8.062865E-3
4.545000E-8	7.814488E-3
4.550000E-8	7.555832E-3
4.555000E-8	7.336574E-3
4.560000E-8	7.165279E-3
4.565000E-8	7.047086E-3
4.570000E-8	6.981994E-3
4.575000E-8	6.964864E-3
4.580000E-8	6.983707E-3
4.585000E-8	7.035095E-3
4.590000E-8	7.101900E-3
4.595000E-8	7.175557E-3
4.600000E-8	7.254353E-3
4.605000E-8	7.321158E-3
4.610000E-8	7.348565E-3
4.615000E-8	7.341713E-3
4.620000E-8	7.304028E-3
4.625000E-8	7.240649E-3
4.630000E-8	7.180696E-3
4.635000E-8	7.143011E-3
4.640000E-8	7.117317E-3
4.645000E-8	7.100187E-3
4.650000E-8	7.115604E-3
4.655000E-8	7.148150E-3
4.660000E-8	7.173844E-3
4.665000E-8	7.202964E-3
4.670000E-8	7.233797E-3
4.675000E-8	7.252640E-3
4.680000E-8	7.259492E-3
4.685000E-8	7.268056E-3
4.690000E-8	7.266344E-3
4.695000E-8	7.262918E-3
4.700000E-8	7.271482E-3
4.705000E-8	7.283473E-3
4.710000E-8	7.286899E-3
4.715000E-8	7.300603E-3
4.720000E-8	7.316019E-3
4.725000E-8	7.316019E-3
4.730000E-8	7.305741E-3
4.735000E-8	7.285186E-3
4.740000E-8	7.238936E-3
4.745000E-8	7.178983E-3
4.750000E-8	7.098474E-3
4.755000E-8	6.987133E-3
4.760000E-8	6.874078E-3
4.765000E-8	6.771301E-3
4.770000E-8	6.671950E-3
4.775000E-8	6.581164E-3
4.780000E-8	6.517784E-3
4.785000E-8	6.488664E-3
4.790000E-8	6.495516E-3
4.795000E-8	6.541766E-3
4.800000E-8	6.622274E-3
4.805000E-8	6.709635E-3
4.810000E-8	6.798708E-3
4.815000E-8	6.886069E-3
4.820000E-8	6.956300E-3
4.825000E-8	6.997410E-3
4.830000E-8	6.999123E-3
4.835000E-8	6.947735E-3
4.840000E-8	6.856948E-3
4.845000E-8	6.754171E-3
4.850000E-8	6.653107E-3
4.855000E-8	6.548617E-3
4.860000E-8	6.459544E-3
4.865000E-8	6.399591E-3
4.870000E-8	6.361906E-3
4.875000E-8	6.325934E-3
4.880000E-8	6.291675E-3
4.885000E-8	6.260842E-3
4.890000E-8	6.207740E-3
4.895000E-8	6.127232E-3
4.900000E-8	6.041584E-3
4.905000E-8	5.966214E-3
4.910000E-8	5.919965E-3
4.915000E-8	5.895983E-3
4.920000E-8	5.894271E-3
4.925000E-8	5.916539E-3
4.930000E-8	5.978205E-3
4.935000E-8	6.058714E-3
4.940000E-8	6.149500E-3
4.945000E-8	6.262555E-3
4.950000E-8	6.377322E-3
4.955000E-8	6.464683E-3
4.960000E-8	6.524636E-3
4.965000E-8	6.564034E-3
4.970000E-8	6.546905E-3
4.975000E-8	6.481812E-3
4.980000E-8	6.416720E-3
4.985000E-8	6.356767E-3
4.990000E-8	6.281397E-3
4.995000E-8	6.223157E-3
5.000000E-8	6.200889E-3
5.005000E-8	6.212879E-3
5.010000E-8	6.259129E-3
5.015000E-8	6.313943E-3
5.020000E-8	6.341350E-3
5.025000E-8	6.346489E-3
5.030000E-8	6.353341E-3
5.035000E-8	6.332786E-3
5.040000E-8	6.267694E-3
5.045000E-8	6.178620E-3
5.050000E-8	6.074130E-3
5.055000E-8	5.947372E-3
5.060000E-8	5.822327E-3
5.065000E-8	5.712698E-3
5.070000E-8	5.628763E-3
5.075000E-8	5.570523E-3
5.080000E-8	5.548255E-3
5.085000E-8	5.553393E-3
5.090000E-8	5.591078E-3
5.095000E-8	5.657883E-3
5.100000E-8	5.729827E-3
5.105000E-8	5.793206E-3
5.110000E-8	5.846308E-3
5.115000E-8	5.907974E-3
5.120000E-8	5.974779E-3
5.125000E-8	6.015890E-3
5.130000E-8	6.022742E-3
5.135000E-8	6.007325E-3
5.140000E-8	5.964501E-3
5.145000E-8	5.878854E-3
5.150000E-8	5.782929E-3
5.155000E-8	5.716124E-3
5.160000E-8	5.681865E-3
5.165000E-8	5.688717E-3
5.170000E-8	5.734966E-3
5.175000E-8	5.800058E-3
5.180000E-8	5.875428E-3
5.185000E-8	5.954224E-3
5.190000E-8	6.039871E-3
5.195000E-8	6.134084E-3
5.200000E-8	6.223157E-3
5.205000E-8	6.277971E-3
5.210000E-8	6.296814E-3
5.215000E-8	6.293388E-3
5.220000E-8	6.250564E-3
5.225000E-8	6.158065E-3
5.230000E-8	6.053575E-3
5.235000E-8	5.961076E-3
5.240000E-8	5.861724E-3
5.245000E-8	5.764086E-3
5.250000E-8	5.702420E-3
5.255000E-8	5.675013E-3
5.260000E-8	5.656170E-3
5.265000E-8	5.661309E-3
5.270000E-8	5.702420E-3
5.275000E-8	5.745244E-3
5.280000E-8	5.772651E-3
5.285000E-8	5.817188E-3
5.290000E-8	5.866863E-3
5.295000E-8	5.885706E-3
5.300000E-8	5.892558E-3
5.305000E-8	5.904548E-3
5.310000E-8	5.914826E-3
5.315000E-8	5.918252E-3
5.320000E-8	5.923391E-3
5.325000E-8	5.921678E-3
5.330000E-8	5.901122E-3
5.335000E-8	5.878854E-3
5.340000E-8	5.853160E-3
5.345000E-8	5.812049E-3
5.350000E-8	5.767512E-3
5.355000E-8	5.731540E-3
5.360000E-8	5.678439E-3
5.365000E-8	5.618486E-3
5.370000E-8	5.587652E-3
5.375000E-8	5.577375E-3
5.380000E-8	5.560245E-3
5.385000E-8	5.541403E-3
5.390000E-8	5.537977E-3
5.395000E-8	5.534551E-3
5.400000E-8	5.515709E-3
5.405000E-8	5.488301E-3
5.410000E-8	5.450616E-3
5.415000E-8	5.399228E-3
5.420000E-8	5.335849E-3
5.425000E-8	5.251914E-3
5.430000E-8	5.164554E-3
5.435000E-8	5.097749E-3
5.440000E-8	5.044647E-3
5.445000E-8	5.005249E-3
5.450000E-8	5.003537E-3
5.455000E-8	5.049786E-3
5.460000E-8	5.126869E-3
5.465000E-8	5.236498E-3
5.470000E-8	5.363256E-3
5.475000E-8	5.483163E-3
5.480000E-8	5.591078E-3
5.485000E-8	5.683578E-3
5.490000E-8	5.738392E-3
5.495000E-8	5.753809E-3
5.500000E-8	5.743531E-3
5.505000E-8	5.722976E-3
5.510000E-8	5.704133E-3
5.515000E-8	5.705846E-3
5.520000E-8	5.719550E-3
5.525000E-8	5.741818E-3
5.530000E-8	5.774364E-3
5.535000E-8	5.810336E-3
5.540000E-8	5.853160E-3
5.545000E-8	5.904548E-3
5.550000E-8	5.937094E-3
5.555000E-8	5.923391E-3
5.560000E-8	5.882280E-3
5.565000E-8	5.825753E-3
5.570000E-8	5.724688E-3
5.575000E-8	5.577375E-3
5.580000E-8	5.424922E-3
5.585000E-8	5.293025E-3
5.590000E-8	5.186822E-3
5.595000E-8	5.132008E-3
5.600000E-8	5.126869E-3
5.605000E-8	5.140573E-3
5.610000E-8	5.174832E-3
5.615000E-8	5.212516E-3
5.620000E-8	5.229646E-3
5.625000E-8	5.217655E-3
5.630000E-8	5.198813E-3
5.635000E-8	5.159415E-3
5.640000E-8	5.104601E-3
5.645000E-8	5.063490E-3
5.650000E-8	5.048073E-3
5.655000E-8	5.044647E-3
5.660000E-8	5.049786E-3
5.665000E-8	5.072055E-3
5.670000E-8	5.118304E-3
5.675000E-8	5.188535E-3
5.680000E-8	5.274183E-3
5.685000E-8	5.344414E-3
5.690000E-8	5.395802E-3
5.695000E-8	5.445478E-3
5.700000E-8	5.466033E-3
5.705000E-8	5.424922E-3
5.710000E-8	5.332423E-3
5.715000E-8	5.226220E-3
5.720000E-8	5.094323E-3
5.725000E-8	4.931593E-3
5.730000E-8	4.765436E-3
5.735000E-8	4.628400E-3
5.740000E-8	4.523910E-3
5.745000E-8	4.451967E-3
5.750000E-8	4.412569E-3
5.755000E-8	4.407430E-3
5.760000E-8	4.438263E-3
5.765000E-8	4.498216E-3
5.770000E-8	4.590716E-3
5.775000E-8	4.714048E-3
5.780000E-8	4.842519E-3
5.785000E-8	4.938444E-3
5.790000E-8	4.998398E-3
5.795000E-8	5.034370E-3
5.800000E-8	5.039508E-3
5.805000E-8	4.996685E-3
5.810000E-8	4.912750E-3
5.815000E-8	4.806547E-3
5.820000E-8	4.695205E-3
5.825000E-8	4.592428E-3
5.830000E-8	4.505068E-3
5.835000E-8	4.453680E-3
5.840000E-8	4.446828E-3
5.845000E-8	4.472522E-3
5.850000E-8	4.523910E-3
5.855000E-8	4.612984E-3
5.860000E-8	4.732890E-3
5.865000E-8	4.854510E-3
5.870000E-8	4.955574E-3
5.875000E-8	5.032657E-3
5.880000E-8	5.078906E-3
5.885000E-8	5.087471E-3
5.890000E-8	5.049786E-3
5.895000E-8	4.988120E-3
5.900000E-8	4.912750E-3
5.905000E-8	4.840806E-3
5.910000E-8	4.768862E-3
5.915000E-8	4.690067E-3
5.920000E-8	4.612984E-3
5.925000E-8	4.544466E-3
5.930000E-8	4.479374E-3
5.935000E-8	4.412569E-3
5.940000E-8	4.368032E-3
5.945000E-8	4.364606E-3
5.950000E-8	4.388587E-3
5.955000E-8	4.424559E-3
5.960000E-8	4.475948E-3
5.965000E-8	4.534188E-3
5.970000E-8	4.592428E-3
5.975000E-8	4.633539E-3
5.980000E-8	4.671224E-3
5.985000E-8	4.719187E-3
5.990000E-8	4.772288E-3
5.995000E-8	4.799695E-3
6.000000E-8	4.811686E-3
6.005000E-8	4.833954E-3
6.010000E-8	4.868213E-3
6.015000E-8	4.899047E-3
6.020000E-8	4.917889E-3
6.025000E-8	4.928167E-3
6.030000E-8	4.931593E-3
6.035000E-8	4.936731E-3
6.040000E-8	4.947009E-3
6.045000E-8	4.953861E-3
6.050000E-8	4.962426E-3
6.055000E-8	4.982981E-3
6.060000E-8	5.005249E-3
6.065000E-8	5.015527E-3
6.070000E-8	4.998398E-3
6.075000E-8	4.941870E-3
6.080000E-8	4.847658E-3
6.085000E-8	4.734603E-3
6.090000E-8	4.607845E-3
6.095000E-8	4.469096E-3
6.100000E-8	4.337199E-3
6.105000E-8	4.227570E-3
6.110000E-8	4.129932E-3
6.115000E-8	4.052849E-3
6.120000E-8	4.025442E-3
6.125000E-8	4.040859E-3
6.130000E-8	4.076831E-3
6.135000E-8	4.131645E-3
6.140000E-8	4.203589E-3
6.145000E-8	4.287523E-3
6.150000E-8	4.374884E-3
6.155000E-8	4.462244E-3
6.160000E-8	4.539327E-3
6.165000E-8	4.585577E-3
6.170000E-8	4.614697E-3
6.175000E-8	4.631826E-3
6.180000E-8	4.624975E-3
6.185000E-8	4.606132E-3
6.190000E-8	4.594141E-3
6.195000E-8	4.585577E-3
6.200000E-8	4.575299E-3
6.205000E-8	4.570160E-3
6.210000E-8	4.566734E-3
6.215000E-8	4.565021E-3
6.220000E-8	4.546179E-3
6.225000E-8	4.510207E-3
6.230000E-8	4.462244E-3
6.235000E-8	4.400578E-3
6.240000E-8	4.338912E-3
6.245000E-8	4.290949E-3
6.250000E-8	4.261829E-3
6.255000E-8	4.236135E-3
6.260000E-8	4.193311E-3
6.265000E-8	4.147061E-3
6.270000E-8	4.112802E-3
6.275000E-8	4.063127E-3
6.280000E-8	3.986044E-3
6.285000E-8	3.903823E-3
6.290000E-8	3.831879E-3
6.295000E-8	3.773638E-3
6.300000E-8	3.735953E-3
6.305000E-8	3.727389E-3
6.310000E-8	3.730815E-3
6.315000E-8	3.758222E-3
6.320000E-8	3.825027E-3
6.325000E-8	3.910674E-3
6.330000E-8	3.987757E-3
6.335000E-8	4.080256E-3
6.340000E-8	4.184746E-3
6.345000E-8	4.266968E-3
6.350000E-8	4.326921E-3
6.355000E-8	4.373171E-3
6.360000E-8	4.374884E-3
6.365000E-8	4.304653E-3
6.370000E-8	4.198450E-3
6.375000E-8	4.085395E-3
6.380000E-8	3.968915E-3
6.385000E-8	3.867851E-3
6.390000E-8	3.797620E-3
6.395000E-8	3.730815E-3
6.400000E-8	3.672574E-3
6.405000E-8	3.652019E-3
6.410000E-8	3.657158E-3
6.415000E-8	3.638315E-3
6.420000E-8	3.614334E-3
6.425000E-8	3.614334E-3
6.430000E-8	3.614334E-3
6.435000E-8	3.610908E-3
6.440000E-8	3.624612E-3
6.445000E-8	3.636602E-3
6.450000E-8	3.626325E-3
6.455000E-8	3.629751E-3
6.460000E-8	3.672574E-3
6.465000E-8	3.737666E-3
6.470000E-8	3.799333E-3
6.475000E-8	3.850721E-3
6.480000E-8	3.881554E-3
6.485000E-8	3.902110E-3
6.490000E-8	3.912387E-3
6.495000E-8	3.912387E-3
6.500000E-8	3.903823E-3
6.505000E-8	3.893545E-3
6.510000E-8	3.898684E-3
6.515000E-8	3.907248E-3
6.520000E-8	3.914100E-3
6.525000E-8	3.922665E-3
6.530000E-8	3.936369E-3
6.535000E-8	3.938082E-3
6.540000E-8	3.938082E-3
6.545000E-8	3.955211E-3
6.550000E-8	3.979192E-3
6.555000E-8	4.001461E-3
6.560000E-8	4.037433E-3
6.565000E-8	4.081969E-3
6.570000E-8	4.116228E-3
6.575000E-8	4.133358E-3
6.580000E-8	4.140210E-3
6.585000E-8	4.126506E-3
6.590000E-8	4.093960E-3
6.595000E-8	4.073405E-3
6.600000E-8	4.064840E-3
6.605000E-8	4.049423E-3
6.610000E-8	4.008313E-3
6.615000E-8	3.955211E-3
6.620000E-8	3.908961E-3
6.625000E-8	3.871277E-3
6.630000E-8	3.818175E-3
6.635000E-8	3.754796E-3
6.640000E-8	3.710259E-3
6.645000E-8	3.689704E-3
6.650000E-8	3.682852E-3
6.655000E-8	3.703407E-3
6.660000E-8	3.761648E-3
6.665000E-8	3.842156E-3
6.670000E-8	3.924378E-3
6.675000E-8	3.992896E-3
6.680000E-8	4.051136E-3
6.685000E-8	4.100812E-3
6.690000E-8	4.126506E-3
6.695000E-8	4.124793E-3
6.700000E-8	4.093960E-3
6.705000E-8	4.047710E-3
6.710000E-8	3.989470E-3
6.715000E-8	3.927804E-3
6.720000E-8	3.866138E-3
6.725000E-8	3.802759E-3
6.730000E-8	3.749657E-3
6.735000E-8	3.708546E-3
6.740000E-8	3.679426E-3
6.745000E-8	3.662297E-3
6.750000E-8	3.652019E-3
6.755000E-8	3.622899E-3
6.760000E-8	3.559520E-3
6.765000E-8	3.477298E-3
6.770000E-8	3.403641E-3
6.775000E-8	3.324845E-3
6.780000E-8	3.228920E-3
6.785000E-8	3.127856E-3
6.790000E-8	3.062764E-3
6.795000E-8	3.042209E-3
6.800000E-8	3.042209E-3
6.805000E-8	3.069616E-3
6.810000E-8	3.132995E-3
6.815000E-8	3.216930E-3
6.820000E-8	3.300864E-3
6.825000E-8	3.386512E-3
6.830000E-8	3.467020E-3
6.835000E-8	3.520122E-3
6.840000E-8	3.537251E-3
6.845000E-8	3.544103E-3
6.850000E-8	3.525261E-3
6.855000E-8	3.461881E-3
6.860000E-8	3.381373E-3
6.865000E-8	3.295725E-3
6.870000E-8	3.203226E-3
6.875000E-8	3.102162E-3
6.880000E-8	2.997672E-3
6.885000E-8	2.884617E-3
6.890000E-8	2.793831E-3
6.895000E-8	2.740729E-3
6.900000E-8	2.720174E-3
6.905000E-8	2.727026E-3
6.910000E-8	2.761285E-3
6.915000E-8	2.807535E-3
6.920000E-8	2.857210E-3
6.925000E-8	2.924015E-3
6.930000E-8	3.013089E-3
6.935000E-8	3.103875E-3
6.940000E-8	3.189522E-3
6.945000E-8	3.259753E-3
6.950000E-8	3.324845E-3
6.955000E-8	3.381373E-3
6.960000E-8	3.419058E-3
6.965000E-8	3.439613E-3
6.970000E-8	3.470446E-3
6.975000E-8	3.526974E-3
6.980000E-8	3.597205E-3
6.985000E-8	3.665723E-3
6.990000E-8	3.718824E-3
6.995000E-8	3.753083E-3
7.000000E-8	3.765074E-3
7.005000E-8	3.742805E-3
7.010000E-8	3.682852E-3
7.015000E-8	3.583501E-3
7.020000E-8	3.453317E-3
7.025000E-8	3.302577E-3
7.030000E-8	3.143273E-3
7.035000E-8	2.995959E-3
7.040000E-8	2.874340E-3
7.045000E-8	2.781840E-3
7.050000E-8	2.720174E-3
7.055000E-8	2.697906E-3
7.060000E-8	2.716748E-3
7.065000E-8	2.783553E-3
7.070000E-8	2.886330E-3
7.075000E-8	3.018227E-3
7.080000E-8	3.163828E-3
7.085000E-8	3.300864E-3
7.090000E-8	3.407067E-3
7.095000E-8	3.489289E-3
7.100000E-8	3.544103E-3
7.105000E-8	3.557807E-3
7.110000E-8	3.537251E-3
7.115000E-8	3.491002E-3
7.120000E-8	3.419058E-3
7.125000E-8	3.321420E-3
7.130000E-8	3.223781E-3
7.135000E-8	3.112440E-3
7.140000E-8	2.987394E-3
7.145000E-8	2.876053E-3
7.150000E-8	2.807535E-3
7.155000E-8	2.776701E-3
7.160000E-8	2.786979E-3
7.165000E-8	2.840081E-3
7.170000E-8	2.920589E-3
7.175000E-8	2.994246E-3
7.180000E-8	3.055912E-3
7.185000E-8	3.110727E-3
7.190000E-8	3.151838E-3
7.195000E-8	3.179245E-3
7.200000E-8	3.199800E-3
7.205000E-8	3.213504E-3
7.210000E-8	3.204939E-3
7.215000E-8	3.177532E-3
7.220000E-8	3.146699E-3
7.225000E-8	3.110727E-3
7.230000E-8	3.057625E-3
7.235000E-8	3.006237E-3
7.240000E-8	2.959987E-3
7.245000E-8	2.922302E-3
7.250000E-8	2.905173E-3
7.255000E-8	2.908599E-3
7.260000E-8	2.903460E-3
7.265000E-8	2.870914E-3
7.270000E-8	2.828090E-3
7.275000E-8	2.800683E-3
7.280000E-8	2.809247E-3
7.285000E-8	2.834942E-3
7.290000E-8	2.831516E-3
7.295000E-8	2.821238E-3
7.300000E-8	2.846932E-3
7.305000E-8	2.894895E-3
7.310000E-8	2.934293E-3
7.315000E-8	2.966839E-3
7.320000E-8	2.989107E-3
7.325000E-8	2.980542E-3
7.330000E-8	2.939432E-3
7.335000E-8	2.881191E-3
7.340000E-8	2.810960E-3
7.345000E-8	2.733878E-3
7.350000E-8	2.653369E-3
7.355000E-8	2.577999E-3
7.360000E-8	2.521472E-3
7.365000E-8	2.488926E-3
7.370000E-8	2.478648E-3
7.375000E-8	2.483787E-3
7.380000E-8	2.504342E-3
7.385000E-8	2.538601E-3
7.390000E-8	2.574573E-3
7.395000E-8	2.608832E-3
7.400000E-8	2.643091E-3
7.405000E-8	2.677350E-3
7.410000E-8	2.701332E-3
7.415000E-8	2.709896E-3
7.420000E-8	2.715035E-3
7.425000E-8	2.730452E-3
7.430000E-8	2.749294E-3
7.435000E-8	2.764711E-3
7.440000E-8	2.792118E-3
7.445000E-8	2.826377E-3
7.450000E-8	2.841794E-3
7.455000E-8	2.828090E-3
7.460000E-8	2.793831E-3
7.465000E-8	2.749294E-3
7.470000E-8	2.691054E-3
7.475000E-8	2.625962E-3
7.480000E-8	2.547166E-3
7.485000E-8	2.468370E-3
7.490000E-8	2.413556E-3
7.495000E-8	2.398139E-3
7.500000E-8	2.416982E-3
7.505000E-8	2.464945E-3
7.510000E-8	2.545453E-3
7.515000E-8	2.644804E-3
7.520000E-8	2.744155E-3
7.525000E-8	2.841794E-3
7.530000E-8	2.925728E-3
7.535000E-8	2.977117E-3
7.540000E-8	3.002811E-3
7.545000E-8	3.011376E-3
7.550000E-8	2.989107E-3
7.555000E-8	2.925728E-3
7.560000E-8	2.853784E-3
7.565000E-8	2.781840E-3
7.570000E-8	2.711609E-3
7.575000E-8	2.649943E-3
7.580000E-8	2.625962E-3
7.585000E-8	2.625962E-3
7.590000E-8	2.619110E-3
7.595000E-8	2.610545E-3
7.600000E-8	2.610545E-3
7.605000E-8	2.610545E-3
7.610000E-8	2.605406E-3
7.615000E-8	2.595129E-3
7.620000E-8	2.571147E-3
7.625000E-8	2.535175E-3
7.630000E-8	2.506055E-3
7.635000E-8	2.488926E-3
7.640000E-8	2.480361E-3
7.645000E-8	2.468370E-3
7.650000E-8	2.446102E-3
7.655000E-8	2.410130E-3
7.660000E-8	2.372445E-3
7.665000E-8	2.348464E-3
7.670000E-8	2.341612E-3
7.675000E-8	2.338186E-3
7.680000E-8	2.333047E-3
7.685000E-8	2.324483E-3
7.690000E-8	2.310779E-3
7.695000E-8	2.271381E-3
7.700000E-8	2.221706E-3
7.705000E-8	2.180595E-3
7.710000E-8	2.127493E-3
7.715000E-8	2.065827E-3
7.720000E-8	2.005874E-3
7.725000E-8	1.944208E-3
7.730000E-8	1.892819E-3
7.735000E-8	1.889393E-3
7.740000E-8	1.944208E-3
7.745000E-8	2.023003E-3
7.750000E-8	2.127493E-3
7.755000E-8	2.271381E-3
7.760000E-8	2.425547E-3
7.765000E-8	2.571147E-3
7.770000E-8	2.701332E-3
7.775000E-8	2.807535E-3
7.780000E-8	2.877765E-3
7.785000E-8	2.925728E-3
7.790000E-8	2.946283E-3
7.795000E-8	2.941145E-3
7.800000E-8	2.947996E-3
7.805000E-8	2.951422E-3
7.810000E-8	2.918876E-3
7.815000E-8	2.879478E-3
7.820000E-8	2.872627E-3
7.825000E-8	2.857210E-3
7.830000E-8	2.804109E-3
7.835000E-8	2.745868E-3
7.840000E-8	2.680776E-3
7.845000E-8	2.584851E-3
7.850000E-8	2.470083E-3
7.855000E-8	2.358742E-3
7.860000E-8	2.242261E-3
7.865000E-8	2.132632E-3
7.870000E-8	2.057262E-3
7.875000E-8	2.007587E-3
7.880000E-8	1.973328E-3
7.885000E-8	1.976754E-3
7.890000E-8	2.026429E-3
7.895000E-8	2.110364E-3
7.900000E-8	2.204576E-3
7.905000E-8	2.297075E-3
7.910000E-8	2.374158E-3
7.915000E-8	2.428973E-3
7.920000E-8	2.470083E-3
7.925000E-8	2.499204E-3
7.930000E-8	2.514620E-3
7.935000E-8	2.523185E-3
7.940000E-8	2.519759E-3
7.945000E-8	2.506055E-3
7.950000E-8	2.494065E-3
7.955000E-8	2.490639E-3
7.960000E-8	2.497491E-3
7.965000E-8	2.518046E-3
7.970000E-8	2.555731E-3
7.975000E-8	2.589990E-3
7.980000E-8	2.617397E-3
7.985000E-8	2.649943E-3
7.990000E-8	2.691054E-3
7.995000E-8	2.720174E-3
8.000000E-8	2.733878E-3
8.005000E-8	2.725313E-3
8.010000E-8	2.680776E-3
8.015000E-8	2.605406E-3
8.020000E-8	2.509481E-3
8.025000E-8	2.410130E-3
8.030000E-8	2.297075E-3
8.035000E-8	2.184021E-3
8.040000E-8	2.077818E-3
8.045000E-8	1.975041E-3
8.050000E-8	1.885967E-3
8.055000E-8	1.822588E-3
8.060000E-8	1.776339E-3
8.065000E-8	1.760922E-3
8.070000E-8	1.784903E-3
8.075000E-8	1.841431E-3
8.080000E-8	1.916801E-3
8.085000E-8	2.029855E-3
8.090000E-8	2.175456E-3
8.095000E-8	2.314205E-3
8.100000E-8	2.432398E-3
8.105000E-8	2.533463E-3
8.110000E-8	2.603693E-3
8.115000E-8	2.637952E-3
8.120000E-8	2.641378E-3
8.125000E-8	2.612258E-3
8.130000E-8	2.560870E-3
8.135000E-8	2.499204E-3
8.140000E-8	2.427260E-3
8.145000E-8	2.333047E-3
8.150000E-8	2.237122E-3
8.155000E-8	2.153188E-3
8.160000E-8	2.091521E-3
8.165000E-8	2.050411E-3
8.170000E-8	2.021290E-3
8.175000E-8	1.992170E-3
8.180000E-8	1.976754E-3
8.185000E-8	1.983606E-3
8.190000E-8	1.995596E-3
8.195000E-8	2.004161E-3
8.200000E-8	2.021290E-3
8.205000E-8	2.058975E-3
8.210000E-8	2.088096E-3
8.215000E-8	2.103512E-3
8.220000E-8	2.106938E-3
8.225000E-8	2.096660E-3
8.230000E-8	2.082957E-3
8.235000E-8	2.070966E-3
8.240000E-8	2.064114E-3
8.245000E-8	2.055549E-3
8.250000E-8	2.043559E-3
8.255000E-8	2.029855E-3
8.260000E-8	2.034994E-3
8.265000E-8	2.069253E-3
8.270000E-8	2.137771E-3
8.275000E-8	2.230270E-3
8.280000E-8	2.343325E-3
8.285000E-8	2.458093E-3
8.290000E-8	2.562583E-3
8.295000E-8	2.653369E-3
8.300000E-8	2.721887E-3
8.305000E-8	2.757859E-3
8.310000E-8	2.733878E-3
8.315000E-8	2.667073E-3
8.320000E-8	2.588277E-3
8.325000E-8	2.495778E-3
8.330000E-8	2.355316E-3
8.335000E-8	2.180595E-3
8.340000E-8	2.017865E-3
8.345000E-8	1.875690E-3
8.350000E-8	1.748931E-3
8.355000E-8	1.647867E-3
8.360000E-8	1.574211E-3
8.365000E-8	1.517683E-3
8.370000E-8	1.486850E-3
8.375000E-8	1.505693E-3
8.380000E-8	1.574211E-3
8.385000E-8	1.666710E-3
8.390000E-8	1.767774E-3
8.395000E-8	1.887680E-3
8.400000E-8	2.011013E-3
8.405000E-8	2.118929E-3
8.410000E-8	2.197724E-3
8.415000E-8	2.238835E-3
8.420000E-8	2.230270E-3
8.425000E-8	2.166891E-3
8.430000E-8	2.072679E-3
8.435000E-8	1.956198E-3
8.440000E-8	1.817449E-3
8.445000E-8	1.661571E-3
8.450000E-8	1.509118E-3
8.455000E-8	1.384073E-3
8.460000E-8	1.308703E-3
8.465000E-8	1.277870E-3
8.470000E-8	1.295000E-3
8.475000E-8	1.358379E-3
8.480000E-8	1.459443E-3
8.485000E-8	1.584488E-3
