Study Name	SiC_phase_study
4.270000E-8	6.742191E-3
4.275000E-8	6.767886E-3
4.280000E-8	6.769599E-3
4.285000E-8	6.742191E-3
4.290000E-8	6.678812E-3
4.295000E-8	6.596591E-3
4.300000E-8	6.502378E-3
4.305000E-8	6.389324E-3
4.310000E-8	6.283121E-3
4.315000E-8	6.218029E-3
4.320000E-8	6.183770E-3
4.325000E-8	6.183770E-3
4.330000E-8	6.226593E-3
4.335000E-8	6.312241E-3
4.340000E-8	6.406453E-3
4.345000E-8	6.471545E-3
4.350000E-8	6.507517E-3
4.355000E-8	6.521221E-3
4.360000E-8	6.521221E-3
4.365000E-8	6.492101E-3
4.370000E-8	6.423583E-3
4.375000E-8	6.349926E-3
4.380000E-8	6.296824E-3
4.385000E-8	6.247149E-3
4.390000E-8	6.183770E-3
4.395000E-8	6.151224E-3
4.400000E-8	6.166640E-3
4.405000E-8	6.209464E-3
4.410000E-8	6.247149E-3
4.415000E-8	6.271130E-3
4.420000E-8	6.300250E-3
4.425000E-8	6.329370E-3
4.430000E-8	6.346500E-3
4.435000E-8	6.343074E-3
4.440000E-8	6.336222E-3
4.445000E-8	6.331083E-3
4.450000E-8	6.317380E-3
4.455000E-8	6.286547E-3
4.460000E-8	6.226593E-3
4.465000E-8	6.154649E-3
4.470000E-8	6.074141E-3
4.475000E-8	5.969651E-3
4.480000E-8	5.853170E-3
4.485000E-8	5.746967E-3
4.490000E-8	5.671598E-3
4.495000E-8	5.616783E-3
4.500000E-8	5.563682E-3
4.505000E-8	5.524284E-3
4.510000E-8	5.519145E-3
4.515000E-8	5.560256E-3
4.520000E-8	5.652755E-3
4.525000E-8	5.765810E-3
4.530000E-8	5.885716E-3
4.535000E-8	5.998771E-3
4.540000E-8	6.099835E-3
4.545000E-8	6.175205E-3
4.550000E-8	6.240297E-3
4.555000E-8	6.283121E-3
4.560000E-8	6.295111E-3
4.565000E-8	6.283121E-3
4.570000E-8	6.260852E-3
4.575000E-8	6.242010E-3
4.580000E-8	6.224880E-3
4.585000E-8	6.204325E-3
4.590000E-8	6.180344E-3
4.595000E-8	6.163214E-3
4.600000E-8	6.132381E-3
4.605000E-8	6.055298E-3
4.610000E-8	5.955947E-3
4.615000E-8	5.861735E-3
4.620000E-8	5.764097E-3
4.625000E-8	5.640764E-3
4.630000E-8	5.514006E-3
4.635000E-8	5.409516E-3
4.640000E-8	5.322156E-3
4.645000E-8	5.262203E-3
4.650000E-8	5.260490E-3
4.655000E-8	5.322156E-3
4.660000E-8	5.407803E-3
4.665000E-8	5.502016E-3
4.670000E-8	5.608218E-3
4.675000E-8	5.710995E-3
4.680000E-8	5.767523E-3
4.685000E-8	5.782939E-3
4.690000E-8	5.764097E-3
4.695000E-8	5.724699E-3
4.700000E-8	5.668172E-3
4.705000E-8	5.591089E-3
4.710000E-8	5.478034E-3
4.715000E-8	5.354702E-3
4.720000E-8	5.257064E-3
4.725000E-8	5.167990E-3
4.730000E-8	5.087482E-3
4.735000E-8	5.039519E-3
4.740000E-8	5.003547E-3
4.745000E-8	4.962436E-3
4.750000E-8	4.952159E-3
4.755000E-8	4.989843E-3
4.760000E-8	5.058361E-3
4.765000E-8	5.135444E-3
4.770000E-8	5.200536E-3
4.775000E-8	5.222805E-3
4.780000E-8	5.205675E-3
4.785000E-8	5.171416E-3
4.790000E-8	5.106324E-3
4.795000E-8	4.998408E-3
4.800000E-8	4.875076E-3
4.805000E-8	4.750030E-3
4.810000E-8	4.633550E-3
4.815000E-8	4.542763E-3
4.820000E-8	4.482810E-3
4.825000E-8	4.448551E-3
4.830000E-8	4.474245E-3
4.835000E-8	4.570171E-3
4.840000E-8	4.684938E-3
4.845000E-8	4.786002E-3
4.850000E-8	4.916187E-3
4.855000E-8	5.084056E-3
4.860000E-8	5.241647E-3
4.865000E-8	5.376970E-3
4.870000E-8	5.498590E-3
4.875000E-8	5.596228E-3
4.880000E-8	5.657894E-3
4.885000E-8	5.671598E-3
4.890000E-8	5.627061E-3
4.895000E-8	5.561969E-3
4.900000E-8	5.484886E-3
4.905000E-8	5.373544E-3
4.910000E-8	5.219379E-3
4.915000E-8	5.053223E-3
4.920000E-8	4.885354E-3
4.925000E-8	4.708920E-3
4.930000E-8	4.544476E-3
4.935000E-8	4.410866E-3
4.940000E-8	4.296099E-3
4.945000E-8	4.207025E-3
4.950000E-8	4.160776E-3
4.955000E-8	4.159063E-3
4.960000E-8	4.183044E-3
4.965000E-8	4.237858E-3
4.970000E-8	4.311515E-3
4.975000E-8	4.388598E-3
4.980000E-8	4.457116E-3
4.985000E-8	4.487949E-3
4.990000E-8	4.482810E-3
4.995000E-8	4.489662E-3
5.000000E-8	4.494801E-3
5.005000E-8	4.472533E-3
5.010000E-8	4.457116E-3
5.015000E-8	4.489662E-3
5.020000E-8	4.525634E-3
5.025000E-8	4.546189E-3
5.030000E-8	4.592439E-3
5.035000E-8	4.650679E-3
5.040000E-8	4.681512E-3
5.045000E-8	4.708920E-3
5.050000E-8	4.736327E-3
5.055000E-8	4.729475E-3
5.060000E-8	4.695216E-3
5.065000E-8	4.669522E-3
5.070000E-8	4.630124E-3
5.075000E-8	4.566745E-3
5.080000E-8	4.511930E-3
5.085000E-8	4.455403E-3
5.090000E-8	4.380033E-3
5.095000E-8	4.297812E-3
5.100000E-8	4.220729E-3
5.105000E-8	4.126517E-3
5.110000E-8	4.018601E-3
5.115000E-8	3.922676E-3
5.120000E-8	3.809621E-3
5.125000E-8	3.686288E-3
5.130000E-8	3.610919E-3
5.135000E-8	3.592076E-3
5.140000E-8	3.604067E-3
5.145000E-8	3.646891E-3
5.150000E-8	3.739390E-3
5.155000E-8	3.857583E-3
5.160000E-8	3.989481E-3
5.165000E-8	4.119665E-3
5.170000E-8	4.236145E-3
5.175000E-8	4.325219E-3
5.180000E-8	4.381746E-3
5.185000E-8	4.376607E-3
5.190000E-8	4.326932E-3
5.195000E-8	4.261840E-3
5.200000E-8	4.184757E-3
5.205000E-8	4.083693E-3
5.210000E-8	3.972351E-3
5.215000E-8	3.874713E-3
5.220000E-8	3.789065E-3
5.225000E-8	3.723973E-3
5.230000E-8	3.705131E-3
5.235000E-8	3.720547E-3
5.240000E-8	3.747955E-3
5.245000E-8	3.773649E-3
5.250000E-8	3.795917E-3
5.255000E-8	3.813047E-3
5.260000E-8	3.809621E-3
5.265000E-8	3.790778E-3
5.270000E-8	3.785640E-3
5.275000E-8	3.814760E-3
5.280000E-8	3.866148E-3
5.285000E-8	3.931240E-3
5.290000E-8	4.010036E-3
5.295000E-8	4.102535E-3
5.300000E-8	4.181331E-3
5.305000E-8	4.263553E-3
5.310000E-8	4.361191E-3
5.315000E-8	4.453690E-3
5.320000E-8	4.511930E-3
5.325000E-8	4.542763E-3
5.330000E-8	4.551328E-3
5.335000E-8	4.529060E-3
5.340000E-8	4.481097E-3
5.345000E-8	4.410866E-3
5.350000E-8	4.320080E-3
5.355000E-8	4.207025E-3
5.360000E-8	4.080267E-3
5.365000E-8	3.934666E-3
5.370000E-8	3.780501E-3
5.375000E-8	3.626335E-3
5.380000E-8	3.496151E-3
5.385000E-8	3.405365E-3
5.390000E-8	3.341986E-3
5.395000E-8	3.302588E-3
5.400000E-8	3.307727E-3
5.405000E-8	3.357402E-3
5.410000E-8	3.425920E-3
5.415000E-8	3.496151E-3
5.420000E-8	3.581799E-3
5.425000E-8	3.652029E-3
5.430000E-8	3.664020E-3
5.435000E-8	3.643465E-3
5.440000E-8	3.631474E-3
5.445000E-8	3.598928E-3
5.450000E-8	3.516706E-3
5.455000E-8	3.420781E-3
5.460000E-8	3.352263E-3
5.465000E-8	3.294023E-3
5.470000E-8	3.227218E-3
5.475000E-8	3.184394E-3
5.480000E-8	3.165552E-3
5.485000E-8	3.165552E-3
5.490000E-8	3.198098E-3
5.495000E-8	3.261477E-3
5.500000E-8	3.329995E-3
5.505000E-8	3.396800E-3
5.510000E-8	3.470457E-3
5.515000E-8	3.540688E-3
5.520000E-8	3.600641E-3
5.525000E-8	3.638326E-3
5.530000E-8	3.669159E-3
5.535000E-8	3.688001E-3
5.540000E-8	3.688001E-3
5.545000E-8	3.667446E-3
5.550000E-8	3.648604E-3
5.555000E-8	3.655455E-3
5.560000E-8	3.684576E-3
5.565000E-8	3.730825E-3
5.570000E-8	3.792491E-3
5.575000E-8	3.866148E-3
5.580000E-8	3.931240E-3
5.585000E-8	3.974064E-3
5.590000E-8	3.999758E-3
5.595000E-8	4.020314E-3
5.600000E-8	4.018601E-3
5.605000E-8	3.974064E-3
5.610000E-8	3.903833E-3
5.615000E-8	3.835315E-3
5.620000E-8	3.789065E-3
5.625000E-8	3.777075E-3
5.630000E-8	3.799343E-3
5.635000E-8	3.835315E-3
5.640000E-8	3.859296E-3
5.645000E-8	3.862722E-3
5.650000E-8	3.845593E-3
5.655000E-8	3.813047E-3
5.660000E-8	3.754806E-3
5.665000E-8	3.664020E-3
5.670000E-8	3.542401E-3
5.675000E-8	3.424207E-3
5.680000E-8	3.316291E-3
5.685000E-8	3.222079E-3
5.690000E-8	3.133006E-3
5.695000E-8	3.079904E-3
5.700000E-8	3.085043E-3
5.705000E-8	3.129580E-3
5.710000E-8	3.189533E-3
5.715000E-8	3.252912E-3
5.720000E-8	3.328282E-3
5.725000E-8	3.393374E-3
5.730000E-8	3.437911E-3
5.735000E-8	3.456753E-3
5.740000E-8	3.456753E-3
5.745000E-8	3.449901E-3
5.750000E-8	3.417355E-3
5.755000E-8	3.350550E-3
5.760000E-8	3.270042E-3
5.765000E-8	3.203237E-3
5.770000E-8	3.134719E-3
5.775000E-8	3.064488E-3
5.780000E-8	3.049071E-3
5.785000E-8	3.071339E-3
5.790000E-8	3.109024E-3
5.795000E-8	3.143283E-3
5.800000E-8	3.191246E-3
5.805000E-8	3.235783E-3
5.810000E-8	3.273468E-3
5.815000E-8	3.314578E-3
5.820000E-8	3.345411E-3
5.825000E-8	3.345411E-3
5.830000E-8	3.329995E-3
5.835000E-8	3.316291E-3
5.840000E-8	3.273468E-3
5.845000E-8	3.201524E-3
5.850000E-8	3.133006E-3
5.855000E-8	3.062775E-3
5.860000E-8	2.982266E-3
5.865000E-8	2.913748E-3
5.870000E-8	2.881202E-3
5.875000E-8	2.864072E-3
5.880000E-8	2.841804E-3
5.885000E-8	2.828100E-3
5.890000E-8	2.838378E-3
5.895000E-8	2.869211E-3
5.900000E-8	2.912035E-3
5.905000E-8	2.946294E-3
5.910000E-8	2.965136E-3
5.915000E-8	2.973701E-3
5.920000E-8	2.966849E-3
5.925000E-8	2.930877E-3
5.930000E-8	2.886341E-3
5.935000E-8	2.857221E-3
5.940000E-8	2.834952E-3
5.945000E-8	2.802406E-3
5.950000E-8	2.771573E-3
5.955000E-8	2.756157E-3
5.960000E-8	2.761295E-3
5.965000E-8	2.781851E-3
5.970000E-8	2.814397E-3
5.975000E-8	2.858934E-3
5.980000E-8	2.900044E-3
5.985000E-8	2.936016E-3
5.990000E-8	2.990831E-3
5.995000E-8	3.066201E-3
6.000000E-8	3.143283E-3
6.005000E-8	3.210088E-3
6.010000E-8	3.282032E-3
6.015000E-8	3.336847E-3
6.020000E-8	3.340273E-3
6.025000E-8	3.288884E-3
6.030000E-8	3.216940E-3
6.035000E-8	3.119302E-3
6.040000E-8	2.975414E-3
6.045000E-8	2.783564E-3
6.050000E-8	2.586575E-3
6.055000E-8	2.408428E-3
6.060000E-8	2.237133E-3
6.065000E-8	2.101810E-3
6.070000E-8	2.052134E-3
6.075000E-8	2.089819E-3
6.080000E-8	2.166902E-3
6.085000E-8	2.276531E-3
6.090000E-8	2.434122E-3
6.095000E-8	2.608843E-3
6.100000E-8	2.764721E-3
6.105000E-8	2.893193E-3
6.110000E-8	2.987405E-3
6.115000E-8	3.016525E-3
6.120000E-8	2.971988E-3
6.125000E-8	2.882915E-3
6.130000E-8	2.759582E-3
6.135000E-8	2.605417E-3
6.140000E-8	2.447826E-3
6.145000E-8	2.317641E-3
6.150000E-8	2.225142E-3
6.155000E-8	2.170328E-3
6.160000E-8	2.160050E-3
6.165000E-8	2.187457E-3
6.170000E-8	2.276531E-3
6.175000E-8	2.422131E-3
6.180000E-8	2.590000E-3
6.185000E-8	2.749305E-3
6.190000E-8	2.905183E-3
6.195000E-8	3.042219E-3
6.200000E-8	3.119302E-3
6.205000E-8	3.143283E-3
6.210000E-8	3.155274E-3
6.215000E-8	3.155274E-3
6.220000E-8	3.110737E-3
6.225000E-8	3.028516E-3
6.230000E-8	2.932590E-3
6.235000E-8	2.852082E-3
6.240000E-8	2.798980E-3
6.245000E-8	2.756157E-3
6.250000E-8	2.716759E-3
6.255000E-8	2.708194E-3
6.260000E-8	2.728749E-3
6.265000E-8	2.757870E-3
6.270000E-8	2.785277E-3
6.275000E-8	2.809258E-3
6.280000E-8	2.802406E-3
6.285000E-8	2.745879E-3
6.290000E-8	2.660231E-3
6.295000E-8	2.562593E-3
6.300000E-8	2.466668E-3
6.305000E-8	2.375882E-3
6.310000E-8	2.297086E-3
6.315000E-8	2.230281E-3
6.320000E-8	2.216577E-3
6.325000E-8	2.267966E-3
6.330000E-8	2.367317E-3
6.335000E-8	2.495788E-3
6.340000E-8	2.643102E-3
6.345000E-8	2.812684E-3
6.350000E-8	3.006247E-3
6.355000E-8	3.191246E-3
6.360000E-8	3.341986E-3
6.365000E-8	3.460179E-3
6.370000E-8	3.547540E-3
6.375000E-8	3.568095E-3
6.380000E-8	3.513281E-3
6.385000E-8	3.403652E-3
6.390000E-8	3.251199E-3
6.395000E-8	3.066201E-3
6.400000E-8	2.881202E-3
6.405000E-8	2.692777E-3
6.410000E-8	2.482085E-3
6.415000E-8	2.300512E-3
6.420000E-8	2.175467E-3
6.425000E-8	2.084680E-3
6.430000E-8	2.024727E-3
6.435000E-8	2.016162E-3
6.440000E-8	2.043569E-3
6.445000E-8	2.093245E-3
6.450000E-8	2.175467E-3
6.455000E-8	2.274818E-3
6.460000E-8	2.355326E-3
6.465000E-8	2.418705E-3
6.470000E-8	2.483798E-3
6.475000E-8	2.533473E-3
6.480000E-8	2.554028E-3
6.485000E-8	2.547177E-3
6.490000E-8	2.509492E-3
6.495000E-8	2.439261E-3
6.500000E-8	2.339910E-3
6.505000E-8	2.220003E-3
6.510000E-8	2.091532E-3
6.515000E-8	1.985329E-3
6.520000E-8	1.901395E-3
6.525000E-8	1.839728E-3
6.530000E-8	1.831164E-3
6.535000E-8	1.894543E-3
6.540000E-8	2.000746E-3
6.545000E-8	2.130930E-3
6.550000E-8	2.273105E-3
6.555000E-8	2.418705E-3
6.560000E-8	2.554028E-3
6.565000E-8	2.679074E-3
6.570000E-8	2.776712E-3
6.575000E-8	2.826388E-3
6.580000E-8	2.834952E-3
6.585000E-8	2.805832E-3
6.590000E-8	2.728749E-3
6.595000E-8	2.636250E-3
6.600000E-8	2.566019E-3
6.605000E-8	2.507779E-3
6.610000E-8	2.447826E-3
6.615000E-8	2.405002E-3
6.620000E-8	2.393011E-3
6.625000E-8	2.399863E-3
6.630000E-8	2.411854E-3
6.635000E-8	2.432409E-3
6.640000E-8	2.464955E-3
6.645000E-8	2.502640E-3
6.650000E-8	2.528334E-3
6.655000E-8	2.540325E-3
6.660000E-8	2.554028E-3
6.665000E-8	2.559167E-3
6.670000E-8	2.531760E-3
6.675000E-8	2.495788E-3
6.680000E-8	2.492362E-3
6.685000E-8	2.495788E-3
6.690000E-8	2.502640E-3
6.695000E-8	2.530047E-3
6.700000E-8	2.557454E-3
6.705000E-8	2.567732E-3
6.710000E-8	2.586575E-3
6.715000E-8	2.632824E-3
6.720000E-8	2.667083E-3
6.725000E-8	2.675648E-3
6.730000E-8	2.687639E-3
6.735000E-8	2.689352E-3
6.740000E-8	2.651667E-3
6.745000E-8	2.590000E-3
6.750000E-8	2.542038E-3
6.755000E-8	2.507779E-3
6.760000E-8	2.473520E-3
6.765000E-8	2.430696E-3
6.770000E-8	2.408428E-3
6.775000E-8	2.411854E-3
6.780000E-8	2.422131E-3
6.785000E-8	2.425557E-3
6.790000E-8	2.432409E-3
6.795000E-8	2.461529E-3
6.800000E-8	2.514631E-3
6.805000E-8	2.588287E-3
6.810000E-8	2.677361E-3
6.815000E-8	2.764721E-3
6.820000E-8	2.817823E-3
6.825000E-8	2.843517E-3
6.830000E-8	2.857221E-3
6.835000E-8	2.860647E-3
6.840000E-8	2.838378E-3
6.845000E-8	2.802406E-3
6.850000E-8	2.749305E-3
6.855000E-8	2.677361E-3
6.860000E-8	2.572871E-3
6.865000E-8	2.434122E-3
6.870000E-8	2.281669E-3
6.875000E-8	2.144633E-3
6.880000E-8	2.023014E-3
6.885000E-8	1.920237E-3
6.890000E-8	1.843154E-3
6.895000E-8	1.812321E-3
6.900000E-8	1.820886E-3
6.905000E-8	1.844867E-3
6.910000E-8	1.889404E-3
6.915000E-8	1.959635E-3
6.920000E-8	2.052134E-3
6.925000E-8	2.146346E-3
6.930000E-8	2.231994E-3
6.935000E-8	2.297086E-3
6.940000E-8	2.346762E-3
6.945000E-8	2.360465E-3
6.950000E-8	2.329632E-3
6.955000E-8	2.273105E-3
6.960000E-8	2.206300E-3
6.965000E-8	2.110374E-3
6.970000E-8	1.966487E-3
6.975000E-8	1.803756E-3
6.980000E-8	1.644452E-3
6.985000E-8	1.498851E-3
6.990000E-8	1.377232E-3
6.995000E-8	1.293297E-3
7.000000E-8	1.248761E-3
7.005000E-8	1.238483E-3
7.010000E-8	1.247048E-3
7.015000E-8	1.279594E-3
7.020000E-8	1.330982E-3
7.025000E-8	1.396074E-3
7.030000E-8	1.452602E-3
7.035000E-8	1.497138E-3
7.040000E-8	1.534823E-3
7.045000E-8	1.553666E-3
7.050000E-8	1.557092E-3
7.055000E-8	1.550240E-3
7.060000E-8	1.534823E-3
7.065000E-8	1.507416E-3
7.070000E-8	1.483435E-3
7.075000E-8	1.466305E-3
7.080000E-8	1.452602E-3
7.085000E-8	1.454315E-3
7.090000E-8	1.486861E-3
7.095000E-8	1.531397E-3
7.100000E-8	1.584499E-3
7.105000E-8	1.658156E-3
7.110000E-8	1.754081E-3
7.115000E-8	1.856858E-3
7.120000E-8	1.959635E-3
7.125000E-8	2.069264E-3
7.130000E-8	2.180605E-3
7.135000E-8	2.267966E-3
7.140000E-8	2.329632E-3
7.145000E-8	2.374169E-3
7.150000E-8	2.406715E-3
7.155000E-8	2.418705E-3
7.160000E-8	2.422131E-3
7.165000E-8	2.415280E-3
7.170000E-8	2.403289E-3
7.175000E-8	2.381021E-3
7.180000E-8	2.336484E-3
7.185000E-8	2.267966E-3
7.190000E-8	2.201161E-3
7.195000E-8	2.153198E-3
7.200000E-8	2.117226E-3
7.205000E-8	2.069264E-3
7.210000E-8	2.021301E-3
7.215000E-8	1.987042E-3
7.220000E-8	1.949357E-3
7.225000E-8	1.899682E-3
7.230000E-8	1.829451E-3
7.235000E-8	1.728387E-3
7.240000E-8	1.617045E-3
7.245000E-8	1.534823E-3
7.250000E-8	1.486861E-3
7.255000E-8	1.468018E-3
7.260000E-8	1.498851E-3
7.265000E-8	1.596489E-3
7.270000E-8	1.736951E-3
7.275000E-8	1.899682E-3
7.280000E-8	2.088106E-3
7.285000E-8	2.269679E-3
7.290000E-8	2.410141E-3
7.295000E-8	2.506066E-3
7.300000E-8	2.550603E-3
7.305000E-8	2.533473E-3
7.310000E-8	2.466668E-3
7.315000E-8	2.377595E-3
7.320000E-8	2.278244E-3
7.325000E-8	2.163476E-3
7.330000E-8	2.043569E-3
7.335000E-8	1.935654E-3
7.340000E-8	1.861997E-3
7.345000E-8	1.834589E-3
7.350000E-8	1.850006E-3
7.355000E-8	1.896256E-3
7.360000E-8	1.961348E-3
7.365000E-8	2.031579E-3
7.370000E-8	2.081254E-3
7.375000E-8	2.103523E-3
7.380000E-8	2.110374E-3
7.385000E-8	2.088106E-3
7.390000E-8	2.021301E-3
7.395000E-8	1.930515E-3
7.400000E-8	1.826025E-3
7.405000E-8	1.685563E-3
7.410000E-8	1.519407E-3
7.415000E-8	1.370380E-3
7.420000E-8	1.243622E-3
7.425000E-8	1.113437E-3
7.430000E-8	9.935310E-4
7.435000E-8	9.044576E-4
7.440000E-8	8.650597E-4
7.445000E-8	8.667727E-4
7.450000E-8	8.958928E-4
7.455000E-8	9.507072E-4
7.460000E-8	1.039781E-3
7.465000E-8	1.151122E-3
7.470000E-8	1.267603E-3
7.475000E-8	1.392648E-3
7.480000E-8	1.522833E-3
7.485000E-8	1.639313E-3
7.490000E-8	1.736951E-3
7.495000E-8	1.820886E-3
7.500000E-8	1.868848E-3
7.505000E-8	1.873987E-3
7.510000E-8	1.838015E-3
7.515000E-8	1.779775E-3
7.520000E-8	1.709544E-3
7.525000E-8	1.641026E-3
7.530000E-8	1.557092E-3
7.535000E-8	1.478296E-3
7.540000E-8	1.425194E-3
7.545000E-8	1.396074E-3
7.550000E-8	1.370380E-3
7.555000E-8	1.360102E-3
7.560000E-8	1.360102E-3
7.565000E-8	1.354963E-3
7.570000E-8	1.348112E-3
7.575000E-8	1.329269E-3
7.580000E-8	1.288158E-3
7.585000E-8	1.233344E-3
7.590000E-8	1.185381E-3
7.595000E-8	1.120289E-3
7.600000E-8	1.039781E-3
7.605000E-8	9.678367E-4
7.610000E-8	9.215871E-4
7.615000E-8	9.130223E-4
7.620000E-8	9.575590E-4
7.625000E-8	1.044919E-3
7.630000E-8	1.144271E-3
7.635000E-8	1.236770E-3
7.640000E-8	1.327556E-3
7.645000E-8	1.408065E-3
7.650000E-8	1.469731E-3
7.655000E-8	1.515981E-3
7.660000E-8	1.509129E-3
7.665000E-8	1.428620E-3
7.670000E-8	1.315566E-3
7.675000E-8	1.219640E-3
7.680000E-8	1.140845E-3
7.685000E-8	1.056910E-3
7.690000E-8	1.010660E-3
7.695000E-8	1.017512E-3
7.700000E-8	1.038068E-3
7.705000E-8	1.062049E-3
7.710000E-8	1.125428E-3
7.715000E-8	1.224779E-3
7.720000E-8	1.318991E-3
7.725000E-8	1.411491E-3
7.730000E-8	1.521120E-3
7.735000E-8	1.637600E-3
7.740000E-8	1.740377E-3
7.745000E-8	1.824312E-3
7.750000E-8	1.880839E-3
7.755000E-8	1.918524E-3
7.760000E-8	1.937366E-3
7.765000E-8	1.920237E-3
7.770000E-8	1.865423E-3
7.775000E-8	1.798618E-3
7.780000E-8	1.728387E-3
7.785000E-8	1.668433E-3
7.790000E-8	1.627323E-3
7.795000E-8	1.598202E-3
7.800000E-8	1.596489E-3
7.805000E-8	1.622184E-3
7.810000E-8	1.665007E-3
7.815000E-8	1.718109E-3
7.820000E-8	1.781488E-3
7.825000E-8	1.831164E-3
7.830000E-8	1.851719E-3
7.835000E-8	1.856858E-3
7.840000E-8	1.848293E-3
7.845000E-8	1.805469E-3
7.850000E-8	1.740377E-3
7.855000E-8	1.685563E-3
7.860000E-8	1.627323E-3
7.865000E-8	1.555379E-3
7.870000E-8	1.500564E-3
7.875000E-8	1.478296E-3
7.880000E-8	1.478296E-3
7.885000E-8	1.483435E-3
7.890000E-8	1.507416E-3
7.895000E-8	1.550240E-3
7.900000E-8	1.584499E-3
7.905000E-8	1.596489E-3
7.910000E-8	1.596489E-3
7.915000E-8	1.589638E-3
7.920000E-8	1.575934E-3
7.925000E-8	1.565656E-3
7.930000E-8	1.555379E-3
7.935000E-8	1.529684E-3
7.940000E-8	1.471444E-3
7.945000E-8	1.406352E-3
7.950000E-8	1.341260E-3
7.955000E-8	1.269316E-3
7.960000E-8	1.205937E-3
7.965000E-8	1.168252E-3
7.970000E-8	1.151122E-3
7.975000E-8	1.128854E-3
7.980000E-8	1.106586E-3
7.985000E-8	1.106586E-3
7.990000E-8	1.133993E-3
7.995000E-8	1.154548E-3
8.000000E-8	1.168252E-3
8.005000E-8	1.197372E-3
8.010000E-8	1.228205E-3
8.015000E-8	1.247048E-3
8.020000E-8	1.271029E-3
8.025000E-8	1.303575E-3
8.030000E-8	1.332695E-3
8.035000E-8	1.365241E-3
8.040000E-8	1.413204E-3
8.045000E-8	1.450889E-3
8.050000E-8	1.478296E-3
8.055000E-8	1.527971E-3
8.060000E-8	1.589638E-3
8.065000E-8	1.641026E-3
8.070000E-8	1.699266E-3
8.075000E-8	1.752368E-3
8.080000E-8	1.762646E-3
8.085000E-8	1.752368E-3
8.090000E-8	1.762646E-3
8.095000E-8	1.754081E-3
8.100000E-8	1.692415E-3
8.105000E-8	1.605054E-3
8.110000E-8	1.512555E-3
8.115000E-8	1.401213E-3
8.120000E-8	1.293297E-3
8.125000E-8	1.209363E-3
8.130000E-8	1.142558E-3
8.135000E-8	1.098021E-3
8.140000E-8	1.101447E-3
8.145000E-8	1.132280E-3
8.150000E-8	1.164826E-3
8.155000E-8	1.221353E-3
8.160000E-8	1.284732E-3
8.165000E-8	1.327556E-3
8.170000E-8	1.346399E-3
8.175000E-8	1.337834E-3
8.180000E-8	1.307001E-3
8.185000E-8	1.281307E-3
8.190000E-8	1.276168E-3
8.195000E-8	1.250473E-3
8.200000E-8	1.211076E-3
8.205000E-8	1.204224E-3
8.210000E-8	1.241909E-3
8.215000E-8	1.288158E-3
8.220000E-8	1.349825E-3
8.225000E-8	1.440611E-3
8.230000E-8	1.538249E-3
8.235000E-8	1.615332E-3
8.240000E-8	1.673572E-3
8.245000E-8	1.719822E-3
8.250000E-8	1.740377E-3
8.255000E-8	1.726674E-3
8.260000E-8	1.699266E-3
8.265000E-8	1.654730E-3
8.270000E-8	1.574221E-3
8.275000E-8	1.471444E-3
8.280000E-8	1.360102E-3
8.285000E-8	1.228205E-3
8.290000E-8	1.092882E-3
8.295000E-8	9.935310E-4
8.300000E-8	9.215871E-4
8.305000E-8	8.410784E-4
8.310000E-8	7.794122E-4
8.315000E-8	7.417273E-4
8.320000E-8	7.143201E-4
8.325000E-8	6.852000E-4
8.330000E-8	6.817741E-4
8.335000E-8	7.057554E-4
8.340000E-8	7.365885E-4
8.345000E-8	7.708475E-4
8.350000E-8	8.085324E-4
8.355000E-8	8.547820E-4
8.360000E-8	9.044576E-4
8.365000E-8	9.507072E-4
8.370000E-8	9.952439E-4
8.375000E-8	1.029503E-3
8.380000E-8	1.055197E-3
8.385000E-8	1.077466E-3
8.390000E-8	1.094595E-3
8.395000E-8	1.103160E-3
8.400000E-8	1.125428E-3
8.405000E-8	1.173391E-3
8.410000E-8	1.221353E-3
8.415000E-8	1.250473E-3
8.420000E-8	1.279594E-3
8.425000E-8	1.329269E-3
8.430000E-8	1.375519E-3
8.435000E-8	1.392648E-3
8.440000E-8	1.361815E-3
8.445000E-8	1.312140E-3
8.450000E-8	1.260751E-3
8.455000E-8	1.197372E-3
8.460000E-8	1.120289E-3
8.465000E-8	1.053484E-3
8.470000E-8	9.969569E-4
8.475000E-8	9.472813E-4
8.480000E-8	9.370036E-4
8.485000E-8	9.575590E-4
8.490000E-8	9.695497E-4
8.495000E-8	9.866792E-4
8.500000E-8	1.029503E-3
8.505000E-8	1.065475E-3
8.510000E-8	1.087743E-3
8.515000E-8	1.104873E-3
8.520000E-8	1.086030E-3
8.525000E-8	1.020938E-3
8.530000E-8	9.318648E-4
8.535000E-8	8.462173E-4
8.540000E-8	7.639957E-4
8.545000E-8	7.057554E-4
8.550000E-8	6.766352E-4
8.555000E-8	6.732093E-4
8.560000E-8	6.920518E-4
8.565000E-8	7.126072E-4
8.570000E-8	7.263108E-4
8.575000E-8	7.571439E-4
8.580000E-8	8.068194E-4
8.585000E-8	8.410784E-4
8.590000E-8	8.650597E-4
8.595000E-8	8.839022E-4
8.600000E-8	8.770504E-4
8.605000E-8	8.496432E-4
8.610000E-8	8.445043E-4
8.615000E-8	8.719115E-4
8.620000E-8	9.010317E-4
8.625000E-8	9.267259E-4
8.630000E-8	9.661238E-4
8.635000E-8	1.015799E-3
