Study Name	SiC_phase_study
4.250000E-8	3.974064E-3
4.255000E-8	3.854158E-3
4.260000E-8	3.753094E-3
4.265000E-8	3.688001E-3
4.270000E-8	3.652029E-3
4.275000E-8	3.631474E-3
4.280000E-8	3.629761E-3
4.285000E-8	3.633187E-3
4.290000E-8	3.634900E-3
4.295000E-8	3.641752E-3
4.300000E-8	3.653742E-3
4.305000E-8	3.655455E-3
4.310000E-8	3.643465E-3
4.315000E-8	3.624622E-3
4.320000E-8	3.578373E-3
4.325000E-8	3.492725E-3
4.330000E-8	3.391661E-3
4.335000E-8	3.316291E-3
4.340000E-8	3.266616E-3
4.345000E-8	3.216940E-3
4.350000E-8	3.175829E-3
4.355000E-8	3.187820E-3
4.360000E-8	3.244347E-3
4.365000E-8	3.294023E-3
4.370000E-8	3.348837E-3
4.375000E-8	3.425920E-3
4.380000E-8	3.499577E-3
4.385000E-8	3.550965E-3
4.390000E-8	3.590363E-3
4.395000E-8	3.624622E-3
4.400000E-8	3.646891E-3
4.405000E-8	3.655455E-3
4.410000E-8	3.643465E-3
4.415000E-8	3.614345E-3
4.420000E-8	3.586937E-3
4.425000E-8	3.545827E-3
4.430000E-8	3.470457E-3
4.435000E-8	3.401939E-3
4.440000E-8	3.357402E-3
4.445000E-8	3.323143E-3
4.450000E-8	3.314578E-3
4.455000E-8	3.341986E-3
4.460000E-8	3.376245E-3
4.465000E-8	3.393374E-3
4.470000E-8	3.425920E-3
4.475000E-8	3.463605E-3
4.480000E-8	3.472170E-3
4.485000E-8	3.448188E-3
4.490000E-8	3.396800E-3
4.495000E-8	3.314578E-3
4.500000E-8	3.215227E-3
4.505000E-8	3.126154E-3
4.510000E-8	3.066201E-3
4.515000E-8	3.037080E-3
4.520000E-8	3.025090E-3
4.525000E-8	3.018238E-3
4.530000E-8	3.019951E-3
4.535000E-8	3.047358E-3
4.540000E-8	3.097034E-3
4.545000E-8	3.150135E-3
4.550000E-8	3.191246E-3
4.555000E-8	3.239209E-3
4.560000E-8	3.294023E-3
4.565000E-8	3.338560E-3
4.570000E-8	3.367680E-3
4.575000E-8	3.395087E-3
4.580000E-8	3.424207E-3
4.585000E-8	3.443050E-3
4.590000E-8	3.453327E-3
4.595000E-8	3.463605E-3
4.600000E-8	3.472170E-3
4.605000E-8	3.461892E-3
4.610000E-8	3.432772E-3
4.615000E-8	3.388235E-3
4.620000E-8	3.335134E-3
4.625000E-8	3.273468E-3
4.630000E-8	3.189533E-3
4.635000E-8	3.085043E-3
4.640000E-8	2.980553E-3
4.645000E-8	2.869211E-3
4.650000E-8	2.749305E-3
4.655000E-8	2.637963E-3
4.660000E-8	2.548890E-3
4.665000E-8	2.470094E-3
4.670000E-8	2.399863E-3
4.675000E-8	2.363891E-3
4.680000E-8	2.377595E-3
4.685000E-8	2.411854E-3
4.690000E-8	2.452964E-3
4.695000E-8	2.524908E-3
4.700000E-8	2.624259E-3
4.705000E-8	2.709907E-3
4.710000E-8	2.771573E-3
4.715000E-8	2.836665E-3
4.720000E-8	2.874350E-3
4.725000E-8	2.853795E-3
4.730000E-8	2.802406E-3
4.735000E-8	2.745879E-3
4.740000E-8	2.679074E-3
4.745000E-8	2.608843E-3
4.750000E-8	2.548890E-3
4.755000E-8	2.495788E-3
4.760000E-8	2.466668E-3
4.765000E-8	2.482085E-3
4.770000E-8	2.535186E-3
4.775000E-8	2.608843E-3
4.780000E-8	2.716759E-3
4.785000E-8	2.826388E-3
4.790000E-8	2.886341E-3
4.795000E-8	2.901757E-3
4.800000E-8	2.906896E-3
4.805000E-8	2.898331E-3
4.810000E-8	2.874350E-3
4.815000E-8	2.845230E-3
4.820000E-8	2.821249E-3
4.825000E-8	2.826388E-3
4.830000E-8	2.870924E-3
4.835000E-8	2.930877E-3
4.840000E-8	2.989118E-3
4.845000E-8	3.054210E-3
4.850000E-8	3.139857E-3
4.855000E-8	3.211801E-3
4.860000E-8	3.263190E-3
4.865000E-8	3.288884E-3
4.870000E-8	3.263190E-3
4.875000E-8	3.174116E-3
4.880000E-8	3.050784E-3
4.885000E-8	2.917174E-3
4.890000E-8	2.768147E-3
4.895000E-8	2.619121E-3
4.900000E-8	2.499214E-3
4.905000E-8	2.415280E-3
4.910000E-8	2.348474E-3
4.915000E-8	2.309077E-3
4.920000E-8	2.321067E-3
4.925000E-8	2.360465E-3
4.930000E-8	2.387872E-3
4.935000E-8	2.399863E-3
4.940000E-8	2.416992E-3
4.945000E-8	2.434122E-3
4.950000E-8	2.447826E-3
4.955000E-8	2.464955E-3
4.960000E-8	2.488936E-3
4.965000E-8	2.511205E-3
4.970000E-8	2.536899E-3
4.975000E-8	2.560880E-3
4.980000E-8	2.560880E-3
4.985000E-8	2.531760E-3
4.990000E-8	2.502640E-3
4.995000E-8	2.463242E-3
5.000000E-8	2.384446E-3
5.005000E-8	2.274818E-3
5.010000E-8	2.170328E-3
5.015000E-8	2.084680E-3
5.020000E-8	2.011023E-3
5.025000E-8	1.952783E-3
5.030000E-8	1.932228E-3
5.035000E-8	1.944218E-3
5.040000E-8	1.981903E-3
5.045000E-8	2.031579E-3
5.050000E-8	2.093245E-3
5.055000E-8	2.180605E-3
5.060000E-8	2.271392E-3
5.065000E-8	2.333058E-3
5.070000E-8	2.362178E-3
5.075000E-8	2.360465E-3
5.080000E-8	2.302225E-3
5.085000E-8	2.206300E-3
5.090000E-8	2.103523E-3
5.095000E-8	1.987042E-3
5.100000E-8	1.851719E-3
5.105000E-8	1.745516E-3
5.110000E-8	1.680424E-3
5.115000E-8	1.629035E-3
5.120000E-8	1.594776E-3
5.125000E-8	1.606767E-3
5.130000E-8	1.661582E-3
5.135000E-8	1.747229E-3
5.140000E-8	1.861997E-3
5.145000E-8	1.987042E-3
5.150000E-8	2.088106E-3
5.155000E-8	2.148059E-3
5.160000E-8	2.173754E-3
5.165000E-8	2.161763E-3
5.170000E-8	2.115513E-3
5.175000E-8	2.040143E-3
5.180000E-8	1.952783E-3
5.185000E-8	1.873987E-3
5.190000E-8	1.812321E-3
5.195000E-8	1.764359E-3
5.200000E-8	1.742090E-3
5.205000E-8	1.745516E-3
5.210000E-8	1.759220E-3
5.215000E-8	1.762646E-3
5.220000E-8	1.757507E-3
5.225000E-8	1.742090E-3
5.230000E-8	1.728387E-3
5.235000E-8	1.697553E-3
5.240000E-8	1.623897E-3
5.245000E-8	1.505703E-3
5.250000E-8	1.377232E-3
5.255000E-8	1.264177E-3
5.260000E-8	1.169965E-3
5.265000E-8	1.096308E-3
5.270000E-8	1.058623E-3
5.275000E-8	1.056910E-3
5.280000E-8	1.094595E-3
5.285000E-8	1.180243E-3
5.290000E-8	1.303575E-3
5.295000E-8	1.438898E-3
5.300000E-8	1.572508E-3
5.305000E-8	1.711257E-3
5.310000E-8	1.858571E-3
5.315000E-8	1.995607E-3
5.320000E-8	2.100097E-3
5.325000E-8	2.170328E-3
5.330000E-8	2.209726E-3
5.335000E-8	2.230281E-3
5.340000E-8	2.230281E-3
5.345000E-8	2.216577E-3
5.350000E-8	2.209726E-3
5.355000E-8	2.220003E-3
5.360000E-8	2.221716E-3
5.365000E-8	2.201161E-3
5.370000E-8	2.148059E-3
5.375000E-8	2.079541E-3
5.380000E-8	1.997320E-3
5.385000E-8	1.915098E-3
5.390000E-8	1.822599E-3
5.395000E-8	1.704405E-3
5.400000E-8	1.569082E-3
5.405000E-8	1.461166E-3
5.410000E-8	1.378945E-3
5.415000E-8	1.310427E-3
5.420000E-8	1.247048E-3
5.425000E-8	1.197372E-3
5.430000E-8	1.180243E-3
5.435000E-8	1.205937E-3
5.440000E-8	1.276168E-3
5.445000E-8	1.372093E-3
5.450000E-8	1.485148E-3
5.455000E-8	1.601628E-3
5.460000E-8	1.714683E-3
5.465000E-8	1.829451E-3
5.470000E-8	1.928802E-3
5.475000E-8	1.983616E-3
5.480000E-8	2.000746E-3
5.485000E-8	2.012736E-3
5.490000E-8	2.017875E-3
5.495000E-8	2.002459E-3
5.500000E-8	1.981903E-3
5.505000E-8	1.952783E-3
5.510000E-8	1.908246E-3
5.515000E-8	1.858571E-3
5.520000E-8	1.819173E-3
5.525000E-8	1.800330E-3
5.530000E-8	1.798618E-3
5.535000E-8	1.802043E-3
5.540000E-8	1.810608E-3
5.545000E-8	1.834589E-3
5.550000E-8	1.875700E-3
5.555000E-8	1.909959E-3
5.560000E-8	1.928802E-3
5.565000E-8	1.939079E-3
5.570000E-8	1.942505E-3
5.575000E-8	1.947644E-3
5.580000E-8	1.966487E-3
5.585000E-8	1.983616E-3
5.590000E-8	1.992181E-3
5.595000E-8	1.999033E-3
5.600000E-8	2.002459E-3
5.605000E-8	1.988755E-3
5.610000E-8	1.959635E-3
5.615000E-8	1.903107E-3
5.620000E-8	1.791766E-3
5.625000E-8	1.644452E-3
5.630000E-8	1.503990E-3
5.635000E-8	1.382371E-3
5.640000E-8	1.257325E-3
5.645000E-8	1.135706E-3
5.650000E-8	1.048345E-3
5.655000E-8	1.007235E-3
5.660000E-8	1.007235E-3
5.665000E-8	1.062049E-3
5.670000E-8	1.154548E-3
5.675000E-8	1.248761E-3
5.680000E-8	1.337834E-3
5.685000E-8	1.423481E-3
5.690000E-8	1.480009E-3
5.695000E-8	1.488574E-3
5.700000E-8	1.454315E-3
5.705000E-8	1.396074E-3
5.710000E-8	1.317279E-3
5.715000E-8	1.236770E-3
5.720000E-8	1.187094E-3
5.725000E-8	1.173391E-3
5.730000E-8	1.176817E-3
5.735000E-8	1.192233E-3
5.740000E-8	1.219640E-3
5.745000E-8	1.252186E-3
5.750000E-8	1.281307E-3
5.755000E-8	1.307001E-3
5.760000E-8	1.334408E-3
5.765000E-8	1.354963E-3
5.770000E-8	1.354963E-3
5.775000E-8	1.330982E-3
5.780000E-8	1.295010E-3
5.785000E-8	1.257325E-3
5.790000E-8	1.226492E-3
5.795000E-8	1.199085E-3
5.800000E-8	1.164826E-3
5.805000E-8	1.135706E-3
5.810000E-8	1.122002E-3
5.815000E-8	1.113437E-3
5.820000E-8	1.104873E-3
5.825000E-8	1.108299E-3
5.830000E-8	1.128854E-3
5.835000E-8	1.133993E-3
5.840000E-8	1.125428E-3
5.845000E-8	1.144271E-3
5.850000E-8	1.175104E-3
5.855000E-8	1.183668E-3
5.860000E-8	1.169965E-3
5.865000E-8	1.145984E-3
5.870000E-8	1.128854E-3
5.875000E-8	1.125428E-3
5.880000E-8	1.123715E-3
5.885000E-8	1.115150E-3
5.890000E-8	1.111725E-3
5.895000E-8	1.113437E-3
5.900000E-8	1.077466E-3
5.905000E-8	1.019225E-3
5.910000E-8	9.712626E-4
5.915000E-8	9.250130E-4
5.920000E-8	8.736245E-4
5.925000E-8	8.393655E-4
5.930000E-8	8.136712E-4
5.935000E-8	7.828381E-4
5.940000E-8	7.725604E-4
5.945000E-8	7.828381E-4
5.950000E-8	7.965417E-4
5.955000E-8	8.153842E-4
5.960000E-8	8.701986E-4
5.965000E-8	9.233000E-4
5.970000E-8	9.507072E-4
5.975000E-8	9.695497E-4
5.980000E-8	9.798274E-4
5.985000E-8	9.541331E-4
5.990000E-8	8.941799E-4
5.995000E-8	8.205230E-4
6.000000E-8	7.365885E-4
6.005000E-8	6.526539E-4
6.010000E-8	5.687194E-4
6.015000E-8	4.882107E-4
6.020000E-8	4.179798E-4
6.025000E-8	3.922855E-4
6.030000E-8	4.077021E-4
6.035000E-8	4.316834E-4
6.040000E-8	4.882107E-4
6.045000E-8	5.875618E-4
6.050000E-8	7.006165E-4
6.055000E-8	7.965417E-4
6.060000E-8	8.804763E-4
6.065000E-8	9.455684E-4
6.070000E-8	9.609849E-4
6.075000E-8	9.147353E-4
6.080000E-8	8.256619E-4
6.085000E-8	6.989036E-4
6.090000E-8	5.652935E-4
6.095000E-8	4.608035E-4
6.100000E-8	3.768690E-4
6.105000E-8	2.912215E-4
6.110000E-8	2.449718E-4
6.115000E-8	2.706661E-4
6.120000E-8	3.289064E-4
6.125000E-8	3.957114E-4
6.130000E-8	4.864978E-4
6.135000E-8	6.012654E-4
6.140000E-8	7.126072E-4
6.145000E-8	8.153842E-4
6.150000E-8	9.130223E-4
6.155000E-8	9.986698E-4
6.160000E-8	1.068901E-3
6.165000E-8	1.130567E-3
6.170000E-8	1.190520E-3
6.175000E-8	1.247048E-3
6.180000E-8	1.300149E-3
6.185000E-8	1.342973E-3
6.190000E-8	1.372093E-3
6.195000E-8	1.394361E-3
6.200000E-8	1.416630E-3
6.205000E-8	1.428620E-3
6.210000E-8	1.414917E-3
6.215000E-8	1.372093E-3
6.220000E-8	1.296723E-3
6.225000E-8	1.183668E-3
6.230000E-8	1.043207E-3
6.235000E-8	8.890410E-4
6.240000E-8	7.263108E-4
6.245000E-8	5.841359E-4
6.250000E-8	4.813589E-4
6.255000E-8	4.111280E-4
6.260000E-8	3.717301E-4
6.265000E-8	3.751560E-4
6.270000E-8	4.299704E-4
6.275000E-8	5.190438E-4
6.280000E-8	6.475151E-4
6.285000E-8	7.914029E-4
6.290000E-8	9.130223E-4
6.295000E-8	1.020938E-3
6.300000E-8	1.113437E-3
6.305000E-8	1.176817E-3
6.310000E-8	1.221353E-3
6.315000E-8	1.269316E-3
6.320000E-8	1.307001E-3
6.325000E-8	1.320704E-3
6.330000E-8	1.315566E-3
6.335000E-8	1.293297E-3
6.340000E-8	1.262464E-3
6.345000E-8	1.238483E-3
6.350000E-8	1.224779E-3
6.355000E-8	1.205937E-3
6.360000E-8	1.178530E-3
6.365000E-8	1.140845E-3
6.370000E-8	1.084317E-3
6.375000E-8	1.020938E-3
6.380000E-8	9.609849E-4
6.385000E-8	8.873281E-4
6.390000E-8	8.051065E-4
6.395000E-8	7.417273E-4
6.400000E-8	7.040424E-4
6.405000E-8	6.766352E-4
6.410000E-8	6.646446E-4
6.415000E-8	6.714964E-4
6.420000E-8	6.971906E-4
6.425000E-8	7.331626E-4
6.430000E-8	7.657086E-4
6.435000E-8	7.794122E-4
6.440000E-8	7.674216E-4
6.445000E-8	7.245978E-4
6.450000E-8	6.509410E-4
6.455000E-8	5.635805E-4
6.460000E-8	4.625165E-4
6.465000E-8	3.683042E-4
6.470000E-8	2.980733E-4
6.475000E-8	2.655272E-4
6.480000E-8	2.689531E-4
6.485000E-8	2.997862E-4
6.490000E-8	3.511747E-4
6.495000E-8	4.162668E-4
6.500000E-8	4.847848E-4
6.505000E-8	5.293215E-4
6.510000E-8	5.464510E-4
6.515000E-8	5.498769E-4
6.520000E-8	5.618676E-4
6.525000E-8	5.515899E-4
6.530000E-8	5.207568E-4
6.535000E-8	4.899237E-4
6.540000E-8	4.745071E-4
6.545000E-8	4.539517E-4
6.550000E-8	4.385352E-4
6.555000E-8	4.590906E-4
6.560000E-8	5.104791E-4
6.565000E-8	5.533028E-4
6.570000E-8	5.755712E-4
6.575000E-8	5.841359E-4
6.580000E-8	5.892748E-4
6.585000E-8	5.892748E-4
6.590000E-8	5.858489E-4
6.595000E-8	5.995525E-4
6.600000E-8	6.183949E-4
6.605000E-8	6.303856E-4
6.610000E-8	6.492280E-4
6.615000E-8	6.834870E-4
6.620000E-8	7.331626E-4
6.625000E-8	8.119583E-4
6.630000E-8	9.027446E-4
6.635000E-8	9.901051E-4
6.640000E-8	1.070614E-3
6.645000E-8	1.149409E-3
6.650000E-8	1.204224E-3
6.655000E-8	1.214502E-3
6.660000E-8	1.190520E-3
6.665000E-8	1.120289E-3
6.670000E-8	1.008948E-3
6.675000E-8	8.736245E-4
6.680000E-8	7.211719E-4
6.685000E-8	5.721453E-4
6.690000E-8	4.385352E-4
6.695000E-8	3.271934E-4
6.700000E-8	2.415459E-4
6.705000E-8	1.884445E-4
6.710000E-8	1.798797E-4
6.715000E-8	2.261294E-4
6.720000E-8	3.254805E-4
6.725000E-8	4.470999E-4
6.730000E-8	5.584417E-4
6.735000E-8	6.338115E-4
6.740000E-8	6.612187E-4
6.745000E-8	6.680705E-4
6.750000E-8	6.783482E-4
6.755000E-8	6.663575E-4
6.760000E-8	6.235338E-4
6.765000E-8	6.012654E-4
6.770000E-8	6.098302E-4
6.775000E-8	6.149690E-4
6.780000E-8	6.252467E-4
6.785000E-8	6.509410E-4
6.790000E-8	6.406633E-4
6.795000E-8	5.961266E-4
6.800000E-8	5.447381E-4
6.805000E-8	4.505258E-4
6.810000E-8	2.895085E-4
6.815000E-8	1.319171E-4
6.820000E-8	-1.692992E-6
6.825000E-8	-1.472937E-4
6.830000E-8	-2.946075E-4
6.835000E-8	-3.922456E-4
6.840000E-8	-4.419212E-4
6.845000E-8	-4.624766E-4
6.850000E-8	-4.333564E-4
6.855000E-8	-3.425701E-4
6.860000E-8	-2.072470E-4
6.865000E-8	-5.993329E-5
6.870000E-8	9.251926E-5
6.875000E-8	2.415459E-4
6.880000E-8	3.888596E-4
6.885000E-8	5.087661E-4
6.890000E-8	5.738582E-4
6.895000E-8	5.892748E-4
6.900000E-8	5.721453E-4
6.905000E-8	5.481640E-4
6.910000E-8	5.002014E-4
6.915000E-8	4.179798E-4
6.920000E-8	3.100639E-4
6.925000E-8	2.055740E-4
6.930000E-8	1.370560E-4
6.935000E-8	1.113617E-4
6.940000E-8	1.079358E-4
6.945000E-8	1.113617E-4
6.950000E-8	1.353430E-4
6.955000E-8	1.833056E-4
6.960000E-8	2.346941E-4
6.965000E-8	2.843697E-4
6.970000E-8	3.374711E-4
6.975000E-8	3.785819E-4
6.980000E-8	3.802949E-4
6.985000E-8	3.614524E-4
6.990000E-8	3.186287E-4
6.995000E-8	2.227035E-4
7.000000E-8	7.710271E-5
7.005000E-8	-6.335919E-5
7.010000E-8	-1.764139E-4
7.015000E-8	-2.654873E-4
7.020000E-8	-3.134499E-4
7.025000E-8	-2.928945E-4
7.030000E-8	-2.072470E-4
7.035000E-8	-7.363689E-5
7.040000E-8	1.010840E-4
7.045000E-8	2.826567E-4
7.050000E-8	4.419611E-4
7.055000E-8	5.789971E-4
7.060000E-8	6.989036E-4
7.065000E-8	7.828381E-4
7.070000E-8	8.085324E-4
7.075000E-8	7.759863E-4
7.080000E-8	6.834870E-4
7.085000E-8	5.498769E-4
7.090000E-8	4.128409E-4
7.095000E-8	3.066380E-4
7.100000E-8	2.227035E-4
7.105000E-8	1.593243E-4
7.110000E-8	1.319171E-4
7.115000E-8	1.319171E-4
7.120000E-8	1.250653E-4
7.125000E-8	1.250653E-4
7.130000E-8	1.576114E-4
7.135000E-8	1.850186E-4
7.140000E-8	1.644632E-4
7.145000E-8	9.937106E-5
7.150000E-8	2.914011E-5
7.155000E-8	-4.794264E-5
7.160000E-8	-1.353031E-4
7.165000E-8	-2.123858E-4
7.170000E-8	-2.654873E-4
7.175000E-8	-3.100240E-4
7.180000E-8	-3.459960E-4
7.185000E-8	-3.562737E-4
7.190000E-8	-3.477089E-4
7.195000E-8	-3.305794E-4
7.200000E-8	-2.826168E-4
7.205000E-8	-1.969693E-4
7.210000E-8	-1.164606E-4
7.215000E-8	-4.794264E-5
7.220000E-8	2.571421E-5
7.225000E-8	7.881566E-5
7.230000E-8	9.423221E-5
7.235000E-8	8.909336E-5
7.240000E-8	5.483436E-5
7.245000E-8	-2.567429E-5
7.250000E-8	-1.250254E-4
7.255000E-8	-2.226635E-4
7.260000E-8	-3.305794E-4
7.265000E-8	-4.230787E-4
7.270000E-8	-4.744672E-4
7.275000E-8	-4.984485E-4
7.280000E-8	-4.933097E-4
7.285000E-8	-4.436341E-4
7.290000E-8	-3.648384E-4
7.295000E-8	-2.791909E-4
7.300000E-8	-1.935434E-4
7.305000E-8	-1.096088E-4
7.310000E-8	-4.965559E-5
7.315000E-8	-2.224839E-5
7.320000E-8	-4.280379E-5
7.325000E-8	-1.130347E-4
7.330000E-8	-2.038211E-4
7.335000E-8	-2.809039E-4
7.340000E-8	-3.579866E-4
7.345000E-8	-4.402082E-4
7.350000E-8	-4.984485E-4
7.355000E-8	-5.070133E-4
7.360000E-8	-4.590507E-4
7.365000E-8	-3.768291E-4
7.370000E-8	-2.774780E-4
7.375000E-8	-1.644232E-4
7.380000E-8	-2.224839E-5
7.385000E-8	1.302042E-4
7.390000E-8	2.638143E-4
7.395000E-8	3.648783E-4
7.400000E-8	4.385352E-4
7.405000E-8	4.727942E-4
7.410000E-8	4.676553E-4
7.415000E-8	4.333963E-4
7.420000E-8	3.751560E-4
7.425000E-8	2.895085E-4
7.430000E-8	1.987222E-4
7.435000E-8	1.096488E-4
7.440000E-8	2.571421E-5
7.445000E-8	-2.567429E-5
7.450000E-8	-6.831842E-6
7.455000E-8	5.312141E-5
7.460000E-8	1.113617E-4
7.465000E-8	1.867315E-4
7.470000E-8	2.792308E-4
7.475000E-8	3.528877E-4
7.480000E-8	3.854337E-4
7.485000E-8	3.854337E-4
7.490000E-8	3.460359E-4
7.495000E-8	2.603884E-4
7.500000E-8	1.490466E-4
7.505000E-8	6.871758E-6
7.510000E-8	-1.421549E-4
7.515000E-8	-2.552096E-4
7.520000E-8	-2.963204E-4
7.525000E-8	-2.843298E-4
7.530000E-8	-2.312283E-4
7.535000E-8	-1.575714E-4
7.540000E-8	-6.164624E-5
7.545000E-8	7.196386E-5
7.550000E-8	2.329812E-4
7.555000E-8	3.905726E-4
7.560000E-8	5.395992E-4
7.565000E-8	6.680705E-4
7.570000E-8	7.280237E-4
7.575000E-8	7.057554E-4
7.580000E-8	6.560798E-4
7.585000E-8	5.875618E-4
7.590000E-8	4.967755E-4
7.595000E-8	3.785819E-4
7.600000E-8	2.603884E-4
7.605000E-8	1.473337E-4
7.610000E-8	4.455666E-5
7.615000E-8	-3.081314E-5
7.620000E-8	-6.507214E-5
7.625000E-8	-4.965559E-5
7.630000E-8	1.029766E-5
7.635000E-8	9.251926E-5
7.640000E-8	1.884445E-4
7.645000E-8	2.895085E-4
7.650000E-8	3.734431E-4
7.655000E-8	4.231186E-4
7.660000E-8	4.488129E-4
7.665000E-8	4.436740E-4
7.670000E-8	4.042762E-4
7.675000E-8	3.443229E-4
7.680000E-8	2.740920E-4
7.685000E-8	2.055740E-4
7.690000E-8	1.593243E-4
7.695000E-8	1.267783E-4
7.700000E-8	1.079358E-4
7.705000E-8	1.199265E-4
7.710000E-8	1.627502E-4
7.715000E-8	2.004351E-4
7.720000E-8	2.381200E-4
7.725000E-8	2.980733E-4
7.730000E-8	3.511747E-4
7.735000E-8	3.665913E-4
7.740000E-8	3.528877E-4
7.745000E-8	3.271934E-4
7.750000E-8	2.518236E-4
7.755000E-8	1.353430E-4
7.760000E-8	1.714946E-5
7.765000E-8	-8.734049E-5
7.770000E-8	-1.815527E-4
7.775000E-8	-2.415060E-4
7.780000E-8	-2.483578E-4
7.785000E-8	-2.175247E-4
7.790000E-8	-1.609973E-4
7.795000E-8	-6.164624E-5
7.800000E-8	4.798256E-5
7.805000E-8	1.336301E-4
7.810000E-8	1.798797E-4
7.815000E-8	2.004351E-4
7.820000E-8	1.833056E-4
7.825000E-8	1.216394E-4
7.830000E-8	2.571421E-5
7.835000E-8	-7.877574E-5
7.840000E-8	-1.592844E-4
7.845000E-8	-2.089599E-4
7.850000E-8	-2.500707E-4
7.855000E-8	-2.774780E-4
7.860000E-8	-2.654873E-4
7.865000E-8	-2.483578E-4
7.870000E-8	-2.603484E-4
7.875000E-8	-2.791909E-4
7.880000E-8	-2.843298E-4
7.885000E-8	-3.134499E-4
7.890000E-8	-3.888197E-4
7.895000E-8	-4.607636E-4
7.900000E-8	-5.104392E-4
7.905000E-8	-5.601147E-4
7.910000E-8	-5.892349E-4
7.915000E-8	-5.652536E-4
7.920000E-8	-4.881708E-4
7.925000E-8	-3.853938E-4
7.930000E-8	-2.672003E-4
7.935000E-8	-1.267383E-4
7.940000E-8	2.914011E-5
7.945000E-8	1.696020E-4
7.950000E-8	2.672402E-4
7.955000E-8	3.134898E-4
7.960000E-8	3.169157E-4
7.965000E-8	2.826567E-4
7.970000E-8	2.227035E-4
7.975000E-8	1.490466E-4
7.980000E-8	5.826026E-5
7.985000E-8	-4.280379E-5
7.990000E-8	-1.284513E-4
7.995000E-8	-1.952563E-4
8.000000E-8	-2.380801E-4
8.005000E-8	-2.380801E-4
8.010000E-8	-2.021081E-4
8.015000E-8	-1.695621E-4
8.020000E-8	-1.507196E-4
8.025000E-8	-1.404419E-4
8.030000E-8	-1.404419E-4
8.035000E-8	-1.370160E-4
8.040000E-8	-1.147477E-4
8.045000E-8	-9.419229E-5
8.050000E-8	-7.877574E-5
8.055000E-8	-3.595199E-5
8.060000E-8	3.599191E-5
8.065000E-8	1.199265E-4
8.070000E-8	2.107128E-4
8.075000E-8	2.980733E-4
8.080000E-8	3.597395E-4
8.085000E-8	4.042762E-4
8.090000E-8	4.333963E-4
8.095000E-8	4.316834E-4
8.100000E-8	3.939985E-4
8.105000E-8	3.271934E-4
8.110000E-8	2.415459E-4
8.115000E-8	1.387689E-4
8.120000E-8	3.085306E-5
8.125000E-8	-8.048869E-5
8.130000E-8	-1.832657E-4
8.135000E-8	-2.517837E-4
8.140000E-8	-2.706262E-4
8.145000E-8	-2.637744E-4
8.150000E-8	-2.363671E-4
8.155000E-8	-1.661362E-4
8.160000E-8	-4.109084E-5
8.165000E-8	8.909336E-5
8.170000E-8	1.713150E-4
8.175000E-8	1.987222E-4
8.180000E-8	1.901574E-4
8.185000E-8	1.490466E-4
8.190000E-8	8.224156E-5
8.195000E-8	-6.831842E-6
8.200000E-8	-8.734049E-5
8.205000E-8	-1.541455E-4
8.210000E-8	-2.209506E-4
8.215000E-8	-2.911816E-4
8.220000E-8	-3.357183E-4
8.225000E-8	-3.511348E-4
8.230000E-8	-3.596996E-4
8.235000E-8	-3.477089E-4
8.240000E-8	-2.997463E-4
8.245000E-8	-2.569225E-4
8.250000E-8	-2.346542E-4
8.255000E-8	-2.192376E-4
8.260000E-8	-2.140988E-4
8.265000E-8	-2.312283E-4
8.270000E-8	-2.706262E-4
8.275000E-8	-3.288665E-4
8.280000E-8	-4.196528E-4
8.285000E-8	-5.053003E-4
8.290000E-8	-5.395593E-4
8.295000E-8	-5.224298E-4
8.300000E-8	-4.727543E-4
8.305000E-8	-3.888197E-4
8.310000E-8	-2.860427E-4
8.315000E-8	-1.747009E-4
8.320000E-8	-4.965559E-5
8.325000E-8	7.025091E-5
8.330000E-8	1.593243E-4
8.335000E-8	2.278423E-4
8.340000E-8	2.689531E-4
8.345000E-8	2.603884E-4
8.350000E-8	2.124258E-4
8.355000E-8	1.730279E-4
8.360000E-8	1.524725E-4
8.365000E-8	1.284912E-4
8.370000E-8	1.010840E-4
8.375000E-8	7.710271E-5
8.380000E-8	8.224156E-5
8.385000E-8	1.027970E-4
8.390000E-8	1.250653E-4
8.395000E-8	1.456207E-4
8.400000E-8	1.644632E-4
8.405000E-8	1.456207E-4
8.410000E-8	7.710271E-5
8.415000E-8	2.228831E-5
8.420000E-8	-8.544792E-6
8.425000E-8	-6.849804E-5
8.430000E-8	-1.644232E-4
8.435000E-8	-2.380801E-4
8.440000E-8	-2.809039E-4
8.445000E-8	-3.305794E-4
8.450000E-8	-3.905327E-4
8.455000E-8	-4.247917E-4
8.460000E-8	-4.179399E-4
8.465000E-8	-3.802550E-4
8.470000E-8	-3.220147E-4
8.475000E-8	-2.346542E-4
8.480000E-8	-1.044700E-4
8.485000E-8	5.140846E-5
8.490000E-8	1.952963E-4
8.495000E-8	3.186287E-4
8.500000E-8	4.556647E-4
8.505000E-8	5.824230E-4
8.510000E-8	6.509410E-4
8.515000E-8	6.612187E-4
8.520000E-8	6.475151E-4
8.525000E-8	5.961266E-4
8.530000E-8	5.053402E-4
8.535000E-8	4.128409E-4
8.540000E-8	3.408970E-4
8.545000E-8	2.689531E-4
8.550000E-8	2.209905E-4
8.555000E-8	2.021481E-4
8.560000E-8	1.815927E-4
8.565000E-8	1.507596E-4
