Study Name	SiC_phase_study
4.260000E-8	6.170066E-3
4.265000E-8	6.185483E-3
4.270000E-8	6.199186E-3
4.275000E-8	6.221455E-3
4.280000E-8	6.259139E-3
4.285000E-8	6.337935E-3
4.290000E-8	6.445851E-3
4.295000E-8	6.552054E-3
4.300000E-8	6.637701E-3
4.305000E-8	6.719923E-3
4.310000E-8	6.781589E-3
4.315000E-8	6.786728E-3
4.320000E-8	6.742191E-3
4.325000E-8	6.666822E-3
4.330000E-8	6.552054E-3
4.335000E-8	6.384185E-3
4.340000E-8	6.187196E-3
4.345000E-8	5.986780E-3
4.350000E-8	5.777800E-3
4.355000E-8	5.582524E-3
4.360000E-8	5.448914E-3
4.365000E-8	5.399239E-3
4.370000E-8	5.385535E-3
4.375000E-8	5.392387E-3
4.380000E-8	5.443775E-3
4.385000E-8	5.541413E-3
4.390000E-8	5.640764E-3
4.395000E-8	5.705857E-3
4.400000E-8	5.758958E-3
4.405000E-8	5.810347E-3
4.410000E-8	5.832615E-3
4.415000E-8	5.824050E-3
4.420000E-8	5.808634E-3
4.425000E-8	5.800069E-3
4.430000E-8	5.806921E-3
4.435000E-8	5.829189E-3
4.440000E-8	5.851457E-3
4.445000E-8	5.877152E-3
4.450000E-8	5.904559E-3
4.455000E-8	5.925114E-3
4.460000E-8	5.907985E-3
4.465000E-8	5.865161E-3
4.470000E-8	5.808634E-3
4.475000E-8	5.736690E-3
4.480000E-8	5.642477E-3
4.485000E-8	5.549978E-3
4.490000E-8	5.471182E-3
4.495000E-8	5.411229E-3
4.500000E-8	5.387248E-3
4.505000E-8	5.419794E-3
4.510000E-8	5.505441E-3
4.515000E-8	5.618496E-3
4.520000E-8	5.757245E-3
4.525000E-8	5.926827E-3
4.530000E-8	6.098122E-3
4.535000E-8	6.223167E-3
4.540000E-8	6.286547E-3
4.545000E-8	6.310528E-3
4.550000E-8	6.284834E-3
4.555000E-8	6.187196E-3
4.560000E-8	6.043308E-3
4.565000E-8	5.885716E-3
4.570000E-8	5.707570E-3
4.575000E-8	5.502016E-3
4.580000E-8	5.298174E-3
4.585000E-8	5.125167E-3
4.590000E-8	4.991556E-3
4.595000E-8	4.914474E-3
4.600000E-8	4.895631E-3
4.605000E-8	4.900770E-3
4.610000E-8	4.899057E-3
4.615000E-8	4.902483E-3
4.620000E-8	4.926464E-3
4.625000E-8	4.960723E-3
4.630000E-8	5.005260E-3
4.635000E-8	5.063500E-3
4.640000E-8	5.101185E-3
4.645000E-8	5.099472E-3
4.650000E-8	5.101185E-3
4.655000E-8	5.123454E-3
4.660000E-8	5.123454E-3
4.665000E-8	5.118315E-3
4.670000E-8	5.133731E-3
4.675000E-8	5.150861E-3
4.680000E-8	5.133731E-3
4.685000E-8	5.085769E-3
4.690000E-8	5.027528E-3
4.695000E-8	4.959010E-3
4.700000E-8	4.878502E-3
4.705000E-8	4.796280E-3
4.710000E-8	4.712346E-3
4.715000E-8	4.648966E-3
4.720000E-8	4.607856E-3
4.725000E-8	4.583874E-3
4.730000E-8	4.589013E-3
4.735000E-8	4.631837E-3
4.740000E-8	4.693503E-3
4.745000E-8	4.770586E-3
4.750000E-8	4.875076E-3
4.755000E-8	4.982992E-3
4.760000E-8	5.077204E-3
4.765000E-8	5.159426E-3
4.770000E-8	5.221092E-3
4.775000E-8	5.245073E-3
4.780000E-8	5.238221E-3
4.785000E-8	5.224518E-3
4.790000E-8	5.173129E-3
4.795000E-8	5.068639E-3
4.800000E-8	4.941881E-3
4.805000E-8	4.839104E-3
4.810000E-8	4.736327E-3
4.815000E-8	4.601004E-3
4.820000E-8	4.494801E-3
4.825000E-8	4.458829E-3
4.830000E-8	4.462255E-3
4.835000E-8	4.460542E-3
4.840000E-8	4.465681E-3
4.845000E-8	4.469107E-3
4.850000E-8	4.458829E-3
4.855000E-8	4.446838E-3
4.860000E-8	4.407440E-3
4.865000E-8	4.345774E-3
4.870000E-8	4.292673E-3
4.875000E-8	4.258414E-3
4.880000E-8	4.212164E-3
4.885000E-8	4.176192E-3
4.890000E-8	4.193322E-3
4.895000E-8	4.246423E-3
4.900000E-8	4.304663E-3
4.905000E-8	4.392024E-3
4.910000E-8	4.503366E-3
4.915000E-8	4.585587E-3
4.920000E-8	4.631837E-3
4.925000E-8	4.683225E-3
4.930000E-8	4.719197E-3
4.935000E-8	4.707207E-3
4.940000E-8	4.672948E-3
4.945000E-8	4.647253E-3
4.950000E-8	4.616420E-3
4.955000E-8	4.590726E-3
4.960000E-8	4.599291E-3
4.965000E-8	4.636976E-3
4.970000E-8	4.672948E-3
4.975000E-8	4.708920E-3
4.980000E-8	4.762021E-3
4.985000E-8	4.792854E-3
4.990000E-8	4.772299E-3
4.995000E-8	4.720910E-3
5.000000E-8	4.650679E-3
5.005000E-8	4.558180E-3
5.010000E-8	4.451977E-3
5.015000E-8	4.333784E-3
5.020000E-8	4.213877E-3
5.025000E-8	4.117952E-3
5.030000E-8	4.059712E-3
5.035000E-8	4.044295E-3
5.040000E-8	4.056286E-3
5.045000E-8	4.088832E-3
5.050000E-8	4.164202E-3
5.055000E-8	4.270404E-3
5.060000E-8	4.366330E-3
5.065000E-8	4.443412E-3
5.070000E-8	4.513643E-3
5.075000E-8	4.544476E-3
5.080000E-8	4.517069E-3
5.085000E-8	4.467394E-3
5.090000E-8	4.405727E-3
5.095000E-8	4.296099E-3
5.100000E-8	4.147072E-3
5.105000E-8	4.016888E-3
5.110000E-8	3.898694E-3
5.115000E-8	3.763371E-3
5.120000E-8	3.653742E-3
5.125000E-8	3.597215E-3
5.130000E-8	3.586937E-3
5.135000E-8	3.619483E-3
5.140000E-8	3.694853E-3
5.145000E-8	3.787353E-3
5.150000E-8	3.855871E-3
5.155000E-8	3.895268E-3
5.160000E-8	3.917537E-3
5.165000E-8	3.924389E-3
5.170000E-8	3.920963E-3
5.175000E-8	3.915824E-3
5.180000E-8	3.898694E-3
5.185000E-8	3.854158E-3
5.190000E-8	3.783927E-3
5.195000E-8	3.723973E-3
5.200000E-8	3.691427E-3
5.205000E-8	3.679437E-3
5.210000E-8	3.679437E-3
5.215000E-8	3.699992E-3
5.220000E-8	3.747955E-3
5.225000E-8	3.811334E-3
5.230000E-8	3.852445E-3
5.235000E-8	3.866148E-3
5.240000E-8	3.876426E-3
5.245000E-8	3.876426E-3
5.250000E-8	3.850732E-3
5.255000E-8	3.821612E-3
5.260000E-8	3.816473E-3
5.265000E-8	3.809621E-3
5.270000E-8	3.758232E-3
5.275000E-8	3.686288E-3
5.280000E-8	3.643465E-3
5.285000E-8	3.628048E-3
5.290000E-8	3.633187E-3
5.295000E-8	3.640039E-3
5.300000E-8	3.646891E-3
5.305000E-8	3.660594E-3
5.310000E-8	3.667446E-3
5.315000E-8	3.682863E-3
5.320000E-8	3.718835E-3
5.325000E-8	3.749668E-3
5.330000E-8	3.734251E-3
5.335000E-8	3.686288E-3
5.340000E-8	3.645178E-3
5.345000E-8	3.610919E-3
5.350000E-8	3.554391E-3
5.355000E-8	3.472170E-3
5.360000E-8	3.393374E-3
5.365000E-8	3.338560E-3
5.370000E-8	3.314578E-3
5.375000E-8	3.316291E-3
5.380000E-8	3.326569E-3
5.385000E-8	3.345411E-3
5.390000E-8	3.374532E-3
5.395000E-8	3.407078E-3
5.400000E-8	3.425920E-3
5.405000E-8	3.431059E-3
5.410000E-8	3.431059E-3
5.415000E-8	3.420781E-3
5.420000E-8	3.412216E-3
5.425000E-8	3.405365E-3
5.430000E-8	3.395087E-3
5.435000E-8	3.372819E-3
5.440000E-8	3.343698E-3
5.445000E-8	3.314578E-3
5.450000E-8	3.292310E-3
5.455000E-8	3.294023E-3
5.460000E-8	3.314578E-3
5.465000E-8	3.347124E-3
5.470000E-8	3.393374E-3
5.475000E-8	3.441337E-3
5.480000E-8	3.458466E-3
5.485000E-8	3.451614E-3
5.490000E-8	3.460179E-3
5.495000E-8	3.463605E-3
5.500000E-8	3.429346E-3
5.505000E-8	3.381383E-3
5.510000E-8	3.340273E-3
5.515000E-8	3.288884E-3
5.520000E-8	3.232357E-3
5.525000E-8	3.191246E-3
5.530000E-8	3.155274E-3
5.535000E-8	3.124441E-3
5.540000E-8	3.127867E-3
5.545000E-8	3.160413E-3
5.550000E-8	3.208375E-3
5.555000E-8	3.287171E-3
5.560000E-8	3.405365E-3
5.565000E-8	3.526984E-3
5.570000E-8	3.631474E-3
5.575000E-8	3.713696E-3
5.580000E-8	3.765084E-3
5.585000E-8	3.773649E-3
5.590000E-8	3.718835E-3
5.595000E-8	3.622909E-3
5.600000E-8	3.501290E-3
5.605000E-8	3.360828E-3
5.610000E-8	3.199811E-3
5.615000E-8	3.019951E-3
5.620000E-8	2.838378E-3
5.625000E-8	2.667083E-3
5.630000E-8	2.514631E-3
5.635000E-8	2.398150E-3
5.640000E-8	2.319354E-3
5.645000E-8	2.276531E-3
5.650000E-8	2.285095E-3
5.655000E-8	2.346762E-3
5.660000E-8	2.442687E-3
5.665000E-8	2.557454E-3
5.670000E-8	2.694490E-3
5.675000E-8	2.838378E-3
5.680000E-8	2.954859E-3
5.685000E-8	3.026803E-3
5.690000E-8	3.064488E-3
5.695000E-8	3.066201E-3
5.700000E-8	3.033655E-3
5.705000E-8	2.971988E-3
5.710000E-8	2.870924E-3
5.715000E-8	2.769860E-3
5.720000E-8	2.691064E-3
5.725000E-8	2.631111E-3
5.730000E-8	2.610556E-3
5.735000E-8	2.656805E-3
5.740000E-8	2.745879E-3
5.745000E-8	2.840091E-3
5.750000E-8	2.961711E-3
5.755000E-8	3.091895E-3
5.760000E-8	3.167265E-3
5.765000E-8	3.179255E-3
5.770000E-8	3.175829E-3
5.775000E-8	3.148422E-3
5.780000E-8	3.083330E-3
5.785000E-8	2.997683E-3
5.790000E-8	2.913748E-3
5.795000E-8	2.831526E-3
5.800000E-8	2.768147E-3
5.805000E-8	2.742453E-3
5.810000E-8	2.742453E-3
5.815000E-8	2.744166E-3
5.820000E-8	2.749305E-3
5.825000E-8	2.751018E-3
5.830000E-8	2.745879E-3
5.835000E-8	2.747592E-3
5.840000E-8	2.751018E-3
5.845000E-8	2.745879E-3
5.850000E-8	2.733888E-3
5.855000E-8	2.720185E-3
5.860000E-8	2.692777E-3
5.865000E-8	2.641389E-3
5.870000E-8	2.574584E-3
5.875000E-8	2.514631E-3
5.880000E-8	2.466668E-3
5.885000E-8	2.420418E-3
5.890000E-8	2.357039E-3
5.895000E-8	2.276531E-3
5.900000E-8	2.204587E-3
5.905000E-8	2.151485E-3
5.910000E-8	2.117226E-3
5.915000E-8	2.106949E-3
5.920000E-8	2.130930E-3
5.925000E-8	2.178892E-3
5.930000E-8	2.235420E-3
5.935000E-8	2.302225E-3
5.940000E-8	2.362178E-3
5.945000E-8	2.415280E-3
5.950000E-8	2.480372E-3
5.955000E-8	2.559167E-3
5.960000E-8	2.629398E-3
5.965000E-8	2.689352E-3
5.970000E-8	2.752731E-3
5.975000E-8	2.809258E-3
5.980000E-8	2.855508E-3
5.985000E-8	2.891480E-3
5.990000E-8	2.906896E-3
5.995000E-8	2.881202E-3
6.000000E-8	2.824675E-3
6.005000E-8	2.766434E-3
6.010000E-8	2.706481E-3
6.015000E-8	2.629398E-3
6.020000E-8	2.542038E-3
6.025000E-8	2.454677E-3
6.030000E-8	2.377595E-3
6.035000E-8	2.314215E-3
6.040000E-8	2.278244E-3
6.045000E-8	2.266253E-3
6.050000E-8	2.283382E-3
6.055000E-8	2.329632E-3
6.060000E-8	2.396437E-3
6.065000E-8	2.456390E-3
6.070000E-8	2.499214E-3
6.075000E-8	2.548890E-3
6.080000E-8	2.601991E-3
6.085000E-8	2.643102E-3
6.090000E-8	2.667083E-3
6.095000E-8	2.658518E-3
6.100000E-8	2.615695E-3
6.105000E-8	2.557454E-3
6.110000E-8	2.475233E-3
6.115000E-8	2.362178E-3
6.120000E-8	2.254262E-3
6.125000E-8	2.182318E-3
6.130000E-8	2.101810E-3
6.135000E-8	2.019588E-3
6.140000E-8	1.969913E-3
6.145000E-8	1.939079E-3
6.150000E-8	1.885978E-3
6.155000E-8	1.839728E-3
6.160000E-8	1.829451E-3
6.165000E-8	1.824312E-3
6.170000E-8	1.802043E-3
6.175000E-8	1.795192E-3
6.180000E-8	1.819173E-3
6.185000E-8	1.853432E-3
6.190000E-8	1.884265E-3
6.195000E-8	1.913385E-3
6.200000E-8	1.959635E-3
6.205000E-8	2.012736E-3
6.210000E-8	2.082967E-3
6.215000E-8	2.156624E-3
6.220000E-8	2.225142E-3
6.225000E-8	2.286808E-3
6.230000E-8	2.336484E-3
6.235000E-8	2.370743E-3
6.240000E-8	2.413567E-3
6.245000E-8	2.476946E-3
6.250000E-8	2.536899E-3
6.255000E-8	2.567732E-3
6.260000E-8	2.583149E-3
6.265000E-8	2.593426E-3
6.270000E-8	2.555741E-3
6.275000E-8	2.473520E-3
6.280000E-8	2.369030E-3
6.285000E-8	2.220003E-3
6.290000E-8	2.031579E-3
6.295000E-8	1.843154E-3
6.300000E-8	1.646165E-3
6.305000E-8	1.449176E-3
6.310000E-8	1.315566E-3
6.315000E-8	1.269316E-3
6.320000E-8	1.271029E-3
6.325000E-8	1.329269E-3
6.330000E-8	1.483435E-3
6.335000E-8	1.699266E-3
6.340000E-8	1.927089E-3
6.345000E-8	2.153198E-3
6.350000E-8	2.355326E-3
6.355000E-8	2.507779E-3
6.360000E-8	2.612269E-3
6.365000E-8	2.677361E-3
6.370000E-8	2.699629E-3
6.375000E-8	2.685926E-3
6.380000E-8	2.631111E-3
6.385000E-8	2.519769E-3
6.390000E-8	2.401576E-3
6.395000E-8	2.315928E-3
6.400000E-8	2.243985E-3
6.405000E-8	2.165189E-3
6.410000E-8	2.108661E-3
6.415000E-8	2.070977E-3
6.420000E-8	2.033292E-3
6.425000E-8	1.995607E-3
6.430000E-8	1.973338E-3
6.435000E-8	1.947644E-3
6.440000E-8	1.913385E-3
6.445000E-8	1.879126E-3
6.450000E-8	1.838015E-3
6.455000E-8	1.769497E-3
6.460000E-8	1.694128E-3
6.465000E-8	1.627323E-3
6.470000E-8	1.569082E-3
6.475000E-8	1.526258E-3
6.480000E-8	1.514268E-3
6.485000E-8	1.510842E-3
6.490000E-8	1.497138E-3
6.495000E-8	1.478296E-3
6.500000E-8	1.495425E-3
6.505000E-8	1.551953E-3
6.510000E-8	1.599915E-3
6.515000E-8	1.629035E-3
6.520000E-8	1.676998E-3
6.525000E-8	1.769497E-3
6.530000E-8	1.875700E-3
6.535000E-8	1.975051E-3
6.540000E-8	2.081254E-3
6.545000E-8	2.220003E-3
6.550000E-8	2.348474E-3
6.555000E-8	2.423844E-3
6.560000E-8	2.459816E-3
6.565000E-8	2.478659E-3
6.570000E-8	2.456390E-3
6.575000E-8	2.387872E-3
6.580000E-8	2.300512E-3
6.585000E-8	2.199448E-3
6.590000E-8	2.082967E-3
6.595000E-8	1.969913E-3
6.600000E-8	1.858571E-3
6.605000E-8	1.738664E-3
6.610000E-8	1.639313E-3
6.615000E-8	1.581073E-3
6.620000E-8	1.538249E-3
6.625000E-8	1.507416E-3
6.630000E-8	1.503990E-3
6.635000E-8	1.515981E-3
6.640000E-8	1.550240E-3
6.645000E-8	1.613619E-3
6.650000E-8	1.697553E-3
6.655000E-8	1.778062E-3
6.660000E-8	1.860284E-3
6.665000E-8	1.949357E-3
6.670000E-8	2.036718E-3
6.675000E-8	2.108661E-3
6.680000E-8	2.153198E-3
6.685000E-8	2.175467E-3
6.690000E-8	2.177179E-3
6.695000E-8	2.163476E-3
6.700000E-8	2.137782E-3
6.705000E-8	2.110374E-3
6.710000E-8	2.070977E-3
6.715000E-8	2.009310E-3
6.720000E-8	1.932228E-3
6.725000E-8	1.844867E-3
6.730000E-8	1.766071E-3
6.735000E-8	1.702692E-3
6.740000E-8	1.663294E-3
6.745000E-8	1.639313E-3
6.750000E-8	1.637600E-3
6.755000E-8	1.639313E-3
6.760000E-8	1.620471E-3
6.765000E-8	1.594776E-3
6.770000E-8	1.591351E-3
6.775000E-8	1.591351E-3
6.780000E-8	1.572508E-3
6.785000E-8	1.560517E-3
6.790000E-8	1.567369E-3
6.795000E-8	1.577647E-3
6.800000E-8	1.579360E-3
6.805000E-8	1.563943E-3
6.810000E-8	1.545101E-3
6.815000E-8	1.524546E-3
6.820000E-8	1.493712E-3
6.825000E-8	1.457740E-3
6.830000E-8	1.445750E-3
6.835000E-8	1.444037E-3
6.840000E-8	1.435472E-3
6.845000E-8	1.440611E-3
6.850000E-8	1.495425E-3
6.855000E-8	1.575934E-3
6.860000E-8	1.646165E-3
6.865000E-8	1.694128E-3
6.870000E-8	1.728387E-3
6.875000E-8	1.743803E-3
6.880000E-8	1.731812E-3
6.885000E-8	1.683850E-3
6.890000E-8	1.603341E-3
6.895000E-8	1.509129E-3
6.900000E-8	1.432046E-3
6.905000E-8	1.356676E-3
6.910000E-8	1.296723E-3
6.915000E-8	1.267603E-3
6.920000E-8	1.271029E-3
6.925000E-8	1.277881E-3
6.930000E-8	1.301862E-3
6.935000E-8	1.351538E-3
6.940000E-8	1.409778E-3
6.945000E-8	1.468018E-3
6.950000E-8	1.507416E-3
6.955000E-8	1.497138E-3
6.960000E-8	1.444037E-3
6.965000E-8	1.390935E-3
6.970000E-8	1.353250E-3
6.975000E-8	1.329269E-3
6.980000E-8	1.327556E-3
6.985000E-8	1.366954E-3
6.990000E-8	1.428620E-3
6.995000E-8	1.519407E-3
7.000000E-8	1.658156E-3
7.005000E-8	1.803756E-3
7.010000E-8	1.894543E-3
7.015000E-8	1.947644E-3
7.020000E-8	1.985329E-3
7.025000E-8	1.978477E-3
7.030000E-8	1.918524E-3
7.035000E-8	1.822599E-3
7.040000E-8	1.716396E-3
7.045000E-8	1.611906E-3
7.050000E-8	1.507416E-3
7.055000E-8	1.408065E-3
7.060000E-8	1.337834E-3
7.065000E-8	1.308714E-3
7.070000E-8	1.307001E-3
7.075000E-8	1.320704E-3
7.080000E-8	1.349825E-3
7.085000E-8	1.387510E-3
7.090000E-8	1.425194E-3
7.095000E-8	1.478296E-3
7.100000E-8	1.521120E-3
7.105000E-8	1.539962E-3
7.110000E-8	1.560517E-3
7.115000E-8	1.605054E-3
7.120000E-8	1.632461E-3
7.125000E-8	1.635887E-3
7.130000E-8	1.666720E-3
7.135000E-8	1.728387E-3
7.140000E-8	1.776349E-3
7.145000E-8	1.793479E-3
7.150000E-8	1.784914E-3
7.155000E-8	1.736951E-3
7.160000E-8	1.632461E-3
7.165000E-8	1.493712E-3
7.170000E-8	1.336121E-3
7.175000E-8	1.173391E-3
7.180000E-8	1.022651E-3
7.185000E-8	9.147353E-4
7.190000E-8	8.650597E-4
7.195000E-8	8.719115E-4
7.200000E-8	9.198741E-4
7.205000E-8	1.007235E-3
7.210000E-8	1.132280E-3
7.215000E-8	1.291584E-3
7.220000E-8	1.449176E-3
7.225000E-8	1.575934E-3
7.230000E-8	1.656443E-3
7.235000E-8	1.687276E-3
7.240000E-8	1.654730E-3
7.245000E-8	1.555379E-3
7.250000E-8	1.404639E-3
7.255000E-8	1.219640E-3
7.260000E-8	1.003809E-3
7.265000E-8	8.016806E-4
7.270000E-8	6.509410E-4
7.275000E-8	5.447381E-4
7.280000E-8	4.762201E-4
7.285000E-8	4.573776E-4
7.290000E-8	4.950625E-4
7.295000E-8	5.927007E-4
7.300000E-8	7.485791E-4
7.305000E-8	9.318648E-4
7.310000E-8	1.115150E-3
7.315000E-8	1.298436E-3
7.320000E-8	1.469731E-3
7.325000E-8	1.613619E-3
7.330000E-8	1.716396E-3
7.335000E-8	1.783201E-3
7.340000E-8	1.810608E-3
7.345000E-8	1.795192E-3
7.350000E-8	1.740377E-3
7.355000E-8	1.654730E-3
7.360000E-8	1.538249E-3
7.365000E-8	1.402926E-3
7.370000E-8	1.276168E-3
7.375000E-8	1.156261E-3
7.380000E-8	1.043207E-3
7.385000E-8	9.592720E-4
7.390000E-8	9.113094E-4
7.395000E-8	8.924669E-4
7.400000E-8	9.027446E-4
7.405000E-8	9.370036E-4
7.410000E-8	9.695497E-4
7.415000E-8	9.986698E-4
7.420000E-8	1.036355E-3
7.425000E-8	1.063762E-3
7.430000E-8	1.050058E-3
7.435000E-8	1.007235E-3
7.440000E-8	9.626979E-4
7.445000E-8	9.472813E-4
7.450000E-8	9.558461E-4
7.455000E-8	9.592720E-4
7.460000E-8	9.455684E-4
7.465000E-8	9.455684E-4
7.470000E-8	9.472813E-4
7.475000E-8	9.147353E-4
7.480000E-8	8.753374E-4
7.485000E-8	8.479302E-4
7.490000E-8	8.119583E-4
7.495000E-8	7.674216E-4
7.500000E-8	7.365885E-4
7.505000E-8	7.091813E-4
7.510000E-8	6.834870E-4
7.515000E-8	7.108942E-4
7.520000E-8	7.896899E-4
7.525000E-8	8.839022E-4
7.530000E-8	9.815403E-4
7.535000E-8	1.067188E-3
7.540000E-8	1.099734E-3
7.545000E-8	1.104873E-3
7.550000E-8	1.104873E-3
7.555000E-8	1.065475E-3
7.560000E-8	9.712626E-4
7.565000E-8	8.650597E-4
7.570000E-8	7.485791E-4
7.575000E-8	5.995525E-4
7.580000E-8	4.385352E-4
7.585000E-8	3.049251E-4
7.590000E-8	1.935833E-4
7.595000E-8	1.250653E-4
7.600000E-8	1.182135E-4
7.605000E-8	1.730279E-4
7.610000E-8	2.621013E-4
7.615000E-8	3.700172E-4
7.620000E-8	4.899237E-4
7.625000E-8	5.944136E-4
7.630000E-8	6.595057E-4
7.635000E-8	6.714964E-4
7.640000E-8	6.458021E-4
7.645000E-8	6.064043E-4
7.650000E-8	5.789971E-4
7.655000E-8	5.738582E-4
7.660000E-8	5.944136E-4
7.665000E-8	6.389503E-4
7.670000E-8	7.177460E-4
7.675000E-8	8.359396E-4
7.680000E-8	9.866792E-4
7.685000E-8	1.147696E-3
7.690000E-8	1.293297E-3
7.695000E-8	1.420056E-3
7.700000E-8	1.524546E-3
7.705000E-8	1.586212E-3
7.710000E-8	1.584499E-3
7.715000E-8	1.512555E-3
7.720000E-8	1.414917E-3
7.725000E-8	1.317279E-3
7.730000E-8	1.216214E-3
7.735000E-8	1.106586E-3
7.740000E-8	1.017512E-3
7.745000E-8	9.712626E-4
7.750000E-8	9.421425E-4
7.755000E-8	9.113094E-4
7.760000E-8	8.890410E-4
7.765000E-8	8.667727E-4
7.770000E-8	8.205230E-4
7.775000E-8	7.828381E-4
7.780000E-8	7.725604E-4
7.785000E-8	7.622827E-4
7.790000E-8	7.451532E-4
7.795000E-8	7.485791E-4
7.800000E-8	7.571439E-4
7.805000E-8	7.537180E-4
7.810000E-8	7.845511E-4
7.815000E-8	8.496432E-4
7.820000E-8	8.993187E-4
7.825000E-8	9.352907E-4
7.830000E-8	1.005522E-3
7.835000E-8	1.098021E-3
7.840000E-8	1.166539E-3
7.845000E-8	1.229918E-3
7.850000E-8	1.274455E-3
7.855000E-8	1.277881E-3
7.860000E-8	1.260751E-3
7.865000E-8	1.236770E-3
7.870000E-8	1.173391E-3
7.875000E-8	1.060336E-3
7.880000E-8	9.438554E-4
7.885000E-8	8.496432E-4
7.890000E-8	7.828381E-4
7.895000E-8	7.537180E-4
7.900000E-8	7.520050E-4
7.905000E-8	7.520050E-4
7.910000E-8	7.502921E-4
7.915000E-8	7.605698E-4
7.920000E-8	7.759863E-4
7.925000E-8	7.879770E-4
7.930000E-8	8.033935E-4
7.935000E-8	8.205230E-4
7.940000E-8	8.342266E-4
7.945000E-8	8.308007E-4
7.950000E-8	8.051065E-4
7.955000E-8	7.776993E-4
7.960000E-8	7.862640E-4
7.965000E-8	8.410784E-4
7.970000E-8	9.113094E-4
7.975000E-8	9.866792E-4
7.980000E-8	1.080891E-3
7.985000E-8	1.187094E-3
7.990000E-8	1.288158E-3
7.995000E-8	1.360102E-3
8.000000E-8	1.399500E-3
8.005000E-8	1.408065E-3
8.010000E-8	1.390935E-3
8.015000E-8	1.356676E-3
8.020000E-8	1.312140E-3
8.025000E-8	1.252186E-3
8.030000E-8	1.175104E-3
8.035000E-8	1.065475E-3
8.040000E-8	9.250130E-4
8.045000E-8	8.068194E-4
8.050000E-8	7.160331E-4
8.055000E-8	6.218208E-4
8.060000E-8	5.361733E-4
8.065000E-8	4.984884E-4
8.070000E-8	5.104791E-4
8.075000E-8	5.652935E-4
8.080000E-8	6.577928E-4
8.085000E-8	7.588568E-4
8.090000E-8	8.513561E-4
8.095000E-8	9.507072E-4
8.100000E-8	1.032929E-3
8.105000E-8	1.065475E-3
8.110000E-8	1.074040E-3
8.115000E-8	1.072327E-3
8.120000E-8	1.024364E-3
8.125000E-8	9.352907E-4
8.130000E-8	8.376525E-4
8.135000E-8	7.314496E-4
8.140000E-8	6.132561E-4
8.145000E-8	4.984884E-4
8.150000E-8	4.162668E-4
8.155000E-8	3.734431E-4
8.160000E-8	3.511747E-4
8.165000E-8	3.580265E-4
8.170000E-8	4.025632E-4
8.175000E-8	4.830719E-4
8.180000E-8	5.618676E-4
8.185000E-8	6.115431E-4
8.190000E-8	6.509410E-4
8.195000E-8	6.749223E-4
8.200000E-8	6.663575E-4
8.205000E-8	6.543669E-4
8.210000E-8	6.646446E-4
8.215000E-8	6.852000E-4
8.220000E-8	7.194590E-4
8.225000E-8	7.845511E-4
8.230000E-8	8.821892E-4
8.235000E-8	9.781144E-4
8.240000E-8	1.063762E-3
8.245000E-8	1.147696E-3
8.250000E-8	1.229918E-3
8.255000E-8	1.271029E-3
8.260000E-8	1.257325E-3
8.265000E-8	1.200798E-3
8.270000E-8	1.123715E-3
8.275000E-8	1.020938E-3
8.280000E-8	8.856151E-4
8.285000E-8	7.383014E-4
8.290000E-8	6.201079E-4
8.295000E-8	5.464510E-4
8.300000E-8	5.019143E-4
8.305000E-8	4.933496E-4
8.310000E-8	5.430251E-4
8.315000E-8	6.252467E-4
8.320000E-8	6.954777E-4
8.325000E-8	7.400144E-4
8.330000E-8	7.691345E-4
8.335000E-8	7.691345E-4
8.340000E-8	7.331626E-4
8.345000E-8	6.800611E-4
8.350000E-8	6.320985E-4
8.355000E-8	5.704323E-4
8.360000E-8	4.796460E-4
8.365000E-8	4.059891E-4
8.370000E-8	3.871467E-4
8.375000E-8	4.094150E-4
8.380000E-8	4.488129E-4
8.385000E-8	5.276086E-4
8.390000E-8	6.526539E-4
8.395000E-8	7.879770E-4
8.400000E-8	8.907540E-4
8.405000E-8	9.489943E-4
8.410000E-8	9.781144E-4
8.415000E-8	9.849662E-4
8.420000E-8	9.644108E-4
8.425000E-8	8.976058E-4
8.430000E-8	7.862640E-4
8.435000E-8	6.475151E-4
8.440000E-8	5.053402E-4
8.445000E-8	3.631654E-4
8.450000E-8	2.449718E-4
8.455000E-8	1.815927E-4
8.460000E-8	1.764538E-4
8.465000E-8	2.038610E-4
8.470000E-8	2.603884E-4
8.475000E-8	3.546006E-4
8.480000E-8	4.659424E-4
8.485000E-8	5.858489E-4
8.490000E-8	7.331626E-4
8.495000E-8	8.993187E-4
8.500000E-8	1.038068E-3
8.505000E-8	1.128854E-3
8.510000E-8	1.166539E-3
8.515000E-8	1.161400E-3
8.520000E-8	1.130567E-3
8.525000E-8	1.094595E-3
8.530000E-8	1.056910E-3
8.535000E-8	1.022651E-3
8.540000E-8	1.012373E-3
8.545000E-8	1.019225E-3
8.550000E-8	1.014086E-3
8.555000E-8	9.969569E-4
8.560000E-8	9.661238E-4
8.565000E-8	9.113094E-4
8.570000E-8	8.445043E-4
8.575000E-8	7.725604E-4
8.580000E-8	6.886259E-4
8.585000E-8	6.012654E-4
8.590000E-8	5.378863E-4
8.595000E-8	5.002014E-4
8.600000E-8	4.762201E-4
8.605000E-8	4.693683E-4
8.610000E-8	4.967755E-4
8.615000E-8	5.515899E-4
8.620000E-8	6.458021E-4
8.625000E-8	7.485791E-4
