Study Name	SiC_phase_study
4.245000E-8	3.566382E-3
4.250000E-8	3.463605E-3
4.255000E-8	3.345411E-3
4.260000E-8	3.216940E-3
4.265000E-8	3.136432E-3
4.270000E-8	3.119302E-3
4.275000E-8	3.138144E-3
4.280000E-8	3.187820E-3
4.285000E-8	3.273468E-3
4.290000E-8	3.365967E-3
4.295000E-8	3.456753E-3
4.300000E-8	3.544114E-3
4.305000E-8	3.609206E-3
4.310000E-8	3.622909E-3
4.315000E-8	3.588650E-3
4.320000E-8	3.542401E-3
4.325000E-8	3.489299E-3
4.330000E-8	3.410504E-3
4.335000E-8	3.297449E-3
4.340000E-8	3.175829E-3
4.345000E-8	3.076478E-3
4.350000E-8	2.980553E-3
4.355000E-8	2.886341E-3
4.360000E-8	2.829813E-3
4.365000E-8	2.814397E-3
4.370000E-8	2.788703E-3
4.375000E-8	2.761295E-3
4.380000E-8	2.761295E-3
4.385000E-8	2.774999E-3
4.390000E-8	2.780138E-3
4.395000E-8	2.790416E-3
4.400000E-8	2.810971E-3
4.405000E-8	2.814397E-3
4.410000E-8	2.788703E-3
4.415000E-8	2.756157E-3
4.420000E-8	2.715046E-3
4.425000E-8	2.680787E-3
4.430000E-8	2.661944E-3
4.435000E-8	2.639676E-3
4.440000E-8	2.610556E-3
4.445000E-8	2.600278E-3
4.450000E-8	2.615695E-3
4.455000E-8	2.631111E-3
4.460000E-8	2.648241E-3
4.465000E-8	2.665370E-3
4.470000E-8	2.685926E-3
4.475000E-8	2.692777E-3
4.480000E-8	2.696203E-3
4.485000E-8	2.723611E-3
4.490000E-8	2.759582E-3
4.495000E-8	2.785277E-3
4.500000E-8	2.798980E-3
4.505000E-8	2.822962E-3
4.510000E-8	2.833239E-3
4.515000E-8	2.828100E-3
4.520000E-8	2.814397E-3
4.525000E-8	2.786990E-3
4.530000E-8	2.737314E-3
4.535000E-8	2.692777E-3
4.540000E-8	2.658518E-3
4.545000E-8	2.624259E-3
4.550000E-8	2.595139E-3
4.555000E-8	2.595139E-3
4.560000E-8	2.629398E-3
4.565000E-8	2.694490E-3
4.570000E-8	2.812684E-3
4.575000E-8	2.975414E-3
4.580000E-8	3.146709E-3
4.585000E-8	3.311152E-3
4.590000E-8	3.456753E-3
4.595000E-8	3.569808E-3
4.600000E-8	3.636613E-3
4.605000E-8	3.629761E-3
4.610000E-8	3.537262E-3
4.615000E-8	3.367680E-3
4.620000E-8	3.148422E-3
4.625000E-8	2.891480E-3
4.630000E-8	2.627685E-3
4.635000E-8	2.393011E-3
4.640000E-8	2.216577E-3
4.645000E-8	2.100097E-3
4.650000E-8	2.045282E-3
4.655000E-8	2.031579E-3
4.660000E-8	2.057273E-3
4.665000E-8	2.132643E-3
4.670000E-8	2.240559E-3
4.675000E-8	2.336484E-3
4.680000E-8	2.428983E-3
4.685000E-8	2.509492E-3
4.690000E-8	2.526621E-3
4.695000E-8	2.470094E-3
4.700000E-8	2.370743E-3
4.705000E-8	2.233707E-3
4.710000E-8	2.062412E-3
4.715000E-8	1.903107E-3
4.720000E-8	1.796905E-3
4.725000E-8	1.719822E-3
4.730000E-8	1.670146E-3
4.735000E-8	1.685563E-3
4.740000E-8	1.764359E-3
4.745000E-8	1.868848E-3
4.750000E-8	1.980190E-3
4.755000E-8	2.077828E-3
4.760000E-8	2.129217E-3
4.765000E-8	2.139495E-3
4.770000E-8	2.122365E-3
4.775000E-8	2.069264E-3
4.780000E-8	1.963061E-3
4.785000E-8	1.814034E-3
4.790000E-8	1.654730E-3
4.795000E-8	1.510842E-3
4.800000E-8	1.404639E-3
4.805000E-8	1.344686E-3
4.810000E-8	1.337834E-3
4.815000E-8	1.397787E-3
4.820000E-8	1.512555E-3
4.825000E-8	1.653017E-3
4.830000E-8	1.819173E-3
4.835000E-8	2.009310E-3
4.840000E-8	2.202874E-3
4.845000E-8	2.391298E-3
4.850000E-8	2.557454E-3
4.855000E-8	2.660231E-3
4.860000E-8	2.672222E-3
4.865000E-8	2.632824E-3
4.870000E-8	2.571158E-3
4.875000E-8	2.475233E-3
4.880000E-8	2.350187E-3
4.885000E-8	2.225142E-3
4.890000E-8	2.106949E-3
4.895000E-8	1.999033E-3
4.900000E-8	1.920237E-3
4.905000E-8	1.870561E-3
4.910000E-8	1.853432E-3
4.915000E-8	1.875700E-3
4.920000E-8	1.921950E-3
4.925000E-8	1.959635E-3
4.930000E-8	1.968200E-3
4.935000E-8	1.961348E-3
4.940000E-8	1.952783E-3
4.945000E-8	1.966487E-3
4.950000E-8	1.963061E-3
4.955000E-8	1.923663E-3
4.960000E-8	1.865423E-3
4.965000E-8	1.814034E-3
4.970000E-8	1.750655E-3
4.975000E-8	1.675285E-3
4.980000E-8	1.647878E-3
4.985000E-8	1.673572E-3
4.990000E-8	1.697553E-3
4.995000E-8	1.718109E-3
5.000000E-8	1.757507E-3
5.005000E-8	1.808895E-3
5.010000E-8	1.858571E-3
5.015000E-8	1.916811E-3
5.020000E-8	1.963061E-3
5.025000E-8	1.957922E-3
5.030000E-8	1.918524E-3
5.035000E-8	1.872274E-3
5.040000E-8	1.815747E-3
5.045000E-8	1.759220E-3
5.050000E-8	1.724961E-3
5.055000E-8	1.697553E-3
5.060000E-8	1.668433E-3
5.065000E-8	1.665007E-3
5.070000E-8	1.699266E-3
5.075000E-8	1.743803E-3
5.080000E-8	1.786627E-3
5.085000E-8	1.831164E-3
5.090000E-8	1.860284E-3
5.095000E-8	1.867136E-3
5.100000E-8	1.843154E-3
5.105000E-8	1.783201E-3
5.110000E-8	1.683850E-3
5.115000E-8	1.567369E-3
5.120000E-8	1.444037E-3
5.125000E-8	1.334408E-3
5.130000E-8	1.228205E-3
5.135000E-8	1.133993E-3
5.140000E-8	1.077466E-3
5.145000E-8	1.065475E-3
5.150000E-8	1.094595E-3
5.155000E-8	1.163113E-3
5.160000E-8	1.281307E-3
5.165000E-8	1.444037E-3
5.170000E-8	1.598202E-3
5.175000E-8	1.731812E-3
5.180000E-8	1.838015E-3
5.185000E-8	1.939079E-3
5.190000E-8	2.019588E-3
5.195000E-8	2.067551E-3
5.200000E-8	2.067551E-3
5.205000E-8	2.026440E-3
5.210000E-8	1.959635E-3
5.215000E-8	1.882552E-3
5.220000E-8	1.803756E-3
5.225000E-8	1.731812E-3
5.230000E-8	1.661582E-3
5.235000E-8	1.569082E-3
5.240000E-8	1.450889E-3
5.245000E-8	1.322417E-3
5.250000E-8	1.190520E-3
5.255000E-8	1.046632E-3
5.260000E-8	9.215871E-4
5.265000E-8	8.410784E-4
5.270000E-8	7.622827E-4
5.275000E-8	6.852000E-4
5.280000E-8	6.629316E-4
5.285000E-8	6.766352E-4
5.290000E-8	6.937647E-4
5.295000E-8	7.177460E-4
5.300000E-8	7.725604E-4
5.305000E-8	8.410784E-4
5.310000E-8	9.267259E-4
5.315000E-8	1.032929E-3
5.320000E-8	1.118576E-3
5.325000E-8	1.183668E-3
5.330000E-8	1.247048E-3
5.335000E-8	1.296723E-3
5.340000E-8	1.329269E-3
5.345000E-8	1.354963E-3
5.350000E-8	1.356676E-3
5.355000E-8	1.324130E-3
5.360000E-8	1.277881E-3
5.365000E-8	1.233344E-3
5.370000E-8	1.200798E-3
5.375000E-8	1.197372E-3
5.380000E-8	1.202511E-3
5.385000E-8	1.185381E-3
5.390000E-8	1.149409E-3
5.395000E-8	1.120289E-3
5.400000E-8	1.079178E-3
5.405000E-8	1.031216E-3
5.410000E-8	9.918180E-4
5.415000E-8	9.421425E-4
5.420000E-8	8.599209E-4
5.425000E-8	7.605698E-4
5.430000E-8	6.800611E-4
5.435000E-8	6.355244E-4
5.440000E-8	6.338115E-4
5.445000E-8	6.458021E-4
5.450000E-8	6.714964E-4
5.455000E-8	7.383014E-4
5.460000E-8	8.102453E-4
5.465000E-8	8.496432E-4
5.470000E-8	8.821892E-4
5.475000E-8	9.130223E-4
5.480000E-8	9.113094E-4
5.485000E-8	8.804763E-4
5.490000E-8	8.599209E-4
5.495000E-8	8.445043E-4
5.500000E-8	8.153842E-4
5.505000E-8	8.102453E-4
5.510000E-8	8.462173E-4
5.515000E-8	8.941799E-4
5.520000E-8	9.352907E-4
5.525000E-8	9.901051E-4
5.530000E-8	1.063762E-3
5.535000E-8	1.140845E-3
5.540000E-8	1.204224E-3
5.545000E-8	1.253899E-3
5.550000E-8	1.289871E-3
5.555000E-8	1.296723E-3
5.560000E-8	1.265890E-3
5.565000E-8	1.216214E-3
5.570000E-8	1.173391E-3
5.575000E-8	1.133993E-3
5.580000E-8	1.060336E-3
5.585000E-8	9.609849E-4
5.590000E-8	8.582079E-4
5.595000E-8	7.605698E-4
5.600000E-8	6.543669E-4
5.605000E-8	5.310345E-4
5.610000E-8	3.991373E-4
5.615000E-8	2.775179E-4
5.620000E-8	1.815927E-4
5.625000E-8	1.250653E-4
5.630000E-8	1.079358E-4
5.635000E-8	1.045099E-4
5.640000E-8	1.079358E-4
5.645000E-8	1.113617E-4
5.650000E-8	1.284912E-4
5.655000E-8	1.781668E-4
5.660000E-8	2.381200E-4
5.665000E-8	3.049251E-4
5.670000E-8	3.991373E-4
5.675000E-8	4.967755E-4
5.680000E-8	5.755712E-4
5.685000E-8	6.646446E-4
5.690000E-8	7.776993E-4
5.695000E-8	8.924669E-4
5.700000E-8	1.002096E-3
5.705000E-8	1.118576E-3
5.710000E-8	1.212789E-3
5.715000E-8	1.265890E-3
5.720000E-8	1.295010E-3
5.725000E-8	1.313853E-3
5.730000E-8	1.332695E-3
5.735000E-8	1.344686E-3
5.740000E-8	1.320704E-3
5.745000E-8	1.233344E-3
5.750000E-8	1.110012E-3
5.755000E-8	1.005522E-3
5.760000E-8	9.095964E-4
5.765000E-8	8.016806E-4
5.770000E-8	6.989036E-4
5.775000E-8	6.201079E-4
5.780000E-8	5.464510E-4
5.785000E-8	4.642294E-4
5.790000E-8	3.837208E-4
5.795000E-8	3.100639E-4
5.800000E-8	2.552495E-4
5.805000E-8	2.244164E-4
5.810000E-8	2.107128E-4
5.815000E-8	1.850186E-4
5.820000E-8	1.576114E-4
5.825000E-8	1.593243E-4
5.830000E-8	1.987222E-4
5.835000E-8	2.501107E-4
5.840000E-8	2.929344E-4
5.845000E-8	3.511747E-4
5.850000E-8	4.470999E-4
5.855000E-8	5.550158E-4
5.860000E-8	6.406633E-4
5.865000E-8	6.783482E-4
5.870000E-8	6.714964E-4
5.875000E-8	6.492280E-4
5.880000E-8	6.201079E-4
5.885000E-8	5.892748E-4
5.890000E-8	5.533028E-4
5.895000E-8	5.344604E-4
5.900000E-8	5.344604E-4
5.905000E-8	5.361733E-4
5.910000E-8	5.224697E-4
5.915000E-8	5.087661E-4
5.920000E-8	5.224697E-4
5.925000E-8	5.687194E-4
5.930000E-8	6.132561E-4
5.935000E-8	6.458021E-4
5.940000E-8	6.697834E-4
5.945000E-8	6.937647E-4
5.950000E-8	7.091813E-4
5.955000E-8	7.143201E-4
5.960000E-8	7.126072E-4
5.965000E-8	6.937647E-4
5.970000E-8	6.440892E-4
5.975000E-8	5.909877E-4
5.980000E-8	5.567287E-4
5.985000E-8	5.104791E-4
5.990000E-8	4.436740E-4
5.995000E-8	3.888596E-4
6.000000E-8	3.563136E-4
6.005000E-8	3.134898E-4
6.010000E-8	2.946474E-4
6.015000E-8	3.357582E-4
6.020000E-8	4.179798E-4
6.025000E-8	4.847848E-4
6.030000E-8	5.464510E-4
6.035000E-8	6.389503E-4
6.040000E-8	7.400144E-4
6.045000E-8	8.136712E-4
6.050000E-8	8.667727E-4
6.055000E-8	8.821892E-4
6.060000E-8	8.479302E-4
6.065000E-8	7.708475E-4
6.070000E-8	6.663575E-4
6.075000E-8	5.293215E-4
6.080000E-8	3.802949E-4
6.085000E-8	2.364071E-4
6.090000E-8	9.937106E-5
6.095000E-8	-2.567429E-5
6.100000E-8	-1.027570E-4
6.105000E-8	-9.933115E-5
6.110000E-8	-4.109084E-5
6.115000E-8	4.969551E-5
6.120000E-8	1.627502E-4
6.125000E-8	2.860826E-4
6.130000E-8	4.077021E-4
6.135000E-8	5.190438E-4
6.140000E-8	6.098302E-4
6.145000E-8	6.749223E-4
6.150000E-8	7.194590E-4
6.155000E-8	7.520050E-4
6.160000E-8	7.639957E-4
6.165000E-8	7.468662E-4
6.170000E-8	7.040424E-4
6.175000E-8	6.595057E-4
6.180000E-8	6.406633E-4
6.185000E-8	6.406633E-4
6.190000E-8	6.338115E-4
6.195000E-8	6.320985E-4
6.200000E-8	6.612187E-4
6.205000E-8	7.040424E-4
6.210000E-8	7.091813E-4
6.215000E-8	6.749223E-4
6.220000E-8	6.389503E-4
6.225000E-8	5.978395E-4
6.230000E-8	5.327474E-4
6.235000E-8	4.676553E-4
6.240000E-8	4.248316E-4
6.245000E-8	3.888596E-4
6.250000E-8	3.665913E-4
6.255000E-8	3.854337E-4
6.260000E-8	4.608035E-4
6.265000E-8	5.772841E-4
6.270000E-8	7.023295E-4
6.275000E-8	8.119583E-4
6.280000E-8	9.147353E-4
6.285000E-8	1.026077E-3
6.290000E-8	1.125428E-3
6.295000E-8	1.202511E-3
6.300000E-8	1.247048E-3
6.305000E-8	1.229918E-3
6.310000E-8	1.151122E-3
6.315000E-8	1.050058E-3
6.320000E-8	9.558461E-4
6.325000E-8	8.427914E-4
6.330000E-8	6.954777E-4
6.335000E-8	5.327474E-4
6.340000E-8	3.751560E-4
6.345000E-8	2.398330E-4
6.350000E-8	1.130747E-4
6.355000E-8	3.445858E-6
6.360000E-8	-5.308149E-5
6.365000E-8	-5.308149E-5
6.370000E-8	-3.081314E-5
6.375000E-8	-1.692992E-6
6.380000E-8	5.483436E-5
6.385000E-8	1.165006E-4
6.390000E-8	1.764538E-4
6.395000E-8	2.672402E-4
6.400000E-8	3.717301E-4
6.405000E-8	4.368222E-4
6.410000E-8	4.659424E-4
6.415000E-8	4.847848E-4
6.420000E-8	4.762201E-4
6.425000E-8	4.231186E-4
6.430000E-8	3.700172E-4
6.435000E-8	3.374711E-4
6.440000E-8	3.100639E-4
6.445000E-8	2.775179E-4
6.450000E-8	2.227035E-4
6.455000E-8	1.541855E-4
6.460000E-8	1.096488E-4
6.465000E-8	1.079358E-4
6.470000E-8	1.096488E-4
6.475000E-8	1.113617E-4
6.480000E-8	1.576114E-4
6.485000E-8	2.346941E-4
6.490000E-8	3.066380E-4
6.495000E-8	3.802949E-4
6.500000E-8	5.070532E-4
6.505000E-8	6.526539E-4
6.510000E-8	7.691345E-4
6.515000E-8	8.530691E-4
6.520000E-8	9.250130E-4
6.525000E-8	9.695497E-4
6.530000E-8	9.798274E-4
6.535000E-8	9.798274E-4
6.540000E-8	9.455684E-4
6.545000E-8	8.496432E-4
6.550000E-8	7.091813E-4
6.555000E-8	5.498769E-4
6.560000E-8	3.837208E-4
6.565000E-8	2.261294E-4
6.570000E-8	8.224156E-5
6.575000E-8	-4.794264E-5
6.580000E-8	-1.558585E-4
6.585000E-8	-2.260894E-4
6.590000E-8	-2.637744E-4
6.595000E-8	-2.791909E-4
6.600000E-8	-2.620614E-4
6.605000E-8	-2.140988E-4
6.610000E-8	-1.472937E-4
6.615000E-8	-7.192394E-5
6.620000E-8	1.995795E-8
6.625000E-8	4.969551E-5
6.630000E-8	8.738041E-5
6.635000E-8	1.216394E-4
6.640000E-8	1.439078E-4
6.645000E-8	1.558984E-4
6.650000E-8	1.661761E-4
6.655000E-8	1.576114E-4
6.660000E-8	1.113617E-4
6.665000E-8	3.770486E-5
6.670000E-8	-4.451674E-5
6.675000E-8	-1.215995E-4
6.680000E-8	-1.832657E-4
6.685000E-8	-2.243765E-4
6.690000E-8	-2.449319E-4
6.695000E-8	-2.517837E-4
6.700000E-8	-2.415060E-4
6.705000E-8	-2.106729E-4
6.710000E-8	-1.644232E-4
6.715000E-8	-9.590524E-5
6.720000E-8	-3.252609E-5
6.725000E-8	-3.405942E-6
6.730000E-8	-1.025774E-5
6.735000E-8	-5.136854E-5
6.740000E-8	-1.267383E-4
6.745000E-8	-2.295153E-4
6.750000E-8	-3.442830E-4
6.755000E-8	-4.693284E-4
6.760000E-8	-5.840960E-4
6.765000E-8	-6.474752E-4
6.770000E-8	-6.646047E-4
6.775000E-8	-6.491881E-4
6.780000E-8	-6.029385E-4
6.785000E-8	-5.327075E-4
6.790000E-8	-4.659025E-4
6.795000E-8	-4.162269E-4
6.800000E-8	-3.665514E-4
6.805000E-8	-3.203017E-4
6.810000E-8	-2.963204E-4
6.815000E-8	-3.031722E-4
6.820000E-8	-3.391442E-4
6.825000E-8	-3.871068E-4
6.830000E-8	-4.333564E-4
6.835000E-8	-4.607636E-4
6.840000E-8	-4.590507E-4
6.845000E-8	-4.419212E-4
6.850000E-8	-4.179399E-4
6.855000E-8	-3.973845E-4
6.860000E-8	-3.871068E-4
6.865000E-8	-3.682643E-4
6.870000E-8	-3.083111E-4
6.875000E-8	-2.106729E-4
6.880000E-8	-1.147477E-4
6.885000E-8	-2.224839E-5
6.890000E-8	7.367681E-5
6.895000E-8	1.524725E-4
6.900000E-8	2.192776E-4
6.905000E-8	2.860826E-4
6.910000E-8	3.374711E-4
6.915000E-8	3.477488E-4
6.920000E-8	3.443229E-4
6.925000E-8	3.408970E-4
6.930000E-8	3.169157E-4
6.935000E-8	2.775179E-4
6.940000E-8	2.518236E-4
6.945000E-8	2.227035E-4
6.950000E-8	1.730279E-4
6.955000E-8	1.319171E-4
6.960000E-8	1.165006E-4
6.965000E-8	9.937106E-5
6.970000E-8	9.251926E-5
6.975000E-8	1.045099E-4
6.980000E-8	1.250653E-4
6.985000E-8	1.370560E-4
6.990000E-8	1.370560E-4
6.995000E-8	1.336301E-4
7.000000E-8	1.130747E-4
7.005000E-8	9.423221E-5
7.010000E-8	7.367681E-5
7.015000E-8	3.941781E-5
7.020000E-8	-2.396134E-5
7.025000E-8	-1.044700E-4
7.030000E-8	-1.849786E-4
7.035000E-8	-2.466448E-4
7.040000E-8	-2.911816E-4
7.045000E-8	-3.288665E-4
7.050000E-8	-3.545607E-4
7.055000E-8	-3.734032E-4
7.060000E-8	-3.871068E-4
7.065000E-8	-3.802550E-4
7.070000E-8	-3.511348E-4
7.075000E-8	-3.014593E-4
7.080000E-8	-2.380801E-4
7.085000E-8	-1.558585E-4
7.090000E-8	-8.734049E-5
7.095000E-8	-2.910019E-5
7.100000E-8	3.941781E-5
7.105000E-8	1.165006E-4
7.110000E-8	2.038610E-4
7.115000E-8	2.912215E-4
7.120000E-8	3.785819E-4
7.125000E-8	4.659424E-4
7.130000E-8	5.515899E-4
7.135000E-8	6.492280E-4
7.140000E-8	7.417273E-4
7.145000E-8	8.051065E-4
7.150000E-8	8.273748E-4
7.155000E-8	8.068194E-4
7.160000E-8	7.468662E-4
7.165000E-8	6.526539E-4
7.170000E-8	5.104791E-4
7.175000E-8	3.100639E-4
7.180000E-8	6.853796E-5
7.185000E-8	-1.712750E-4
7.190000E-8	-3.631255E-4
7.195000E-8	-5.053003E-4
7.200000E-8	-5.995126E-4
7.205000E-8	-6.406234E-4
7.210000E-8	-6.320586E-4
7.215000E-8	-5.584018E-4
7.220000E-8	-3.973845E-4
7.225000E-8	-1.798398E-4
7.230000E-8	5.483436E-5
7.235000E-8	2.895085E-4
7.240000E-8	5.036273E-4
7.245000E-8	6.458021E-4
7.250000E-8	7.091813E-4
7.255000E-8	7.194590E-4
7.260000E-8	6.749223E-4
7.265000E-8	5.704323E-4
7.270000E-8	4.231186E-4
7.275000E-8	2.398330E-4
7.280000E-8	2.228831E-5
7.285000E-8	-2.003952E-4
7.290000E-8	-3.956715E-4
7.295000E-8	-5.652536E-4
7.300000E-8	-6.800212E-4
7.305000E-8	-7.108543E-4
7.310000E-8	-6.851601E-4
7.315000E-8	-6.234939E-4
7.320000E-8	-5.121521E-4
7.325000E-8	-3.528478E-4
7.330000E-8	-1.969693E-4
7.335000E-8	-8.734049E-5
7.340000E-8	1.201061E-5
7.345000E-8	1.027970E-4
7.350000E-8	1.439078E-4
7.355000E-8	1.370560E-4
7.360000E-8	1.165006E-4
7.365000E-8	7.196386E-5
7.370000E-8	-1.710954E-5
7.375000E-8	-1.284513E-4
7.380000E-8	-2.483578E-4
7.385000E-8	-3.682643E-4
7.390000E-8	-4.487730E-4
7.395000E-8	-4.693284E-4
7.400000E-8	-4.539118E-4
7.405000E-8	-3.956715E-4
7.410000E-8	-2.877557E-4
7.415000E-8	-1.558585E-4
7.420000E-8	-3.252609E-5
7.425000E-8	8.909336E-5
7.430000E-8	1.970092E-4
7.435000E-8	2.689531E-4
7.440000E-8	2.980733E-4
7.445000E-8	2.792308E-4
7.450000E-8	2.244164E-4
7.455000E-8	1.576114E-4
7.460000E-8	7.367681E-5
7.465000E-8	-3.937789E-5
7.470000E-8	-1.609973E-4
7.475000E-8	-2.860427E-4
7.480000E-8	-4.196528E-4
7.485000E-8	-5.327075E-4
7.490000E-8	-5.943737E-4
7.495000E-8	-6.183550E-4
7.500000E-8	-5.995126E-4
7.505000E-8	-5.224298E-4
7.510000E-8	-4.076622E-4
7.515000E-8	-2.791909E-4
7.520000E-8	-1.438678E-4
7.525000E-8	-2.224839E-5
7.530000E-8	7.025091E-5
7.535000E-8	1.353430E-4
7.540000E-8	1.678891E-4
7.545000E-8	1.661761E-4
7.550000E-8	1.165006E-4
7.555000E-8	6.871758E-6
7.560000E-8	-1.438678E-4
7.565000E-8	-2.963204E-4
7.570000E-8	-4.384953E-4
7.575000E-8	-5.686795E-4
7.580000E-8	-6.748824E-4
7.585000E-8	-7.382615E-4
7.590000E-8	-7.588169E-4
7.595000E-8	-6.988637E-4
7.600000E-8	-5.738183E-4
7.605000E-8	-4.247917E-4
7.610000E-8	-2.706262E-4
7.615000E-8	-1.061829E-4
7.620000E-8	4.113076E-5
7.625000E-8	1.439078E-4
7.630000E-8	2.021481E-4
7.635000E-8	2.381200E-4
7.640000E-8	2.278423E-4
7.645000E-8	1.524725E-4
7.650000E-8	4.284371E-5
7.655000E-8	-7.363689E-5
7.660000E-8	-1.969693E-4
7.665000E-8	-3.357183E-4
7.670000E-8	-4.607636E-4
7.675000E-8	-5.446982E-4
7.680000E-8	-5.926608E-4
7.685000E-8	-6.046514E-4
7.690000E-8	-5.772442E-4
7.695000E-8	-5.224298E-4
7.700000E-8	-4.350694E-4
7.705000E-8	-3.134499E-4
7.710000E-8	-1.884045E-4
7.715000E-8	-6.164624E-5
7.720000E-8	8.052861E-5
7.725000E-8	2.124258E-4
7.730000E-8	3.032121E-4
7.735000E-8	3.391841E-4
7.740000E-8	3.289064E-4
7.745000E-8	2.586754E-4
7.750000E-8	1.370560E-4
7.755000E-8	-3.081314E-5
7.760000E-8	-2.483578E-4
7.765000E-8	-4.778931E-4
7.770000E-8	-6.834471E-4
7.775000E-8	-8.684457E-4
7.780000E-8	-1.034602E-3
7.785000E-8	-1.161360E-3
7.790000E-8	-1.216175E-3
7.795000E-8	-1.193906E-3
7.800000E-8	-1.101407E-3
7.805000E-8	-9.746486E-4
7.810000E-8	-8.324738E-4
7.815000E-8	-6.765953E-4
7.820000E-8	-5.309946E-4
7.825000E-8	-4.042363E-4
7.830000E-8	-2.963204E-4
7.835000E-8	-2.123858E-4
7.840000E-8	-1.575714E-4
7.845000E-8	-1.353031E-4
7.850000E-8	-1.472937E-4
7.855000E-8	-1.866916E-4
7.860000E-8	-2.432189E-4
7.865000E-8	-3.134499E-4
7.870000E-8	-4.128010E-4
7.875000E-8	-5.155780E-4
7.880000E-8	-5.840960E-4
7.885000E-8	-6.029385E-4
7.890000E-8	-5.892349E-4
7.895000E-8	-5.498370E-4
7.900000E-8	-4.778931E-4
7.905000E-8	-3.751161E-4
7.910000E-8	-2.826168E-4
7.915000E-8	-2.329412E-4
7.920000E-8	-2.175247E-4
7.925000E-8	-2.089599E-4
7.930000E-8	-2.123858E-4
7.935000E-8	-2.534966E-4
7.940000E-8	-3.305794E-4
7.945000E-8	-4.487730E-4
7.950000E-8	-5.960867E-4
7.955000E-8	-7.468263E-4
7.960000E-8	-8.907141E-4
7.965000E-8	-1.014046E-3
7.970000E-8	-1.092842E-3
7.975000E-8	-1.120249E-3
7.980000E-8	-1.120249E-3
7.985000E-8	-1.096268E-3
7.990000E-8	-1.043167E-3
7.995000E-8	-9.660839E-4
8.000000E-8	-8.752975E-4
8.005000E-8	-7.759464E-4
8.010000E-8	-6.971507E-4
8.015000E-8	-6.423363E-4
8.020000E-8	-6.166421E-4
8.025000E-8	-6.046514E-4
8.030000E-8	-6.080773E-4
8.035000E-8	-5.909478E-4
8.040000E-8	-5.275687E-4
8.045000E-8	-4.419212E-4
8.050000E-8	-3.716902E-4
8.055000E-8	-2.997463E-4
8.060000E-8	-2.055340E-4
8.065000E-8	-1.198865E-4
8.070000E-8	-7.534984E-5
8.075000E-8	-4.622969E-5
8.080000E-8	-2.053544E-5
8.085000E-8	-3.766494E-5
8.090000E-8	-1.010441E-4
8.095000E-8	-1.695621E-4
8.100000E-8	-2.380801E-4
8.105000E-8	-3.168758E-4
8.110000E-8	-3.905327E-4
8.115000E-8	-4.265046E-4
8.120000E-8	-4.179399E-4
8.125000E-8	-3.990974E-4
8.130000E-8	-3.785420E-4
8.135000E-8	-3.391442E-4
8.140000E-8	-2.706262E-4
8.145000E-8	-2.209506E-4
8.150000E-8	-2.226635E-4
8.155000E-8	-2.329412E-4
8.160000E-8	-2.278024E-4
8.165000E-8	-2.295153E-4
8.170000E-8	-2.672003E-4
8.175000E-8	-3.288665E-4
8.180000E-8	-4.059492E-4
8.185000E-8	-4.933097E-4
8.190000E-8	-5.703924E-4
8.195000E-8	-6.389104E-4
8.200000E-8	-6.954378E-4
8.205000E-8	-7.177061E-4
8.210000E-8	-6.765953E-4
8.215000E-8	-5.995126E-4
8.220000E-8	-5.087262E-4
8.225000E-8	-3.922456E-4
8.230000E-8	-2.278024E-4
8.235000E-8	-4.622969E-5
8.240000E-8	1.199265E-4
8.245000E-8	2.432589E-4
8.250000E-8	3.049251E-4
8.255000E-8	3.134898E-4
8.260000E-8	3.117769E-4
8.265000E-8	2.929344E-4
8.270000E-8	2.346941E-4
8.275000E-8	1.558984E-4
8.280000E-8	8.566746E-5
8.285000E-8	1.543651E-5
8.290000E-8	-6.678509E-5
8.295000E-8	-1.455808E-4
8.300000E-8	-2.106729E-4
8.305000E-8	-2.706262E-4
8.310000E-8	-3.288665E-4
8.315000E-8	-3.494219E-4
8.320000E-8	-3.048852E-4
8.325000E-8	-2.192376E-4
8.330000E-8	-1.472937E-4
8.335000E-8	-9.419229E-5
8.340000E-8	-4.451674E-5
8.345000E-8	-2.053544E-5
8.350000E-8	-4.280379E-5
8.355000E-8	-9.590524E-5
8.360000E-8	-1.729880E-4
8.365000E-8	-2.689132E-4
8.370000E-8	-3.596996E-4
8.375000E-8	-4.402082E-4
8.380000E-8	-5.258557E-4
8.385000E-8	-6.149291E-4
8.390000E-8	-6.868730E-4
8.395000E-8	-7.399745E-4
8.400000E-8	-7.639558E-4
8.405000E-8	-7.382615E-4
8.410000E-8	-6.834471E-4
8.415000E-8	-6.269198E-4
8.420000E-8	-5.584018E-4
8.425000E-8	-4.778931E-4
8.430000E-8	-3.922456E-4
8.435000E-8	-3.117370E-4
8.440000E-8	-2.380801E-4
8.445000E-8	-1.918304E-4
8.450000E-8	-1.558585E-4
8.455000E-8	-1.301642E-4
8.460000E-8	-1.335901E-4
8.465000E-8	-1.729880E-4
8.470000E-8	-2.346542E-4
8.475000E-8	-3.151629E-4
8.480000E-8	-4.213658E-4
8.485000E-8	-5.549759E-4
8.490000E-8	-7.091414E-4
8.495000E-8	-8.581680E-4
8.500000E-8	-9.643709E-4
8.505000E-8	-1.015759E-3
8.510000E-8	-1.026037E-3
8.515000E-8	-9.815004E-4
8.520000E-8	-8.958529E-4
