Study Name	SiC_phase_study
4.245000E-8	3.799343E-3
4.250000E-8	3.855871E-3
4.255000E-8	3.919250E-3
4.260000E-8	3.965499E-3
4.265000E-8	4.010036E-3
4.270000E-8	4.066563E-3
4.275000E-8	4.116239E-3
4.280000E-8	4.155637E-3
4.285000E-8	4.207025E-3
4.290000E-8	4.248136E-3
4.295000E-8	4.241284E-3
4.300000E-8	4.184757E-3
4.305000E-8	4.092258E-3
4.310000E-8	3.967212E-3
4.315000E-8	3.852445E-3
4.320000E-8	3.746242E-3
4.325000E-8	3.622909E-3
4.330000E-8	3.503003E-3
4.335000E-8	3.436198E-3
4.340000E-8	3.405365E-3
4.345000E-8	3.395087E-3
4.350000E-8	3.422494E-3
4.355000E-8	3.501290E-3
4.360000E-8	3.626335E-3
4.365000E-8	3.789065E-3
4.370000E-8	3.977490E-3
4.375000E-8	4.152211E-3
4.380000E-8	4.297812E-3
4.385000E-8	4.395450E-3
4.390000E-8	4.445125E-3
4.395000E-8	4.458829E-3
4.400000E-8	4.409153E-3
4.405000E-8	4.280682E-3
4.410000E-8	4.133368E-3
4.415000E-8	4.013462E-3
4.420000E-8	3.876426E-3
4.425000E-8	3.727399E-3
4.430000E-8	3.617770E-3
4.435000E-8	3.574947E-3
4.440000E-8	3.568095E-3
4.445000E-8	3.588650E-3
4.450000E-8	3.640039E-3
4.455000E-8	3.705131E-3
4.460000E-8	3.773649E-3
4.465000E-8	3.843880E-3
4.470000E-8	3.891842E-3
4.475000E-8	3.893555E-3
4.480000E-8	3.859296E-3
4.485000E-8	3.795917E-3
4.490000E-8	3.708557E-3
4.495000E-8	3.600641E-3
4.500000E-8	3.475596E-3
4.505000E-8	3.336847E-3
4.510000E-8	3.192959E-3
4.515000E-8	3.069626E-3
4.520000E-8	2.989118E-3
4.525000E-8	2.951433E-3
4.530000E-8	2.980553E-3
4.535000E-8	3.073052E-3
4.540000E-8	3.187820E-3
4.545000E-8	3.316291E-3
4.550000E-8	3.491012E-3
4.555000E-8	3.667446E-3
4.560000E-8	3.765084E-3
4.565000E-8	3.795917E-3
4.570000E-8	3.802769E-3
4.575000E-8	3.773649E-3
4.580000E-8	3.670872E-3
4.585000E-8	3.544114E-3
4.590000E-8	3.431059E-3
4.595000E-8	3.333421E-3
4.600000E-8	3.232357E-3
4.605000E-8	3.126154E-3
4.610000E-8	3.050784E-3
4.615000E-8	3.026803E-3
4.620000E-8	3.045645E-3
4.625000E-8	3.088469E-3
4.630000E-8	3.143283E-3
4.635000E-8	3.194672E-3
4.640000E-8	3.234070E-3
4.645000E-8	3.276893E-3
4.650000E-8	3.329995E-3
4.655000E-8	3.369393E-3
4.660000E-8	3.395087E-3
4.665000E-8	3.427633E-3
4.670000E-8	3.460179E-3
4.675000E-8	3.472170E-3
4.680000E-8	3.451614E-3
4.685000E-8	3.398513E-3
4.690000E-8	3.324856E-3
4.695000E-8	3.237496E-3
4.700000E-8	3.127867E-3
4.705000E-8	3.002821E-3
4.710000E-8	2.872637E-3
4.715000E-8	2.737314E-3
4.720000E-8	2.588287E-3
4.725000E-8	2.430696E-3
4.730000E-8	2.281669E-3
4.735000E-8	2.161763E-3
4.740000E-8	2.093245E-3
4.745000E-8	2.074402E-3
4.750000E-8	2.098384E-3
4.755000E-8	2.146346E-3
4.760000E-8	2.214864E-3
4.765000E-8	2.305651E-3
4.770000E-8	2.410141E-3
4.775000E-8	2.507779E-3
4.780000E-8	2.578010E-3
4.785000E-8	2.619121E-3
4.790000E-8	2.612269E-3
4.795000E-8	2.569445E-3
4.800000E-8	2.530047E-3
4.805000E-8	2.502640E-3
4.810000E-8	2.466668E-3
4.815000E-8	2.406715E-3
4.820000E-8	2.355326E-3
4.825000E-8	2.348474E-3
4.830000E-8	2.374169E-3
4.835000E-8	2.411854E-3
4.840000E-8	2.464955E-3
4.845000E-8	2.559167E-3
4.850000E-8	2.673935E-3
4.855000E-8	2.763008E-3
4.860000E-8	2.833239E-3
4.865000E-8	2.896618E-3
4.870000E-8	2.912035E-3
4.875000E-8	2.881202E-3
4.880000E-8	2.852082E-3
4.885000E-8	2.816110E-3
4.890000E-8	2.740740E-3
4.895000E-8	2.646528E-3
4.900000E-8	2.557454E-3
4.905000E-8	2.461529E-3
4.910000E-8	2.377595E-3
4.915000E-8	2.329632E-3
4.920000E-8	2.298799E-3
4.925000E-8	2.276531E-3
4.930000E-8	2.264540E-3
4.935000E-8	2.252549E-3
4.940000E-8	2.242272E-3
4.945000E-8	2.250836E-3
4.950000E-8	2.283382E-3
4.955000E-8	2.310790E-3
4.960000E-8	2.343336E-3
4.965000E-8	2.386159E-3
4.970000E-8	2.432409E-3
4.975000E-8	2.466668E-3
4.980000E-8	2.492362E-3
4.985000E-8	2.507779E-3
4.990000E-8	2.526621E-3
4.995000E-8	2.547177E-3
5.000000E-8	2.538612E-3
5.005000E-8	2.519769E-3
5.010000E-8	2.506066E-3
5.015000E-8	2.509492E-3
5.020000E-8	2.526621E-3
5.025000E-8	2.552316E-3
5.030000E-8	2.588287E-3
5.035000E-8	2.622546E-3
5.040000E-8	2.643102E-3
5.045000E-8	2.641389E-3
5.050000E-8	2.617408E-3
5.055000E-8	2.557454E-3
5.060000E-8	2.442687E-3
5.065000E-8	2.285095E-3
5.070000E-8	2.122365E-3
5.075000E-8	1.969913E-3
5.080000E-8	1.844867E-3
5.085000E-8	1.755794E-3
5.090000E-8	1.704405E-3
5.095000E-8	1.700979E-3
5.100000E-8	1.752368E-3
5.105000E-8	1.856858E-3
5.110000E-8	1.995607E-3
5.115000E-8	2.137782E-3
5.120000E-8	2.250836E-3
5.125000E-8	2.319354E-3
5.130000E-8	2.351900E-3
5.135000E-8	2.329632E-3
5.140000E-8	2.237133E-3
5.145000E-8	2.122365E-3
5.150000E-8	1.997320E-3
5.155000E-8	1.858571E-3
5.160000E-8	1.740377E-3
5.165000E-8	1.676998E-3
5.170000E-8	1.656443E-3
5.175000E-8	1.675285E-3
5.180000E-8	1.766071E-3
5.185000E-8	1.915098E-3
5.190000E-8	2.086393E-3
5.195000E-8	2.255975E-3
5.200000E-8	2.401576E-3
5.205000E-8	2.463242E-3
5.210000E-8	2.451251E-3
5.215000E-8	2.415280E-3
5.220000E-8	2.348474E-3
5.225000E-8	2.211438E-3
5.230000E-8	2.043569E-3
5.235000E-8	1.894543E-3
5.240000E-8	1.764359E-3
5.245000E-8	1.659869E-3
5.250000E-8	1.608480E-3
5.255000E-8	1.618758E-3
5.260000E-8	1.644452E-3
5.265000E-8	1.687276E-3
5.270000E-8	1.766071E-3
5.275000E-8	1.885978E-3
5.280000E-8	2.038431E-3
5.285000E-8	2.190883E-3
5.290000E-8	2.312503E-3
5.295000E-8	2.394724E-3
5.300000E-8	2.437548E-3
5.305000E-8	2.420418E-3
5.310000E-8	2.346762E-3
5.315000E-8	2.231994E-3
5.320000E-8	2.082967E-3
5.325000E-8	1.903107E-3
5.330000E-8	1.704405E-3
5.335000E-8	1.510842E-3
5.340000E-8	1.339547E-3
5.345000E-8	1.235057E-3
5.350000E-8	1.204224E-3
5.355000E-8	1.209363E-3
5.360000E-8	1.253899E-3
5.365000E-8	1.360102E-3
5.370000E-8	1.486861E-3
5.375000E-8	1.579360E-3
5.380000E-8	1.647878E-3
5.385000E-8	1.709544E-3
5.390000E-8	1.748942E-3
5.395000E-8	1.779775E-3
5.400000E-8	1.826025E-3
5.405000E-8	1.860284E-3
5.410000E-8	1.865423E-3
5.415000E-8	1.872274E-3
5.420000E-8	1.884265E-3
5.425000E-8	1.867136E-3
5.430000E-8	1.836302E-3
5.435000E-8	1.812321E-3
5.440000E-8	1.776349E-3
5.445000E-8	1.704405E-3
5.450000E-8	1.625610E-3
5.455000E-8	1.562230E-3
5.460000E-8	1.514268E-3
5.465000E-8	1.473157E-3
5.470000E-8	1.433759E-3
5.475000E-8	1.385797E-3
5.480000E-8	1.332695E-3
5.485000E-8	1.308714E-3
5.490000E-8	1.295010E-3
5.495000E-8	1.274455E-3
5.500000E-8	1.238483E-3
5.505000E-8	1.211076E-3
5.510000E-8	1.185381E-3
5.515000E-8	1.154548E-3
5.520000E-8	1.127141E-3
5.525000E-8	1.116863E-3
5.530000E-8	1.113437E-3
5.535000E-8	1.111725E-3
5.540000E-8	1.116863E-3
5.545000E-8	1.132280E-3
5.550000E-8	1.157974E-3
5.555000E-8	1.190520E-3
5.560000E-8	1.211076E-3
5.565000E-8	1.204224E-3
5.570000E-8	1.190520E-3
5.575000E-8	1.178530E-3
5.580000E-8	1.164826E-3
5.585000E-8	1.130567E-3
5.590000E-8	1.068901E-3
5.595000E-8	9.952439E-4
5.600000E-8	9.335777E-4
5.605000E-8	8.856151E-4
5.610000E-8	8.496432E-4
5.615000E-8	8.290878E-4
5.620000E-8	8.342266E-4
5.625000E-8	8.427914E-4
5.630000E-8	8.582079E-4
5.635000E-8	8.856151E-4
5.640000E-8	9.130223E-4
5.645000E-8	9.404295E-4
5.650000E-8	9.832533E-4
5.655000E-8	1.050058E-3
5.660000E-8	1.128854E-3
5.665000E-8	1.204224E-3
5.670000E-8	1.267603E-3
5.675000E-8	1.325843E-3
5.680000E-8	1.389222E-3
5.685000E-8	1.447463E-3
5.690000E-8	1.464592E-3
5.695000E-8	1.440611E-3
5.700000E-8	1.418343E-3
5.705000E-8	1.413204E-3
5.710000E-8	1.406352E-3
5.715000E-8	1.375519E-3
5.720000E-8	1.337834E-3
5.725000E-8	1.317279E-3
5.730000E-8	1.320704E-3
5.735000E-8	1.329269E-3
5.740000E-8	1.336121E-3
5.745000E-8	1.360102E-3
5.750000E-8	1.397787E-3
5.755000E-8	1.428620E-3
5.760000E-8	1.454315E-3
5.765000E-8	1.495425E-3
5.770000E-8	1.541675E-3
5.775000E-8	1.555379E-3
5.780000E-8	1.536536E-3
5.785000E-8	1.527971E-3
5.790000E-8	1.522833E-3
5.795000E-8	1.491999E-3
5.800000E-8	1.445750E-3
5.805000E-8	1.402926E-3
5.810000E-8	1.366954E-3
5.815000E-8	1.344686E-3
5.820000E-8	1.342973E-3
5.825000E-8	1.349825E-3
5.830000E-8	1.370380E-3
5.835000E-8	1.425194E-3
5.840000E-8	1.509129E-3
5.845000E-8	1.605054E-3
5.850000E-8	1.707831E-3
5.855000E-8	1.793479E-3
5.860000E-8	1.836302E-3
5.865000E-8	1.855145E-3
5.870000E-8	1.860284E-3
5.875000E-8	1.831164E-3
5.880000E-8	1.783201E-3
5.885000E-8	1.740377E-3
5.890000E-8	1.697553E-3
5.895000E-8	1.642739E-3
5.900000E-8	1.587925E-3
5.905000E-8	1.548527E-3
5.910000E-8	1.517694E-3
5.915000E-8	1.491999E-3
5.920000E-8	1.464592E-3
5.925000E-8	1.426907E-3
5.930000E-8	1.377232E-3
5.935000E-8	1.324130E-3
5.940000E-8	1.271029E-3
5.945000E-8	1.205937E-3
5.950000E-8	1.122002E-3
5.955000E-8	1.017512E-3
5.960000E-8	9.078835E-4
5.965000E-8	7.794122E-4
5.970000E-8	6.475151E-4
5.975000E-8	5.207568E-4
5.980000E-8	4.179798E-4
5.985000E-8	3.357582E-4
5.990000E-8	2.826567E-4
5.995000E-8	2.535366E-4
6.000000E-8	2.278423E-4
6.005000E-8	2.072869E-4
6.010000E-8	1.935833E-4
6.015000E-8	1.798797E-4
6.020000E-8	1.610373E-4
6.025000E-8	1.627502E-4
6.030000E-8	1.884445E-4
6.035000E-8	2.072869E-4
6.040000E-8	2.192776E-4
6.045000E-8	2.398330E-4
6.050000E-8	2.826567E-4
6.055000E-8	3.511747E-4
6.060000E-8	4.385352E-4
6.065000E-8	5.464510E-4
6.070000E-8	6.646446E-4
6.075000E-8	7.828381E-4
6.080000E-8	9.044576E-4
6.085000E-8	1.032929E-3
6.090000E-8	1.161400E-3
6.095000E-8	1.262464E-3
6.100000E-8	1.313853E-3
6.105000E-8	1.315566E-3
6.110000E-8	1.301862E-3
6.115000E-8	1.267603E-3
6.120000E-8	1.171678E-3
6.125000E-8	1.029503E-3
6.130000E-8	8.770504E-4
6.135000E-8	7.314496E-4
6.140000E-8	5.978395E-4
6.145000E-8	4.967755E-4
6.150000E-8	4.419611E-4
6.155000E-8	4.299704E-4
6.160000E-8	4.625165E-4
6.165000E-8	5.515899E-4
6.170000E-8	6.920518E-4
6.175000E-8	8.599209E-4
6.180000E-8	1.017512E-3
6.185000E-8	1.151122E-3
6.190000E-8	1.269316E-3
6.195000E-8	1.353250E-3
6.200000E-8	1.372093E-3
6.205000E-8	1.337834E-3
6.210000E-8	1.264177E-3
6.215000E-8	1.128854E-3
6.220000E-8	9.438554E-4
6.225000E-8	7.725604E-4
6.230000E-8	6.252467E-4
6.235000E-8	4.882107E-4
6.240000E-8	3.939985E-4
6.245000E-8	3.683042E-4
6.250000E-8	3.905726E-4
6.255000E-8	4.436740E-4
6.260000E-8	5.173309E-4
6.265000E-8	6.046913E-4
6.270000E-8	6.834870E-4
6.275000E-8	7.502921E-4
6.280000E-8	7.965417E-4
6.285000E-8	8.188101E-4
6.290000E-8	8.239489E-4
6.295000E-8	8.102453E-4
6.300000E-8	7.725604E-4
6.305000E-8	7.263108E-4
6.310000E-8	6.903388E-4
6.315000E-8	6.697834E-4
6.320000E-8	6.492280E-4
6.325000E-8	6.458021E-4
6.330000E-8	6.971906E-4
6.335000E-8	8.102453E-4
6.340000E-8	9.250130E-4
6.345000E-8	1.005522E-3
6.350000E-8	1.072327E-3
6.355000E-8	1.122002E-3
6.360000E-8	1.122002E-3
6.365000E-8	1.079178E-3
6.370000E-8	1.029503E-3
6.375000E-8	9.678367E-4
6.380000E-8	8.924669E-4
6.385000E-8	8.170971E-4
6.390000E-8	7.245978E-4
6.395000E-8	6.218208E-4
6.400000E-8	5.447381E-4
6.405000E-8	4.779330E-4
6.410000E-8	4.008503E-4
6.415000E-8	3.477488E-4
6.420000E-8	3.391841E-4
6.425000E-8	3.408970E-4
6.430000E-8	3.426100E-4
6.435000E-8	3.700172E-4
6.440000E-8	4.042762E-4
6.445000E-8	4.385352E-4
6.450000E-8	4.796460E-4
6.455000E-8	5.053402E-4
6.460000E-8	5.002014E-4
6.465000E-8	4.745071E-4
6.470000E-8	4.385352E-4
6.475000E-8	3.751560E-4
6.480000E-8	2.860826E-4
6.485000E-8	1.815927E-4
6.490000E-8	6.682501E-5
6.495000E-8	-2.224839E-5
6.500000E-8	-5.479444E-5
6.505000E-8	-5.993329E-5
6.510000E-8	-5.822034E-5
6.515000E-8	-2.053544E-5
6.520000E-8	7.025091E-5
6.525000E-8	1.541855E-4
6.530000E-8	2.089999E-4
6.535000E-8	2.809438E-4
6.540000E-8	3.648783E-4
6.545000E-8	4.248316E-4
6.550000E-8	4.522388E-4
6.555000E-8	4.625165E-4
6.560000E-8	4.779330E-4
6.565000E-8	5.070532E-4
6.570000E-8	5.515899E-4
6.575000E-8	6.166820E-4
6.580000E-8	6.989036E-4
6.585000E-8	8.033935E-4
6.590000E-8	9.181612E-4
6.595000E-8	1.024364E-3
6.600000E-8	1.106586E-3
6.605000E-8	1.164826E-3
6.610000E-8	1.195659E-3
6.615000E-8	1.183668E-3
6.620000E-8	1.101447E-3
6.625000E-8	9.626979E-4
6.630000E-8	8.068194E-4
6.635000E-8	6.269597E-4
6.640000E-8	4.214057E-4
6.645000E-8	2.072869E-4
6.650000E-8	5.158808E-6
6.655000E-8	-1.541455E-4
6.660000E-8	-2.517837E-4
6.665000E-8	-2.791909E-4
6.670000E-8	-2.346542E-4
6.675000E-8	-1.096088E-4
6.680000E-8	6.339911E-5
6.685000E-8	2.466848E-4
6.690000E-8	4.368222E-4
6.695000E-8	6.338115E-4
6.700000E-8	7.879770E-4
6.705000E-8	8.873281E-4
6.710000E-8	9.233000E-4
6.715000E-8	8.873281E-4
6.720000E-8	7.811252E-4
6.725000E-8	6.303856E-4
6.730000E-8	4.368222E-4
6.735000E-8	2.244164E-4
6.740000E-8	5.140846E-5
6.745000E-8	-8.048869E-5
6.750000E-8	-1.815527E-4
6.755000E-8	-2.312283E-4
6.760000E-8	-2.158117E-4
6.765000E-8	-1.472937E-4
6.770000E-8	-3.423904E-5
6.775000E-8	1.010840E-4
6.780000E-8	2.158517E-4
6.785000E-8	3.117769E-4
6.790000E-8	4.162668E-4
6.795000E-8	4.916366E-4
6.800000E-8	5.036273E-4
6.805000E-8	4.847848E-4
6.810000E-8	4.488129E-4
6.815000E-8	3.837208E-4
6.820000E-8	3.100639E-4
6.825000E-8	2.535366E-4
6.830000E-8	2.107128E-4
6.835000E-8	1.730279E-4
6.840000E-8	1.507596E-4
6.845000E-8	1.644632E-4
6.850000E-8	2.175646E-4
6.855000E-8	2.963603E-4
6.860000E-8	3.717301E-4
6.865000E-8	4.351093E-4
6.870000E-8	4.813589E-4
6.875000E-8	5.224697E-4
6.880000E-8	5.378863E-4
6.885000E-8	5.139050E-4
6.890000E-8	4.693683E-4
6.895000E-8	4.368222E-4
6.900000E-8	4.162668E-4
6.905000E-8	4.077021E-4
6.910000E-8	4.333963E-4
6.915000E-8	5.002014E-4
6.920000E-8	5.978395E-4
6.925000E-8	7.006165E-4
6.930000E-8	8.051065E-4
6.935000E-8	9.113094E-4
6.940000E-8	1.002096E-3
6.945000E-8	1.048345E-3
6.950000E-8	1.046632E-3
6.955000E-8	1.010660E-3
6.960000E-8	9.267259E-4
6.965000E-8	7.965417E-4
6.970000E-8	6.423762E-4
6.975000E-8	4.864978E-4
6.980000E-8	3.391841E-4
6.985000E-8	2.021481E-4
6.990000E-8	8.909336E-5
6.995000E-8	6.871758E-6
7.000000E-8	-4.451674E-5
7.005000E-8	-7.706279E-5
7.010000E-8	-9.419229E-5
7.015000E-8	-9.590524E-5
7.020000E-8	-9.419229E-5
7.025000E-8	-1.130347E-4
7.030000E-8	-1.490067E-4
7.035000E-8	-1.918304E-4
7.040000E-8	-2.586355E-4
7.045000E-8	-3.357183E-4
7.050000E-8	-3.956715E-4
7.055000E-8	-4.436341E-4
7.060000E-8	-4.830320E-4
7.065000E-8	-4.676154E-4
7.070000E-8	-3.853938E-4
7.075000E-8	-2.740521E-4
7.080000E-8	-1.318772E-4
7.085000E-8	6.511206E-5
7.090000E-8	2.809438E-4
7.095000E-8	4.762201E-4
7.100000E-8	6.338115E-4
7.105000E-8	7.588568E-4
7.110000E-8	8.564950E-4
7.115000E-8	9.370036E-4
7.120000E-8	9.729756E-4
7.125000E-8	9.524202E-4
7.130000E-8	9.027446E-4
7.135000E-8	8.393655E-4
7.140000E-8	7.400144E-4
7.145000E-8	6.115431E-4
7.150000E-8	4.899237E-4
7.155000E-8	3.785819E-4
7.160000E-8	2.638143E-4
7.165000E-8	1.576114E-4
7.170000E-8	6.511206E-5
7.175000E-8	-1.025774E-5
7.180000E-8	-5.308149E-5
7.185000E-8	-6.849804E-5
7.190000E-8	-7.534984E-5
7.195000E-8	-7.021099E-5
7.200000E-8	-2.910019E-5
7.205000E-8	2.228831E-5
7.210000E-8	4.798256E-5
7.215000E-8	5.483436E-5
7.220000E-8	5.140846E-5
7.225000E-8	2.228831E-5
7.230000E-8	-2.738724E-5
7.235000E-8	-7.363689E-5
7.240000E-8	-1.147477E-4
7.245000E-8	-1.507196E-4
7.250000E-8	-1.558585E-4
7.255000E-8	-1.130347E-4
7.260000E-8	-4.280379E-5
7.265000E-8	4.798256E-5
7.270000E-8	1.507596E-4
7.275000E-8	2.569625E-4
7.280000E-8	3.426100E-4
7.285000E-8	4.042762E-4
7.290000E-8	4.590906E-4
7.295000E-8	4.899237E-4
7.300000E-8	4.882107E-4
7.305000E-8	4.676553E-4
7.310000E-8	4.590906E-4
7.315000E-8	4.796460E-4
7.320000E-8	5.190438E-4
7.325000E-8	5.755712E-4
7.330000E-8	6.509410E-4
7.335000E-8	7.691345E-4
7.340000E-8	9.044576E-4
7.345000E-8	1.017512E-3
7.350000E-8	1.108299E-3
7.355000E-8	1.190520E-3
7.360000E-8	1.224779E-3
7.365000E-8	1.197372E-3
7.370000E-8	1.120289E-3
7.375000E-8	1.002096E-3
7.380000E-8	8.393655E-4
7.385000E-8	6.577928E-4
7.390000E-8	4.676553E-4
7.395000E-8	2.740920E-4
7.400000E-8	8.052861E-5
7.405000E-8	-9.761820E-5
7.410000E-8	-2.552096E-4
7.415000E-8	-3.819679E-4
7.420000E-8	-4.847449E-4
7.425000E-8	-5.618277E-4
7.430000E-8	-6.132162E-4
7.435000E-8	-6.200680E-4
7.440000E-8	-5.772442E-4
7.445000E-8	-4.813190E-4
7.450000E-8	-3.459960E-4
7.455000E-8	-2.038211E-4
7.460000E-8	-9.247934E-5
7.465000E-8	-1.368364E-5
7.470000E-8	5.483436E-5
7.475000E-8	1.147876E-4
7.480000E-8	1.353430E-4
7.485000E-8	1.182135E-4
7.490000E-8	9.937106E-5
7.495000E-8	8.224156E-5
7.500000E-8	5.312141E-5
7.505000E-8	3.256601E-5
7.510000E-8	5.140846E-5
7.515000E-8	1.165006E-4
7.520000E-8	1.713150E-4
7.525000E-8	1.970092E-4
7.530000E-8	2.107128E-4
7.535000E-8	2.209905E-4
7.540000E-8	2.124258E-4
7.545000E-8	1.850186E-4
7.550000E-8	1.558984E-4
7.555000E-8	1.250653E-4
7.560000E-8	8.052861E-5
7.565000E-8	2.571421E-5
7.570000E-8	-8.544792E-6
7.575000E-8	-1.539659E-5
7.580000E-8	-1.692992E-6
7.585000E-8	2.228831E-5
7.590000E-8	4.798256E-5
7.595000E-8	7.025091E-5
7.600000E-8	7.367681E-5
7.605000E-8	5.654731E-5
7.610000E-8	4.798256E-5
7.615000E-8	4.798256E-5
7.620000E-8	3.256601E-5
7.625000E-8	-1.692992E-6
7.630000E-8	-3.595199E-5
7.635000E-8	-8.562754E-5
7.640000E-8	-1.558585E-4
7.645000E-8	-2.346542E-4
7.650000E-8	-2.860427E-4
7.655000E-8	-3.237276E-4
7.660000E-8	-3.528478E-4
7.665000E-8	-3.614125E-4
7.670000E-8	-3.562737E-4
7.675000E-8	-3.374312E-4
7.680000E-8	-3.014593E-4
7.685000E-8	-2.534966E-4
7.690000E-8	-2.278024E-4
7.695000E-8	-2.312283E-4
7.700000E-8	-2.517837E-4
7.705000E-8	-2.894686E-4
7.710000E-8	-3.545607E-4
7.715000E-8	-4.145140E-4
7.720000E-8	-4.556248E-4
7.725000E-8	-4.796061E-4
7.730000E-8	-4.881708E-4
7.735000E-8	-4.796061E-4
7.740000E-8	-4.607636E-4
7.745000E-8	-4.436341E-4
7.750000E-8	-4.213658E-4
7.755000E-8	-3.699773E-4
7.760000E-8	-3.134499E-4
7.765000E-8	-2.911816E-4
7.770000E-8	-2.774780E-4
7.775000E-8	-2.415060E-4
7.780000E-8	-2.003952E-4
7.785000E-8	-1.678491E-4
7.790000E-8	-1.181736E-4
7.795000E-8	-2.567429E-5
7.800000E-8	8.224156E-5
7.805000E-8	1.576114E-4
7.810000E-8	1.935833E-4
7.815000E-8	1.935833E-4
7.820000E-8	1.627502E-4
7.825000E-8	1.113617E-4
7.830000E-8	4.284371E-5
7.835000E-8	-4.794264E-5
7.840000E-8	-1.318772E-4
7.845000E-8	-1.952563E-4
7.850000E-8	-2.637744E-4
7.855000E-8	-3.459960E-4
7.860000E-8	-3.990974E-4
7.865000E-8	-4.213658E-4
7.870000E-8	-4.333564E-4
7.875000E-8	-4.213658E-4
7.880000E-8	-3.528478E-4
7.885000E-8	-2.569225E-4
7.890000E-8	-1.712750E-4
7.895000E-8	-8.220164E-5
7.900000E-8	-6.831842E-6
7.905000E-8	5.140846E-5
7.910000E-8	1.079358E-4
7.915000E-8	1.696020E-4
7.920000E-8	2.158517E-4
7.925000E-8	2.381200E-4
7.930000E-8	2.586754E-4
7.935000E-8	2.672402E-4
7.940000E-8	2.569625E-4
7.945000E-8	2.329812E-4
7.950000E-8	2.038610E-4
7.955000E-8	1.952963E-4
7.960000E-8	2.021481E-4
7.965000E-8	2.141387E-4
7.970000E-8	2.141387E-4
7.975000E-8	2.192776E-4
7.980000E-8	2.295553E-4
7.985000E-8	2.295553E-4
7.990000E-8	2.381200E-4
7.995000E-8	2.655272E-4
8.000000E-8	2.895085E-4
8.005000E-8	2.895085E-4
8.010000E-8	2.860826E-4
8.015000E-8	2.912215E-4
8.020000E-8	2.826567E-4
8.025000E-8	2.501107E-4
8.030000E-8	2.038610E-4
8.035000E-8	1.182135E-4
8.040000E-8	-1.368364E-5
8.045000E-8	-1.490067E-4
8.050000E-8	-2.586355E-4
8.055000E-8	-3.734032E-4
8.060000E-8	-4.847449E-4
8.065000E-8	-5.344205E-4
8.070000E-8	-5.018744E-4
8.075000E-8	-4.350694E-4
8.080000E-8	-3.442830E-4
8.085000E-8	-2.123858E-4
8.090000E-8	-5.479444E-5
8.095000E-8	9.080631E-5
8.100000E-8	2.038610E-4
8.105000E-8	2.877956E-4
8.110000E-8	3.460359E-4
8.115000E-8	3.854337E-4
8.120000E-8	3.974244E-4
8.125000E-8	3.700172E-4
8.130000E-8	3.032121E-4
8.135000E-8	2.312682E-4
8.140000E-8	1.747409E-4
8.145000E-8	1.302042E-4
8.150000E-8	9.765811E-5
8.155000E-8	7.710271E-5
8.160000E-8	6.853796E-5
8.165000E-8	5.312141E-5
8.170000E-8	2.742716E-5
8.175000E-8	-5.118892E-6
8.180000E-8	-4.109084E-5
8.185000E-8	-8.391459E-5
8.190000E-8	-1.421549E-4
8.195000E-8	-2.158117E-4
8.200000E-8	-2.843298E-4
8.205000E-8	-3.545607E-4
8.210000E-8	-4.419212E-4
8.215000E-8	-5.258557E-4
8.220000E-8	-5.892349E-4
8.225000E-8	-6.389104E-4
8.230000E-8	-6.628917E-4
8.235000E-8	-6.577529E-4
8.240000E-8	-6.423363E-4
8.245000E-8	-6.132162E-4
8.250000E-8	-5.601147E-4
8.255000E-8	-4.898838E-4
8.260000E-8	-4.384953E-4
8.265000E-8	-3.802550E-4
8.270000E-8	-2.980334E-4
8.275000E-8	-1.986822E-4
8.280000E-8	-9.247934E-5
8.285000E-8	3.445858E-6
8.290000E-8	9.080631E-5
8.295000E-8	1.678891E-4
8.300000E-8	2.209905E-4
8.305000E-8	2.192776E-4
8.310000E-8	1.661761E-4
8.315000E-8	1.096488E-4
8.320000E-8	7.881566E-5
8.325000E-8	4.969551E-5
8.330000E-8	2.914011E-5
8.335000E-8	8.584708E-6
8.340000E-8	-1.539659E-5
8.345000E-8	-3.766494E-5
8.350000E-8	-4.622969E-5
8.355000E-8	-5.136854E-5
8.360000E-8	-5.308149E-5
8.365000E-8	-4.280379E-5
8.370000E-8	-1.882249E-5
8.375000E-8	1.732908E-6
8.380000E-8	-5.118892E-6
8.385000E-8	-4.280379E-5
8.390000E-8	-9.247934E-5
8.395000E-8	-1.318772E-4
8.400000E-8	-1.781268E-4
8.405000E-8	-2.209506E-4
8.410000E-8	-2.603484E-4
8.415000E-8	-2.894686E-4
8.420000E-8	-3.151629E-4
8.425000E-8	-3.391442E-4
8.430000E-8	-3.442830E-4
8.435000E-8	-3.305794E-4
8.440000E-8	-3.185888E-4
8.445000E-8	-3.391442E-4
8.450000E-8	-3.853938E-4
8.455000E-8	-4.145140E-4
8.460000E-8	-4.247917E-4
8.465000E-8	-4.384953E-4
8.470000E-8	-4.590507E-4
8.475000E-8	-4.641895E-4
8.480000E-8	-4.573377E-4
8.485000E-8	-4.367823E-4
8.490000E-8	-3.956715E-4
8.495000E-8	-3.442830E-4
8.500000E-8	-2.946075E-4
8.505000E-8	-2.243765E-4
8.510000E-8	-1.267383E-4
8.515000E-8	-4.451674E-5
8.520000E-8	-3.405942E-6
8.525000E-8	5.158808E-6
8.530000E-8	-1.368364E-5
8.535000E-8	-5.822034E-5
8.540000E-8	-1.233124E-4
8.545000E-8	-2.123858E-4
8.550000E-8	-3.374312E-4
