Study Name	SiC_phase_study
8.640000E-8	1.182135E-4
8.645000E-8	8.909336E-5
8.650000E-8	9.594516E-5
8.655000E-8	1.045099E-4
8.660000E-8	1.302042E-4
8.665000E-8	1.798797E-4
8.670000E-8	2.175646E-4
8.675000E-8	2.209905E-4
8.680000E-8	1.987222E-4
8.685000E-8	1.473337E-4
8.690000E-8	6.511206E-5
8.695000E-8	-2.567429E-5
8.700000E-8	-1.147477E-4
8.705000E-8	-2.003952E-4
8.710000E-8	-2.757650E-4
8.715000E-8	-3.048852E-4
8.720000E-8	-2.672003E-4
8.725000E-8	-1.712750E-4
8.730000E-8	-2.738724E-5
8.735000E-8	1.490466E-4
8.740000E-8	3.460359E-4
8.745000E-8	5.464510E-4
8.750000E-8	7.280237E-4
8.755000E-8	8.804763E-4
8.760000E-8	9.866792E-4
8.765000E-8	1.038068E-3
8.770000E-8	1.043207E-3
8.775000E-8	1.008948E-3
8.780000E-8	9.644108E-4
8.785000E-8	9.387166E-4
8.790000E-8	9.010317E-4
8.795000E-8	8.342266E-4
8.800000E-8	7.691345E-4
8.805000E-8	7.297367E-4
8.810000E-8	6.834870E-4
8.815000E-8	6.252467E-4
8.820000E-8	5.755712E-4
8.825000E-8	5.276086E-4
8.830000E-8	4.762201E-4
8.835000E-8	4.351093E-4
8.840000E-8	4.128409E-4
8.845000E-8	4.059891E-4
8.850000E-8	4.196927E-4
8.855000E-8	4.505258E-4
8.860000E-8	4.779330E-4
8.865000E-8	5.087661E-4
8.870000E-8	5.413122E-4
8.875000E-8	5.704323E-4
8.880000E-8	5.875618E-4
8.885000E-8	5.875618E-4
8.890000E-8	5.533028E-4
8.895000E-8	4.967755E-4
8.900000E-8	4.488129E-4
8.905000E-8	4.025632E-4
8.910000E-8	3.494618E-4
8.915000E-8	3.220546E-4
8.920000E-8	3.169157E-4
8.925000E-8	3.186287E-4
8.930000E-8	3.340452E-4
8.935000E-8	3.665913E-4
8.940000E-8	3.820078E-4
8.945000E-8	3.717301E-4
8.950000E-8	3.683042E-4
8.955000E-8	3.837208E-4
8.960000E-8	3.888596E-4
8.965000E-8	3.888596E-4
8.970000E-8	3.871467E-4
8.975000E-8	3.888596E-4
8.980000E-8	3.957114E-4
8.985000E-8	4.196927E-4
8.990000E-8	4.385352E-4
8.995000E-8	4.316834E-4
9.000000E-8	4.299704E-4
9.005000E-8	4.385352E-4
9.010000E-8	4.179798E-4
9.015000E-8	3.597395E-4
9.020000E-8	2.826567E-4
9.025000E-8	1.781668E-4
9.030000E-8	3.941781E-5
9.035000E-8	-9.076639E-5
9.040000E-8	-1.866916E-4
9.045000E-8	-2.740521E-4
9.050000E-8	-3.614125E-4
9.055000E-8	-4.093751E-4
9.060000E-8	-4.110881E-4
9.065000E-8	-3.785420E-4
9.070000E-8	-3.185888E-4
9.075000E-8	-2.415060E-4
9.080000E-8	-1.678491E-4
9.085000E-8	-1.164606E-4
9.090000E-8	-9.247934E-5
9.095000E-8	-8.905344E-5
9.100000E-8	-1.010441E-4
9.105000E-8	-1.438678E-4
9.110000E-8	-2.278024E-4
9.115000E-8	-3.117370E-4
9.120000E-8	-3.905327E-4
9.125000E-8	-4.641895E-4
9.130000E-8	-5.207169E-4
9.135000E-8	-5.309946E-4
9.140000E-8	-4.950226E-4
9.145000E-8	-4.179399E-4
9.150000E-8	-3.083111E-4
9.155000E-8	-1.918304E-4
9.160000E-8	-8.048869E-5
9.165000E-8	2.400126E-5
9.170000E-8	1.130747E-4
9.175000E-8	1.713150E-4
9.180000E-8	2.209905E-4
9.185000E-8	2.672402E-4
9.190000E-8	2.946474E-4
9.195000E-8	2.877956E-4
9.200000E-8	2.466848E-4
9.205000E-8	1.764538E-4
9.210000E-8	9.251926E-5
9.215000E-8	1.029766E-5
9.220000E-8	-8.734049E-5
9.225000E-8	-2.106729E-4
9.230000E-8	-3.254406E-4
9.235000E-8	-4.162269E-4
9.240000E-8	-4.778931E-4
9.245000E-8	-5.155780E-4
9.250000E-8	-5.207169E-4
9.255000E-8	-4.984485E-4
9.260000E-8	-4.590507E-4
9.265000E-8	-3.973845E-4
9.270000E-8	-3.203017E-4
9.275000E-8	-2.278024E-4
9.280000E-8	-1.284513E-4
9.285000E-8	-3.423904E-5
9.290000E-8	5.312141E-5
9.295000E-8	1.096488E-4
9.300000E-8	1.233524E-4
9.305000E-8	9.423221E-5
9.310000E-8	3.256601E-5
9.315000E-8	-3.595199E-5
9.320000E-8	-9.247934E-5
9.325000E-8	-1.438678E-4
9.330000E-8	-1.798398E-4
9.335000E-8	-1.815527E-4
9.340000E-8	-1.421549E-4
9.345000E-8	-8.905344E-5
9.350000E-8	-3.766494E-5
9.355000E-8	2.057536E-5
9.360000E-8	7.367681E-5
9.365000E-8	1.045099E-4
9.370000E-8	1.045099E-4
9.375000E-8	9.594516E-5
9.380000E-8	9.765811E-5
9.385000E-8	1.062229E-4
9.390000E-8	1.096488E-4
9.395000E-8	1.045099E-4
9.400000E-8	1.045099E-4
9.405000E-8	1.096488E-4
9.410000E-8	1.147876E-4
9.415000E-8	1.233524E-4
9.420000E-8	1.233524E-4
9.425000E-8	1.250653E-4
9.430000E-8	1.370560E-4
9.435000E-8	1.353430E-4
9.440000E-8	1.010840E-4
9.445000E-8	6.168616E-5
9.450000E-8	2.914011E-5
9.455000E-8	-1.539659E-5
9.460000E-8	-6.335919E-5
9.465000E-8	-7.363689E-5
9.470000E-8	-5.479444E-5
9.475000E-8	-3.766494E-5
9.480000E-8	-1.025774E-5
9.485000E-8	4.455666E-5
9.490000E-8	9.594516E-5
9.495000E-8	1.113617E-4
9.500000E-8	1.062229E-4
9.505000E-8	9.937106E-5
9.510000E-8	8.566746E-5
9.515000E-8	7.025091E-5
9.520000E-8	8.224156E-5
9.525000E-8	1.199265E-4
9.530000E-8	1.661761E-4
9.535000E-8	2.175646E-4
9.540000E-8	2.723790E-4
9.545000E-8	3.357582E-4
9.550000E-8	4.025632E-4
9.555000E-8	4.727942E-4
9.560000E-8	5.378863E-4
9.565000E-8	5.824230E-4
9.570000E-8	5.721453E-4
9.575000E-8	5.053402E-4
9.580000E-8	4.265445E-4
9.585000E-8	3.477488E-4
9.590000E-8	2.535366E-4
9.595000E-8	1.764538E-4
9.600000E-8	1.319171E-4
9.605000E-8	9.423221E-5
9.610000E-8	7.196386E-5
9.615000E-8	9.937106E-5
9.620000E-8	1.404819E-4
9.625000E-8	1.558984E-4
9.630000E-8	1.713150E-4
9.635000E-8	1.798797E-4
9.640000E-8	1.661761E-4
9.645000E-8	1.524725E-4
9.650000E-8	1.473337E-4
9.655000E-8	1.182135E-4
9.660000E-8	7.367681E-5
9.665000E-8	5.826026E-5
9.670000E-8	6.339911E-5
9.675000E-8	7.538976E-5
9.680000E-8	1.079358E-4
9.685000E-8	1.850186E-4
9.690000E-8	2.655272E-4
9.695000E-8	3.357582E-4
9.700000E-8	4.111280E-4
9.705000E-8	4.796460E-4
9.710000E-8	5.087661E-4
9.715000E-8	5.036273E-4
9.720000E-8	4.882107E-4
9.725000E-8	4.522388E-4
9.730000E-8	3.905726E-4
9.735000E-8	3.237675E-4
9.740000E-8	2.758049E-4
9.745000E-8	2.244164E-4
9.750000E-8	1.696020E-4
9.755000E-8	1.610373E-4
9.760000E-8	1.970092E-4
9.765000E-8	2.329812E-4
9.770000E-8	2.535366E-4
9.775000E-8	2.672402E-4
9.780000E-8	2.621013E-4
9.785000E-8	2.483977E-4
9.790000E-8	2.364071E-4
9.795000E-8	2.089999E-4
9.800000E-8	1.593243E-4
9.805000E-8	9.423221E-5
9.810000E-8	1.714946E-5
9.815000E-8	-5.822034E-5
9.820000E-8	-1.301642E-4
9.825000E-8	-1.969693E-4
9.830000E-8	-2.397930E-4
9.835000E-8	-2.603484E-4
9.840000E-8	-2.757650E-4
9.845000E-8	-2.980334E-4
9.850000E-8	-3.048852E-4
9.855000E-8	-3.100240E-4
9.860000E-8	-3.151629E-4
9.865000E-8	-3.134499E-4
9.870000E-8	-3.237276E-4
9.875000E-8	-3.494219E-4
9.880000E-8	-3.631255E-4
9.885000E-8	-3.562737E-4
9.890000E-8	-3.459960E-4
9.895000E-8	-3.254406E-4
9.900000E-8	-2.843298E-4
9.905000E-8	-2.329412E-4
9.910000E-8	-1.764139E-4
9.915000E-8	-1.061829E-4
9.920000E-8	-2.396134E-5
9.925000E-8	5.997321E-5
9.930000E-8	1.387689E-4
9.935000E-8	2.038610E-4
9.940000E-8	2.672402E-4
9.945000E-8	3.426100E-4
9.950000E-8	4.111280E-4
9.955000E-8	4.436740E-4
9.960000E-8	4.419611E-4
9.965000E-8	4.282575E-4
9.970000E-8	3.871467E-4
9.975000E-8	3.049251E-4
9.980000E-8	2.055740E-4
9.985000E-8	1.062229E-4
9.990000E-8	6.871758E-6
9.995000E-8	-1.027570E-4
1.000000E-7	-2.003952E-4
1.000500E-7	-2.706262E-4
1.001000E-7	-3.203017E-4
1.001500E-7	-3.511348E-4
1.002000E-7	-3.528478E-4
1.002500E-7	-3.305794E-4
1.003000E-7	-3.134499E-4
1.003500E-7	-2.774780E-4
1.004000E-7	-1.986822E-4
1.004500E-7	-9.590524E-5
1.005000E-7	-6.831842E-6
1.005500E-7	8.395451E-5
1.006000E-7	1.798797E-4
1.006500E-7	2.603884E-4
1.007000E-7	3.254805E-4
1.007500E-7	3.820078E-4
1.008000E-7	4.214057E-4
1.008500E-7	4.299704E-4
1.009000E-7	4.265445E-4
1.009500E-7	4.316834E-4
1.010000E-7	4.231186E-4
1.010500E-7	3.939985E-4
1.011000E-7	3.820078E-4
1.011500E-7	4.008503E-4
1.012000E-7	4.128409E-4
1.012500E-7	3.939985E-4
1.013000E-7	3.683042E-4
1.013500E-7	3.374711E-4
1.014000E-7	2.655272E-4
1.014500E-7	1.576114E-4
1.015000E-7	2.914011E-5
1.015500E-7	-1.181736E-4
1.016000E-7	-2.723391E-4
1.016500E-7	-4.162269E-4
1.017000E-7	-5.498370E-4
1.017500E-7	-6.748824E-4
1.018000E-7	-7.519651E-4
1.018500E-7	-7.622428E-4
1.019000E-7	-7.211320E-4
1.019500E-7	-6.354845E-4
1.020000E-7	-5.155780E-4
1.020500E-7	-3.819679E-4
1.021000E-7	-2.620614E-4
1.021500E-7	-1.575714E-4
1.022000E-7	-6.849804E-5
1.022500E-7	-2.738724E-5
1.023000E-7	-5.650739E-5
1.023500E-7	-1.284513E-4
1.024000E-7	-2.003952E-4
1.024500E-7	-2.843298E-4
1.025000E-7	-3.785420E-4
1.025500E-7	-4.521989E-4
1.026000E-7	-4.967356E-4
1.026500E-7	-5.190039E-4
1.027000E-7	-5.018744E-4
1.027500E-7	-4.487730E-4
1.028000E-7	-3.751161E-4
1.028500E-7	-3.014593E-4
1.029000E-7	-2.603484E-4
1.029500E-7	-2.654873E-4
1.030000E-7	-2.791909E-4
1.030500E-7	-2.963204E-4
1.031000E-7	-3.494219E-4
1.031500E-7	-4.402082E-4
1.032000E-7	-5.087262E-4
1.032500E-7	-5.549759E-4
1.033000E-7	-6.046514E-4
1.033500E-7	-6.252068E-4
1.034000E-7	-6.063644E-4
1.034500E-7	-5.738183E-4
1.035000E-7	-5.292816E-4
1.035500E-7	-4.624766E-4
1.036000E-7	-4.093751E-4
1.036500E-7	-3.905327E-4
1.037000E-7	-3.699773E-4
1.037500E-7	-3.357183E-4
1.038000E-7	-3.168758E-4
1.038500E-7	-3.151629E-4
1.039000E-7	-2.980334E-4
1.039500E-7	-2.432189E-4
1.040000E-7	-1.490067E-4
1.040500E-7	-1.368364E-5
1.041000E-7	1.627502E-4
1.041500E-7	3.597395E-4
1.042000E-7	5.378863E-4
1.042500E-7	6.697834E-4
1.043000E-7	7.400144E-4
1.043500E-7	7.417273E-4
1.044000E-7	6.629316E-4
1.044500E-7	5.173309E-4
1.045000E-7	3.289064E-4
1.045500E-7	1.267783E-4
1.046000E-7	-8.048869E-5
1.046500E-7	-2.586355E-4
1.047000E-7	-3.802550E-4
1.047500E-7	-4.265046E-4
1.048000E-7	-4.128010E-4
1.048500E-7	-3.459960E-4
1.049000E-7	-2.534966E-4
1.049500E-7	-1.421549E-4
1.050000E-7	-1.539659E-5
1.050500E-7	1.010840E-4
1.051000E-7	1.884445E-4
1.051500E-7	2.432589E-4
1.052000E-7	2.501107E-4
1.052500E-7	1.918704E-4
1.053000E-7	9.765811E-5
1.053500E-7	2.228831E-5
1.054000E-7	-2.567429E-5
1.054500E-7	-5.650739E-5
1.055000E-7	-6.335919E-5
1.055500E-7	-4.280379E-5
1.056000E-7	-1.025774E-5
1.056500E-7	3.445858E-6
1.057000E-7	-6.831842E-6
1.057500E-7	-3.081314E-5
1.058000E-7	-7.706279E-5
1.058500E-7	-1.524326E-4
1.059000E-7	-2.569225E-4
1.059500E-7	-3.734032E-4
1.060000E-7	-4.744672E-4
1.060500E-7	-5.446982E-4
1.061000E-7	-5.875219E-4
1.061500E-7	-5.995126E-4
1.062000E-7	-5.584018E-4
1.062500E-7	-4.539118E-4
1.063000E-7	-3.203017E-4
1.063500E-7	-2.003952E-4
1.064000E-7	-9.247934E-5
1.064500E-7	1.372356E-5
1.065000E-7	9.765811E-5
1.065500E-7	1.336301E-4
1.066000E-7	1.302042E-4
1.066500E-7	9.423221E-5
1.067000E-7	-3.405942E-6
1.067500E-7	-1.524326E-4
1.068000E-7	-3.048852E-4
1.068500E-7	-4.436341E-4
1.069000E-7	-5.738183E-4
1.069500E-7	-6.748824E-4
1.070000E-7	-7.125673E-4
1.070500E-7	-7.057155E-4
1.071000E-7	-6.611788E-4
1.071500E-7	-5.618277E-4
1.072000E-7	-4.008104E-4
1.072500E-7	-2.312283E-4
1.073000E-7	-8.734049E-5
1.073500E-7	3.427896E-5
1.074000E-7	1.199265E-4
1.074500E-7	1.456207E-4
1.075000E-7	1.027970E-4
1.075500E-7	6.871758E-6
1.076000E-7	-1.335901E-4
1.076500E-7	-2.980334E-4
1.077000E-7	-4.624766E-4
1.077500E-7	-6.080773E-4
1.078000E-7	-7.159932E-4
1.078500E-7	-7.827982E-4
1.079000E-7	-8.136313E-4
1.079500E-7	-7.982148E-4
1.080000E-7	-7.108543E-4
1.080500E-7	-5.618277E-4
1.081000E-7	-3.802550E-4
1.081500E-7	-1.815527E-4
1.082000E-7	3.427896E-5
1.082500E-7	2.449718E-4
1.083000E-7	4.196927E-4
1.083500E-7	5.293215E-4
1.084000E-7	5.841359E-4
1.084500E-7	5.892748E-4
1.085000E-7	5.276086E-4
1.085500E-7	3.905726E-4
1.086000E-7	2.192776E-4
1.086500E-7	6.853796E-5
1.087000E-7	-5.479444E-5
1.087500E-7	-1.541455E-4
1.088000E-7	-2.346542E-4
1.088500E-7	-3.014593E-4
1.089000E-7	-3.477089E-4
1.089500E-7	-3.459960E-4
1.090000E-7	-2.946075E-4
1.090500E-7	-2.243765E-4
1.091000E-7	-1.387290E-4
1.091500E-7	-5.308149E-5
1.092000E-7	3.445858E-6
1.092500E-7	6.871758E-6
1.093000E-7	-2.738724E-5
1.093500E-7	-8.048869E-5
1.094000E-7	-1.541455E-4
1.094500E-7	-2.380801E-4
1.095000E-7	-3.203017E-4
1.095500E-7	-3.802550E-4
1.096000E-7	-3.922456E-4
1.096500E-7	-3.614125E-4
1.097000E-7	-3.117370E-4
1.097500E-7	-2.449319E-4
1.098000E-7	-1.541455E-4
1.098500E-7	-4.965559E-5
1.099000E-7	5.140846E-5
1.099500E-7	1.490466E-4
1.100000E-7	2.227035E-4
1.100500E-7	2.655272E-4
1.101000E-7	2.792308E-4
1.101500E-7	2.689531E-4
1.102000E-7	2.141387E-4
1.102500E-7	1.113617E-4
1.103000E-7	-2.053544E-5
1.103500E-7	-1.609973E-4
1.104000E-7	-3.065981E-4
1.104500E-7	-4.641895E-4
1.105000E-7	-5.960867E-4
1.105500E-7	-6.748824E-4
1.106000E-7	-7.091414E-4
1.106500E-7	-7.074284E-4
1.107000E-7	-6.491881E-4
1.107500E-7	-5.515500E-4
1.108000E-7	-4.590507E-4
1.108500E-7	-3.665514E-4
1.109000E-7	-2.637744E-4
1.109500E-7	-1.609973E-4
1.110000E-7	-8.220164E-5
1.110500E-7	-3.252609E-5
1.111000E-7	-2.396134E-5
1.111500E-7	-5.479444E-5
1.112000E-7	-9.590524E-5
1.112500E-7	-1.455808E-4
1.113000E-7	-2.106729E-4
1.113500E-7	-2.894686E-4
1.114000E-7	-3.562737E-4
1.114500E-7	-3.922456E-4
1.115000E-7	-3.819679E-4
1.115500E-7	-3.203017E-4
1.116000E-7	-2.158117E-4
1.116500E-7	-9.076639E-5
1.117000E-7	4.113076E-5
1.117500E-7	1.644632E-4
1.118000E-7	2.586754E-4
1.118500E-7	3.100639E-4
1.119000E-7	3.220546E-4
1.119500E-7	2.997862E-4
1.120000E-7	2.449718E-4
1.120500E-7	1.576114E-4
1.121000E-7	4.113076E-5
1.121500E-7	-9.247934E-5
1.122000E-7	-2.226635E-4
1.122500E-7	-3.220147E-4
1.123000E-7	-3.871068E-4
1.123500E-7	-4.196528E-4
1.124000E-7	-4.162269E-4
1.124500E-7	-3.819679E-4
1.125000E-7	-3.134499E-4
1.125500E-7	-2.278024E-4
1.126000E-7	-1.455808E-4
1.126500E-7	-8.048869E-5
1.127000E-7	-2.053544E-5
1.127500E-7	3.599191E-5
1.128000E-7	7.196386E-5
1.128500E-7	8.566746E-5
1.129000E-7	8.738041E-5
1.129500E-7	1.027970E-4
1.130000E-7	1.353430E-4
1.130500E-7	1.593243E-4
1.131000E-7	1.644632E-4
1.131500E-7	1.713150E-4
1.132000E-7	1.764538E-4
1.132500E-7	1.490466E-4
1.133000E-7	9.080631E-5
1.133500E-7	2.914011E-5
1.134000E-7	-3.766494E-5
1.134500E-7	-1.267383E-4
1.135000E-7	-2.278024E-4
1.135500E-7	-3.271535E-4
1.136000E-7	-4.179399E-4
1.136500E-7	-4.864579E-4
1.137000E-7	-5.104392E-4
1.137500E-7	-4.898838E-4
1.138000E-7	-4.162269E-4
1.138500E-7	-2.877557E-4
1.139000E-7	-1.455808E-4
1.139500E-7	-3.423904E-5
1.140000E-7	5.140846E-5
1.140500E-7	1.130747E-4
1.141000E-7	1.302042E-4
1.141500E-7	1.045099E-4
1.142000E-7	6.511206E-5
1.142500E-7	8.584708E-6
1.143000E-7	-5.822034E-5
1.143500E-7	-1.061829E-4
1.144000E-7	-1.404419E-4
1.144500E-7	-1.781268E-4
1.145000E-7	-2.021081E-4
1.145500E-7	-2.055340E-4
1.146000E-7	-1.866916E-4
1.146500E-7	-1.233124E-4
1.147000E-7	-3.595199E-5
1.147500E-7	2.914011E-5
1.148000E-7	5.654731E-5
1.148500E-7	5.997321E-5
1.149000E-7	3.256601E-5
1.149500E-7	-3.595199E-5
1.150000E-7	-1.147477E-4
1.150500E-7	-1.849786E-4
1.151000E-7	-2.312283E-4
1.151500E-7	-2.278024E-4
1.152000E-7	-1.815527E-4
1.152500E-7	-1.215995E-4
1.153000E-7	-4.451674E-5
1.153500E-7	4.284371E-5
1.154000E-7	1.079358E-4
1.154500E-7	1.524725E-4
1.155000E-7	1.867315E-4
1.155500E-7	1.833056E-4
1.156000E-7	1.473337E-4
1.156500E-7	1.045099E-4
1.157000E-7	4.798256E-5
1.157500E-7	-3.423904E-5
1.158000E-7	-1.147477E-4
1.158500E-7	-1.884045E-4
1.159000E-7	-2.483578E-4
1.159500E-7	-2.603484E-4
1.160000E-7	-2.123858E-4
1.160500E-7	-1.353031E-4
1.161000E-7	-3.937789E-5
1.161500E-7	6.511206E-5
1.162000E-7	1.404819E-4
1.162500E-7	1.970092E-4
1.163000E-7	2.415459E-4
1.163500E-7	2.501107E-4
1.164000E-7	2.038610E-4
1.164500E-7	1.370560E-4
1.165000E-7	6.511206E-5
1.165500E-7	-3.937789E-5
1.166000E-7	-1.627103E-4
1.166500E-7	-2.654873E-4
1.167000E-7	-3.168758E-4
1.167500E-7	-3.391442E-4
1.168000E-7	-3.408571E-4
1.168500E-7	-3.288665E-4
1.169000E-7	-3.083111E-4
1.169500E-7	-2.809039E-4
1.170000E-7	-2.363671E-4
1.170500E-7	-1.747009E-4
1.171000E-7	-1.130347E-4
1.171500E-7	-8.220164E-5
1.172000E-7	-9.933115E-5
1.172500E-7	-1.438678E-4
1.173000E-7	-1.901175E-4
1.173500E-7	-2.397930E-4
1.174000E-7	-2.791909E-4
1.174500E-7	-2.894686E-4
1.175000E-7	-2.860427E-4
1.175500E-7	-2.809039E-4
1.176000E-7	-2.466448E-4
1.176500E-7	-1.952563E-4
1.177000E-7	-1.558585E-4
1.177500E-7	-1.164606E-4
1.178000E-7	-5.308149E-5
1.178500E-7	5.158808E-6
1.179000E-7	2.571421E-5
1.179500E-7	2.571421E-5
1.180000E-7	3.445858E-6
1.180500E-7	-4.280379E-5
1.181000E-7	-1.113218E-4
1.181500E-7	-1.952563E-4
1.182000E-7	-2.911816E-4
1.182500E-7	-3.631255E-4
1.183000E-7	-3.922456E-4
1.183500E-7	-4.179399E-4
1.184000E-7	-4.402082E-4
1.184500E-7	-4.282176E-4
1.185000E-7	-3.956715E-4
1.185500E-7	-3.682643E-4
1.186000E-7	-3.425701E-4
1.186500E-7	-3.100240E-4
1.187000E-7	-3.014593E-4
1.187500E-7	-3.168758E-4
1.188000E-7	-3.459960E-4
1.188500E-7	-3.682643E-4
1.189000E-7	-3.802550E-4
1.189500E-7	-3.751161E-4
1.190000E-7	-3.699773E-4
1.190500E-7	-3.853938E-4
1.191000E-7	-4.213658E-4
1.191500E-7	-4.607636E-4
1.192000E-7	-5.104392E-4
1.192500E-7	-5.686795E-4
1.193000E-7	-6.115032E-4
1.193500E-7	-6.320586E-4
1.194000E-7	-6.337716E-4
1.194500E-7	-6.234939E-4
1.195000E-7	-5.995126E-4
1.195500E-7	-5.669665E-4
1.196000E-7	-5.344205E-4
1.196500E-7	-4.847449E-4
1.197000E-7	-4.042363E-4
1.197500E-7	-3.065981E-4
1.198000E-7	-2.175247E-4
1.198500E-7	-1.301642E-4
1.199000E-7	-5.822034E-5
1.199500E-7	-2.053544E-5
1.200000E-7	-1.025774E-5
1.200500E-7	-1.882249E-5
1.201000E-7	-5.479444E-5
1.201500E-7	-1.181736E-4
1.202000E-7	-1.986822E-4
1.202500E-7	-2.843298E-4
1.203000E-7	-3.614125E-4
1.203500E-7	-4.128010E-4
1.204000E-7	-4.521989E-4
1.204500E-7	-4.710413E-4
1.205000E-7	-4.641895E-4
1.205500E-7	-4.590507E-4
1.206000E-7	-4.504859E-4
1.206500E-7	-4.179399E-4
1.207000E-7	-3.665514E-4
1.207500E-7	-3.391442E-4
1.208000E-7	-3.391442E-4
1.208500E-7	-3.374312E-4
1.209000E-7	-3.271535E-4
1.209500E-7	-3.220147E-4
1.210000E-7	-3.271535E-4
1.210500E-7	-3.237276E-4
1.211000E-7	-3.168758E-4
1.211500E-7	-3.203017E-4
1.212000E-7	-3.271535E-4
1.212500E-7	-3.151629E-4
1.213000E-7	-2.963204E-4
1.213500E-7	-2.997463E-4
1.214000E-7	-3.151629E-4
1.214500E-7	-3.254406E-4
1.215000E-7	-3.425701E-4
1.215500E-7	-3.785420E-4
1.216000E-7	-4.093751E-4
1.216500E-7	-4.367823E-4
1.217000E-7	-4.539118E-4
1.217500E-7	-4.659025E-4
1.218000E-7	-4.778931E-4
1.218500E-7	-4.933097E-4
1.219000E-7	-4.984485E-4
1.219500E-7	-4.727543E-4
1.220000E-7	-4.213658E-4
1.220500E-7	-3.528478E-4
1.221000E-7	-2.774780E-4
1.221500E-7	-2.123858E-4
1.222000E-7	-1.901175E-4
1.222500E-7	-1.969693E-4
1.223000E-7	-2.175247E-4
1.223500E-7	-2.689132E-4
1.224000E-7	-3.631255E-4
1.224500E-7	-4.761802E-4
1.225000E-7	-5.755313E-4
1.225500E-7	-6.697435E-4
1.226000E-7	-7.502522E-4
1.226500E-7	-7.947889E-4
1.227000E-7	-8.033536E-4
1.227500E-7	-8.136313E-4
1.228000E-7	-8.084925E-4
1.228500E-7	-7.690946E-4
1.229000E-7	-7.159932E-4
1.229500E-7	-6.491881E-4
1.230000E-7	-5.566888E-4
1.230500E-7	-4.419212E-4
1.231000E-7	-3.340053E-4
1.231500E-7	-2.346542E-4
1.232000E-7	-1.438678E-4
1.232500E-7	-7.534984E-5
1.233000E-7	-4.280379E-5
1.233500E-7	-6.335919E-5
1.234000E-7	-1.250254E-4
1.234500E-7	-2.158117E-4
1.235000E-7	-3.185888E-4
1.235500E-7	-4.676154E-4
1.236000E-7	-6.543270E-4
1.236500E-7	-8.393256E-4
1.237000E-7	-9.832134E-4
1.237500E-7	-1.072287E-3
1.238000E-7	-1.115111E-3
1.238500E-7	-1.106546E-3
1.239000E-7	-1.020898E-3
1.239500E-7	-8.718716E-4
1.240000E-7	-6.851601E-4
1.240500E-7	-4.727543E-4
1.241000E-7	-2.517837E-4
1.241500E-7	-6.678509E-5
1.242000E-7	5.997321E-5
1.242500E-7	1.576114E-4
1.243000E-7	2.244164E-4
1.243500E-7	2.312682E-4
1.244000E-7	1.918704E-4
1.244500E-7	1.387689E-4
1.245000E-7	8.395451E-5
1.245500E-7	1.714946E-5
1.246000E-7	-6.335919E-5
1.246500E-7	-1.370160E-4
1.247000E-7	-1.712750E-4
1.247500E-7	-1.678491E-4
1.248000E-7	-1.404419E-4
1.248500E-7	-1.027570E-4
1.249000E-7	-7.192394E-5
1.249500E-7	-5.479444E-5
1.250000E-7	-3.937789E-5
1.250500E-7	-1.025774E-5
1.251000E-7	1.029766E-5
1.251500E-7	-3.405942E-6
1.252000E-7	-6.164624E-5
1.252500E-7	-1.524326E-4
1.253000E-7	-2.397930E-4
1.253500E-7	-3.168758E-4
1.254000E-7	-3.905327E-4
1.254500E-7	-4.350694E-4
1.255000E-7	-4.196528E-4
1.255500E-7	-3.614125E-4
1.256000E-7	-2.928945E-4
1.256500E-7	-2.038211E-4
1.257000E-7	-9.933115E-5
1.257500E-7	-1.368364E-5
1.258000E-7	5.140846E-5
1.258500E-7	1.027970E-4
1.259000E-7	1.027970E-4
1.259500E-7	4.798256E-5
1.260000E-7	-3.081314E-5
1.260500E-7	-1.284513E-4
1.261000E-7	-2.689132E-4
1.261500E-7	-4.213658E-4
1.262000E-7	-5.344205E-4
1.262500E-7	-6.046514E-4
1.263000E-7	-6.509011E-4
1.263500E-7	-6.646047E-4
1.264000E-7	-6.149291E-4
1.264500E-7	-5.292816E-4
1.265000E-7	-4.402082E-4
1.265500E-7	-3.408571E-4
1.266000E-7	-2.140988E-4
1.266500E-7	-9.076639E-5
1.267000E-7	-8.544792E-6
1.267500E-7	3.599191E-5
1.268000E-7	4.969551E-5
1.268500E-7	2.571421E-5
1.269000E-7	-4.794264E-5
1.269500E-7	-1.661362E-4
1.270000E-7	-2.963204E-4
1.270500E-7	-4.162269E-4
1.271000E-7	-5.224298E-4
1.271500E-7	-6.080773E-4
1.272000E-7	-6.646047E-4
1.272500E-7	-7.091414E-4
1.273000E-7	-7.416874E-4
1.273500E-7	-7.279838E-4
1.274000E-7	-6.731694E-4
1.274500E-7	-6.440493E-4
1.275000E-7	-6.320586E-4
1.275500E-7	-6.115032E-4
1.276000E-7	-6.097903E-4
1.276500E-7	-6.526140E-4
1.277000E-7	-7.262709E-4
1.277500E-7	-8.170572E-4
1.278000E-7	-8.975659E-4
1.278500E-7	-9.540932E-4
1.279000E-7	-9.934911E-4
1.279500E-7	-1.014046E-3
1.280000E-7	-9.660839E-4
1.280500E-7	-8.496033E-4
1.281000E-7	-6.988637E-4
1.281500E-7	-5.172910E-4
1.282000E-7	-3.048852E-4
1.282500E-7	-9.933115E-5
1.283000E-7	8.909336E-5
1.283500E-7	2.638143E-4
1.284000E-7	3.837208E-4
