Study Name	SiC_phase_study
Sample Name	2025-11-07
Run Name	spot05
Operator	Keshav
Date	11/7/2025
Time	18:24
Sign	FIX
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	6:29:46 PM
	
Time	Amplitude
8.350000E-8	7.057554E-4
8.355000E-8	8.222360E-4
8.360000E-8	9.404295E-4
8.365000E-8	1.058623E-3
8.370000E-8	1.163113E-3
8.375000E-8	1.235057E-3
8.380000E-8	1.265890E-3
8.385000E-8	1.265890E-3
8.390000E-8	1.233344E-3
8.395000E-8	1.164826E-3
8.400000E-8	1.077466E-3
8.405000E-8	1.014086E-3
8.410000E-8	9.883921E-4
8.415000E-8	9.866792E-4
8.420000E-8	1.024364E-3
8.425000E-8	1.091169E-3
8.430000E-8	1.159687E-3
8.435000E-8	1.221353E-3
8.440000E-8	1.286445E-3
8.445000E-8	1.339547E-3
8.450000E-8	1.351538E-3
8.455000E-8	1.334408E-3
8.460000E-8	1.301862E-3
8.465000E-8	1.245335E-3
8.470000E-8	1.171678E-3
8.475000E-8	1.101447E-3
8.480000E-8	1.034642E-3
8.485000E-8	9.781144E-4
8.490000E-8	9.318648E-4
8.495000E-8	8.924669E-4
8.500000E-8	8.667727E-4
8.505000E-8	8.736245E-4
8.510000E-8	9.147353E-4
8.515000E-8	9.678367E-4
8.520000E-8	1.027790E-3
8.525000E-8	1.101447E-3
8.530000E-8	1.180243E-3
8.535000E-8	1.262464E-3
8.540000E-8	1.351538E-3
8.545000E-8	1.404639E-3
8.550000E-8	1.394361E-3
8.555000E-8	1.348112E-3
8.560000E-8	1.288158E-3
8.565000E-8	1.185381E-3
8.570000E-8	1.046632E-3
8.575000E-8	9.318648E-4
8.580000E-8	8.616338E-4
8.585000E-8	8.153842E-4
8.590000E-8	8.016806E-4
8.595000E-8	8.530691E-4
8.600000E-8	9.558461E-4
8.605000E-8	1.063762E-3
8.610000E-8	1.173391E-3
8.615000E-8	1.298436E-3
8.620000E-8	1.408065E-3
8.625000E-8	1.456028E-3
8.630000E-8	1.437185E-3
8.635000E-8	1.385797E-3
8.640000E-8	1.313853E-3
8.645000E-8	1.183668E-3
8.650000E-8	9.918180E-4
8.655000E-8	7.914029E-4
8.660000E-8	6.115431E-4
8.665000E-8	4.539517E-4
8.670000E-8	3.408970E-4
8.675000E-8	3.014992E-4
8.680000E-8	3.374711E-4
8.685000E-8	4.248316E-4
8.690000E-8	5.498769E-4
8.695000E-8	7.177460E-4
8.700000E-8	9.181612E-4
8.705000E-8	1.108299E-3
8.710000E-8	1.253899E-3
8.715000E-8	1.382371E-3
8.720000E-8	1.510842E-3
8.725000E-8	1.613619E-3
8.730000E-8	1.654730E-3
8.735000E-8	1.659869E-3
8.740000E-8	1.675285E-3
8.745000E-8	1.704405E-3
8.750000E-8	1.714683E-3
8.755000E-8	1.724961E-3
8.760000E-8	1.745516E-3
8.765000E-8	1.752368E-3
8.770000E-8	1.724961E-3
8.775000E-8	1.683850E-3
8.780000E-8	1.635887E-3
8.785000E-8	1.553666E-3
8.790000E-8	1.459453E-3
8.795000E-8	1.370380E-3
8.800000E-8	1.262464E-3
8.805000E-8	1.133993E-3
8.810000E-8	1.027790E-3
8.815000E-8	9.644108E-4
8.820000E-8	9.215871E-4
8.825000E-8	9.078835E-4
8.830000E-8	9.472813E-4
8.835000E-8	1.019225E-3
8.840000E-8	1.103160E-3
8.845000E-8	1.197372E-3
8.850000E-8	1.307001E-3
8.855000E-8	1.416630E-3
8.860000E-8	1.505703E-3
8.865000E-8	1.558805E-3
8.870000E-8	1.570795E-3
8.875000E-8	1.567369E-3
8.880000E-8	1.560517E-3
8.885000E-8	1.527971E-3
8.890000E-8	1.468018E-3
8.895000E-8	1.409778E-3
8.900000E-8	1.351538E-3
8.905000E-8	1.259038E-3
8.910000E-8	1.142558E-3
8.915000E-8	1.032929E-3
8.920000E-8	9.198741E-4
8.925000E-8	7.914029E-4
8.930000E-8	6.869129E-4
8.935000E-8	6.372374E-4
8.940000E-8	6.201079E-4
8.945000E-8	6.081172E-4
8.950000E-8	6.218208E-4
8.955000E-8	6.732093E-4
8.960000E-8	7.537180E-4
8.965000E-8	8.393655E-4
8.970000E-8	9.233000E-4
8.975000E-8	1.012373E-3
8.980000E-8	1.120289E-3
8.985000E-8	1.212789E-3
8.990000E-8	1.291584E-3
8.995000E-8	1.372093E-3
9.000000E-8	1.444037E-3
9.005000E-8	1.495425E-3
9.010000E-8	1.546814E-3
9.015000E-8	1.615332E-3
9.020000E-8	1.666720E-3
9.025000E-8	1.685563E-3
9.030000E-8	1.695841E-3
9.035000E-8	1.702692E-3
9.040000E-8	1.653017E-3
9.045000E-8	1.538249E-3
9.050000E-8	1.380658E-3
9.055000E-8	1.193946E-3
9.060000E-8	9.901051E-4
9.065000E-8	7.982547E-4
9.070000E-8	6.458021E-4
9.075000E-8	5.464510E-4
9.080000E-8	5.087661E-4
9.085000E-8	5.378863E-4
9.090000E-8	6.132561E-4
9.095000E-8	7.297367E-4
9.100000E-8	8.821892E-4
9.105000E-8	1.029503E-3
9.110000E-8	1.133993E-3
9.115000E-8	1.195659E-3
9.120000E-8	1.219640E-3
9.125000E-8	1.197372E-3
9.130000E-8	1.151122E-3
9.135000E-8	1.099734E-3
9.140000E-8	1.039781E-3
9.145000E-8	9.729756E-4
9.150000E-8	9.352907E-4
9.155000E-8	9.318648E-4
9.160000E-8	9.507072E-4
9.165000E-8	9.592720E-4
9.170000E-8	9.729756E-4
9.175000E-8	9.969569E-4
9.180000E-8	1.031216E-3
9.185000E-8	1.056910E-3
9.190000E-8	1.067188E-3
9.195000E-8	1.067188E-3
9.200000E-8	1.072327E-3
9.205000E-8	1.070614E-3
9.210000E-8	1.051771E-3
9.215000E-8	1.020938E-3
9.220000E-8	9.849662E-4
9.225000E-8	9.404295E-4
9.230000E-8	8.907540E-4
9.235000E-8	8.547820E-4
9.240000E-8	8.188101E-4
9.245000E-8	7.828381E-4
9.250000E-8	7.554309E-4
9.255000E-8	7.400144E-4
9.260000E-8	7.143201E-4
9.265000E-8	7.006165E-4
9.270000E-8	7.091813E-4
9.275000E-8	7.057554E-4
9.280000E-8	6.766352E-4
9.285000E-8	6.543669E-4
9.290000E-8	6.406633E-4
9.295000E-8	5.944136E-4
9.300000E-8	5.258956E-4
9.305000E-8	4.745071E-4
9.310000E-8	4.265445E-4
9.315000E-8	3.785819E-4
9.320000E-8	3.631654E-4
9.325000E-8	3.922855E-4
9.330000E-8	4.488129E-4
9.335000E-8	5.361733E-4
9.340000E-8	6.475151E-4
9.345000E-8	7.639957E-4
9.350000E-8	8.650597E-4
9.355000E-8	9.455684E-4
9.360000E-8	9.883921E-4
9.365000E-8	9.832533E-4
9.370000E-8	9.524202E-4
9.375000E-8	8.993187E-4
9.380000E-8	8.188101E-4
9.385000E-8	7.228849E-4
9.390000E-8	6.081172E-4
9.395000E-8	4.693683E-4
9.400000E-8	3.306193E-4
9.405000E-8	2.244164E-4
9.410000E-8	1.558984E-4
9.415000E-8	1.182135E-4
9.420000E-8	1.267783E-4
9.425000E-8	2.055740E-4
9.430000E-8	3.254805E-4
9.435000E-8	4.608035E-4
9.440000E-8	5.944136E-4
9.445000E-8	7.108942E-4
9.450000E-8	7.862640E-4
9.455000E-8	8.205230E-4
9.460000E-8	8.290878E-4
9.465000E-8	8.051065E-4
9.470000E-8	7.485791E-4
9.475000E-8	6.714964E-4
9.480000E-8	5.961266E-4
9.485000E-8	5.430251E-4
9.490000E-8	5.224697E-4
9.495000E-8	5.293215E-4
9.500000E-8	5.789971E-4
9.505000E-8	6.714964E-4
9.510000E-8	7.811252E-4
9.515000E-8	8.684856E-4
9.520000E-8	9.147353E-4
9.525000E-8	9.233000E-4
9.530000E-8	8.958928E-4
9.535000E-8	8.308007E-4
9.540000E-8	7.297367E-4
9.545000E-8	6.132561E-4
9.550000E-8	5.190438E-4
9.555000E-8	4.608035E-4
9.560000E-8	4.179798E-4
9.565000E-8	4.077021E-4
9.570000E-8	4.556647E-4
9.575000E-8	5.687194E-4
9.580000E-8	7.143201E-4
9.585000E-8	8.736245E-4
9.590000E-8	1.034642E-3
9.595000E-8	1.175104E-3
9.600000E-8	1.265890E-3
9.605000E-8	1.305288E-3
9.610000E-8	1.307001E-3
9.615000E-8	1.259038E-3
9.620000E-8	1.163113E-3
9.625000E-8	1.053484E-3
9.630000E-8	9.438554E-4
9.635000E-8	8.342266E-4
9.640000E-8	7.537180E-4
9.645000E-8	7.177460E-4
9.650000E-8	7.040424E-4
9.655000E-8	7.297367E-4
9.660000E-8	8.136712E-4
9.665000E-8	9.318648E-4
9.670000E-8	1.031216E-3
9.675000E-8	1.092882E-3
9.680000E-8	1.135706E-3
9.685000E-8	1.175104E-3
9.690000E-8	1.209363E-3
9.695000E-8	1.231631E-3
9.700000E-8	1.240196E-3
9.705000E-8	1.250473E-3
9.710000E-8	1.262464E-3
9.715000E-8	1.259038E-3
9.720000E-8	1.243622E-3
9.725000E-8	1.243622E-3
9.730000E-8	1.259038E-3
9.735000E-8	1.271029E-3
9.740000E-8	1.274455E-3
9.745000E-8	1.272742E-3
9.750000E-8	1.265890E-3
9.755000E-8	1.252186E-3
9.760000E-8	1.211076E-3
9.765000E-8	1.135706E-3
9.770000E-8	1.050058E-3
9.775000E-8	9.746885E-4
9.780000E-8	8.941799E-4
9.785000E-8	8.033935E-4
9.790000E-8	7.383014E-4
9.795000E-8	7.280237E-4
9.800000E-8	7.554309E-4
9.805000E-8	7.845511E-4
9.810000E-8	7.914029E-4
9.815000E-8	7.965417E-4
9.820000E-8	8.102453E-4
9.825000E-8	8.205230E-4
9.830000E-8	8.136712E-4
9.835000E-8	8.136712E-4
9.840000E-8	8.205230E-4
9.845000E-8	8.016806E-4
9.850000E-8	7.742734E-4
9.855000E-8	7.622827E-4
9.860000E-8	7.485791E-4
9.865000E-8	7.074683E-4
9.870000E-8	6.714964E-4
9.875000E-8	6.646446E-4
9.880000E-8	6.680705E-4
9.885000E-8	6.971906E-4
9.890000E-8	7.485791E-4
9.895000E-8	7.828381E-4
9.900000E-8	7.914029E-4
9.905000E-8	8.068194E-4
9.910000E-8	8.153842E-4
9.915000E-8	7.982547E-4
9.920000E-8	7.794122E-4
9.925000E-8	7.434403E-4
9.930000E-8	6.817741E-4
9.935000E-8	6.166820E-4
9.940000E-8	5.635805E-4
9.945000E-8	5.104791E-4
9.950000E-8	4.710812E-4
9.955000E-8	4.745071E-4
9.960000E-8	5.053402E-4
9.965000E-8	5.464510E-4
9.970000E-8	6.132561E-4
9.975000E-8	6.989036E-4
9.980000E-8	7.794122E-4
9.985000E-8	8.462173E-4
9.990000E-8	9.095964E-4
9.995000E-8	9.541331E-4
1.000000E-7	9.626979E-4
1.000500E-7	9.421425E-4
1.001000E-7	8.976058E-4
1.001500E-7	8.342266E-4
1.002000E-7	7.571439E-4
1.002500E-7	6.766352E-4
1.003000E-7	5.909877E-4
1.003500E-7	5.190438E-4
1.004000E-7	4.847848E-4
1.004500E-7	4.916366E-4
1.005000E-7	5.121920E-4
1.005500E-7	5.344604E-4
1.006000E-7	5.738582E-4
1.006500E-7	6.252467E-4
1.007000E-7	6.697834E-4
1.007500E-7	7.297367E-4
1.008000E-7	8.239489E-4
1.008500E-7	9.335777E-4
1.009000E-7	1.041494E-3
1.009500E-7	1.147696E-3
1.010000E-7	1.231631E-3
1.010500E-7	1.283020E-3
1.011000E-7	1.300149E-3
1.011500E-7	1.291584E-3
1.012000E-7	1.260751E-3
1.012500E-7	1.205937E-3
1.013000E-7	1.125428E-3
1.013500E-7	1.032929E-3
1.014000E-7	9.318648E-4
1.014500E-7	8.290878E-4
1.015000E-7	7.143201E-4
1.015500E-7	6.303856E-4
1.016000E-7	6.081172E-4
1.016500E-7	6.577928E-4
1.017000E-7	7.622827E-4
1.017500E-7	8.941799E-4
1.018000E-7	1.038068E-3
1.018500E-7	1.166539E-3
1.019000E-7	1.283020E-3
1.019500E-7	1.368667E-3
1.020000E-7	1.399500E-3
1.020500E-7	1.373806E-3
1.021000E-7	1.296723E-3
1.021500E-7	1.185381E-3
1.022000E-7	1.043207E-3
1.022500E-7	8.856151E-4
1.023000E-7	7.571439E-4
1.023500E-7	6.646446E-4
1.024000E-7	6.029784E-4
1.024500E-7	5.807100E-4
1.025000E-7	5.995525E-4
1.025500E-7	6.286726E-4
1.026000E-7	6.492280E-4
1.026500E-7	6.663575E-4
1.027000E-7	6.697834E-4
1.027500E-7	6.338115E-4
1.028000E-7	5.721453E-4
1.028500E-7	5.019143E-4
1.029000E-7	4.282575E-4
1.029500E-7	3.460359E-4
1.030000E-7	2.809438E-4
1.030500E-7	2.535366E-4
1.031000E-7	2.586754E-4
1.031500E-7	2.912215E-4
1.032000E-7	3.511747E-4
1.032500E-7	4.248316E-4
1.033000E-7	4.864978E-4
1.033500E-7	5.258956E-4
1.034000E-7	5.481640E-4
1.034500E-7	5.464510E-4
1.035000E-7	5.293215E-4
1.035500E-7	5.019143E-4
1.036000E-7	4.556647E-4
1.036500E-7	4.059891E-4
1.037000E-7	3.957114E-4
1.037500E-7	4.453870E-4
1.038000E-7	5.533028E-4
1.038500E-7	7.091813E-4
1.039000E-7	8.958928E-4
1.039500E-7	1.072327E-3
1.040000E-7	1.247048E-3
1.040500E-7	1.418343E-3
1.041000E-7	1.545101E-3
1.041500E-7	1.606767E-3
1.042000E-7	1.625610E-3
1.042500E-7	1.596489E-3
1.043000E-7	1.480009E-3
1.043500E-7	1.298436E-3
1.044000E-7	1.115150E-3
1.044500E-7	9.472813E-4
1.045000E-7	7.845511E-4
1.045500E-7	6.423762E-4
1.046000E-7	5.293215E-4
1.046500E-7	4.505258E-4
1.047000E-7	4.111280E-4
1.047500E-7	4.162668E-4
1.048000E-7	4.642294E-4
1.048500E-7	5.430251E-4
1.049000E-7	6.218208E-4
1.049500E-7	6.766352E-4
1.050000E-7	7.263108E-4
1.050500E-7	7.759863E-4
1.051000E-7	8.051065E-4
1.051500E-7	8.188101E-4
1.052000E-7	8.256619E-4
1.052500E-7	8.153842E-4
1.053000E-7	7.691345E-4
1.053500E-7	7.006165E-4
1.054000E-7	6.235338E-4
1.054500E-7	5.430251E-4
1.055000E-7	4.727942E-4
1.055500E-7	4.282575E-4
1.056000E-7	4.111280E-4
1.056500E-7	4.145539E-4
1.057000E-7	4.351093E-4
1.057500E-7	4.779330E-4
1.058000E-7	5.584417E-4
1.058500E-7	6.612187E-4
1.059000E-7	7.605698E-4
1.059500E-7	8.564950E-4
1.060000E-7	9.421425E-4
1.060500E-7	1.003809E-3
1.061000E-7	1.041494E-3
1.061500E-7	1.067188E-3
1.062000E-7	1.075753E-3
1.062500E-7	1.058623E-3
1.063000E-7	1.022651E-3
1.063500E-7	9.644108E-4
1.064000E-7	8.770504E-4
1.064500E-7	7.879770E-4
1.065000E-7	6.971906E-4
1.065500E-7	5.995525E-4
1.066000E-7	5.173309E-4
1.066500E-7	4.727942E-4
1.067000E-7	4.436740E-4
1.067500E-7	4.077021E-4
1.068000E-7	3.854337E-4
1.068500E-7	3.888596E-4
1.069000E-7	4.008503E-4
1.069500E-7	4.231186E-4
1.070000E-7	4.676553E-4
1.070500E-7	5.156179E-4
1.071000E-7	5.515899E-4
1.071500E-7	5.875618E-4
1.072000E-7	6.218208E-4
1.072500E-7	6.355244E-4
1.073000E-7	6.389503E-4
1.073500E-7	6.577928E-4
1.074000E-7	6.852000E-4
1.074500E-7	6.989036E-4
1.075000E-7	6.886259E-4
1.075500E-7	6.663575E-4
1.076000E-7	6.458021E-4
1.076500E-7	6.389503E-4
1.077000E-7	6.372374E-4
1.077500E-7	6.406633E-4
1.078000E-7	6.646446E-4
1.078500E-7	6.903388E-4
1.079000E-7	6.937647E-4
1.079500E-7	6.989036E-4
1.080000E-7	7.297367E-4
1.080500E-7	7.828381E-4
1.081000E-7	8.427914E-4
1.081500E-7	9.301518E-4
1.082000E-7	1.032929E-3
1.082500E-7	1.110012E-3
1.083000E-7	1.149409E-3
1.083500E-7	1.147696E-3
1.084000E-7	1.103160E-3
1.084500E-7	1.043207E-3
1.085000E-7	9.781144E-4
1.085500E-7	9.078835E-4
1.086000E-7	8.376525E-4
1.086500E-7	7.759863E-4
1.087000E-7	7.280237E-4
1.087500E-7	6.971906E-4
1.088000E-7	6.817741E-4
1.088500E-7	6.766352E-4
1.089000E-7	6.783482E-4
1.089500E-7	6.834870E-4
1.090000E-7	6.732093E-4
1.090500E-7	6.475151E-4
1.091000E-7	6.235338E-4
1.091500E-7	6.149690E-4
1.092000E-7	6.029784E-4
1.092500E-7	5.927007E-4
1.093000E-7	5.909877E-4
1.093500E-7	6.064043E-4
1.094000E-7	6.492280E-4
1.094500E-7	7.091813E-4
1.095000E-7	7.622827E-4
1.095500E-7	8.051065E-4
1.096000E-7	8.393655E-4
1.096500E-7	8.599209E-4
1.097000E-7	8.599209E-4
1.097500E-7	8.582079E-4
1.098000E-7	8.719115E-4
1.098500E-7	8.907540E-4
1.099000E-7	9.130223E-4
1.099500E-7	9.267259E-4
1.100000E-7	9.250130E-4
1.100500E-7	9.078835E-4
1.101000E-7	8.890410E-4
1.101500E-7	8.582079E-4
1.102000E-7	8.051065E-4
1.102500E-7	7.263108E-4
1.103000E-7	6.252467E-4
1.103500E-7	5.053402E-4
1.104000E-7	3.939985E-4
1.104500E-7	3.254805E-4
1.105000E-7	2.809438E-4
1.105500E-7	2.432589E-4
1.106000E-7	2.501107E-4
1.106500E-7	3.134898E-4
1.107000E-7	4.094150E-4
1.107500E-7	5.070532E-4
1.108000E-7	5.978395E-4
1.108500E-7	6.680705E-4
1.109000E-7	7.211719E-4
1.109500E-7	7.657086E-4
1.110000E-7	7.674216E-4
1.110500E-7	7.126072E-4
1.111000E-7	6.269597E-4
1.111500E-7	5.447381E-4
1.112000E-7	4.625165E-4
1.112500E-7	3.683042E-4
1.113000E-7	2.860826E-4
1.113500E-7	2.415459E-4
1.114000E-7	2.552495E-4
1.114500E-7	3.134898E-4
1.115000E-7	3.939985E-4
1.115500E-7	4.864978E-4
1.116000E-7	5.721453E-4
1.116500E-7	6.406633E-4
1.117000E-7	6.852000E-4
1.117500E-7	7.057554E-4
1.118000E-7	7.006165E-4
1.118500E-7	6.732093E-4
1.119000E-7	6.303856E-4
1.119500E-7	5.704323E-4
1.120000E-7	4.864978E-4
1.120500E-7	3.888596E-4
1.121000E-7	2.929344E-4
1.121500E-7	2.244164E-4
1.122000E-7	1.867315E-4
1.122500E-7	1.713150E-4
1.123000E-7	1.833056E-4
1.123500E-7	2.175646E-4
1.124000E-7	2.586754E-4
1.124500E-7	3.100639E-4
1.125000E-7	3.820078E-4
1.125500E-7	4.590906E-4
1.126000E-7	5.361733E-4
1.126500E-7	6.183949E-4
1.127000E-7	6.989036E-4
1.127500E-7	7.657086E-4
1.128000E-7	8.222360E-4
1.128500E-7	8.650597E-4
1.129000E-7	8.924669E-4
1.129500E-7	9.164482E-4
1.130000E-7	9.387166E-4
1.130500E-7	9.421425E-4
1.131000E-7	9.164482E-4
1.131500E-7	8.582079E-4
1.132000E-7	7.845511E-4
1.132500E-7	7.194590E-4
1.133000E-7	6.543669E-4
1.133500E-7	5.824230E-4
1.134000E-7	5.104791E-4
1.134500E-7	4.299704E-4
1.135000E-7	3.391841E-4
1.135500E-7	2.621013E-4
1.136000E-7	2.124258E-4
1.136500E-7	1.661761E-4
1.137000E-7	1.387689E-4
1.137500E-7	1.696020E-4
1.138000E-7	2.329812E-4
1.138500E-7	3.032121E-4
1.139000E-7	3.939985E-4
1.139500E-7	5.019143E-4
1.140000E-7	5.944136E-4
1.140500E-7	6.663575E-4
1.141000E-7	7.280237E-4
1.141500E-7	7.571439E-4
1.142000E-7	7.537180E-4
1.142500E-7	7.417273E-4
1.143000E-7	7.108942E-4
1.143500E-7	6.509410E-4
1.144000E-7	5.875618E-4
1.144500E-7	5.430251E-4
1.145000E-7	5.036273E-4
1.145500E-7	4.625165E-4
1.146000E-7	4.470999E-4
1.146500E-7	4.830719E-4
1.147000E-7	5.584417E-4
1.147500E-7	6.389503E-4
1.148000E-7	7.211719E-4
1.148500E-7	7.931158E-4
1.149000E-7	8.170971E-4
1.149500E-7	7.914029E-4
1.150000E-7	7.400144E-4
1.150500E-7	6.732093E-4
1.151000E-7	5.772841E-4
1.151500E-7	4.796460E-4
1.152000E-7	4.008503E-4
1.152500E-7	3.460359E-4
1.153000E-7	3.254805E-4
1.153500E-7	3.597395E-4
1.154000E-7	4.333963E-4
1.154500E-7	5.378863E-4
1.155000E-7	6.612187E-4
1.155500E-7	7.776993E-4
1.156000E-7	8.599209E-4
1.156500E-7	8.787633E-4
1.157000E-7	8.188101E-4
1.157500E-7	7.126072E-4
1.158000E-7	5.841359E-4
1.158500E-7	4.436740E-4
1.159000E-7	2.860826E-4
1.159500E-7	1.404819E-4
1.160000E-7	2.228831E-5
1.160500E-7	-6.335919E-5
1.161000E-7	-1.198865E-4
1.161500E-7	-1.335901E-4
1.162000E-7	-1.010441E-4
1.162500E-7	-2.910019E-5
1.163000E-7	6.339911E-5
1.163500E-7	1.644632E-4
1.164000E-7	2.740920E-4
1.164500E-7	3.939985E-4
1.165000E-7	5.258956E-4
1.165500E-7	6.526539E-4
1.166000E-7	7.605698E-4
1.166500E-7	8.496432E-4
1.167000E-7	9.233000E-4
1.167500E-7	9.849662E-4
1.168000E-7	1.031216E-3
1.168500E-7	1.039781E-3
1.169000E-7	1.003809E-3
1.169500E-7	9.507072E-4
1.170000E-7	8.941799E-4
1.170500E-7	8.308007E-4
1.171000E-7	7.691345E-4
1.171500E-7	7.417273E-4
1.172000E-7	7.417273E-4
1.172500E-7	7.588568E-4
1.173000E-7	7.965417E-4
1.173500E-7	8.445043E-4
1.174000E-7	8.873281E-4
1.174500E-7	9.301518E-4
1.175000E-7	9.883921E-4
1.175500E-7	1.036355E-3
1.176000E-7	1.043207E-3
1.176500E-7	1.041494E-3
1.177000E-7	1.050058E-3
1.177500E-7	1.029503E-3
1.178000E-7	9.712626E-4
1.178500E-7	8.924669E-4
1.179000E-7	8.033935E-4
1.179500E-7	7.074683E-4
1.180000E-7	6.252467E-4
1.180500E-7	5.584417E-4
1.181000E-7	5.104791E-4
1.181500E-7	4.847848E-4
1.182000E-7	4.779330E-4
1.182500E-7	4.779330E-4
1.183000E-7	4.693683E-4
1.183500E-7	4.745071E-4
1.184000E-7	4.864978E-4
1.184500E-7	4.864978E-4
1.185000E-7	4.470999E-4
1.185500E-7	3.854337E-4
1.186000E-7	3.134898E-4
1.186500E-7	2.261294E-4
1.187000E-7	1.250653E-4
1.187500E-7	4.113076E-5
1.188000E-7	-1.882249E-5
1.188500E-7	-5.308149E-5
1.189000E-7	-4.622969E-5
1.189500E-7	1.201061E-5
1.190000E-7	8.052861E-5
1.190500E-7	1.267783E-4
1.191000E-7	1.798797E-4
1.191500E-7	2.398330E-4
1.192000E-7	2.775179E-4
1.192500E-7	3.049251E-4
1.193000E-7	3.357582E-4
1.193500E-7	3.391841E-4
1.194000E-7	3.066380E-4
1.194500E-7	2.826567E-4
1.195000E-7	2.723790E-4
1.195500E-7	2.621013E-4
1.196000E-7	2.638143E-4
1.196500E-7	3.066380E-4
1.197000E-7	3.580265E-4
1.197500E-7	4.008503E-4
1.198000E-7	4.522388E-4
1.198500E-7	5.310345E-4
1.199000E-7	6.286726E-4
1.199500E-7	7.280237E-4
1.200000E-7	8.170971E-4
1.200500E-7	8.821892E-4
1.201000E-7	9.301518E-4
1.201500E-7	9.524202E-4
1.202000E-7	9.370036E-4
1.202500E-7	9.044576E-4
1.203000E-7	8.787633E-4
1.203500E-7	8.376525E-4
1.204000E-7	7.776993E-4
1.204500E-7	7.280237E-4
1.205000E-7	6.989036E-4
1.205500E-7	6.714964E-4
1.206000E-7	6.372374E-4
1.206500E-7	6.029784E-4
1.207000E-7	5.601546E-4
1.207500E-7	5.276086E-4
1.208000E-7	5.036273E-4
1.208500E-7	4.830719E-4
1.209000E-7	4.573776E-4
1.209500E-7	4.539517E-4
1.210000E-7	4.762201E-4
1.210500E-7	4.882107E-4
1.211000E-7	4.830719E-4
1.211500E-7	4.950625E-4
1.212000E-7	5.310345E-4
1.212500E-7	5.584417E-4
1.213000E-7	5.670064E-4
1.213500E-7	5.670064E-4
1.214000E-7	5.635805E-4
1.214500E-7	5.430251E-4
1.215000E-7	5.087661E-4
1.215500E-7	4.813589E-4
1.216000E-7	4.830719E-4
1.216500E-7	5.139050E-4
1.217000E-7	5.584417E-4
1.217500E-7	6.115431E-4
1.218000E-7	6.749223E-4
1.218500E-7	7.383014E-4
1.219000E-7	8.085324E-4
1.219500E-7	8.924669E-4
1.220000E-7	9.644108E-4
1.220500E-7	9.935310E-4
1.221000E-7	9.952439E-4
1.221500E-7	9.901051E-4
1.222000E-7	9.524202E-4
1.222500E-7	8.941799E-4
1.223000E-7	8.633468E-4
1.223500E-7	8.530691E-4
1.224000E-7	8.513561E-4
1.224500E-7	8.616338E-4
1.225000E-7	8.821892E-4
1.225500E-7	8.907540E-4
1.226000E-7	8.839022E-4
1.226500E-7	8.667727E-4
1.227000E-7	8.547820E-4
1.227500E-7	8.701986E-4
1.228000E-7	8.770504E-4
1.228500E-7	8.530691E-4
1.229000E-7	8.188101E-4
1.229500E-7	7.931158E-4
1.230000E-7	7.571439E-4
1.230500E-7	7.177460E-4
1.231000E-7	6.937647E-4
1.231500E-7	6.749223E-4
1.232000E-7	6.492280E-4
1.232500E-7	6.201079E-4
1.233000E-7	5.807100E-4
1.233500E-7	5.430251E-4
1.234000E-7	5.361733E-4
1.234500E-7	5.447381E-4
1.235000E-7	5.447381E-4
1.235500E-7	5.413122E-4
1.236000E-7	5.550158E-4
1.236500E-7	5.927007E-4
1.237000E-7	6.372374E-4
1.237500E-7	6.680705E-4
1.238000E-7	6.869129E-4
1.238500E-7	7.040424E-4
1.239000E-7	7.126072E-4
1.239500E-7	6.937647E-4
1.240000E-7	6.577928E-4
1.240500E-7	6.098302E-4
1.241000E-7	5.533028E-4
1.241500E-7	4.984884E-4
1.242000E-7	4.470999E-4
1.242500E-7	3.854337E-4
1.243000E-7	3.408970E-4
1.243500E-7	3.426100E-4
1.244000E-7	3.631654E-4
1.244500E-7	3.734431E-4
1.245000E-7	3.751560E-4
1.245500E-7	3.751560E-4
1.246000E-7	3.717301E-4
1.246500E-7	3.768690E-4
1.247000E-7	3.922855E-4
1.247500E-7	4.231186E-4
1.248000E-7	4.642294E-4
1.248500E-7	5.070532E-4
1.249000E-7	5.447381E-4
1.249500E-7	5.772841E-4
1.250000E-7	6.012654E-4
1.250500E-7	6.029784E-4
1.251000E-7	5.807100E-4
1.251500E-7	5.533028E-4
1.252000E-7	5.139050E-4
1.252500E-7	4.522388E-4
1.253000E-7	3.648783E-4
1.253500E-7	2.723790E-4
1.254000E-7	2.021481E-4
1.254500E-7	1.507596E-4
1.255000E-7	1.182135E-4
1.255500E-7	1.302042E-4
1.256000E-7	1.833056E-4
1.256500E-7	2.603884E-4
1.257000E-7	3.614524E-4
1.257500E-7	4.847848E-4
1.258000E-7	6.098302E-4
1.258500E-7	7.314496E-4
1.259000E-7	8.393655E-4
1.259500E-7	9.113094E-4
1.260000E-7	9.352907E-4
1.260500E-7	9.335777E-4
1.261000E-7	9.061705E-4
1.261500E-7	8.325137E-4
1.262000E-7	7.365885E-4
1.262500E-7	6.663575E-4
1.263000E-7	6.286726E-4
1.263500E-7	6.132561E-4
1.264000E-7	6.218208E-4
1.264500E-7	6.577928E-4
1.265000E-7	7.091813E-4
1.265500E-7	7.588568E-4
1.266000E-7	7.931158E-4
1.266500E-7	8.119583E-4
