Study Name	Tungsten_Calibration
Sample Name	20251029
Run Name	spot00
Operator	Keshav
Date	10/29/2025
Time	16:39
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	8
dt	50.000001E-12
time stamp (ms)	4:47:00 PM
	
Time	Amplitude
1.275000E-8	-2.192487E-4
1.280000E-8	-1.918416E-4
1.285000E-8	-1.747122E-4
1.290000E-8	-1.421661E-4
1.295000E-8	-8.563872E-5
1.300000E-8	-3.425014E-5
1.305000E-8	1.542551E-5
1.310000E-8	7.023998E-5
1.315000E-8	9.422141E-5
1.320000E-8	8.051795E-5
1.325000E-8	4.112023E-5
1.330000E-8	-3.416398E-6
1.335000E-8	-3.938833E-5
1.340000E-8	-6.850851E-5
1.345000E-8	-1.044805E-4
1.350000E-8	-1.421654E-4
1.355000E-8	-1.438785E-4
1.360000E-8	-1.216102E-4
1.365000E-8	-9.762908E-5
1.370000E-8	-7.364788E-5
1.375000E-8	-4.795371E-5
1.380000E-8	-6.165728E-5
1.385000E-8	-1.267492E-4
1.390000E-8	-2.295259E-4
1.395000E-8	-3.357286E-4
1.400000E-8	-4.539218E-4
1.405000E-8	-5.772539E-4
1.410000E-8	-6.611881E-4
1.415000E-8	-6.834563E-4
1.420000E-8	-6.560491E-4
1.425000E-8	-5.789664E-4
1.430000E-8	-4.453565E-4
1.435000E-8	-3.066077E-4
1.440000E-8	-1.644330E-4
1.445000E-8	8.574653E-6
1.450000E-8	1.541751E-4
1.455000E-8	1.952859E-4
1.460000E-8	1.901471E-4
1.465000E-8	1.815823E-4
1.470000E-8	8.565720E-5
1.475000E-8	-9.420227E-5
1.480000E-8	-2.449417E-4
1.485000E-8	-3.819776E-4
1.490000E-8	-5.344299E-4
1.495000E-8	-5.926703E-4
1.500000E-8	-5.412821E-4
1.505000E-8	-5.138750E-4
1.510000E-8	-5.275785E-4
1.515000E-8	-4.813290E-4
1.520000E-8	-3.665615E-4
1.525000E-8	-2.329516E-4
1.530000E-8	-9.420281E-5
1.535000E-8	1.200000E-5
1.540000E-8	6.510145E-5
1.545000E-8	1.027863E-4
1.550000E-8	1.182028E-4
1.555000E-8	6.681436E-5
1.560000E-8	-2.911068E-5
1.565000E-8	-1.233229E-4
1.570000E-8	-2.209609E-4
1.575000E-8	-3.288766E-4
1.580000E-8	-4.385052E-4
1.585000E-8	-5.429950E-4
1.590000E-8	-6.046610E-4
1.595000E-8	-5.806797E-4
1.600000E-8	-5.087360E-4
1.605000E-8	-4.624864E-4
1.610000E-8	-4.299404E-4
1.615000E-8	-3.340153E-4
1.620000E-8	-1.901278E-4
1.625000E-8	-6.336982E-5
1.630000E-8	3.940690E-5
1.635000E-8	1.301930E-4
1.640000E-8	1.987108E-4
1.645000E-8	2.432474E-4
1.650000E-8	2.449604E-4
1.655000E-8	1.713037E-4
1.660000E-8	8.736942E-5
1.665000E-8	5.996235E-5
1.670000E-8	8.574093E-6
1.675000E-8	-1.250355E-4
1.680000E-8	-2.072568E-4
1.685000E-8	-2.072567E-4
1.690000E-8	-2.586449E-4
1.695000E-8	-3.665604E-4
1.700000E-8	-3.802640E-4
1.705000E-8	-3.014686E-4
1.710000E-8	-2.620710E-4
1.715000E-8	-2.740617E-4
1.720000E-8	-2.637842E-4
1.725000E-8	-2.209607E-4
1.730000E-8	-1.986926E-4
1.735000E-8	-2.089704E-4
1.740000E-8	-2.192482E-4
1.745000E-8	-2.175352E-4
1.750000E-8	-2.141092E-4
1.755000E-8	-2.295256E-4
1.760000E-8	-2.517938E-4
1.765000E-8	-2.740619E-4
1.770000E-8	-2.894783E-4
1.775000E-8	-2.911912E-4
1.780000E-8	-2.774875E-4
1.785000E-8	-2.449414E-4
1.790000E-8	-1.712848E-4
1.795000E-8	-1.711970E-5
1.800000E-8	2.500997E-4
1.805000E-8	6.834747E-4
1.810000E-8	1.317264E-3
1.815000E-8	2.207996E-3
1.820000E-8	3.468723E-3
1.825000E-8	5.188520E-3
1.830000E-8	7.386228E-3
1.835000E-8	1.007555E-2
1.840000E-8	1.331131E-2
1.845000E-8	1.707807E-2
1.850000E-8	2.128849E-2
1.855000E-8	2.583808E-2
1.860000E-8	3.061034E-2
1.865000E-8	3.546312E-2
1.870000E-8	4.023881E-2
1.875000E-8	4.478840E-2
1.880000E-8	4.901766E-2
1.885000E-8	5.286323E-2
1.890000E-8	5.622746E-2
1.895000E-8	5.909836E-2
1.900000E-8	6.162838E-2
1.905000E-8	6.389119E-2
1.910000E-8	6.583367E-2
1.915000E-8	6.751921E-2
1.920000E-8	6.915679E-2
1.925000E-8	7.080465E-2
1.930000E-8	7.243880E-2
1.935000E-8	7.414661E-2
1.940000E-8	7.594177E-2
1.945000E-8	7.768041E-2
1.950000E-8	7.933683E-2
1.955000E-8	8.095728E-2
1.960000E-8	8.242527E-2
1.965000E-8	8.361234E-2
1.970000E-8	8.454761E-2
1.975000E-8	8.521738E-2
1.980000E-8	8.548460E-2
1.985000E-8	8.534928E-2
1.990000E-8	8.483026E-2
1.995000E-8	8.379564E-2
