============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Si (14)   Ion Mass= 028.0000
Energy  = 6500000.E-03 keV
0000439   2.0752E+04  1.9077E+04 -2.5618E+03
0000440   1.6796E+04  2.0929E+04 -4.7345E+03
0000441   2.1167E+04  1.9875E+04 -2.3228E+03
0000442   2.0548E+04  2.0167E+04 -2.3326E+03
0000443   1.8011E+04  1.9961E+04  3.8408E+03
0000444   2.0817E+04  1.9590E+04 -8.2051E+02
0000445   1.8405E+04  1.9389E+04 -5.7552E+02
0000446   2.1196E+04  1.9884E+04  1.2175E+03
0000447   1.7106E+04  1.7803E+04  9.2637E+01
0000448   1.9989E+04  2.0272E+04  2.1825E+03
0000449   2.3218E+04  1.8530E+04  1.8277E+03
0000450   1.9488E+04  2.0624E+04 -1.7115E+03
0000451   1.9024E+04  1.9632E+04  1.0762E+03
0000452   2.1110E+04  1.9509E+04  1.3409E+03
0000453   1.9932E+04  2.0145E+04  1.1401E+03
0000454   1.9096E+04  2.3674E+04 -7.2315E+02
0000455   2.1011E+04  2.0210E+04 -8.8394E+02
0000456   2.0530E+04  1.8607E+04 -7.7813E+01
0000457   2.2272E+04  1.8378E+04  8.6622E+02
0000458   1.4838E+04  1.4116E+04 -5.4156E+03
0000459   1.9313E+04  2.0443E+04 -9.6561E+02
0000460   2.3750E+04  1.7796E+04  6.1786E+02
0000461   1.5786E+04  2.1201E+04  4.0145E+03
0000462   2.1559E+04  1.7601E+04  2.0739E+03
0000463   1.7170E+04  2.2714E+04 -1.6759E+03
0000464   1.8452E+04  2.0160E+04 -1.3244E+03
0000465   2.0918E+04  1.9732E+04 -5.0877E+02
0000466   1.8400E+04  2.2938E+04  4.4221E+03
0000467   2.2657E+04  1.8981E+04  9.0143E+02
0000468   2.2979E+04  1.7870E+04  9.9138E+02
0000469   1.3899E+04  2.0983E+04  3.6563E+03
0000470   1.7507E+04  2.2570E+04 -7.6905E+02
0000471   1.7893E+04  2.0730E+04 -1.8020E+03
0000472   1.8815E+04  2.1099E+04 -1.7781E+03
0000473   1.8260E+04  2.2248E+04  5.1490E+02
0000474   2.0249E+04  1.7975E+04 -3.1324E+03
0000475   2.0442E+04  2.0651E+04 -8.5224E+02
0000476   2.2261E+04  1.9611E+04 -1.6306E+03
