Study Name	Tungsten_Calibration
Sample Name	2025-11-07
Run Name	spot00
Operator	Keshav
Date	11/7/2025
Time	16:27
Sign	POS
Grating Spacing	08.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	5
dt	50.000001E-12
time stamp (ms)	4:32:20 PM
	
Time	Amplitude
1.455000E-8	4.967496E-4
1.460000E-8	5.001755E-4
1.465000E-8	4.761943E-4
1.470000E-8	4.282318E-4
1.475000E-8	3.871212E-4
1.480000E-8	3.425846E-4
1.485000E-8	2.843445E-4
1.490000E-8	2.329561E-4
1.495000E-8	1.952713E-4
1.500000E-8	1.712901E-4
1.505000E-8	1.678642E-4
1.510000E-8	1.986972E-4
1.515000E-8	2.466597E-4
1.520000E-8	2.740668E-4
1.525000E-8	3.014739E-4
1.530000E-8	3.288810E-4
1.535000E-8	3.391587E-4
1.540000E-8	3.220292E-4
1.545000E-8	2.843445E-4
1.550000E-8	2.398079E-4
1.555000E-8	1.986972E-4
1.560000E-8	1.747160E-4
1.565000E-8	1.575865E-4
1.570000E-8	1.404571E-4
1.575000E-8	1.164758E-4
1.580000E-8	7.879105E-5
1.585000E-8	3.768037E-5
1.590000E-8	1.027325E-5
1.595000E-8	-1.028209E-5
1.600000E-8	-4.454099E-5
1.605000E-8	-8.222578E-5
1.610000E-8	-9.592934E-5
1.615000E-8	-9.592934E-5
1.620000E-8	-8.565167E-5
1.625000E-8	-6.167044E-5
1.630000E-8	-2.398565E-5
1.635000E-8	3.768037E-5
1.640000E-8	1.233276E-4
1.645000E-8	2.295302E-4
1.650000E-8	3.323069E-4
1.655000E-8	4.179542E-4
1.660000E-8	5.036014E-4
1.665000E-8	5.858228E-4
1.670000E-8	6.509147E-4
1.675000E-8	6.714700E-4
1.680000E-8	6.543406E-4
1.685000E-8	6.372111E-4
1.690000E-8	6.235076E-4
1.695000E-8	5.892487E-4
1.700000E-8	5.275827E-4
1.705000E-8	4.624907E-4
1.710000E-8	4.111024E-4
1.715000E-8	3.528623E-4
1.720000E-8	2.774927E-4
