Study Name	PremaTech_CVD_SiC_1_Heating
4.660000E-8	3.335122E-3
4.670000E-8	3.528685E-3
4.680000E-8	3.621184E-3
4.690000E-8	3.592064E-3
4.700000E-8	3.492713E-3
4.710000E-8	3.396788E-3
4.720000E-8	3.333409E-3
4.730000E-8	3.326557E-3
4.740000E-8	3.319705E-3
4.750000E-8	3.317992E-3
4.760000E-8	3.352251E-3
4.770000E-8	3.417343E-3
4.780000E-8	3.475584E-3
4.790000E-8	3.506417E-3
4.800000E-8	3.449889E-3
4.810000E-8	3.319705E-3
4.820000E-8	3.175817E-3
4.830000E-8	3.109012E-3
4.840000E-8	3.126142E-3
4.850000E-8	3.252900E-3
4.860000E-8	3.331696E-3
4.870000E-8	3.331696E-3
4.880000E-8	3.211789E-3
4.890000E-8	3.018226E-3
4.900000E-8	2.833227E-3
4.910000E-8	2.756145E-3
4.920000E-8	2.802394E-3
4.930000E-8	2.929153E-3
4.940000E-8	3.033643E-3
4.950000E-8	3.030217E-3
4.960000E-8	2.953134E-3
4.970000E-8	2.884616E-3
4.980000E-8	2.834940E-3
4.990000E-8	2.846931E-3
5.000000E-8	2.896607E-3
5.010000E-8	2.973689E-3
5.020000E-8	3.013087E-3
5.030000E-8	2.987393E-3
5.040000E-8	2.913736E-3
5.050000E-8	2.870912E-3
5.060000E-8	2.939430E-3
5.070000E-8	3.067902E-3
5.080000E-8	3.220354E-3
5.090000E-8	3.395075E-3
5.100000E-8	3.467019E-3
5.110000E-8	3.400214E-3
5.120000E-8	3.211789E-3
5.130000E-8	2.975402E-3
5.140000E-8	2.828089E-3
5.150000E-8	2.781839E-3
5.160000E-8	2.853783E-3
5.170000E-8	3.007948E-3
5.180000E-8	3.144984E-3
5.190000E-8	3.191234E-3
5.200000E-8	3.155262E-3
5.210000E-8	3.002809E-3
5.220000E-8	2.809246E-3
5.230000E-8	2.595127E-3
5.240000E-8	2.449527E-3
5.250000E-8	2.434110E-3
5.260000E-8	2.506054E-3
5.270000E-8	2.627673E-3
5.280000E-8	2.720173E-3
5.290000E-8	2.747580E-3
5.300000E-8	2.632812E-3
5.310000E-8	2.478647E-3
5.320000E-8	2.350175E-3
5.330000E-8	2.288509E-3
5.340000E-8	2.264528E-3
5.350000E-8	2.314204E-3
5.360000E-8	2.351888E-3
5.370000E-8	2.398138E-3
5.380000E-8	2.464943E-3
5.390000E-8	2.538600E-3
5.400000E-8	2.603692E-3
5.410000E-8	2.639664E-3
5.420000E-8	2.596840E-3
5.430000E-8	2.559155E-3
5.440000E-8	2.518045E-3
5.450000E-8	2.514619E-3
5.460000E-8	2.572859E-3
5.470000E-8	2.704756E-3
5.480000E-8	2.761283E-3
5.490000E-8	2.771561E-3
5.500000E-8	2.715034E-3
5.510000E-8	2.593414E-3
5.520000E-8	2.464943E-3
5.530000E-8	2.338185E-3
5.540000E-8	2.300500E-3
5.550000E-8	2.338185E-3
5.560000E-8	2.440962E-3
5.570000E-8	2.516332E-3
5.580000E-8	2.543739E-3
5.590000E-8	2.540313E-3
5.600000E-8	2.483786E-3
5.610000E-8	2.428971E-3
5.620000E-8	2.401564E-3
5.630000E-8	2.406703E-3
5.640000E-8	2.447814E-3
5.650000E-8	2.492350E-3
5.660000E-8	2.516332E-3
5.670000E-8	2.530035E-3
5.680000E-8	2.463230E-3
5.690000E-8	2.382722E-3
5.700000E-8	2.254250E-3
5.710000E-8	2.189158E-3
5.720000E-8	2.211427E-3
5.730000E-8	2.339898E-3
5.740000E-8	2.559155E-3
5.750000E-8	2.785265E-3
5.760000E-8	2.961699E-3
5.770000E-8	2.985680E-3
5.780000E-8	2.845218E-3
5.790000E-8	2.619109E-3
5.800000E-8	2.375870E-3
5.810000E-8	2.261102E-3
5.820000E-8	2.290222E-3
5.830000E-8	2.365592E-3
5.840000E-8	2.512906E-3
5.850000E-8	2.612257E-3
5.860000E-8	2.670497E-3
5.870000E-8	2.627673E-3
5.880000E-8	2.567720E-3
5.890000E-8	2.447814E-3
5.900000E-8	2.404990E-3
5.910000E-8	2.461517E-3
5.920000E-8	2.591701E-3
5.930000E-8	2.730450E-3
5.940000E-8	2.905171E-3
5.950000E-8	2.966838E-3
5.960000E-8	2.920588E-3
5.970000E-8	2.771561E-3
5.980000E-8	2.542026E-3
5.990000E-8	2.334759E-3
6.000000E-8	2.194297E-3
6.010000E-8	2.160038E-3
6.020000E-8	2.208001E-3
6.030000E-8	2.298787E-3
6.040000E-8	2.379296E-3
6.050000E-8	2.449527E-3
6.060000E-8	2.480360E-3
6.070000E-8	2.476934E-3
6.080000E-8	2.439249E-3
6.090000E-8	2.315916E-3
6.100000E-8	2.148047E-3
6.110000E-8	1.997308E-3
6.120000E-8	1.942493E-3
6.130000E-8	1.997308E-3
6.140000E-8	2.130918E-3
6.150000E-8	2.278232E-3
6.160000E-8	2.350175E-3
6.170000E-8	2.317629E-3
6.180000E-8	2.168603E-3
6.190000E-8	1.963049E-3
6.200000E-8	1.719810E-3
6.210000E-8	1.618746E-3
6.220000E-8	1.687264E-3
6.230000E-8	1.928790E-3
6.240000E-8	2.230269E-3
6.250000E-8	2.466656E-3
6.260000E-8	2.560868E-3
6.270000E-8	2.550591E-3
6.280000E-8	2.451240E-3
6.290000E-8	2.391286E-3
6.300000E-8	2.360453E-3
6.310000E-8	2.350175E-3
6.320000E-8	2.319342E-3
6.330000E-8	2.247398E-3
6.340000E-8	2.160038E-3
6.350000E-8	2.096659E-3
6.360000E-8	2.103511E-3
6.370000E-8	2.125779E-3
6.380000E-8	2.165177E-3
6.390000E-8	2.151473E-3
6.400000E-8	2.098372E-3
6.410000E-8	2.060687E-3
6.420000E-8	2.026428E-3
6.430000E-8	2.064113E-3
6.440000E-8	2.146334E-3
6.450000E-8	2.261102E-3
6.460000E-8	2.290222E-3
6.470000E-8	2.213139E-3
6.480000E-8	2.007585E-3
6.490000E-8	1.778050E-3
6.500000E-8	1.634162E-3
6.510000E-8	1.563931E-3
6.520000E-8	1.610181E-3
6.530000E-8	1.754069E-3
6.540000E-8	1.935642E-3
6.550000E-8	2.048696E-3
6.560000E-8	2.129205E-3
6.570000E-8	2.163464E-3
6.580000E-8	2.184019E-3
6.590000E-8	2.247398E-3
6.600000E-8	2.394712E-3
6.610000E-8	2.483786E-3
6.620000E-8	2.504341E-3
6.630000E-8	2.459804E-3
6.640000E-8	2.327907E-3
6.650000E-8	2.151473E-3
6.660000E-8	1.961336E-3
6.670000E-8	1.814022E-3
6.680000E-8	1.815735E-3
6.690000E-8	1.937355E-3
6.700000E-8	2.170316E-3
6.710000E-8	2.418693E-3
6.720000E-8	2.569433E-3
6.730000E-8	2.593414E-3
6.740000E-8	2.487211E-3
6.750000E-8	2.271380E-3
6.760000E-8	2.108650E-3
6.770000E-8	2.026428E-3
6.780000E-8	2.081242E-3
6.790000E-8	2.255963E-3
6.800000E-8	2.416981E-3
6.810000E-8	2.540313E-3
6.820000E-8	2.518045E-3
6.830000E-8	2.336472E-3
6.840000E-8	2.040132E-3
6.850000E-8	1.738652E-3
6.860000E-8	1.538237E-3
6.870000E-8	1.469719E-3
6.880000E-8	1.550228E-3
6.890000E-8	1.740365E-3
6.900000E-8	1.951058E-3
6.910000E-8	2.103511E-3
6.920000E-8	2.163464E-3
6.930000E-8	2.110362E-3
6.940000E-8	2.004160E-3
6.950000E-8	1.927077E-3
6.960000E-8	1.957910E-3
6.970000E-8	2.065826E-3
6.980000E-8	2.134344E-3
6.990000E-8	2.166890E-3
7.000000E-8	2.170316E-3
7.010000E-8	2.086381E-3
7.020000E-8	1.975039E-3
7.030000E-8	1.913373E-3
7.040000E-8	1.935642E-3
7.050000E-8	1.990456E-3
7.060000E-8	2.041844E-3
7.070000E-8	2.045270E-3
7.080000E-8	2.057261E-3
7.090000E-8	2.050409E-3
7.100000E-8	2.076103E-3
7.110000E-8	2.096659E-3
7.120000E-8	2.124066E-3
7.130000E-8	2.110362E-3
7.140000E-8	2.057261E-3
7.150000E-8	1.981891E-3
7.160000E-8	1.920225E-3
7.170000E-8	1.954484E-3
7.180000E-8	2.062400E-3
7.190000E-8	2.214852E-3
7.200000E-8	2.370731E-3
7.210000E-8	2.495776E-3
7.220000E-8	2.538600E-3
7.230000E-8	2.500915E-3
7.240000E-8	2.427258E-3
7.250000E-8	2.350175E-3
7.260000E-8	2.264528E-3
7.270000E-8	2.163464E-3
7.280000E-8	2.048696E-3
7.290000E-8	1.988743E-3
7.300000E-8	1.981891E-3
7.310000E-8	1.997308E-3
7.320000E-8	2.021289E-3
7.330000E-8	2.057261E-3
7.340000E-8	2.098372E-3
7.350000E-8	2.077816E-3
7.360000E-8	2.009298E-3
7.370000E-8	1.897957E-3
7.380000E-8	1.781476E-3
7.390000E-8	1.740365E-3
7.400000E-8	1.723236E-3
7.410000E-8	1.800319E-3
7.420000E-8	1.838003E-3
7.430000E-8	1.848281E-3
7.440000E-8	1.802031E-3
7.450000E-8	1.731801E-3
7.460000E-8	1.661570E-3
7.470000E-8	1.668421E-3
7.480000E-8	1.683838E-3
7.490000E-8	1.711245E-3
7.500000E-8	1.721523E-3
7.510000E-8	1.711245E-3
7.520000E-8	1.671847E-3
7.530000E-8	1.658144E-3
7.540000E-8	1.721523E-3
7.550000E-8	1.822587E-3
7.560000E-8	1.925364E-3
7.570000E-8	2.011011E-3
7.580000E-8	2.019576E-3
7.590000E-8	1.937355E-3
7.600000E-8	1.784902E-3
7.610000E-8	1.608468E-3
7.620000E-8	1.401201E-3
7.630000E-8	1.247036E-3
7.640000E-8	1.161388E-3
7.650000E-8	1.294998E-3
7.660000E-8	1.500552E-3
7.670000E-8	1.733513E-3
7.680000E-8	1.906521E-3
7.690000E-8	2.002447E-3
7.700000E-8	1.968188E-3
7.710000E-8	1.779763E-3
7.720000E-8	1.608468E-3
7.730000E-8	1.438886E-3
7.740000E-8	1.327544E-3
7.750000E-8	1.300137E-3
7.760000E-8	1.305276E-3
7.770000E-8	1.365229E-3
7.780000E-8	1.442312E-3
7.790000E-8	1.562218E-3
7.800000E-8	1.682125E-3
7.810000E-8	1.817448E-3
7.820000E-8	1.896244E-3
7.830000E-8	1.981891E-3
7.840000E-8	2.062400E-3
7.850000E-8	2.115501E-3
7.860000E-8	2.208001E-3
7.870000E-8	2.184019E-3
7.880000E-8	2.069252E-3
7.890000E-8	1.873975E-3
7.900000E-8	1.712958E-3
7.910000E-8	1.581061E-3
7.920000E-8	1.545089E-3
7.930000E-8	1.569070E-3
7.940000E-8	1.659857E-3
7.950000E-8	1.712958E-3
7.960000E-8	1.654718E-3
7.970000E-8	1.558793E-3
7.980000E-8	1.500552E-3
7.990000E-8	1.543376E-3
8.000000E-8	1.671847E-3
8.010000E-8	1.772911E-3
8.020000E-8	1.829439E-3
8.030000E-8	1.750643E-3
8.040000E-8	1.582774E-3
8.050000E-8	1.368655E-3
8.060000E-8	1.241897E-3
8.070000E-8	1.199073E-3
8.080000E-8	1.260739E-3
8.090000E-8	1.428608E-3
8.100000E-8	1.562218E-3
8.110000E-8	1.671847E-3
8.120000E-8	1.690690E-3
8.130000E-8	1.557080E-3
8.140000E-8	1.368655E-3
8.150000E-8	1.120277E-3
8.160000E-8	9.284269E-4
8.170000E-8	9.181492E-4
8.180000E-8	1.062037E-3
8.190000E-8	1.356664E-3
8.200000E-8	1.697542E-3
8.210000E-8	1.963049E-3
8.220000E-8	2.082955E-3
8.230000E-8	2.016150E-3
8.240000E-8	1.820874E-3
8.250000E-8	1.603329E-3
8.260000E-8	1.418331E-3
8.270000E-8	1.325831E-3
8.280000E-8	1.284721E-3
8.290000E-8	1.324118E-3
8.300000E-8	1.425182E-3
8.310000E-8	1.553654E-3
8.320000E-8	1.658144E-3
8.330000E-8	1.664995E-3
8.340000E-8	1.599903E-3
8.350000E-8	1.479997E-3
8.360000E-8	1.378933E-3
8.370000E-8	1.265878E-3
8.380000E-8	1.257313E-3
8.390000E-8	1.286434E-3
8.400000E-8	1.325831E-3
8.410000E-8	1.438886E-3
8.420000E-8	1.605042E-3
8.430000E-8	1.812309E-3
8.440000E-8	2.031567E-3
8.450000E-8	2.202862E-3
8.460000E-8	2.163464E-3
8.470000E-8	1.987030E-3
8.480000E-8	1.666708E-3
8.490000E-8	1.281295E-3
8.500000E-8	9.883802E-4
8.510000E-8	8.410665E-4
8.520000E-8	9.352787E-4
8.530000E-8	1.185369E-3
8.540000E-8	1.476571E-3
8.550000E-8	1.771198E-3
8.560000E-8	1.921938E-3
8.570000E-8	1.867124E-3
8.580000E-8	1.678699E-3
8.590000E-8	1.387498E-3
8.600000E-8	1.127129E-3
8.610000E-8	9.918061E-4
