Study Name	PremaTech_CVD_SiC_1_Heating
1.701000E-7	-1.730048E-4
1.702000E-7	-9.078316E-5
1.703000E-7	-6.848605E-6
1.704000E-7	1.644464E-4
1.705000E-7	2.723623E-4
1.706000E-7	2.912047E-4
1.707000E-7	1.798630E-4
1.708000E-7	-5.135655E-6
1.709000E-7	-1.747177E-4
1.710000E-7	-2.911983E-4
1.711000E-7	-2.911983E-4
1.712000E-7	-1.952731E-4
1.713000E-7	-4.282056E-5
1.714000E-7	3.597515E-5
1.715000E-7	5.139170E-5
1.716000E-7	-3.082991E-5
1.717000E-7	-1.610141E-4
1.718000E-7	-2.175415E-4
1.719000E-7	-1.764307E-4
1.720000E-7	-4.453351E-5
1.721000E-7	7.366005E-5
1.722000E-7	1.062061E-4
1.723000E-7	2.741040E-5
1.724000E-7	-1.164774E-4
1.725000E-7	-2.500875E-4
1.726000E-7	-3.254573E-4
1.727000E-7	-2.894854E-4
1.728000E-7	-2.192544E-4
1.729000E-7	-1.490235E-4
1.730000E-7	-1.147645E-4
1.731000E-7	-5.823711E-5
1.732000E-7	3.429095E-6
1.733000E-7	9.078955E-5
1.734000E-7	1.113449E-4
1.735000E-7	8.565070E-5
1.736000E-7	2.398450E-5
1.737000E-7	-5.823711E-5
1.738000E-7	-1.438846E-4
1.739000E-7	-2.021249E-4
1.740000E-7	-2.055508E-4
1.741000E-7	-1.644400E-4
1.742000E-7	-1.370328E-4
1.743000E-7	-1.199033E-4
1.744000E-7	-1.096256E-4
1.745000E-7	-1.524494E-4
1.746000E-7	-1.901343E-4
1.747000E-7	-2.106897E-4
1.748000E-7	-2.209674E-4
1.749000E-7	-2.963372E-4
1.750000E-7	-4.042530E-4
1.751000E-7	-4.967523E-4
1.752000E-7	-5.892516E-4
1.753000E-7	-5.738351E-4
1.754000E-7	-5.036041E-4
1.755000E-7	-4.076789E-4
1.756000E-7	-2.586523E-4
1.757000E-7	-1.747177E-4
1.758000E-7	-1.216163E-4
1.759000E-7	-8.564431E-5
1.760000E-7	-8.907021E-5
1.761000E-7	-7.194071E-5
1.762000E-7	2.569745E-5
1.763000E-7	1.010672E-4
1.764000E-7	1.901407E-4
1.765000E-7	2.295385E-4
1.766000E-7	2.089831E-4
1.767000E-7	1.353262E-4
1.768000E-7	1.010672E-4
1.769000E-7	1.284744E-4
1.770000E-7	1.867148E-4
1.771000E-7	2.466680E-4
1.772000E-7	2.843529E-4
1.773000E-7	2.226867E-4
1.774000E-7	1.096320E-4
1.775000E-7	-1.712631E-5
1.776000E-7	-1.096256E-4
1.777000E-7	-1.079127E-4
1.778000E-7	-4.624646E-5
1.779000E-7	4.967875E-5
1.780000E-7	1.130579E-4
1.781000E-7	8.222480E-5
1.782000E-7	8.567945E-6
1.783000E-7	-6.680186E-5
1.784000E-7	-1.010609E-4
1.785000E-7	-9.420906E-5
1.786000E-7	-3.596876E-5
1.787000E-7	2.569745E-5
1.788000E-7	1.713270E-5
1.789000E-7	-2.740401E-5
1.790000E-7	-5.309826E-5
1.791000E-7	-4.624646E-5
1.792000E-7	6.854995E-6
1.793000E-7	3.083630E-5
1.794000E-7	8.222480E-5
1.795000E-7	1.010672E-4
1.796000E-7	4.796580E-5
1.797000E-7	-4.624646E-5
1.798000E-7	-1.490235E-4
1.799000E-7	-1.798566E-4
1.800000E-7	-1.661530E-4
1.801000E-7	-1.079127E-4
1.802000E-7	-3.596876E-5
1.803000E-7	3.083630E-5
1.804000E-7	7.708595E-5
1.805000E-7	1.130579E-4
1.806000E-7	1.216226E-4
1.807000E-7	9.421545E-5
1.808000E-7	4.796580E-5
1.809000E-7	1.028090E-5
1.810000E-7	2.227155E-5
1.811000E-7	6.854995E-6
1.812000E-7	-3.254286E-5
1.813000E-7	-8.050546E-5
1.814000E-7	-1.164774E-4
1.815000E-7	-1.661530E-4
1.816000E-7	-1.969861E-4
1.817000E-7	-2.192544E-4
1.818000E-7	-2.346710E-4
1.819000E-7	-2.038379E-4
1.820000E-7	-1.438846E-4
1.821000E-7	-5.138531E-5
1.822000E-7	6.166940E-5
1.823000E-7	1.661594E-4
1.824000E-7	2.106961E-4
1.825000E-7	1.353262E-4
1.826000E-7	-2.911696E-5
1.827000E-7	-1.849954E-4
1.828000E-7	-3.083278E-4
1.829000E-7	-3.271703E-4
1.830000E-7	-3.340221E-4
1.831000E-7	-3.186055E-4
1.832000E-7	-3.254573E-4
1.833000E-7	-3.648552E-4
1.834000E-7	-3.340221E-4
1.835000E-7	-2.295321E-4
1.836000E-7	-1.147645E-4
1.837000E-7	-3.422705E-6
1.838000E-7	8.907660E-5
1.839000E-7	5.995645E-5
1.840000E-7	-6.508891E-5
1.841000E-7	-2.141156E-4
1.842000E-7	-2.980501E-4
1.843000E-7	-3.100408E-4
1.844000E-7	-2.860595E-4
1.845000E-7	-2.860595E-4
1.846000E-7	-2.929113E-4
1.847000E-7	-3.066149E-4
1.848000E-7	-2.877724E-4
1.849000E-7	-2.226803E-4
1.850000E-7	-1.832825E-4
1.851000E-7	-1.370328E-4
1.852000E-7	-9.763496E-5
1.853000E-7	-6.166301E-5
1.854000E-7	-4.795941E-5
1.855000E-7	-6.851481E-5
1.856000E-7	-9.420906E-5
1.857000E-7	-1.233292E-4
1.858000E-7	-2.124026E-4
1.859000E-7	-3.100408E-4
1.860000E-7	-4.059660E-4
1.861000E-7	-4.076789E-4
1.862000E-7	-2.740688E-4
1.863000E-7	-4.795941E-5
1.864000E-7	1.764371E-4
1.865000E-7	2.843529E-4
1.866000E-7	2.449551E-4
1.867000E-7	6.166940E-5
1.868000E-7	-1.318940E-4
1.869000E-7	-2.021249E-4
1.870000E-7	-1.473105E-4
1.871000E-7	1.713270E-5
1.872000E-7	1.901407E-4
1.873000E-7	2.723623E-4
1.874000E-7	2.620846E-4
1.875000E-7	1.456039E-4
1.876000E-7	-1.027451E-5
1.877000E-7	-1.455976E-4
1.878000E-7	-2.004120E-4
1.879000E-7	-1.318940E-4
1.880000E-7	-4.282056E-5
1.881000E-7	-1.883926E-5
1.882000E-7	-4.795941E-5
1.883000E-7	-1.490235E-4
1.884000E-7	-2.603652E-4
1.885000E-7	-3.340221E-4
1.886000E-7	-3.357350E-4
1.887000E-7	-2.415228E-4
1.888000E-7	-5.309826E-5
1.889000E-7	1.404651E-4
1.890000E-7	2.449551E-4
1.891000E-7	2.141220E-4
1.892000E-7	6.852120E-5
1.893000E-7	-1.507364E-4
1.894000E-7	-3.699940E-4
1.895000E-7	-4.470768E-4
1.896000E-7	-3.802717E-4
1.897000E-7	-2.946242E-4
1.898000E-7	-2.329580E-4
1.899000E-7	-2.243933E-4
1.900000E-7	-2.449487E-4
1.901000E-7	-2.072638E-4
1.902000E-7	-1.849954E-4
1.903000E-7	-1.473105E-4
1.904000E-7	-1.181904E-4
1.905000E-7	-1.130515E-4
1.906000E-7	-1.832825E-4
1.907000E-7	-3.049019E-4
1.908000E-7	-4.316602E-4
1.909000E-7	-5.190207E-4
1.910000E-7	-5.241595E-4
1.911000E-7	-4.350861E-4
1.912000E-7	-2.774947E-4
1.913000E-7	-1.147645E-4
1.914000E-7	4.796580E-5
1.915000E-7	1.627334E-4
1.916000E-7	2.226867E-4
1.917000E-7	1.832889E-4
1.918000E-7	9.935430E-5
1.919000E-7	-5.135655E-6
1.920000E-7	-1.575882E-4
1.921000E-7	-2.946242E-4
1.922000E-7	-3.888365E-4
1.923000E-7	-3.956883E-4
1.924000E-7	-3.699940E-4
1.925000E-7	-3.288832E-4
1.926000E-7	-3.134667E-4
1.927000E-7	-2.826336E-4
1.928000E-7	-2.569393E-4
1.929000E-7	-2.158285E-4
1.930000E-7	-9.763496E-5
1.931000E-7	-2.055221E-5
1.932000E-7	5.824350E-5
1.933000E-7	9.250250E-5
1.934000E-7	9.592840E-5
1.935000E-7	3.768810E-5
1.936000E-7	-3.939466E-5
1.937000E-7	-6.166301E-5
1.938000E-7	-6.848605E-6
1.939000E-7	8.051185E-5
1.940000E-7	2.072702E-4
1.941000E-7	3.203249E-4
1.942000E-7	3.751393E-4
1.943000E-7	4.076853E-4
1.944000E-7	3.545839E-4
1.945000E-7	2.483810E-4
1.946000E-7	7.879890E-5
1.947000E-7	-7.536661E-5
1.948000E-7	-2.894854E-4
1.949000E-7	-5.104559E-4
1.950000E-7	-6.851768E-4
1.951000E-7	-7.896668E-4
1.952000E-7	-7.913797E-4
1.953000E-7	-7.382783E-4
1.954000E-7	-6.337883E-4
1.955000E-7	-5.018912E-4
1.956000E-7	-3.614293E-4
1.957000E-7	-2.843465E-4
1.958000E-7	-2.363839E-4
1.959000E-7	-2.380969E-4
1.960000E-7	-2.295321E-4
1.961000E-7	-2.398098E-4
1.962000E-7	-2.072638E-4
1.963000E-7	-9.592201E-5
1.964000E-7	3.426220E-5
1.965000E-7	1.678723E-4
1.966000E-7	2.569457E-4
1.967000E-7	2.655105E-4
1.968000E-7	2.089831E-4
1.969000E-7	1.404651E-4
1.970000E-7	3.597515E-5
1.971000E-7	-3.422705E-6
1.972000E-7	3.940105E-5
1.973000E-7	1.096320E-4
1.974000E-7	1.764371E-4
1.975000E-7	2.089831E-4
1.976000E-7	1.336133E-4
1.977000E-7	3.429095E-6
1.978000E-7	-1.370328E-4
1.979000E-7	-2.021249E-4
1.980000E-7	-1.764307E-4
1.981000E-7	-8.393136E-5
1.982000E-7	-8.561555E-6
1.983000E-7	-1.198746E-5
1.984000E-7	-5.481121E-5
1.985000E-7	-1.284681E-4
1.986000E-7	-2.278192E-4
1.987000E-7	-2.655041E-4
1.988000E-7	-2.449487E-4
1.989000E-7	-1.644400E-4
1.990000E-7	-5.652416E-5
1.991000E-7	5.139170E-5
1.992000E-7	1.541687E-4
1.993000E-7	1.764371E-4
1.994000E-7	1.096320E-4
1.995000E-7	4.625285E-5
1.996000E-7	-2.911696E-5
1.997000E-7	-8.907021E-5
1.998000E-7	-1.678659E-4
1.999000E-7	-2.192544E-4
2.000000E-7	-2.466616E-4
2.001000E-7	-2.672170E-4
