Study Name	PremaTech_CVD_SiC_1_Heating
1.710000E-7	-1.010560E-4
1.711000E-7	-2.226755E-4
1.712000E-7	-2.654992E-4
1.713000E-7	-2.261014E-4
1.714000E-7	-1.695740E-4
1.715000E-7	-4.966754E-5
1.716000E-7	-6.843787E-6
1.717000E-7	5.996126E-5
1.718000E-7	7.880372E-5
1.719000E-7	6.167421E-5
1.720000E-7	-2.054739E-5
1.721000E-7	-7.878769E-5
1.722000E-7	-8.906539E-5
1.723000E-7	-4.966754E-5
1.724000E-7	9.079437E-5
1.725000E-7	2.586635E-4
1.726000E-7	4.059772E-4
1.727000E-7	4.659304E-4
1.728000E-7	4.076901E-4
1.729000E-7	1.987102E-4
1.730000E-7	-7.022294E-5
1.731000E-7	-3.203136E-4
1.732000E-7	-3.973964E-4
1.733000E-7	-3.442949E-4
1.734000E-7	-1.884165E-4
1.735000E-7	-8.556737E-6
1.736000E-7	1.644512E-4
1.737000E-7	2.552376E-4
1.738000E-7	2.398210E-4
1.739000E-7	1.918584E-4
1.740000E-7	1.713030E-4
1.741000E-7	2.689412E-4
1.742000E-7	4.145419E-4
1.743000E-7	4.916247E-4
1.744000E-7	5.652815E-4
1.745000E-7	5.704204E-4
1.746000E-7	5.138930E-4
1.747000E-7	4.539398E-4
1.748000E-7	3.494498E-4
1.749000E-7	2.877836E-4
1.750000E-7	2.261174E-4
1.751000E-7	1.713030E-4
1.752000E-7	1.336181E-4
1.753000E-7	1.301922E-4
1.754000E-7	1.062109E-4
1.755000E-7	1.216275E-4
1.756000E-7	1.473217E-4
1.757000E-7	1.353311E-4
1.758000E-7	3.255406E-5
1.759000E-7	-1.336021E-4
1.760000E-7	-2.826287E-4
1.761000E-7	-3.597115E-4
1.762000E-7	-3.203136E-4
1.763000E-7	-2.192496E-4
1.764000E-7	-3.596394E-5
1.765000E-7	1.627383E-4
1.766000E-7	2.826448E-4
1.767000E-7	2.877836E-4
1.768000E-7	2.569505E-4
1.769000E-7	2.689412E-4
1.770000E-7	2.997743E-4
1.771000E-7	3.682923E-4
1.772000E-7	4.950506E-4
1.773000E-7	5.532909E-4
1.774000E-7	5.687074E-4
1.775000E-7	4.847729E-4
1.776000E-7	3.340333E-4
1.777000E-7	1.952843E-4
1.778000E-7	6.510012E-5
1.779000E-7	-2.226034E-5
1.780000E-7	-1.096208E-4
1.781000E-7	-1.986942E-4
1.782000E-7	-2.106848E-4
1.783000E-7	-1.969812E-4
1.784000E-7	-1.541575E-4
1.785000E-7	-5.823229E-5
1.786000E-7	7.366487E-5
1.787000E-7	2.638023E-4
1.788000E-7	4.025513E-4
1.789000E-7	4.796340E-4
1.790000E-7	4.299585E-4
1.791000E-7	3.032002E-4
1.792000E-7	1.164886E-4
1.793000E-7	-9.420424E-5
1.794000E-7	-2.363791E-4
1.795000E-7	-3.323043E-4
1.796000E-7	-2.997582E-4
1.797000E-7	-1.678611E-4
1.798000E-7	-4.452869E-5
1.799000E-7	9.079437E-5
1.800000E-7	1.815807E-4
1.801000E-7	2.346822E-4
1.802000E-7	2.792189E-4
1.803000E-7	2.997743E-4
1.804000E-7	3.357462E-4
1.805000E-7	2.997743E-4
1.806000E-7	2.158397E-4
1.807000E-7	1.096368E-4
1.808000E-7	-1.026969E-5
1.809000E-7	-1.010560E-4
1.810000E-7	-7.707474E-5
1.811000E-7	-2.568624E-5
1.812000E-7	-3.425099E-5
1.813000E-7	-1.540854E-5
1.814000E-7	-2.568624E-5
1.815000E-7	-6.843787E-6
1.816000E-7	4.625766E-5
1.817000E-7	1.952843E-4
1.818000E-7	3.563016E-4
1.819000E-7	5.241707E-4
1.820000E-7	6.012535E-4
1.821000E-7	5.327355E-4
1.822000E-7	4.231067E-4
1.823000E-7	3.306074E-4
1.824000E-7	2.997743E-4
1.825000E-7	3.151908E-4
1.826000E-7	3.682923E-4
1.827000E-7	3.443110E-4
1.828000E-7	2.877836E-4
1.829000E-7	2.329692E-4
1.830000E-7	1.473217E-4
1.831000E-7	9.250732E-5
1.832000E-7	1.267663E-4
1.833000E-7	1.713030E-4
1.834000E-7	2.638023E-4
1.835000E-7	3.066261E-4
1.836000E-7	2.980613E-4
1.837000E-7	2.706541E-4
1.838000E-7	2.226915E-4
1.839000E-7	1.233404E-4
1.840000E-7	2.570226E-5
1.841000E-7	-8.221359E-5
1.842000E-7	-1.490186E-4
1.843000E-7	-2.380920E-4
1.844000E-7	-3.614244E-4
1.845000E-7	-5.001734E-4
1.846000E-7	-5.858209E-4
1.847000E-7	-5.601267E-4
1.848000E-7	-3.956834E-4
1.849000E-7	-1.079078E-4
1.850000E-7	2.295433E-4
1.851000E-7	5.738463E-4
1.852000E-7	8.102334E-4
1.853000E-7	8.838902E-4
1.854000E-7	7.845391E-4
1.855000E-7	5.755592E-4
1.856000E-7	3.717182E-4
1.857000E-7	1.473217E-4
1.858000E-7	-8.556737E-6
1.859000E-7	-6.337114E-5
1.860000E-7	-2.568624E-5
1.861000E-7	1.233404E-4
1.862000E-7	3.271815E-4
1.863000E-7	5.755592E-4
1.864000E-7	7.331506E-4
1.865000E-7	7.485672E-4
1.866000E-7	6.646326E-4
1.867000E-7	5.190319E-4
1.868000E-7	3.580146E-4
1.869000E-7	2.192656E-4
1.870000E-7	1.524606E-4
1.871000E-7	1.644512E-4
1.872000E-7	1.695901E-4
1.873000E-7	1.473217E-4
1.874000E-7	1.661642E-4
1.875000E-7	1.901455E-4
1.876000E-7	1.507476E-4
1.877000E-7	1.370440E-4
1.878000E-7	1.199145E-4
1.879000E-7	6.681307E-5
1.880000E-7	8.572763E-6
1.881000E-7	-5.480639E-5
1.882000E-7	-7.022294E-5
1.883000E-7	6.859813E-6
1.884000E-7	1.661642E-4
1.885000E-7	3.049131E-4
1.886000E-7	4.488009E-4
1.887000E-7	5.430132E-4
1.888000E-7	6.063923E-4
1.889000E-7	5.618556E-4
1.890000E-7	4.470880E-4
1.891000E-7	3.391721E-4
1.892000E-7	2.569505E-4
1.893000E-7	2.449599E-4
1.894000E-7	2.466728E-4
1.895000E-7	2.552376E-4
1.896000E-7	2.569505E-4
1.897000E-7	2.209786E-4
1.898000E-7	1.661642E-4
1.899000E-7	1.216275E-4
1.900000E-7	1.456088E-4
1.901000E-7	1.730160E-4
1.902000E-7	1.490347E-4
1.903000E-7	1.336181E-4
1.904000E-7	8.736847E-5
1.905000E-7	4.797061E-5
1.906000E-7	4.454471E-5
1.907000E-7	1.284793E-4
1.908000E-7	2.946354E-4
1.909000E-7	4.145419E-4
1.910000E-7	5.019024E-4
1.911000E-7	5.173189E-4
1.912000E-7	5.019024E-4
1.913000E-7	4.522268E-4
1.914000E-7	3.922736E-4
1.915000E-7	3.631534E-4
1.916000E-7	3.340333E-4
1.917000E-7	3.563016E-4
1.918000E-7	4.111160E-4
1.919000E-7	4.625045E-4
1.920000E-7	4.094031E-4
1.921000E-7	3.443110E-4
1.922000E-7	2.072750E-4
1.923000E-7	3.084111E-5
1.924000E-7	-1.661481E-4
1.925000E-7	-3.117489E-4
1.926000E-7	-4.145259E-4
1.927000E-7	-4.008223E-4
1.928000E-7	-3.511467E-4
1.929000E-7	-2.346661E-4
1.930000E-7	-1.198985E-4
1.931000E-7	-4.966754E-5
1.932000E-7	3.426701E-5
1.933000E-7	1.541735E-4
1.934000E-7	2.997743E-4
1.935000E-7	4.539398E-4
1.936000E-7	5.652815E-4
1.937000E-7	5.361614E-4
1.938000E-7	3.340333E-4
1.939000E-7	9.593322E-5
1.940000E-7	-7.022294E-5
1.941000E-7	-1.575834E-4
1.942000E-7	-1.267503E-4
1.943000E-7	-5.138049E-5
1.944000E-7	-6.843787E-6
1.945000E-7	-1.369559E-5
1.946000E-7	-8.563949E-5
1.947000E-7	-1.267503E-4
1.948000E-7	-8.735244E-5
1.949000E-7	6.510012E-5
1.950000E-7	2.620894E-4
1.951000E-7	4.419491E-4
1.952000E-7	4.642175E-4
1.953000E-7	3.802829E-4
1.954000E-7	1.558865E-4
1.955000E-7	-9.420424E-5
1.956000E-7	-2.517956E-4
1.957000E-7	-2.466568E-4
1.958000E-7	-7.707474E-5
1.959000E-7	1.695901E-4
1.960000E-7	3.443110E-4
1.961000E-7	3.751441E-4
1.962000E-7	2.244045E-4
1.963000E-7	-4.966754E-5
1.964000E-7	-3.237395E-4
1.965000E-7	-5.532749E-4
1.966000E-7	-4.933216E-4
1.967000E-7	-3.168877E-4
1.968000E-7	-9.077834E-5
1.969000E-7	8.394257E-5
1.970000E-7	1.284793E-4
1.971000E-7	6.852602E-5
1.972000E-7	-2.739919E-5
1.973000E-7	-6.508409E-5
1.974000E-7	-2.397329E-5
1.975000E-7	8.908142E-5
1.976000E-7	2.329692E-4
1.977000E-7	4.248196E-4
1.978000E-7	5.550038E-4
1.979000E-7	6.406513E-4
1.980000E-7	6.252348E-4
1.981000E-7	4.899117E-4
1.982000E-7	2.620894E-4
1.983000E-7	1.371161E-5
1.984000E-7	-1.627222E-4
1.985000E-7	-1.986942E-4
1.986000E-7	-1.370280E-4
1.987000E-7	5.139651E-5
1.988000E-7	2.723671E-4
1.989000E-7	4.762081E-4
1.990000E-7	5.789851E-4
1.991000E-7	5.755592E-4
1.992000E-7	4.607916E-4
1.993000E-7	3.220426E-4
1.994000E-7	2.038491E-4
1.995000E-7	1.456088E-4
1.996000E-7	2.398210E-4
1.997000E-7	3.665793E-4
1.998000E-7	5.070412E-4
1.999000E-7	5.395873E-4
2.000000E-7	4.436621E-4
2.001000E-7	2.672282E-4
