Study Name	PremaTech_CVD_SiC_1_Heating
Sample Name	2024-12-17
Run Name	spot04_300
Operator	Keshav
Date	12/17/2024
Time	17:55
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	100.000001E-12
time stamp (ms)	5:55:34 PM
	
Time	Amplitude
1.573000E-7	-3.014840E-4
1.574000E-7	-3.854186E-4
1.575000E-7	-4.625013E-4
1.576000E-7	-5.156028E-4
1.577000E-7	-5.412970E-4
1.578000E-7	-5.156028E-4
1.579000E-7	-4.368071E-4
1.580000E-7	-3.134747E-4
1.581000E-7	-2.175495E-4
1.582000E-7	-2.021329E-4
1.583000E-7	-2.723639E-4
1.584000E-7	-4.008351E-4
1.585000E-7	-5.241675E-4
1.586000E-7	-5.738431E-4
1.587000E-7	-5.430100E-4
1.588000E-7	-4.333812E-4
1.589000E-7	-2.552344E-4
1.590000E-7	-1.062077E-4
1.591000E-7	-1.370842E-5
1.592000E-7	1.027288E-5
1.593000E-7	-7.537462E-5
1.594000E-7	-2.141236E-4
1.595000E-7	-3.819927E-4
1.596000E-7	-5.258805E-4
1.597000E-7	-6.320834E-4
1.598000E-7	-6.474999E-4
1.599000E-7	-6.218057E-4
1.600000E-7	-5.584265E-4
1.601000E-7	-5.378711E-4
1.602000E-7	-5.789819E-4
1.603000E-7	-6.868978E-4
1.604000E-7	-8.290726E-4
1.605000E-7	-9.095813E-4
1.606000E-7	-8.873129E-4
1.607000E-7	-7.502769E-4
1.608000E-7	-5.275934E-4
1.609000E-7	-2.535214E-4
1.610000E-7	-3.597677E-5
1.611000E-7	7.879088E-5
1.612000E-7	7.193908E-5
1.613000E-7	-2.056022E-5
1.614000E-7	-1.610221E-4
1.615000E-7	-2.963452E-4
1.616000E-7	-4.008351E-4
1.617000E-7	-4.556495E-4
1.618000E-7	-4.727790E-4
1.619000E-7	-4.299553E-4
1.620000E-7	-3.888445E-4
1.621000E-7	-3.717150E-4
1.622000E-7	-4.248164E-4
1.623000E-7	-4.899085E-4
1.624000E-7	-5.293064E-4
1.625000E-7	-5.447229E-4
1.626000E-7	-5.053251E-4
1.627000E-7	-4.231035E-4
1.628000E-7	-3.956963E-4
1.629000E-7	-4.505107E-4
1.630000E-7	-5.789819E-4
1.631000E-7	-7.057402E-4
1.632000E-7	-7.725453E-4
1.633000E-7	-7.177309E-4
1.634000E-7	-5.875467E-4
1.635000E-7	-4.453718E-4
1.636000E-7	-3.700020E-4
1.637000E-7	-4.076869E-4
1.638000E-7	-4.796308E-4
1.639000E-7	-5.618524E-4
1.640000E-7	-5.961114E-4
1.641000E-7	-5.789819E-4
1.642000E-7	-4.693531E-4
1.643000E-7	-3.443078E-4
1.644000E-7	-1.918552E-4
1.645000E-7	-3.940267E-5
1.646000E-7	1.233276E-4
1.647000E-7	2.346693E-4
1.648000E-7	2.689283E-4
1.649000E-7	1.867067E-4
1.650000E-7	1.027288E-5
1.651000E-7	-2.226883E-4
1.652000E-7	-4.333812E-4
1.653000E-7	-5.824078E-4
1.654000E-7	-6.372222E-4
1.655000E-7	-6.046762E-4
1.656000E-7	-5.344452E-4
1.657000E-7	-4.453718E-4
1.658000E-7	-3.717150E-4
1.659000E-7	-3.117617E-4
1.660000E-7	-2.877804E-4
1.661000E-7	-3.357430E-4
1.662000E-7	-4.179646E-4
1.663000E-7	-5.361582E-4
1.664000E-7	-6.286575E-4
1.665000E-7	-6.474999E-4
1.666000E-7	-5.721301E-4
1.667000E-7	-4.436589E-4
1.668000E-7	-3.169006E-4
1.669000E-7	-2.175495E-4
1.670000E-7	-2.055588E-4
1.671000E-7	-2.723639E-4
1.672000E-7	-4.282423E-4
1.673000E-7	-5.584265E-4
1.674000E-7	-6.457870E-4
1.675000E-7	-6.474999E-4
1.676000E-7	-5.704172E-4
1.677000E-7	-4.282423E-4
1.678000E-7	-2.912063E-4
1.679000E-7	-2.329660E-4
1.680000E-7	-2.809286E-4
1.681000E-7	-3.922704E-4
1.682000E-7	-5.104639E-4
1.683000E-7	-5.978244E-4
1.684000E-7	-6.029632E-4
1.685000E-7	-5.412970E-4
1.686000E-7	-4.710661E-4
1.687000E-7	-3.597243E-4
1.688000E-7	-2.877804E-4
1.689000E-7	-2.552344E-4
1.690000E-7	-2.809286E-4
1.691000E-7	-3.134747E-4
1.692000E-7	-3.785668E-4
1.693000E-7	-4.402330E-4
1.694000E-7	-4.796308E-4
1.695000E-7	-5.173157E-4
1.696000E-7	-5.293064E-4
1.697000E-7	-5.275934E-4
1.698000E-7	-5.104639E-4
1.699000E-7	-4.744920E-4
1.700000E-7	-3.802797E-4
1.701000E-7	-2.398178E-4
1.702000E-7	-1.027818E-4
1.703000E-7	-1.884727E-5
1.704000E-7	3.421082E-6
1.705000E-7	-1.884727E-5
1.706000E-7	-8.565232E-5
1.707000E-7	-1.524574E-4
1.708000E-7	-2.175495E-4
1.709000E-7	-2.381049E-4
1.710000E-7	-2.432437E-4
1.711000E-7	-2.775027E-4
1.712000E-7	-3.511596E-4
1.713000E-7	-4.779179E-4
1.714000E-7	-6.269445E-4
1.715000E-7	-7.143050E-4
1.716000E-7	-7.297215E-4
1.717000E-7	-6.286575E-4
1.718000E-7	-4.248164E-4
1.719000E-7	-2.141236E-4
1.720000E-7	-3.597677E-5
1.721000E-7	4.110598E-5
1.722000E-7	-1.884727E-5
1.723000E-7	-1.627351E-4
1.724000E-7	-2.860675E-4
1.725000E-7	-3.511596E-4
1.726000E-7	-3.614373E-4
1.727000E-7	-3.562984E-4
1.728000E-7	-3.494466E-4
1.729000E-7	-3.460207E-4
1.730000E-7	-3.391689E-4
1.731000E-7	-3.306042E-4
1.732000E-7	-3.100488E-4
1.733000E-7	-2.757898E-4
1.734000E-7	-2.432437E-4
1.735000E-7	-2.089847E-4
1.736000E-7	-2.158365E-4
1.737000E-7	-2.586603E-4
1.738000E-7	-3.134747E-4
1.739000E-7	-3.700020E-4
1.740000E-7	-3.905574E-4
1.741000E-7	-4.093999E-4
1.742000E-7	-4.111128E-4
1.743000E-7	-4.402330E-4
1.744000E-7	-4.933344E-4
1.745000E-7	-5.395841E-4
1.746000E-7	-5.550006E-4
1.747000E-7	-4.916215E-4
1.748000E-7	-4.008351E-4
1.749000E-7	-2.809286E-4
1.750000E-7	-1.695869E-4
1.751000E-7	-9.079117E-5
1.752000E-7	-7.194872E-5
1.753000E-7	-1.010689E-4
1.754000E-7	-1.781516E-4
1.755000E-7	-2.723639E-4
1.756000E-7	-3.717150E-4
1.757000E-7	-4.282423E-4
1.758000E-7	-4.368071E-4
1.759000E-7	-4.316682E-4
1.760000E-7	-4.093999E-4
1.761000E-7	-3.700020E-4
1.762000E-7	-3.374560E-4
1.763000E-7	-3.203265E-4
1.764000E-7	-3.254653E-4
1.765000E-7	-3.271783E-4
1.766000E-7	-3.408819E-4
1.767000E-7	-3.922704E-4
1.768000E-7	-4.145387E-4
1.769000E-7	-4.008351E-4
1.770000E-7	-3.443078E-4
1.771000E-7	-2.775027E-4
1.772000E-7	-2.055588E-4
1.773000E-7	-2.004200E-4
1.774000E-7	-2.929193E-4
1.775000E-7	-4.179646E-4
1.776000E-7	-5.652783E-4
1.777000E-7	-6.731942E-4
1.778000E-7	-7.348604E-4
1.779000E-7	-7.108791E-4
1.780000E-7	-6.218057E-4
1.781000E-7	-5.121769E-4
1.782000E-7	-3.974092E-4
1.783000E-7	-3.271783E-4
1.784000E-7	-2.792157E-4
1.785000E-7	-2.672250E-4
1.786000E-7	-2.672250E-4
1.787000E-7	-2.535214E-4
1.788000E-7	-2.072718E-4
1.789000E-7	-1.558833E-4
1.790000E-7	-1.558833E-4
1.791000E-7	-2.312531E-4
1.792000E-7	-3.443078E-4
1.793000E-7	-4.436589E-4
1.794000E-7	-4.676402E-4
1.795000E-7	-4.196776E-4
1.796000E-7	-3.151876E-4
1.797000E-7	-2.038459E-4
1.798000E-7	-1.284761E-4
1.799000E-7	-1.044948E-4
1.800000E-7	-1.541703E-4
1.801000E-7	-2.141236E-4
1.802000E-7	-3.014840E-4
1.803000E-7	-3.939833E-4
1.804000E-7	-4.625013E-4
1.805000E-7	-4.762049E-4
1.806000E-7	-4.350941E-4
1.807000E-7	-3.425948E-4
1.808000E-7	-2.192624E-4
1.809000E-7	-1.267631E-4
1.810000E-7	-1.216243E-4
1.811000E-7	-2.141236E-4
1.812000E-7	-3.580114E-4
1.813000E-7	-4.727790E-4
1.814000E-7	-5.207416E-4
1.815000E-7	-5.104639E-4
1.816000E-7	-4.248164E-4
1.817000E-7	-3.237524E-4
1.818000E-7	-3.083358E-4
1.819000E-7	-3.580114E-4
1.820000E-7	-4.762049E-4
1.821000E-7	-5.704172E-4
1.822000E-7	-6.149539E-4
1.823000E-7	-5.909726E-4
1.824000E-7	-5.584265E-4
1.825000E-7	-5.087510E-4
1.826000E-7	-4.642143E-4
1.827000E-7	-4.659272E-4
1.828000E-7	-5.053251E-4
1.829000E-7	-5.310193E-4
1.830000E-7	-5.550006E-4
1.831000E-7	-5.567136E-4
1.832000E-7	-5.327323E-4
1.833000E-7	-5.121769E-4
1.834000E-7	-5.156028E-4
1.835000E-7	-5.447229E-4
1.836000E-7	-6.269445E-4
1.837000E-7	-7.074532E-4
1.838000E-7	-7.468510E-4
1.839000E-7	-7.382863E-4
1.840000E-7	-6.697683E-4
1.841000E-7	-5.669913E-4
1.842000E-7	-4.470848E-4
1.843000E-7	-3.340301E-4
1.844000E-7	-2.346790E-4
1.845000E-7	-2.004200E-4
1.846000E-7	-1.815775E-4
1.847000E-7	-2.004200E-4
1.848000E-7	-2.706509E-4
1.849000E-7	-3.597243E-4
1.850000E-7	-4.607884E-4
1.851000E-7	-5.001862E-4
1.852000E-7	-5.258805E-4
1.853000E-7	-5.138898E-4
1.854000E-7	-5.327323E-4
1.855000E-7	-5.293064E-4
1.856000E-7	-5.618524E-4
1.857000E-7	-5.824078E-4
1.858000E-7	-5.824078E-4
1.859000E-7	-5.687042E-4
1.860000E-7	-5.121769E-4
1.861000E-7	-4.864826E-4
1.862000E-7	-4.933344E-4
1.863000E-7	-5.190287E-4
1.864000E-7	-5.755560E-4
1.865000E-7	-5.635654E-4
1.866000E-7	-5.053251E-4
1.867000E-7	-3.717150E-4
1.868000E-7	-2.158365E-4
1.869000E-7	-9.593002E-5
1.870000E-7	-7.194872E-5
1.871000E-7	-1.301890E-4
1.872000E-7	-2.689380E-4
1.873000E-7	-3.905574E-4
1.874000E-7	-4.779179E-4
1.875000E-7	-5.036121E-4
1.876000E-7	-4.727790E-4
1.877000E-7	-4.179646E-4
1.878000E-7	-3.768538E-4
1.879000E-7	-3.751409E-4
1.880000E-7	-3.734279E-4
1.881000E-7	-3.631502E-4
1.882000E-7	-3.477337E-4
1.883000E-7	-3.580114E-4
1.884000E-7	-4.042610E-4
1.885000E-7	-5.070380E-4
1.886000E-7	-6.200927E-4
1.887000E-7	-6.903237E-4
1.888000E-7	-6.834719E-4
1.889000E-7	-5.550006E-4
1.890000E-7	-3.408819E-4
1.891000E-7	-9.935592E-5
1.892000E-7	5.138368E-5
1.893000E-7	4.624483E-5
1.894000E-7	-1.010689E-4
1.895000E-7	-3.391689E-4
1.896000E-7	-5.926855E-4
1.897000E-7	-7.417122E-4
1.898000E-7	-7.759712E-4
1.899000E-7	-7.348604E-4
1.900000E-7	-6.355093E-4
1.901000E-7	-5.327323E-4
1.902000E-7	-4.350941E-4
1.903000E-7	-3.974092E-4
1.904000E-7	-3.631502E-4
1.905000E-7	-3.614373E-4
1.906000E-7	-3.477337E-4
1.907000E-7	-3.528725E-4
1.908000E-7	-3.391689E-4
1.909000E-7	-3.186135E-4
1.910000E-7	-3.151876E-4
1.911000E-7	-3.340301E-4
1.912000E-7	-4.076869E-4
1.913000E-7	-5.001862E-4
1.914000E-7	-5.704172E-4
1.915000E-7	-6.355093E-4
1.916000E-7	-6.423611E-4
1.917000E-7	-6.115280E-4
1.918000E-7	-5.361582E-4
1.919000E-7	-3.991222E-4
1.920000E-7	-2.792157E-4
1.921000E-7	-1.832905E-4
1.922000E-7	-1.404667E-4
1.923000E-7	-1.969941E-4
1.924000E-7	-3.134747E-4
1.925000E-7	-4.710661E-4
1.926000E-7	-6.252316E-4
1.927000E-7	-7.331474E-4
1.928000E-7	-7.502769E-4
1.929000E-7	-7.160179E-4
1.930000E-7	-6.492129E-4
1.931000E-7	-6.012503E-4
1.932000E-7	-5.721301E-4
1.933000E-7	-5.755560E-4
1.934000E-7	-5.995373E-4
1.935000E-7	-6.200927E-4
1.936000E-7	-6.406481E-4
1.937000E-7	-6.081021E-4
1.938000E-7	-5.293064E-4
1.939000E-7	-3.871315E-4
1.940000E-7	-2.603732E-4
1.941000E-7	-1.747257E-4
1.942000E-7	-1.832905E-4
1.943000E-7	-2.620862E-4
1.944000E-7	-4.008351E-4
1.945000E-7	-5.190287E-4
1.946000E-7	-5.378711E-4
1.947000E-7	-4.522236E-4
1.948000E-7	-2.963452E-4
1.949000E-7	-1.524574E-4
1.950000E-7	-6.852282E-5
1.951000E-7	-4.796742E-5
1.952000E-7	-1.130595E-4
1.953000E-7	-1.918552E-4
1.954000E-7	-2.655121E-4
1.955000E-7	-3.271783E-4
1.956000E-7	-3.408819E-4
1.957000E-7	-2.894934E-4
1.958000E-7	-2.363919E-4
1.959000E-7	-1.850034E-4
1.960000E-7	-1.661610E-4
1.961000E-7	-1.695869E-4
1.962000E-7	-2.432437E-4
1.963000E-7	-3.031970E-4
1.964000E-7	-3.751409E-4
1.965000E-7	-4.111128E-4
1.966000E-7	-4.368071E-4
1.967000E-7	-4.556495E-4
1.968000E-7	-4.470848E-4
1.969000E-7	-4.111128E-4
1.970000E-7	-3.580114E-4
1.971000E-7	-3.083358E-4
1.972000E-7	-2.706509E-4
1.973000E-7	-2.209754E-4
1.974000E-7	-2.244013E-4
1.975000E-7	-2.089847E-4
1.976000E-7	-2.124106E-4
1.977000E-7	-2.158365E-4
1.978000E-7	-2.295401E-4
1.979000E-7	-2.620862E-4
1.980000E-7	-3.357430E-4
1.981000E-7	-3.837056E-4
1.982000E-7	-4.265294E-4
1.983000E-7	-4.265294E-4
1.984000E-7	-4.316682E-4
1.985000E-7	-4.744920E-4
1.986000E-7	-5.498618E-4
1.987000E-7	-6.406481E-4
1.988000E-7	-6.886107E-4
1.989000E-7	-6.646294E-4
1.990000E-7	-5.532877E-4
1.991000E-7	-4.213905E-4
1.992000E-7	-3.031970E-4
1.993000E-7	-2.535214E-4
1.994000E-7	-2.775027E-4
1.995000E-7	-3.425948E-4
1.996000E-7	-4.111128E-4
1.997000E-7	-4.333812E-4
1.998000E-7	-4.385200E-4
1.999000E-7	-3.974092E-4
2.000000E-7	-3.717150E-4
2.001000E-7	-3.648632E-4
