Study Name	PremaTech_CVD_SiC_1_Heating
1.725000E-7	1.147757E-4
1.726000E-7	1.541735E-4
1.727000E-7	2.175527E-4
1.728000E-7	3.066261E-4
1.729000E-7	3.854218E-4
1.730000E-7	3.888477E-4
1.731000E-7	3.580146E-4
1.732000E-7	2.860707E-4
1.733000E-7	1.935714E-4
1.734000E-7	9.593322E-5
1.735000E-7	1.371161E-5
1.736000E-7	-1.026969E-5
1.737000E-7	5.310946E-5
1.738000E-7	1.661642E-4
1.739000E-7	3.014872E-4
1.740000E-7	4.607916E-4
1.741000E-7	6.218089E-4
1.742000E-7	6.749103E-4
1.743000E-7	6.526420E-4
1.744000E-7	6.046794E-4
1.745000E-7	5.550038E-4
1.746000E-7	5.036153E-4
1.747000E-7	4.573657E-4
1.748000E-7	4.470880E-4
1.749000E-7	4.779211E-4
1.750000E-7	5.926887E-4
1.751000E-7	7.160211E-4
1.752000E-7	7.879650E-4
1.753000E-7	7.588449E-4
1.754000E-7	6.937528E-4
1.755000E-7	5.806981E-4
1.756000E-7	4.248196E-4
1.757000E-7	2.363951E-4
1.758000E-7	9.422027E-5
1.759000E-7	4.111881E-5
1.760000E-7	1.147757E-4
1.761000E-7	2.141268E-4
1.762000E-7	3.700052E-4
1.763000E-7	5.498650E-4
1.764000E-7	7.280118E-4
1.765000E-7	8.359276E-4
1.766000E-7	7.913909E-4
1.767000E-7	5.755592E-4
1.768000E-7	2.877836E-4
1.769000E-7	3.940586E-5
1.770000E-7	-1.113337E-4
1.771000E-7	-6.679704E-5
1.772000E-7	1.524606E-4
1.773000E-7	5.070412E-4
1.774000E-7	7.776873E-4
1.775000E-7	8.890291E-4
1.776000E-7	8.119463E-4
1.777000E-7	6.697715E-4
1.778000E-7	5.498650E-4
1.779000E-7	5.293096E-4
1.780000E-7	6.200959E-4
1.781000E-7	6.954657E-4
1.782000E-7	7.262988E-4
1.783000E-7	6.560679E-4
1.784000E-7	5.806981E-4
1.785000E-7	5.001894E-4
1.786000E-7	4.333844E-4
1.787000E-7	3.597275E-4
1.788000E-7	2.329692E-4
1.789000E-7	1.062109E-4
1.790000E-7	-1.712149E-5
1.791000E-7	-5.823229E-5
1.792000E-7	1.885046E-5
1.793000E-7	1.524606E-4
1.794000E-7	3.151908E-4
1.795000E-7	4.042642E-4
1.796000E-7	3.905606E-4
1.797000E-7	2.912095E-4
1.798000E-7	1.490347E-4
1.799000E-7	8.051667E-5
1.800000E-7	1.267663E-4
1.801000E-7	2.346822E-4
1.802000E-7	4.299585E-4
1.803000E-7	5.293096E-4
1.804000E-7	5.241707E-4
1.805000E-7	3.323203E-4
1.806000E-7	6.852602E-5
1.807000E-7	-8.392654E-5
1.808000E-7	-8.735244E-5
1.809000E-7	9.593322E-5
1.810000E-7	4.008383E-4
1.811000E-7	6.851880E-4
1.812000E-7	8.941679E-4
1.813000E-7	9.746766E-4
1.814000E-7	8.787514E-4
1.815000E-7	6.971787E-4
1.816000E-7	4.762081E-4
1.817000E-7	3.477369E-4
1.818000E-7	3.734311E-4
1.819000E-7	5.173189E-4
1.820000E-7	6.680585E-4
1.821000E-7	7.725485E-4
1.822000E-7	8.376406E-4
1.823000E-7	8.393535E-4
1.824000E-7	7.331506E-4
1.825000E-7	5.772722E-4
1.826000E-7	4.933376E-4
1.827000E-7	4.128290E-4
1.828000E-7	3.134779E-4
1.829000E-7	1.747289E-4
1.830000E-7	1.713751E-5
1.831000E-7	-5.994524E-5
1.832000E-7	-9.249129E-5
1.833000E-7	-3.767689E-5
1.834000E-7	1.079239E-4
1.835000E-7	2.877836E-4
1.836000E-7	4.539398E-4
1.837000E-7	5.001894E-4
1.838000E-7	4.847729E-4
1.839000E-7	3.460239E-4
1.840000E-7	2.141268E-4
1.841000E-7	1.164886E-4
1.842000E-7	1.079239E-4
1.843000E-7	2.055620E-4
1.844000E-7	3.819959E-4
1.845000E-7	5.515779E-4
1.846000E-7	6.132441E-4
1.847000E-7	5.601427E-4
1.848000E-7	4.299585E-4
1.849000E-7	2.329692E-4
1.850000E-7	3.084111E-5
1.851000E-7	-1.301762E-4
1.852000E-7	-2.415179E-4
1.853000E-7	-2.535086E-4
1.854000E-7	-1.473057E-4
1.855000E-7	8.013103E-9
1.856000E-7	1.901455E-4
1.857000E-7	4.350973E-4
1.858000E-7	6.218089E-4
1.859000E-7	6.800492E-4
1.860000E-7	6.166700E-4
1.861000E-7	5.207448E-4
1.862000E-7	4.333844E-4
1.863000E-7	3.819959E-4
1.864000E-7	3.837088E-4
1.865000E-7	4.299585E-4
1.866000E-7	4.607916E-4
1.867000E-7	4.419491E-4
1.868000E-7	3.734311E-4
1.869000E-7	2.278304E-4
1.870000E-7	4.454471E-5
1.871000E-7	-4.795459E-5
1.872000E-7	-2.568624E-5
1.873000E-7	1.250534E-4
1.874000E-7	3.991254E-4
1.875000E-7	7.091693E-4
1.876000E-7	9.250010E-4
1.877000E-7	1.024352E-3
1.878000E-7	9.404176E-4
1.879000E-7	7.280118E-4
1.880000E-7	4.762081E-4
1.881000E-7	2.638023E-4
1.882000E-7	1.353311E-4
1.883000E-7	3.769291E-5
1.884000E-7	-6.337114E-5
1.885000E-7	-9.249129E-5
1.886000E-7	-1.113337E-4
1.887000E-7	-1.096208E-4
1.888000E-7	-1.164726E-4
1.889000E-7	-7.536179E-5
1.890000E-7	8.572763E-6
1.891000E-7	8.222962E-5
1.892000E-7	1.713030E-4
1.893000E-7	1.867196E-4
1.894000E-7	1.730160E-4
1.895000E-7	1.027850E-4
1.896000E-7	5.482241E-5
1.897000E-7	-5.130837E-6
1.898000E-7	-1.540854E-5
1.899000E-7	-1.712149E-5
1.900000E-7	3.084111E-5
1.901000E-7	9.593322E-5
1.902000E-7	1.575994E-4
1.903000E-7	2.021361E-4
1.904000E-7	2.552376E-4
1.905000E-7	3.323203E-4
1.906000E-7	3.922736E-4
1.907000E-7	3.717182E-4
1.908000E-7	2.500987E-4
1.909000E-7	6.510012E-5
1.910000E-7	-7.193589E-5
1.911000E-7	-8.392654E-5
1.912000E-7	1.164886E-4
1.913000E-7	4.762081E-4
1.914000E-7	8.170852E-4
1.915000E-7	1.000371E-3
1.916000E-7	9.575471E-4
1.917000E-7	7.280118E-4
1.918000E-7	4.522268E-4
1.919000E-7	2.295433E-4
1.920000E-7	8.051667E-5
1.921000E-7	3.940586E-5
1.922000E-7	8.394257E-5
1.923000E-7	1.456088E-4
1.924000E-7	1.987102E-4
1.925000E-7	2.689412E-4
1.926000E-7	3.237556E-4
1.927000E-7	3.717182E-4
1.928000E-7	3.871347E-4
1.929000E-7	3.768570E-4
1.930000E-7	3.837088E-4
1.931000E-7	4.385232E-4
1.932000E-7	5.430132E-4
1.933000E-7	6.766233E-4
1.934000E-7	7.776873E-4
1.935000E-7	8.496312E-4
1.936000E-7	8.993068E-4
1.937000E-7	8.736125E-4
1.938000E-7	7.245859E-4
1.939000E-7	5.669945E-4
1.940000E-7	3.220426E-4
1.941000E-7	9.935912E-5
1.942000E-7	-6.165819E-5
1.943000E-7	-1.353150E-4
1.944000E-7	-1.164726E-4
1.945000E-7	-9.763014E-5
1.946000E-7	-1.198985E-4
1.947000E-7	-1.969812E-4
1.948000E-7	-3.357302E-4
1.949000E-7	-4.590626E-4
1.950000E-7	-5.035993E-4
1.951000E-7	-4.796180E-4
1.952000E-7	-3.631374E-4
1.953000E-7	-1.986942E-4
1.954000E-7	-5.138049E-5
1.955000E-7	6.510012E-5
1.956000E-7	1.027850E-4
1.957000E-7	7.195192E-5
1.958000E-7	3.426701E-5
1.959000E-7	8.013103E-9
1.960000E-7	-8.556737E-6
1.961000E-7	2.056341E-5
1.962000E-7	1.353311E-4
1.963000E-7	2.638023E-4
1.964000E-7	4.248196E-4
1.965000E-7	4.779211E-4
1.966000E-7	4.350973E-4
1.967000E-7	2.620894E-4
1.968000E-7	-3.417887E-6
1.969000E-7	-2.158237E-4
1.970000E-7	-3.562856E-4
1.971000E-7	-4.025352E-4
1.972000E-7	-2.792028E-4
1.973000E-7	-5.823229E-5
1.974000E-7	1.370440E-4
1.975000E-7	2.620894E-4
1.976000E-7	2.723671E-4
1.977000E-7	1.867196E-4
1.978000E-7	-5.130837E-6
1.979000E-7	-2.089719E-4
1.980000E-7	-3.562856E-4
1.981000E-7	-2.946194E-4
1.982000E-7	-1.592963E-4
1.983000E-7	-2.054739E-5
1.984000E-7	5.482241E-5
1.985000E-7	3.084111E-5
1.986000E-7	-1.540854E-5
1.987000E-7	-8.563949E-5
1.988000E-7	-1.044819E-4
1.989000E-7	-1.130467E-4
1.990000E-7	-7.193589E-5
1.991000E-7	5.146863E-6
1.992000E-7	2.227636E-5
1.993000E-7	-3.253804E-5
1.994000E-7	-4.624164E-5
1.995000E-7	4.283176E-5
1.996000E-7	1.336181E-4
1.997000E-7	2.603764E-4
1.998000E-7	3.700052E-4
1.999000E-7	4.282455E-4
2.000000E-7	3.734311E-4
2.001000E-7	2.244045E-4
