============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Si (14)   Ion Mass= 028.0000
Energy  = 6500000.E-03 keV
0000439   1.9915E+04  1.9339E+04 -4.4353E+03
0000440   2.2017E+04  1.8202E+04 -1.6571E+03
0000441   1.9166E+04  2.1141E+04 -3.8518E+02
0000442   1.9718E+04  1.9822E+04  1.8180E+03
0000443   1.8852E+04  2.2563E+04 -1.8433E+03
0000444   1.7296E+04  2.1493E+04  5.1806E+03
0000445   2.1428E+04  2.0971E+04  9.4933E+01
0000446   1.5697E+04  1.7632E+04 -2.8022E+03
0000447   1.9285E+04  1.9405E+04  5.9239E+02
0000448   1.0889E+04  2.0344E+04 -3.4810E+03
0000449   1.8828E+04  1.6335E+04  6.3503E+01
0000450   1.8992E+04  2.0897E+04 -2.1594E+03
0000451   2.0748E+04  1.6412E+04 -5.8126E+03
0000452   2.2472E+04  1.8280E+04  1.8597E+03
0000453   2.0646E+04  1.8051E+04  1.2355E+03
0000454   2.0035E+04  2.1412E+04 -7.9466E+02
0000455   1.6227E+04  2.0231E+04  2.7587E+03
0000456   1.8940E+04  1.9986E+04 -3.0489E+03
0000457   2.2259E+04  1.8134E+04  2.7204E+02
0000458   2.2043E+04  2.0154E+04  3.3795E+03
0000459   2.2930E+04  1.7925E+04 -2.6994E+03
0000460   1.8857E+04  2.1341E+04  1.6850E+03
0000461   2.1946E+04  2.1049E+04  4.7932E+02
0000462   2.1406E+04  2.0058E+04 -3.1559E+03
0000463   2.2161E+04  1.5739E+04  7.5940E+01
0000464   1.7539E+04  1.7875E+04 -2.7899E+03
0000465   2.0042E+04  2.1826E+04 -3.8002E+02
0000466   1.9788E+04  2.0742E+04  1.5396E+03
0000467   2.1905E+04  1.8233E+04  1.5164E+03
0000468   1.8153E+04  2.4245E+04  3.5193E+03
0000469   1.8052E+04  2.2105E+04 -3.5770E+03
0000470   1.6964E+04  2.3381E+04  2.1266E+03
0000471   2.0661E+04  2.0865E+04  3.1848E+03
0000472   1.9254E+04  2.0848E+04  2.1183E+02
0000473   1.5431E+04  1.5831E+04  4.5899E+03
0000474   2.1149E+04  2.1058E+04  7.9316E+02
0000475   2.0749E+04  1.9916E+04  5.8562E+02
0000476   1.8849E+04  1.8913E+04 -3.9046E+03
