============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Si (14)   Ion Mass= 028.0000
Energy  = 6500000.E-03 keV
0000439   1.8064E+04  1.8834E+04  1.9319E+03
0000440   2.0903E+04  1.9038E+04 -1.9933E+03
0000441   2.0695E+04  2.0248E+04 -1.5875E+03
0000442   1.8584E+04  2.2160E+04  4.1754E+02
0000443   2.0010E+04  1.9151E+04  2.3455E+03
0000444   1.9856E+04  2.3324E+04  1.2731E+03
0000445   1.7922E+04  1.7695E+04 -4.5338E+02
0000446   2.1797E+04  1.8929E+04  1.7249E+03
0000447   2.2149E+04  1.7780E+04 -1.0894E+03
0000448   2.1325E+04  2.0012E+04 -1.2822E+03
0000449   1.8706E+04  1.8266E+04  1.7932E+03
0000450   1.9036E+04  2.1235E+04  7.0635E+02
0000451   2.1085E+04  1.9548E+04 -1.1655E+03
0000452   2.0256E+04  2.0659E+04 -1.1207E+03
0000453   2.1712E+04  1.5369E+04  9.6598E+01
0000454   2.0713E+04  1.9636E+04  3.9635E+01
0000455   2.0276E+04  1.9920E+04  2.9084E+03
0000456   1.6374E+04  2.3855E+04 -9.7113E+02
0000457   2.3388E+04  1.7293E+04  1.2725E+03
0000458   2.1055E+04  2.1390E+04 -6.3625E+02
0000459   2.1706E+04  1.9187E+04 -1.8770E+03
0000460   1.7905E+04  2.2908E+04 -3.7985E+03
0000461   2.1887E+04  2.0785E+04  1.4814E+03
0000462   2.2017E+04  1.5801E+04  1.5458E+02
0000463   2.1362E+04  1.4922E+04  3.7383E+03
0000464   1.6971E+04  2.2823E+04 -1.8799E+01
0000465   1.6539E+04  1.7303E+04 -7.9142E+02
0000466   1.8630E+04  2.0819E+04  2.3032E+03
0000467   2.0273E+04  2.1991E+04  1.6416E+03
0000468   1.9540E+04  2.1685E+04  2.5544E+03
0000469   1.1224E+04  1.7586E+04  4.5662E+03
0000470   1.9450E+04  2.0565E+04  1.1038E+02
0000471   2.0859E+04  1.9657E+04  1.5256E+02
0000472   1.8648E+04  2.2515E+04  2.3755E+02
0000473   1.7141E+04  2.1940E+04 -1.2945E+01
0000474   2.1212E+04  1.9340E+04 -3.9052E+03
0000475   1.9178E+04  2.2204E+04  1.0310E+03
0000476   2.3069E+04  1.9476E+04  2.3464E+03
